0000004872;scans;0000000054;DataLength
"header";0000000020;"lines"
"Date";01.01.2008;"Time";03:51:17
"ID";"HAL IV RC RGA 201 #9279";"Version";3
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";1.00;140.00;0.20;100.000%;100.000%;1.000000;1.000000;
"Environment";
"Global";"RGA"
"F1";0;"( 1 = on, 0 = off )"
"F2";1;"( 1 = on, 0 = off )"
"cage";3.0;"V"
"delta-m";20;"%"
"electron-energy";70.0;"V"
"emission";1000;"uA"
"focus";-90;"V"
"mass";5.50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";800;"V"
"resolution";5;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:00;0000000005;   25.20; 7.18249e-09
0000000001;00:00:00;0000000005;   25.40; 0.00000e+00
0000000001;00:00:00;0000000005;   25.60; 2.20999e-10
0000000001;00:00:00;0000000005;   25.80;-5.52499e-10
0000000001;00:00:00;0000000005;   26.00; 2.65199e-09
0000000001;00:00:00;0000000005;   26.20; 1.32599e-09
0000000001;00:00:00;0000000005;   26.40; 3.20449e-09
0000000001;00:00:00;0000000005;   26.60; 4.41999e-09
0000000001;00:00:00;0000000005;   26.80; 4.08849e-09
0000000001;00:00:00;0000000005;   27.00; 1.10499e-10
0000000001;00:00:00;0000000005;   27.20; 3.31499e-10
0000000001;00:00:00;0000000005;   27.40;-3.31499e-10
0000000001;00:00:00;0000000005;   27.60; 1.76799e-09
0000000001;00:00:00;0000000005;   27.80; 1.54699e-09
0000000001;00:00:00;0000000005;   28.00;-4.41999e-10
0000000001;00:00:00;0000000005;   28.20; 4.64099e-09
0000000001;00:00:00;0000000005;   28.40; 2.43099e-09
0000000001;00:00:00;0000000005;   28.60; 1.76799e-09
0000000001;00:00:00;0000000005;   28.80; 2.43099e-09
0000000001;00:00:00;0000000005;   29.00;-3.31499e-10
0000000001;00:00:00;0000000005;   29.20; 4.75149e-09
0000000001;00:00:00;0000000005;   29.40; 4.86199e-09
0000000001;00:00:00;0000000005;   29.60; 7.73499e-10
0000000001;00:00:00;0000000005;   29.80; 3.31499e-09
0000000001;00:00:00;0000000005;   30.00; 4.86199e-09
0000000001;00:00:00;0000000005;   30.20; 5.30399e-09
0000000001;00:00:00;0000000005;   30.40; 6.62999e-10
0000000001;00:00:00;0000000005;   30.60; 0.00000e+00
0000000001;00:00:00;0000000005;   30.80; 2.76249e-09
0000000001;00:00:00;0000000005;   31.00;-9.94490e-10
0000000001;00:00:00;0000000005;   31.20;-2.54149e-09
0000000001;00:00:00;0000000005;   31.40;-1.43649e-09
0000000001;00:00:00;0000000005;   31.60; 1.76799e-09
0000000001;00:00:00;0000000005;   31.80; 3.20449e-09
0000000001;00:00:00;0000000005;   32.00;-1.54699e-09
0000000001;00:00:00;0000000005;   32.20;-5.52499e-10
0000000001;00:00:00;0000000005;   32.40; 1.32599e-09
0000000001;00:00:00;0000000005;   32.60; 1.76799e-09
0000000001;00:00:00;0000000005;   32.80;-1.65749e-09
0000000001;00:00:00;0000000005;   33.00;-1.10499e-10
0000000001;00:00:00;0000000005;   33.20; 5.74599e-09
0000000001;00:00:00;0000000005;   33.40; 3.09399e-09
0000000001;00:00:00;0000000005;   33.60; 2.09949e-09
0000000001;00:00:00;0000000005;   33.80; 2.32049e-09
0000000001;00:00:00;0000000005;   34.00; 7.18249e-09
0000000001;00:00:00;0000000005;   34.20; 3.97799e-09
0000000001;00:00:00;0000000005;   34.40; 8.83999e-10
0000000001;00:00:00;0000000005;   34.60; 4.53049e-09
0000000001;00:00:00;0000000005;   34.80; 2.98349e-09
0000000001;00:00:00;0000000005;   35.00; 1.32599e-09
0000000001;00:00:00;0000000005;   35.20; 1.21549e-09
0000000001;00:00:00;0000000005;   35.40; 4.53049e-09
0000000001;00:00:00;0000000005;   35.60; 5.19349e-09
0000000001;00:00:00;0000000005;   35.80; 7.73499e-10
0000000001;00:00:00;0000000005;   36.00; 3.86749e-09
0000000001;00:00:00;0000000005;   36.20; 4.19899e-09
0000000001;00:00:00;0000000005;   36.40; 2.76249e-09
0000000001;00:00:00;0000000005;   36.60;-1.54699e-09
0000000001;00:00:00;0000000005;   36.80; 8.83999e-10
0000000001;00:00:00;0000000005;   37.00; 2.43099e-09
0000000001;00:00:00;0000000005;   37.20; 3.31499e-10
0000000001;00:00:00;0000000005;   37.40; 3.31499e-10
0000000001;00:00:00;0000000005;   37.60; 6.51949e-09
0000000001;00:00:00;0000000005;   37.80; 4.53049e-09
0000000001;00:00:00;0000000005;   38.00; 1.54699e-09
0000000001;00:00:00;0000000005;   38.20;-2.76249e-09
0000000001;00:00:00;0000000005;   38.40; 3.31499e-09
0000000001;00:00:00;0000000005;   38.60; 3.75699e-09
0000000001;00:00:00;0000000005;   38.80; 9.94490e-10
0000000001;00:00:00;0000000005;   39.00; 8.83999e-10
0000000001;00:00:00;0000000005;   39.20; 5.41449e-09
0000000001;00:00:00;0000000005;   39.40; 2.76249e-09
0000000001;00:00:00;0000000005;   39.60; 0.00000e+00
0000000001;00:00:00;0000000005;   39.80; 1.76799e-09
0000000001;00:00:00;0000000005;   40.00; 2.20999e-09
0000000001;00:00:00;0000000005;   40.20; 3.31499e-10
0000000001;00:00:00;0000000005;   40.40; 2.09949e-09
0000000001;00:00:00;0000000005;   40.60; 3.97799e-09
0000000001;00:00:00;0000000005;   40.80; 5.63549e-09
0000000001;00:00:00;0000000005;   41.00;-4.41999e-10
0000000001;00:00:00;0000000005;   41.20; 3.75699e-09
0000000001;00:00:00;0000000005;   41.40; 5.74599e-09
0000000001;00:00:00;0000000005;   41.60; 2.54149e-09
0000000001;00:00:00;0000000005;   41.80; 1.43649e-09
0000000001;00:00:00;0000000005;   42.00; 1.65749e-09
0000000001;00:00:00;0000000005;   42.20; 6.40899e-09
0000000001;00:00:00;0000000005;   42.40; 4.86199e-09
0000000001;00:00:00;0000000005;   42.60; 1.98899e-09
0000000001;00:00:00;0000000005;   42.80; 1.76799e-09
0000000001;00:00:00;0000000005;   43.00; 5.19349e-09
0000000001;00:00:00;0000000005;   43.20; 1.87849e-09
0000000001;00:00:00;0000000005;   43.40; 8.83999e-10
0000000001;00:00:00;0000000005;   43.60; 1.98899e-09
0000000001;00:00:00;0000000005;   43.80; 5.63549e-09
0000000001;00:00:00;0000000005;   44.00;-1.10499e-09
0000000001;00:00:00;0000000005;   44.20; 4.97249e-09
0000000001;00:00:00;0000000005;   44.40; 4.75149e-09
0000000001;00:00:00;0000000005;   44.60; 2.20999e-09
0000000001;00:00:00;0000000005;   44.80; 7.73499e-10
0000000001;00:00:00;0000000005;   45.00; 1.65749e-09
0000000001;00:00:00;0000000005;   45.20; 5.08299e-09
0000000001;00:00:00;0000000005;   45.40; 4.75149e-09
0000000001;00:00:00;0000000005;   45.60;-4.41999e-10
0000000001;00:00:00;0000000005;   45.80; 3.31499e-10
0000000001;00:00:00;0000000005;   46.00; 6.07749e-09
0000000001;00:00:00;0000000005;   46.20; 3.31499e-09
0000000001;00:00:00;0000000005;   46.40; 3.86749e-09
0000000001;00:00:00;0000000005;   46.60; 2.20999e-09
0000000001;00:00:00;0000000005;   46.80; 2.54149e-09
0000000001;00:00:00;0000000005;   47.00; 1.98899e-09
0000000001;00:00:00;0000000005;   47.20;-1.10499e-10
0000000001;00:00:00;0000000005;   47.40; 3.53599e-09
0000000001;00:00:00;0000000005;   47.60; 3.31499e-09
0000000001;00:00:00;0000000005;   47.80; 3.09399e-09
0000000001;00:00:00;0000000005;   48.00; 5.19349e-09
0000000001;00:00:00;0000000005;   48.20; 2.32049e-09
0000000001;00:00:00;0000000005;   48.40; 4.08849e-09
0000000001;00:00:00;0000000005;   48.60; 6.18799e-09
0000000001;00:00:00;0000000005;   48.80; 3.31499e-10
0000000001;00:00:00;0000000005;   49.00; 3.42549e-09
0000000001;00:00:00;0000000005;   49.20; 4.30949e-09
0000000001;00:00:00;0000000005;   49.40;-1.21549e-09
0000000001;00:00:00;0000000005;   49.60; 2.20999e-10
0000000001;00:00:00;0000000005;   49.80;-9.94490e-10
0000000001;00:00:00;0000000005;   50.00; 5.74599e-09
0000000001;00:00:00;0000000005;   50.20; 1.32599e-09
0000000001;00:00:00;0000000005;   50.40; 1.43649e-09
0000000001;00:00:00;0000000005;   50.60; 4.08849e-09
0000000001;00:00:00;0000000005;   50.80; 2.65199e-09
0000000001;00:00:00;0000000005;   51.00; 2.87299e-09
0000000001;00:00:00;0000000005;   51.20; 3.64649e-09
0000000001;00:00:00;0000000005;   51.40; 9.94490e-10
0000000001;00:00:00;0000000005;   51.60; 5.30399e-09
0000000001;00:00:00;0000000005;   51.80; 3.31499e-10
0000000001;00:00:00;0000000005;   52.00;-2.20999e-10
0000000001;00:00:00;0000000005;   52.20; 3.42549e-09
0000000001;00:00:00;0000000005;   52.40;-1.10499e-10
0000000001;00:00:00;0000000005;   52.60; 1.43649e-09
0000000001;00:00:00;0000000005;   52.80;-2.87299e-09
0000000001;00:00:00;0000000005;   53.00; 5.08299e-09
0000000001;00:00:00;0000000005;   53.20; 1.98899e-09
0000000001;00:00:00;0000000005;   53.40;-1.54699e-09
0000000001;00:00:00;0000000005;   53.60; 4.41999e-10
0000000001;00:00:00;0000000005;   53.80; 2.54149e-09
0000000001;00:00:00;0000000005;   54.00; 4.08849e-09
0000000001;00:00:00;0000000005;   54.20; 1.54699e-09
0000000001;00:00:00;0000000005;   54.40; 5.52499e-09
0000000001;00:00:00;0000000005;   54.60; 4.75149e-09
0000000001;00:00:00;0000000005;   54.80; 3.64649e-09
0000000001;00:00:00;0000000005;   55.00;-6.62999e-10
0000000001;00:00:00;0000000005;   55.20; 4.41999e-10
0000000001;00:00:00;0000000005;   55.40; 5.41449e-09
0000000001;00:00:00;0000000005;   55.60; 2.09949e-09
0000000001;00:00:00;0000000005;   55.80; 8.83999e-10
0000000001;00:00:00;0000000005;   56.00; 3.09399e-09
0000000001;00:00:00;0000000005;   56.20; 5.74599e-09
0000000001;00:00:00;0000000005;   56.40; 4.41999e-10
0000000001;00:00:00;0000000005;   56.60; 2.32049e-09
0000000001;00:00:00;0000000005;   56.80; 6.62999e-10
0000000001;00:00:00;0000000005;   57.00; 5.08299e-09
0000000001;00:00:00;0000000005;   57.20; 2.98349e-09
0000000001;00:00:00;0000000005;   57.40; 7.73499e-10
0000000001;00:00:00;0000000005;   57.60; 2.20999e-09
0000000001;00:00:00;0000000005;   57.80; 6.18799e-09
0000000001;00:00:00;0000000005;   58.00;-6.62999e-10
0000000001;00:00:00;0000000005;   58.20; 1.43649e-09
0000000001;00:00:00;0000000005;   58.40; 5.85649e-09
0000000001;00:00:00;0000000005;   58.60; 3.97799e-09
0000000001;00:00:00;0000000005;   58.80; 3.31499e-10
