0000001722;scans;0000000054;DataLength
"header";0000000020;"lines"
"Date";01.01.2008;"Time";01:40:02
"ID";"HAL IV RC RGA 201 #9279";"Version";3
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";1.00;50.00;0.20;100.000%;100.000%;1.000000;1.000000;
"Environment";
"Global";"RGA"
"F1";0;"( 1 = on, 0 = off )"
"F2";1;"( 1 = on, 0 = off )"
"cage";3.0;"V"
"delta-m";-20;"%"
"electron-energy";70.0;"V"
"emission";1000;"uA"
"focus";-90;"V"
"mass";5.50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";800;"V"
"resolution";5;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:00;0000000004;   21.80; 6.18799e-09
0000000001;00:00:00;0000000004;   22.00; 6.74049e-09
0000000001;00:00:00;0000000004;   22.20; 6.40899e-09
0000000001;00:00:00;0000000004;   22.40; 6.29849e-09
0000000001;00:00:00;0000000004;   22.60; 5.96699e-09
0000000001;00:00:00;0000000004;   22.80; 6.96149e-09
0000000001;00:00:00;0000000004;   23.00; 6.96149e-09
0000000001;00:00:00;0000000004;   23.20; 6.96149e-09
0000000001;00:00:00;0000000004;   23.40; 7.07199e-09
0000000001;00:00:00;0000000004;   23.60; 5.19349e-09
0000000001;00:00:00;0000000004;   23.80; 4.97249e-09
0000000001;00:00:00;0000000004;   24.00; 7.29299e-09
0000000001;00:00:00;0000000004;   24.20; 2.76249e-09
0000000001;00:00:00;0000000004;   24.40; 5.96699e-09
0000000001;00:00:00;0000000004;   24.60; 5.74599e-09
0000000001;00:00:00;0000000004;   24.80; 9.28190e-09
0000000001;00:00:00;0000000004;   25.00; 3.42549e-09
0000000001;00:00:00;0000000004;   25.20; 2.20999e-09
0000000001;00:00:00;0000000004;   25.40; 8.95040e-09
0000000001;00:00:00;0000000004;   25.60; 7.51390e-09
0000000001;00:00:00;0000000004;   25.80; 4.30949e-09
0000000001;00:00:00;0000000004;   26.00; 8.83990e-09
0000000001;00:00:00;0000000004;   26.20; 6.96149e-09
0000000001;00:00:00;0000000004;   26.40; 3.75699e-09
0000000001;00:00:00;0000000004;   26.60; 4.30949e-09
0000000001;00:00:00;0000000004;   26.80; 6.07749e-09
0000000001;00:00:00;0000000004;   27.00; 1.08289e-08
0000000001;00:00:00;0000000004;   27.20; 6.96149e-09
0000000001;00:00:00;0000000004;   27.40; 4.75149e-09
0000000001;00:00:00;0000000004;   27.60; 1.07184e-08
0000000001;00:00:00;0000000004;   27.80; 9.50290e-09
0000000001;00:00:00;0000000004;   28.00; 8.39790e-09
0000000001;00:00:00;0000000004;   28.20; 7.62440e-09
0000000001;00:00:00;0000000004;   28.40; 1.08289e-08
0000000001;00:00:00;0000000004;   28.60; 5.30399e-09
0000000001;00:00:00;0000000004;   28.80; 2.43099e-09
0000000001;00:00:00;0000000004;   29.00; 5.74599e-09
0000000001;00:00:00;0000000004;   29.20; 5.41449e-09
0000000001;00:00:00;0000000004;   29.40; 6.85099e-09
0000000001;00:00:00;0000000004;   29.60; 2.76249e-09
0000000001;00:00:00;0000000004;   29.80; 7.73490e-09
0000000001;00:00:00;0000000004;   30.00; 1.09394e-08
0000000001;00:00:00;0000000004;   30.20; 6.74049e-09
0000000001;00:00:00;0000000004;   30.40; 6.07749e-09
0000000001;00:00:00;0000000004;   30.60; 7.07199e-09
0000000001;00:00:00;0000000004;   30.80; 1.01659e-08
0000000001;00:00:00;0000000004;   31.00; 6.29849e-09
0000000001;00:00:00;0000000004;   31.20; 7.18249e-09
0000000001;00:00:00;0000000004;   31.40; 9.72390e-09
0000000001;00:00:00;0000000004;   31.60; 8.83990e-09
0000000001;00:00:00;0000000004;   31.80; 4.41999e-09
0000000001;00:00:00;0000000004;   32.00; 4.08849e-09
0000000001;00:00:00;0000000004;   32.20; 6.74049e-09
0000000001;00:00:00;0000000004;   32.40; 5.19349e-09
0000000001;00:00:00;0000000004;   32.60; 3.97799e-09
0000000001;00:00:00;0000000004;   32.80; 6.40899e-09
0000000001;00:00:00;0000000004;   33.00; 9.61340e-09
0000000001;00:00:00;0000000004;   33.20; 8.50840e-09
0000000001;00:00:00;0000000004;   33.40; 3.97799e-09
0000000001;00:00:00;0000000004;   33.60; 5.08299e-09
0000000001;00:00:00;0000000004;   33.80; 9.06090e-09
0000000001;00:00:00;0000000004;   34.00; 6.18799e-09
0000000001;00:00:00;0000000004;   34.20; 3.20449e-09
0000000001;00:00:00;0000000004;   34.40; 4.86199e-09
0000000001;00:00:00;0000000004;   34.60; 7.29299e-09
0000000001;00:00:00;0000000004;   34.80; 6.96149e-09
0000000001;00:00:00;0000000004;   35.00; 4.64099e-09
0000000001;00:00:00;0000000004;   35.20; 4.64099e-09
0000000001;00:00:00;0000000004;   35.40; 6.74049e-09
0000000001;00:00:00;0000000004;   35.60; 5.63549e-09
0000000001;00:00:00;0000000004;   35.80; 3.09399e-09
0000000001;00:00:00;0000000004;   36.00; 7.73490e-09
0000000001;00:00:00;0000000004;   36.20; 5.52499e-09
0000000001;00:00:00;0000000004;   36.40; 2.54149e-09
0000000001;00:00:00;0000000004;   36.60; 4.86199e-09
0000000001;00:00:00;0000000004;   36.80; 8.83990e-09
0000000001;00:00:00;0000000004;   37.00; 6.96149e-09
0000000001;00:00:00;0000000004;   37.20; 3.75699e-09
0000000001;00:00:00;0000000004;   37.40; 1.65749e-09
0000000001;00:00:00;0000000004;   37.60; 6.74049e-09
0000000001;00:00:00;0000000004;   37.80; 2.98349e-09
0000000001;00:00:00;0000000004;   38.00; 2.09949e-09
0000000001;00:00:00;0000000004;   38.20; 6.85099e-09
0000000001;00:00:00;0000000004;   38.40; 7.29299e-09
0000000001;00:00:00;0000000004;   38.60; 4.30949e-09
0000000001;00:00:00;0000000004;   38.80; 3.97799e-09
0000000001;00:00:00;0000000004;   39.00; 9.17140e-09
0000000001;00:00:00;0000000004;   39.20; 8.72940e-09
0000000001;00:00:00;0000000004;   39.40; 5.30399e-09
0000000001;00:00:00;0000000004;   39.60; 3.75699e-09
0000000001;00:00:00;0000000004;   39.80; 8.39790e-09
0000000001;00:00:00;0000000004;   40.00; 9.61340e-09
0000000001;00:00:00;0000000004;   40.20; 6.51949e-09
0000000001;00:00:00;0000000004;   40.40; 5.52499e-09
0000000001;00:00:00;0000000004;   40.60; 8.06640e-09
0000000001;00:00:00;0000000004;   40.80; 6.62999e-09
0000000001;00:00:00;0000000004;   41.00; 5.74599e-09
0000000001;00:00:00;0000000004;   41.20; 3.20449e-09
0000000001;00:00:00;0000000004;   41.40; 8.17690e-09
0000000001;00:00:00;0000000004;   41.60; 8.72940e-09
0000000001;00:00:00;0000000004;   41.80; 7.51390e-09
0000000001;00:00:00;0000000004;   42.00; 6.62999e-09
0000000001;00:00:00;0000000004;   42.20; 8.17690e-09
0000000001;00:00:00;0000000004;   42.40; 9.17140e-09
0000000001;00:00:00;0000000004;   42.60; 6.29849e-09
0000000001;00:00:00;0000000004;   42.80; 7.84540e-09
0000000001;00:00:00;0000000004;   43.00; 6.51949e-09
0000000001;00:00:00;0000000004;   43.20; 3.97799e-09
0000000001;00:00:00;0000000004;   43.40; 5.85649e-09
0000000001;00:00:00;0000000004;   43.60; 4.08849e-09
0000000001;00:00:00;0000000004;   43.80; 7.62440e-09
0000000001;00:00:00;0000000004;   44.00; 1.10499e-08
0000000001;00:00:00;0000000004;   44.20; 4.86199e-09
0000000001;00:00:00;0000000004;   44.40; 5.63549e-09
0000000001;00:00:00;0000000004;   44.60; 7.40349e-09
0000000001;00:00:00;0000000004;   44.80; 8.61890e-09
0000000001;00:00:00;0000000004;   45.00; 4.41999e-09
0000000001;00:00:00;0000000004;   45.20; 4.30949e-09
0000000001;00:00:00;0000000004;   45.40; 1.00554e-08
0000000001;00:00:00;0000000004;   45.60; 9.28190e-09
0000000001;00:00:00;0000000004;   45.80; 3.86749e-09
0000000001;00:00:00;0000000004;   46.00; 3.75699e-09
0000000001;00:00:00;0000000004;   46.20; 1.01659e-08
0000000001;00:00:00;0000000004;   46.40; 6.96149e-09
0000000001;00:00:00;0000000004;   46.60; 6.96149e-09
0000000001;00:00:00;0000000004;   46.80; 2.20999e-09
0000000001;00:00:00;0000000004;   47.00; 9.06090e-09
0000000001;00:00:00;0000000004;   47.20; 8.83990e-09
0000000001;00:00:00;0000000004;   47.40; 6.07749e-09
0000000001;00:00:00;0000000004;   47.60; 4.19899e-09
0000000001;00:00:00;0000000004;   47.80; 7.07199e-09
0000000001;00:00:00;0000000004;   48.00; 6.18799e-09
0000000001;00:00:00;0000000004;   48.20; 4.97249e-09
0000000001;00:00:00;0000000004;   48.40; 7.73490e-09
0000000001;00:00:00;0000000004;   48.60; 9.83440e-09
0000000001;00:00:00;0000000004;   48.80; 8.28740e-09
0000000001;00:00:00;0000000004;   49.00; 4.97249e-09
0000000001;00:00:00;0000000004;   49.20; 8.17690e-09
0000000001;00:00:00;0000000004;   49.40; 1.08289e-08
0000000001;00:00:00;0000000004;   49.60; 6.18799e-09
0000000001;00:00:00;0000000004;   49.80; 3.64649e-09
0000000001;00:00:00;0000000004;   50.00; 7.73490e-09
0000000002;00:00:08;0000008129;    1.00; 1.40113e-08
0000000002;00:00:08;0000008129;    1.20; 1.42379e-08
0000000002;00:00:08;0000008129;    1.40; 1.43152e-08
0000000002;00:00:08;0000008129;    1.60; 1.33870e-08
0000000002;00:00:08;0000008129;    1.80; 1.34312e-08
0000000002;00:00:08;0000008129;    2.00; 1.35472e-08
0000000002;00:00:08;0000008129;    2.20; 1.26301e-08
0000000002;00:00:08;0000008129;    2.40; 9.09960e-09
0000000002;00:00:08;0000008129;    2.60; 3.30394e-09
0000000002;00:00:08;0000008129;    2.80; 7.95599e-10
0000000002;00:00:08;0000008129;    3.00; 2.48624e-10
0000000002;00:00:08;0000008129;    3.20; 1.21549e-10
0000000002;00:00:08;0000008129;    3.40; 9.39240e-11
0000000002;00:00:08;0000008129;    3.60; 3.31499e-11
0000000002;00:00:08;0000008129;    3.80; 2.20999e-11
0000000002;00:00:08;0000008129;    4.00; 0.00000e+00
0000000002;00:00:08;0000008129;    4.20; 2.20999e-11
0000000002;00:00:08;0000008129;    4.40; 3.86749e-11
0000000002;00:00:08;0000008129;    4.60; 3.86749e-11
0000000002;00:00:08;0000008129;    4.80; 4.97249e-11
0000000002;00:00:08;0000008129;    5.00; 3.86749e-11
0000000002;00:00:08;0000008129;    5.20; 1.10499e-11
0000000002;00:00:08;0000008129;    5.40;-5.52499e-12
0000000002;00:00:08;0000008129;    5.60; 5.52499e-12
0000000002;00:00:08;0000008129;    5.80; 0.00000e+00
0000000002;00:00:08;0000008129;    6.00;-5.52499e-12
0000000002;00:00:08;0000008129;    6.20;-4.41999e-11
0000000002;00:00:08;0000008129;    6.40; 0.00000e+00
0000000002;00:00:08;0000008129;    6.60;-1.10499e-11
0000000002;00:00:08;0000008129;    6.80; 2.76249e-11
0000000002;00:00:08;0000008129;    7.00; 1.65749e-11
0000000002;00:00:08;0000008129;    7.20; 5.52499e-12
0000000002;00:00:08;0000008129;    7.40;-3.86749e-11
0000000002;00:00:08;0000008129;    7.60;-1.65749e-11
0000000002;00:00:08;0000008129;    7.80;-1.10499e-11
0000000002;00:00:08;0000008129;    8.00;-2.76249e-11
0000000002;00:00:08;0000008129;    8.20; 2.76249e-11
0000000002;00:00:08;0000008129;    8.40; 5.52499e-12
0000000002;00:00:08;0000008129;    8.60;-4.41999e-11
0000000002;00:00:08;0000008129;    8.80;-1.65749e-11
0000000002;00:00:08;0000008129;    9.00;-1.10499e-11
0000000002;00:00:08;0000008129;    9.20; 3.31499e-11
0000000002;00:00:08;0000008129;    9.40; 5.52499e-12
0000000002;00:00:08;0000008129;    9.60; 5.52499e-12
0000000002;00:00:08;0000008129;    9.80;-1.10499e-11
0000000002;00:00:08;0000008129;   10.00; 4.97249e-11
0000000002;00:00:08;0000008129;   10.20; 2.76249e-11
0000000002;00:00:08;0000008129;   10.40; 5.52499e-12
0000000002;00:00:08;0000008129;   10.60; 5.52499e-12
0000000002;00:00:08;0000008129;   10.80; 4.41999e-11
0000000002;00:00:08;0000008129;   11.00; 1.10499e-11
0000000002;00:00:08;0000008129;   11.20; 2.20999e-11
0000000002;00:00:08;0000008129;   11.40;-2.20999e-11
0000000002;00:00:08;0000008129;   11.60; 6.62990e-11
0000000002;00:00:08;0000008129;   11.80; 4.41999e-11
0000000002;00:00:08;0000008129;   12.00; 3.31499e-11
0000000002;00:00:08;0000008129;   12.20; 2.20999e-11
0000000002;00:00:08;0000008129;   12.40;-5.52499e-12
0000000002;00:00:08;0000008129;   12.60; 1.10499e-11
0000000002;00:00:08;0000008129;   12.80;-5.52499e-12
0000000002;00:00:08;0000008129;   13.00; 0.00000e+00
0000000002;00:00:08;0000008129;   13.20; 2.20999e-11
0000000002;00:00:08;0000008129;   13.40; 3.31499e-11
0000000002;00:00:08;0000008129;   13.60; 1.65749e-11
0000000002;00:00:08;0000008129;   13.80; 4.41999e-11
0000000002;00:00:08;0000008129;   14.00; 3.31499e-11
0000000002;00:00:08;0000008129;   14.20; 4.41999e-11
0000000002;00:00:08;0000008129;   14.40; 4.41999e-11
0000000002;00:00:08;0000008129;   14.60; 2.76249e-11
0000000002;00:00:08;0000008129;   14.80; 3.86749e-11
0000000002;00:00:08;0000008129;   15.00;-1.10499e-11
0000000002;00:00:08;0000008129;   15.20;-2.76249e-11
0000000002;00:00:08;0000008129;   15.40; 9.39240e-11
0000000002;00:00:08;0000008129;   15.60; 1.54699e-10
0000000002;00:00:08;0000008129;   15.80; 2.65199e-10
0000000002;00:00:08;0000008129;   16.00; 4.19899e-10
0000000002;00:00:08;0000008129;   16.20; 3.86749e-10
0000000002;00:00:08;0000008129;   16.40; 6.02224e-10
0000000002;00:00:08;0000008129;   16.60; 1.41439e-09
0000000002;00:00:08;0000008129;   16.80; 2.48624e-09
0000000002;00:00:08;0000008129;   17.00; 3.32052e-09
0000000002;00:00:08;0000008129;   17.20; 3.45864e-09
0000000002;00:00:08;0000008129;   17.40; 3.07742e-09
0000000002;00:00:08;0000008129;   17.60; 5.72389e-09
0000000002;00:00:08;0000008129;   17.80; 9.86760e-09
0000000002;00:00:08;0000008129;   18.00; 1.33594e-08
0000000002;00:00:08;0000008129;   18.20; 1.41439e-08
0000000002;00:00:08;0000008129;   18.40; 9.21560e-09
0000000002;00:00:08;0000008129;   18.60; 4.44209e-09
0000000002;00:00:08;0000008129;   18.80; 3.01664e-09
0000000002;00:00:08;0000008129;   19.00; 2.80117e-09
0000000002;00:00:08;0000008129;   19.20; 2.54149e-09
0000000002;00:00:08;0000008129;   19.40; 1.46412e-09
0000000002;00:00:08;0000008129;   19.60; 5.19349e-10
0000000002;00:00:08;0000008129;   19.80; 8.83990e-11
0000000002;00:00:08;0000008129;   20.00; 1.65749e-11
0000000002;00:00:08;0000008129;   20.20; 5.52499e-12
0000000002;00:00:08;0000008129;   20.40; 2.76249e-11
0000000002;00:00:08;0000008129;   20.60; 1.65749e-11
0000000002;00:00:08;0000008129;   20.80;-4.41999e-11
0000000002;00:00:08;0000008129;   21.00; 4.97249e-11
0000000002;00:00:08;0000008129;   21.20; 1.65749e-11
0000000002;00:00:08;0000008129;   21.40; 0.00000e+00
0000000002;00:00:08;0000008129;   21.60; 1.65749e-11
0000000002;00:00:08;0000008129;   21.80; 3.31499e-11
0000000002;00:00:08;0000008129;   22.00; 5.52499e-12
0000000002;00:00:08;0000008129;   22.20; 1.10499e-11
0000000002;00:00:08;0000008129;   22.40;-1.10499e-11
0000000002;00:00:08;0000008129;   22.60; 1.65749e-11
0000000002;00:00:08;0000008129;   22.80; 6.07740e-11
0000000002;00:00:08;0000008129;   23.00; 2.20999e-11
0000000002;00:00:08;0000008129;   23.20; 4.97249e-11
0000000002;00:00:08;0000008129;   23.40; 0.00000e+00
0000000002;00:00:08;0000008129;   23.60; 5.52499e-12
0000000002;00:00:08;0000008129;   23.80;-2.76249e-11
0000000002;00:00:08;0000008129;   24.00; 0.00000e+00
0000000002;00:00:08;0000008129;   24.20; 0.00000e+00
0000000002;00:00:08;0000008129;   24.40; 2.76249e-11
0000000002;00:00:08;0000008129;   24.60;-2.20999e-11
0000000002;00:00:08;0000008129;   24.80;-1.65749e-11
0000000002;00:00:08;0000008129;   25.00;-2.20999e-11
0000000002;00:00:08;0000008129;   25.20;-1.65749e-11
0000000002;00:00:08;0000008129;   25.40; 2.20999e-11
0000000002;00:00:08;0000008129;   25.60;-4.41999e-11
0000000002;00:00:08;0000008129;   25.80; 5.52499e-12
0000000002;00:00:08;0000008129;   26.00;-5.52499e-12
0000000002;00:00:08;0000008129;   26.20;-1.10499e-11
0000000002;00:00:08;0000008129;   26.40;-3.31499e-11
0000000002;00:00:08;0000008129;   26.60;-1.10499e-11
0000000002;00:00:08;0000008129;   26.80; 1.10499e-11
0000000002;00:00:08;0000008129;   27.00; 3.86749e-11
0000000002;00:00:08;0000008129;   27.20; 1.65749e-11
0000000002;00:00:08;0000008129;   27.40; 1.49174e-10
0000000002;00:00:08;0000008129;   27.60; 7.40349e-10
0000000002;00:00:08;0000008129;   27.80; 1.50832e-09
0000000002;00:00:08;0000008129;   28.00; 1.94479e-09
0000000002;00:00:08;0000008129;   28.20; 1.98899e-09
0000000002;00:00:08;0000008129;   28.40; 1.08842e-09
0000000002;00:00:08;0000008129;   28.60; 3.31499e-10
0000000002;00:00:08;0000008129;   28.80; 1.38124e-10
0000000002;00:00:08;0000008129;   29.00; 8.28740e-11
0000000002;00:00:08;0000008129;   29.20; 9.39240e-11
0000000002;00:00:08;0000008129;   29.40; 1.10499e-10
0000000002;00:00:08;0000008129;   29.60;-1.10499e-11
0000000002;00:00:08;0000008129;   29.80; 4.97249e-11
0000000002;00:00:08;0000008129;   30.00; 2.20999e-11
0000000002;00:00:08;0000008129;   30.20; 5.52499e-12
0000000002;00:00:08;0000008129;   30.40; 1.65749e-11
0000000002;00:00:08;0000008129;   30.60; 2.76249e-11
0000000002;00:00:08;0000008129;   30.80;-1.65749e-11
0000000002;00:00:08;0000008129;   31.00; 1.10499e-11
0000000002;00:00:08;0000008129;   31.20; 2.76249e-11
0000000002;00:00:08;0000008129;   31.40; 3.86749e-11
0000000002;00:00:08;0000008129;   31.60; 2.32049e-10
0000000002;00:00:08;0000008129;   31.80; 4.14374e-10
0000000002;00:00:08;0000008129;   32.00; 5.41449e-10
0000000002;00:00:08;0000008129;   32.20; 5.30399e-10
0000000002;00:00:08;0000008129;   32.40; 2.87299e-10
0000000002;00:00:08;0000008129;   32.60; 9.39240e-11
0000000002;00:00:08;0000008129;   32.80; 4.97249e-11
0000000002;00:00:08;0000008129;   33.00;-1.65749e-11
0000000002;00:00:08;0000008129;   33.20;-1.65749e-11
0000000002;00:00:08;0000008129;   33.40; 1.65749e-11
0000000002;00:00:08;0000008129;   33.60; 6.07740e-11
0000000002;00:00:08;0000008129;   33.80; 3.31499e-11
0000000002;00:00:08;0000008129;   34.00;-2.76249e-11
0000000002;00:00:08;0000008129;   34.20; 5.52499e-12
0000000002;00:00:08;0000008129;   34.40;-5.52499e-12
0000000002;00:00:08;0000008129;   34.60; 4.41999e-11
0000000002;00:00:08;0000008129;   34.80; 1.16024e-10
0000000002;00:00:08;0000008129;   35.00; 1.38124e-10
0000000002;00:00:08;0000008129;   35.20; 1.16024e-10
0000000002;00:00:08;0000008129;   35.40; 6.62990e-11
0000000002;00:00:08;0000008129;   35.60; 5.52499e-11
0000000002;00:00:08;0000008129;   35.80; 6.07740e-11
0000000002;00:00:08;0000008129;   36.00; 5.52499e-11
0000000002;00:00:08;0000008129;   36.20; 5.52499e-12
0000000002;00:00:08;0000008129;   36.40; 1.65749e-11
0000000002;00:00:08;0000008129;   36.60; 2.20999e-11
0000000002;00:00:08;0000008129;   36.80; 7.18240e-11
0000000002;00:00:08;0000008129;   37.00; 4.97249e-11
0000000002;00:00:08;0000008129;   37.20; 4.97249e-11
0000000002;00:00:08;0000008129;   37.40; 3.31499e-11
0000000002;00:00:08;0000008129;   37.60; 5.52499e-12
0000000002;00:00:08;0000008129;   37.80;-5.52499e-12
0000000002;00:00:08;0000008129;   38.00; 1.65749e-11
0000000002;00:00:08;0000008129;   38.20;-5.52499e-12
0000000002;00:00:08;0000008129;   38.40;-4.97249e-11
0000000002;00:00:08;0000008129;   38.60; 1.65749e-11
0000000002;00:00:08;0000008129;   38.80; 2.20999e-11
0000000002;00:00:08;0000008129;   39.00;-2.76249e-11
0000000002;00:00:08;0000008129;   39.20;-4.41999e-11
0000000002;00:00:08;0000008129;   39.40;-5.52499e-12
