0000001722;scans;0000000054;DataLength
"header";0000000020;"lines"
"Date";01.01.2008;"Time";01:00:29
"ID";"HAL IV RC RGA 201 #9279";"Version";3
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";1.00;50.00;0.20;100.000%;100.000%;1.000000;1.000000;
"Environment";
"Global";"RGA"
"F1";0;"( 1 = on, 0 = off )"
"F2";1;"( 1 = on, 0 = off )"
"cage";3.0;"V"
"delta-m";35;"%"
"electron-energy";70.0;"V"
"emission";1000;"uA"
"focus";-90;"V"
"mass";5.50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";800;"V"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:00;0000000005;   24.00;-6.18799e-09
0000000001;00:00:00;0000000005;   24.20;-4.75149e-09
0000000001;00:00:00;0000000005;   24.40; 1.10499e-10
0000000001;00:00:00;0000000005;   24.60;-3.75699e-09
0000000001;00:00:00;0000000005;   24.80;-7.84540e-09
0000000001;00:00:00;0000000005;   25.00;-2.65199e-09
0000000001;00:00:00;0000000005;   25.20;-2.98349e-09
0000000001;00:00:00;0000000005;   25.40;-2.87299e-09
0000000001;00:00:00;0000000005;   25.60;-7.62440e-09
0000000001;00:00:00;0000000005;   25.80;-3.53599e-09
0000000001;00:00:00;0000000005;   26.00; 1.32599e-09
0000000001;00:00:00;0000000005;   26.20;-4.30949e-09
0000000001;00:00:00;0000000005;   26.40;-8.61890e-09
0000000001;00:00:00;0000000005;   26.60; 1.54699e-09
0000000001;00:00:00;0000000005;   26.80;-2.32049e-09
0000000001;00:00:00;0000000005;   27.00;-3.86749e-09
0000000001;00:00:00;0000000005;   27.20;-2.32049e-09
0000000001;00:00:00;0000000005;   27.40;-3.09399e-09
0000000001;00:00:00;0000000005;   27.60;-1.54699e-09
0000000001;00:00:00;0000000005;   27.80;-5.74599e-09
0000000001;00:00:00;0000000005;   28.00;-4.64099e-09
0000000001;00:00:00;0000000005;   28.20;-3.64649e-09
0000000001;00:00:00;0000000005;   28.40;-3.09399e-09
0000000001;00:00:00;0000000005;   28.60;-2.98349e-09
0000000001;00:00:00;0000000005;   28.80;-6.18799e-09
0000000001;00:00:00;0000000005;   29.00;-1.76799e-09
0000000001;00:00:00;0000000005;   29.20;-1.32599e-09
0000000001;00:00:00;0000000005;   29.40;-2.20999e-09
0000000001;00:00:00;0000000005;   29.60;-4.41999e-09
0000000001;00:00:00;0000000005;   29.80;-5.52499e-10
0000000001;00:00:00;0000000005;   30.00;-3.86749e-09
0000000001;00:00:00;0000000005;   30.20;-3.75699e-09
0000000001;00:00:00;0000000005;   30.40;-6.18799e-09
0000000001;00:00:00;0000000005;   30.60;-5.08299e-09
0000000001;00:00:00;0000000005;   30.80;-1.76799e-09
0000000001;00:00:00;0000000005;   31.00;-2.87299e-09
0000000001;00:00:00;0000000005;   31.20;-4.53049e-09
0000000001;00:00:00;0000000005;   31.40;-2.65199e-09
0000000001;00:00:00;0000000005;   31.60;-2.76249e-09
0000000001;00:00:00;0000000005;   31.80;-6.74049e-09
0000000001;00:00:00;0000000005;   32.00;-3.42549e-09
0000000001;00:00:00;0000000005;   32.20;-1.43649e-09
0000000001;00:00:00;0000000005;   32.40;-2.43099e-09
0000000001;00:00:00;0000000005;   32.60;-4.41999e-09
0000000001;00:00:00;0000000005;   32.80;-4.97249e-09
0000000001;00:00:00;0000000005;   33.00;-2.87299e-09
0000000001;00:00:00;0000000005;   33.20;-3.75699e-09
0000000001;00:00:00;0000000005;   33.40;-3.09399e-09
0000000001;00:00:00;0000000005;   33.60;-7.07199e-09
0000000001;00:00:00;0000000005;   33.80;-3.31499e-09
0000000001;00:00:00;0000000005;   34.00;-2.76249e-09
0000000001;00:00:00;0000000005;   34.20;-1.87849e-09
0000000001;00:00:00;0000000005;   34.40;-5.30399e-09
0000000001;00:00:00;0000000005;   34.60;-3.75699e-09
0000000001;00:00:00;0000000005;   34.80;-1.65749e-09
0000000001;00:00:00;0000000005;   35.00;-2.98349e-09
0000000001;00:00:00;0000000005;   35.20;-6.62999e-09
0000000001;00:00:00;0000000005;   35.40;-7.73490e-09
0000000001;00:00:00;0000000005;   35.60;-2.20999e-09
0000000001;00:00:00;0000000005;   35.80;-3.53599e-09
0000000001;00:00:00;0000000005;   36.00;-1.98899e-09
0000000001;00:00:00;0000000005;   36.20;-4.86199e-09
0000000001;00:00:00;0000000005;   36.40;-3.31499e-10
0000000001;00:00:00;0000000005;   36.60;-3.64649e-09
0000000001;00:00:00;0000000005;   36.80;-8.50840e-09
0000000001;00:00:00;0000000005;   37.00;-6.29849e-09
0000000001;00:00:00;0000000005;   37.20;-2.20999e-09
0000000001;00:00:00;0000000005;   37.40;-1.98899e-09
0000000001;00:00:00;0000000005;   37.60;-5.19349e-09
0000000001;00:00:00;0000000005;   37.80;-2.98349e-09
0000000001;00:00:00;0000000005;   38.00;-3.53599e-09
0000000001;00:00:00;0000000005;   38.20;-3.64649e-09
0000000001;00:00:00;0000000005;   38.40;-3.31499e-09
0000000001;00:00:00;0000000005;   38.60;-6.62999e-10
0000000001;00:00:00;0000000005;   38.80;-2.43099e-09
0000000001;00:00:00;0000000005;   39.00;-4.64099e-09
0000000001;00:00:00;0000000005;   39.20;-6.29849e-09
0000000001;00:00:00;0000000005;   39.40;-2.98349e-09
0000000001;00:00:00;0000000005;   39.60;-1.43649e-09
0000000001;00:00:00;0000000005;   39.80;-4.97249e-09
0000000001;00:00:00;0000000005;   40.00;-1.54699e-09
0000000001;00:00:00;0000000005;   40.20;-5.52499e-10
0000000001;00:00:00;0000000005;   40.40;-4.08849e-09
0000000001;00:00:00;0000000005;   40.60;-7.40349e-09
0000000001;00:00:00;0000000005;   40.80;-1.87849e-09
0000000001;00:00:00;0000000005;   41.00;-2.98349e-09
0000000001;00:00:00;0000000005;   41.20;-3.09399e-09
0000000001;00:00:00;0000000005;   41.40;-5.41449e-09
0000000001;00:00:00;0000000005;   41.60;-2.98349e-09
0000000001;00:00:00;0000000005;   41.80;-1.43649e-09
0000000001;00:00:00;0000000005;   42.00;-3.42549e-09
0000000001;00:00:00;0000000005;   42.20;-4.53049e-09
0000000001;00:00:00;0000000005;   42.40;-5.08299e-09
0000000001;00:00:00;0000000005;   42.60;-3.31499e-09
0000000001;00:00:00;0000000005;   42.80;-3.75699e-09
0000000001;00:00:00;0000000005;   43.00;-4.08849e-09
0000000001;00:00:00;0000000005;   43.20;-1.65749e-09
0000000001;00:00:00;0000000005;   43.40;-2.65199e-09
0000000001;00:00:00;0000000005;   43.60;-2.87299e-09
0000000001;00:00:00;0000000005;   43.80;-9.39240e-09
0000000001;00:00:00;0000000005;   44.00;-4.08849e-09
0000000001;00:00:00;0000000005;   44.20;-6.62999e-10
0000000001;00:00:00;0000000005;   44.40;-3.42549e-09
0000000001;00:00:00;0000000005;   44.60;-6.74049e-09
0000000001;00:00:00;0000000005;   44.80;-4.08849e-09
0000000001;00:00:00;0000000005;   45.00;-2.65199e-09
0000000001;00:00:00;0000000005;   45.20;-7.51390e-09
0000000001;00:00:00;0000000005;   45.40;-1.76799e-09
0000000001;00:00:00;0000000005;   45.60;-2.43099e-09
0000000001;00:00:00;0000000005;   45.80;-3.64649e-09
0000000001;00:00:00;0000000005;   46.00;-4.30949e-09
0000000001;00:00:00;0000000005;   46.20;-2.65199e-09
0000000001;00:00:00;0000000005;   46.40;-2.43099e-09
0000000001;00:00:00;0000000005;   46.60;-9.94490e-10
0000000001;00:00:00;0000000005;   46.80;-4.41999e-09
0000000001;00:00:00;0000000005;   47.00;-3.86749e-09
0000000001;00:00:00;0000000005;   47.20;-4.30949e-09
0000000001;00:00:00;0000000005;   47.40;-4.41999e-09
0000000001;00:00:00;0000000005;   47.60;-3.75699e-09
0000000001;00:00:00;0000000005;   47.80;-1.87849e-09
0000000001;00:00:00;0000000005;   48.00;-2.98349e-09
0000000001;00:00:00;0000000005;   48.20;-2.43099e-09
0000000001;00:00:00;0000000005;   48.40;-4.08849e-09
0000000001;00:00:00;0000000005;   48.60;-5.63549e-09
0000000001;00:00:00;0000000005;   48.80;-3.20449e-09
0000000001;00:00:00;0000000005;   49.00;-5.63549e-09
0000000001;00:00:00;0000000005;   49.20;-5.96699e-09
0000000001;00:00:00;0000000005;   49.40;-1.54699e-09
0000000001;00:00:00;0000000005;   49.60;-3.42549e-09
0000000001;00:00:00;0000000005;   49.80;-4.75149e-09
0000000001;00:00:00;0000000005;   50.00;-4.30949e-09
0000000002;00:00:08;0000008126;    1.00; 2.81774e-10
0000000002;00:00:08;0000008126;    1.20; 3.31499e-10
0000000002;00:00:08;0000008126;    1.40; 3.25974e-10
0000000002;00:00:08;0000008126;    1.60; 3.31499e-11
0000000002;00:00:08;0000008126;    1.80; 0.00000e+00
0000000002;00:00:08;0000008126;    2.00; 1.65749e-11
0000000002;00:00:08;0000008126;    2.20; 5.19349e-10
0000000002;00:00:08;0000008126;    2.40; 8.28749e-10
0000000002;00:00:08;0000008126;    2.60; 1.87849e-10
0000000002;00:00:08;0000008126;    2.80; 2.76249e-11
0000000002;00:00:08;0000008126;    3.00;-2.76249e-11
0000000002;00:00:08;0000008126;    3.20;-2.76249e-11
0000000002;00:00:08;0000008126;    3.40;-3.31499e-11
0000000002;00:00:08;0000008126;    3.60;-2.20999e-11
0000000002;00:00:08;0000008126;    3.80;-2.76249e-11
0000000002;00:00:08;0000008126;    4.00; 4.41999e-11
0000000002;00:00:08;0000008126;    4.20; 2.20999e-11
0000000002;00:00:08;0000008126;    4.40; 1.65749e-11
0000000002;00:00:08;0000008126;    4.60;-5.52499e-12
0000000002;00:00:08;0000008126;    4.80;-4.41999e-11
0000000002;00:00:08;0000008126;    5.00; 3.31499e-11
0000000002;00:00:08;0000008126;    5.20;-1.65749e-11
0000000002;00:00:08;0000008126;    5.40;-1.65749e-11
0000000002;00:00:08;0000008126;    5.60;-5.52499e-12
0000000002;00:00:08;0000008126;    5.80;-2.20999e-11
0000000002;00:00:08;0000008126;    6.00; 5.52499e-12
0000000002;00:00:08;0000008126;    6.20; 4.41999e-11
0000000002;00:00:08;0000008126;    6.40;-5.52499e-12
0000000002;00:00:08;0000008126;    6.60;-2.76249e-11
0000000002;00:00:08;0000008126;    6.80; 4.97249e-11
0000000002;00:00:08;0000008126;    7.00; 3.31499e-11
0000000002;00:00:08;0000008126;    7.20;-4.41999e-11
0000000002;00:00:08;0000008126;    7.40;-4.41999e-11
0000000002;00:00:08;0000008126;    7.60; 3.86749e-11
0000000002;00:00:08;0000008126;    7.80; 0.00000e+00
0000000002;00:00:08;0000008126;    8.00; 1.10499e-11
0000000002;00:00:08;0000008126;    8.20; 3.31499e-11
0000000002;00:00:08;0000008126;    8.40;-3.86749e-11
0000000002;00:00:08;0000008126;    8.60;-1.10499e-11
0000000002;00:00:08;0000008126;    8.80;-5.52499e-12
0000000002;00:00:08;0000008126;    9.00;-1.10499e-11
0000000002;00:00:08;0000008126;    9.20;-4.41999e-11
0000000002;00:00:08;0000008126;    9.40; 0.00000e+00
0000000002;00:00:08;0000008126;    9.60; 0.00000e+00
0000000002;00:00:08;0000008126;    9.80;-3.31499e-11
0000000002;00:00:08;0000008126;   10.00;-4.41999e-11
0000000002;00:00:08;0000008126;   10.20;-2.76249e-11
0000000002;00:00:08;0000008126;   10.40; 1.10499e-11
0000000002;00:00:08;0000008126;   10.60; 2.76249e-11
0000000002;00:00:08;0000008126;   10.80;-4.41999e-11
0000000002;00:00:08;0000008126;   11.00;-6.07740e-11
0000000002;00:00:08;0000008126;   11.20; 5.52499e-12
0000000002;00:00:08;0000008126;   11.40; 1.65749e-11
0000000002;00:00:08;0000008126;   11.60;-5.52499e-12
0000000002;00:00:08;0000008126;   11.80; 2.20999e-11
0000000002;00:00:08;0000008126;   12.00; 3.31499e-11
0000000002;00:00:08;0000008126;   12.20; 4.97249e-11
0000000002;00:00:08;0000008126;   12.40;-2.20999e-11
0000000002;00:00:08;0000008126;   12.60;-2.20999e-11
0000000002;00:00:08;0000008126;   12.80; 5.52499e-12
0000000002;00:00:08;0000008126;   13.00;-3.31499e-11
0000000002;00:00:08;0000008126;   13.20;-3.31499e-11
0000000002;00:00:08;0000008126;   13.40;-2.20999e-11
0000000002;00:00:08;0000008126;   13.60;-2.76249e-11
0000000002;00:00:08;0000008126;   13.80;-3.31499e-11
0000000002;00:00:08;0000008126;   14.00; 2.20999e-11
0000000002;00:00:08;0000008126;   14.20; 0.00000e+00
0000000002;00:00:08;0000008126;   14.40; 2.76249e-11
0000000002;00:00:08;0000008126;   14.60; 3.86749e-11
0000000002;00:00:08;0000008126;   14.80;-2.20999e-11
0000000002;00:00:08;0000008126;   15.00; 2.20999e-11
0000000002;00:00:08;0000008126;   15.20;-5.52499e-12
0000000002;00:00:08;0000008126;   15.40;-5.52499e-12
0000000002;00:00:08;0000008126;   15.60;-2.76249e-11
0000000002;00:00:08;0000008126;   15.80;-2.76249e-11
0000000002;00:00:08;0000008126;   16.00; 0.00000e+00
0000000002;00:00:08;0000008126;   16.20; 6.07740e-11
0000000002;00:00:08;0000008126;   16.40; 4.41999e-11
0000000002;00:00:08;0000008126;   16.60; 3.31499e-11
0000000002;00:00:08;0000008126;   16.80; 5.52499e-12
0000000002;00:00:08;0000008126;   17.00; 8.83990e-11
0000000002;00:00:08;0000008126;   17.20; 4.53049e-10
0000000002;00:00:08;0000008126;   17.40; 3.20449e-10
0000000002;00:00:08;0000008126;   17.60; 8.28740e-11
0000000002;00:00:08;0000008126;   17.80; 1.10499e-11
0000000002;00:00:08;0000008126;   18.00; 2.98349e-10
0000000002;00:00:08;0000008126;   18.20; 1.93374e-09
0000000002;00:00:08;0000008126;   18.40; 1.43097e-09
0000000002;00:00:08;0000008126;   18.60; 3.20449e-10
0000000002;00:00:08;0000008126;   18.80; 8.83990e-11
0000000002;00:00:08;0000008126;   19.00; 2.04424e-10
0000000002;00:00:08;0000008126;   19.20; 4.75149e-10
0000000002;00:00:08;0000008126;   19.40; 2.87299e-10
0000000002;00:00:08;0000008126;   19.60;-1.65749e-11
0000000002;00:00:08;0000008126;   19.80; 0.00000e+00
0000000002;00:00:08;0000008126;   20.00; 2.20999e-11
0000000002;00:00:08;0000008126;   20.20; 1.65749e-11
0000000002;00:00:08;0000008126;   20.40;-2.20999e-11
0000000002;00:00:08;0000008126;   20.60;-1.10499e-11
0000000002;00:00:08;0000008126;   20.80;-5.52499e-12
0000000002;00:00:08;0000008126;   21.00; 5.52499e-12
0000000002;00:00:08;0000008126;   21.20;-1.10499e-11
0000000002;00:00:08;0000008126;   21.40;-4.41999e-11
0000000002;00:00:08;0000008126;   21.60;-3.86749e-11
0000000002;00:00:08;0000008126;   21.80; 1.65749e-11
0000000002;00:00:08;0000008126;   22.00; 0.00000e+00
0000000002;00:00:08;0000008126;   22.20; 2.76249e-11
0000000002;00:00:08;0000008126;   22.40; 1.10499e-11
0000000002;00:00:08;0000008126;   22.60;-5.52499e-12
0000000002;00:00:08;0000008126;   22.80;-2.76249e-11
0000000002;00:00:08;0000008126;   23.00; 0.00000e+00
0000000002;00:00:08;0000008126;   23.20; 1.65749e-11
0000000002;00:00:08;0000008126;   23.40;-1.65749e-11
0000000002;00:00:08;0000008126;   23.60; 1.65749e-11
0000000002;00:00:08;0000008126;   23.80; 1.10499e-11
0000000002;00:00:08;0000008126;   24.00;-2.76249e-11
0000000002;00:00:08;0000008126;   24.20;-1.65749e-11
0000000002;00:00:08;0000008126;   24.40;-4.41999e-11
0000000002;00:00:08;0000008126;   24.60; 1.65749e-11
0000000002;00:00:08;0000008126;   24.80;-6.62990e-11
0000000002;00:00:08;0000008126;   25.00; 0.00000e+00
0000000002;00:00:08;0000008126;   25.20;-5.52499e-12
0000000002;00:00:08;0000008126;   25.40; 1.65749e-11
0000000002;00:00:08;0000008126;   25.60;-1.65749e-11
0000000002;00:00:08;0000008126;   25.80; 0.00000e+00
0000000002;00:00:08;0000008126;   26.00;-2.76249e-11
0000000002;00:00:08;0000008126;   26.20;-4.97249e-11
0000000002;00:00:08;0000008126;   26.40; 0.00000e+00
0000000002;00:00:08;0000008126;   26.60;-3.31499e-11
0000000002;00:00:08;0000008126;   26.80; 1.65749e-11
0000000002;00:00:08;0000008126;   27.00;-2.20999e-11
0000000002;00:00:08;0000008126;   27.20;-2.20999e-11
0000000002;00:00:08;0000008126;   27.40;-6.62990e-11
0000000002;00:00:08;0000008126;   27.60;-1.65749e-11
0000000002;00:00:08;0000008126;   27.80; 3.31499e-11
0000000002;00:00:08;0000008126;   28.00; 8.83990e-11
0000000002;00:00:08;0000008126;   28.20; 3.97799e-10
0000000002;00:00:08;0000008126;   28.40; 2.65199e-10
0000000002;00:00:08;0000008126;   28.60; 4.97249e-11
0000000002;00:00:08;0000008126;   28.80; 1.10499e-11
0000000002;00:00:08;0000008126;   29.00; 2.76249e-11
0000000002;00:00:08;0000008126;   29.20;-3.31499e-11
0000000002;00:00:08;0000008126;   29.40;-2.76249e-11
0000000002;00:00:08;0000008126;   29.60; 2.20999e-11
0000000002;00:00:08;0000008126;   29.80;-5.52499e-12
0000000002;00:00:08;0000008126;   30.00; 0.00000e+00
0000000002;00:00:08;0000008126;   30.20;-2.20999e-11
0000000002;00:00:08;0000008126;   30.40; 1.10499e-11
0000000002;00:00:08;0000008126;   30.60; 2.76249e-11
0000000002;00:00:08;0000008126;   30.80; 4.41999e-11
0000000002;00:00:08;0000008126;   31.00;-1.10499e-11
0000000002;00:00:08;0000008126;   31.20;-5.52499e-11
0000000002;00:00:08;0000008126;   31.40;-3.31499e-11
0000000002;00:00:08;0000008126;   31.60; 5.52499e-12
0000000002;00:00:08;0000008126;   31.80; 4.41999e-11
0000000002;00:00:08;0000008126;   32.00;-1.65749e-11
0000000002;00:00:08;0000008126;   32.20; 2.20999e-11
0000000002;00:00:08;0000008126;   32.40; 1.04974e-10
0000000002;00:00:08;0000008126;   32.60; 7.73490e-11
0000000002;00:00:08;0000008126;   32.80; 2.76249e-11
0000000002;00:00:08;0000008126;   33.00; 5.52499e-12
0000000002;00:00:08;0000008126;   33.20;-5.52499e-12
0000000002;00:00:08;0000008126;   33.40;-5.52499e-12
0000000002;00:00:08;0000008126;   33.60;-3.31499e-11
0000000002;00:00:08;0000008126;   33.80;-2.76249e-11
0000000002;00:00:08;0000008126;   34.00;-1.65749e-11
0000000002;00:00:08;0000008126;   34.20;-2.76249e-11
0000000002;00:00:08;0000008126;   34.40; 2.20999e-11
0000000002;00:00:08;0000008126;   34.60; 2.76249e-11
0000000002;00:00:08;0000008126;   34.80;-2.76249e-11
0000000002;00:00:08;0000008126;   35.00; 3.31499e-11
0000000002;00:00:08;0000008126;   35.20; 3.86749e-11
0000000002;00:00:08;0000008126;   35.40; 2.20999e-11
0000000002;00:00:08;0000008126;   35.60;-1.10499e-11
0000000002;00:00:08;0000008126;   35.80;-2.76249e-11
0000000002;00:00:08;0000008126;   36.00;-2.20999e-11
0000000002;00:00:08;0000008126;   36.20;-1.65749e-11
0000000002;00:00:08;0000008126;   36.40;-3.86749e-11
0000000002;00:00:08;0000008126;   36.60;-3.86749e-11
0000000002;00:00:08;0000008126;   36.80;-1.65749e-11
0000000002;00:00:08;0000008126;   37.00;-2.20999e-11
0000000002;00:00:08;0000008126;   37.20;-5.52499e-12
0000000002;00:00:08;0000008126;   37.40;-1.10499e-11
0000000002;00:00:08;0000008126;   37.60;-1.10499e-11
0000000002;00:00:08;0000008126;   37.80; 5.52499e-12
0000000002;00:00:08;0000008126;   38.00;-4.97249e-11
0000000002;00:00:08;0000008126;   38.20;-5.52499e-12
0000000002;00:00:08;0000008126;   38.40; 2.20999e-11
0000000002;00:00:08;0000008126;   38.60; 3.31499e-11
0000000002;00:00:08;0000008126;   38.80;-5.52499e-12
0000000002;00:00:08;0000008126;   39.00;-2.20999e-11
0000000002;00:00:08;0000008126;   39.20; 0.00000e+00
0000000002;00:00:08;0000008126;   39.40;-1.10499e-11
