0000001230;scans;0000000054;DataLength
"header";0000000020;"lines"
"Date";01.01.2008;"Time";00:26:41
"ID";"HAL IV RC RGA 201 #9279";"Version";3
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";1.00;50.00;0.20;100.000%;100.000%;1.000000;1.000000;
"Environment";
"Global";"RGA"
"F1";0;"( 1 = on, 0 = off )"
"F2";1;"( 1 = on, 0 = off )"
"cage";3.0;"V"
"delta-m";20;"%"
"electron-energy";70.0;"V"
"emission";1000;"uA"
"focus";-90;"V"
"mass";5.50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";800;"V"
"resolution";10;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:01;0000001021;   19.40;-1.10499e-08
0000000001;00:00:01;0000001021;   19.60;-1.10499e-08
0000000001;00:00:01;0000001021;   19.80;-1.10499e-08
0000000001;00:00:01;0000001021;   20.00;-1.10499e-08
0000000001;00:00:01;0000001021;   20.20; 0.00000e+00
0000000001;00:00:01;0000001021;   20.40;-1.10499e-08
0000000001;00:00:01;0000001021;   20.60;-1.10499e-08
0000000001;00:00:01;0000001021;   20.80;-1.10499e-08
0000000001;00:00:01;0000001021;   21.00; 0.00000e+00
0000000001;00:00:01;0000001021;   21.20;-1.10499e-08
0000000001;00:00:01;0000001021;   21.40; 0.00000e+00
0000000001;00:00:01;0000001021;   21.60;-1.10499e-08
0000000001;00:00:01;0000001021;   21.80; 0.00000e+00
0000000001;00:00:01;0000001021;   22.00;-1.10499e-08
0000000001;00:00:01;0000001021;   22.20;-1.10499e-08
0000000001;00:00:01;0000001021;   22.40; 0.00000e+00
0000000001;00:00:01;0000001021;   22.60; 0.00000e+00
0000000001;00:00:01;0000001021;   22.80;-1.10499e-08
0000000001;00:00:01;0000001021;   23.00; 0.00000e+00
0000000001;00:00:01;0000001021;   23.20;-1.10499e-08
0000000001;00:00:01;0000001021;   23.40;-1.10499e-08
0000000001;00:00:01;0000001021;   23.60; 0.00000e+00
0000000001;00:00:01;0000001021;   23.80;-1.10499e-08
0000000001;00:00:01;0000001021;   24.00;-1.10499e-08
0000000001;00:00:01;0000001021;   24.20;-1.10499e-08
0000000001;00:00:01;0000001021;   24.40;-1.10499e-08
0000000001;00:00:01;0000001021;   24.60;-1.10499e-08
0000000001;00:00:01;0000001021;   24.80;-1.10499e-08
0000000001;00:00:01;0000001021;   25.00;-1.10499e-08
0000000001;00:00:01;0000001021;   25.20;-1.10499e-08
0000000001;00:00:01;0000001021;   25.40;-1.10499e-08
0000000001;00:00:01;0000001021;   25.60;-1.10499e-08
0000000001;00:00:01;0000001021;   25.80;-1.10499e-08
0000000001;00:00:01;0000001021;   26.00;-1.10499e-08
0000000001;00:00:01;0000001021;   26.20; 0.00000e+00
0000000001;00:00:01;0000001021;   26.40;-1.10499e-08
0000000001;00:00:01;0000001021;   26.60;-1.10499e-08
0000000001;00:00:01;0000001021;   26.80; 0.00000e+00
0000000001;00:00:01;0000001021;   27.00;-1.10499e-08
0000000001;00:00:01;0000001021;   27.20;-1.10499e-08
0000000001;00:00:01;0000001021;   27.40;-1.10499e-08
0000000001;00:00:01;0000001021;   27.60;-1.10499e-08
0000000001;00:00:01;0000001021;   27.80; 0.00000e+00
0000000001;00:00:01;0000001021;   28.00; 0.00000e+00
0000000001;00:00:01;0000001021;   28.20; 0.00000e+00
0000000001;00:00:01;0000001021;   28.40; 0.00000e+00
0000000001;00:00:01;0000001021;   28.60;-1.10499e-08
0000000001;00:00:01;0000001021;   28.80; 0.00000e+00
0000000001;00:00:01;0000001021;   29.00;-1.10499e-08
0000000001;00:00:01;0000001021;   29.20;-1.10499e-08
0000000001;00:00:01;0000001021;   29.40;-1.10499e-08
0000000001;00:00:01;0000001021;   29.60;-1.10499e-08
0000000001;00:00:01;0000001021;   29.80;-1.10499e-08
0000000001;00:00:01;0000001021;   30.00;-1.10499e-08
0000000001;00:00:01;0000001021;   30.20; 0.00000e+00
0000000001;00:00:01;0000001021;   30.40;-1.10499e-08
0000000001;00:00:01;0000001021;   30.60;-1.10499e-08
0000000001;00:00:01;0000001021;   30.80;-1.10499e-08
0000000001;00:00:01;0000001021;   31.00; 0.00000e+00
0000000001;00:00:01;0000001021;   31.20;-1.10499e-08
0000000001;00:00:01;0000001021;   31.40;-1.10499e-08
0000000001;00:00:01;0000001021;   31.60; 0.00000e+00
0000000001;00:00:01;0000001021;   31.80;-1.10499e-08
0000000001;00:00:01;0000001021;   32.00;-1.10499e-08
0000000001;00:00:01;0000001021;   32.20;-1.10499e-08
0000000001;00:00:01;0000001021;   32.40;-1.10499e-08
0000000001;00:00:01;0000001021;   32.60;-1.10499e-08
0000000001;00:00:01;0000001021;   32.80;-1.10499e-08
0000000001;00:00:01;0000001021;   33.00;-1.10499e-08
0000000001;00:00:01;0000001021;   33.20;-1.10499e-08
0000000001;00:00:01;0000001021;   33.40; 0.00000e+00
0000000001;00:00:01;0000001021;   33.60; 0.00000e+00
0000000001;00:00:01;0000001021;   33.80; 0.00000e+00
0000000001;00:00:01;0000001021;   34.00;-1.10499e-08
0000000001;00:00:01;0000001021;   34.20;-1.10499e-08
0000000001;00:00:01;0000001021;   34.40;-1.10499e-08
0000000001;00:00:01;0000001021;   34.60; 0.00000e+00
0000000001;00:00:01;0000001021;   34.80; 0.00000e+00
0000000001;00:00:01;0000001021;   35.00;-1.10499e-08
0000000001;00:00:01;0000001021;   35.20;-1.10499e-08
0000000001;00:00:01;0000001021;   35.40;-1.10499e-08
0000000001;00:00:01;0000001021;   35.60; 0.00000e+00
0000000001;00:00:01;0000001021;   35.80;-1.10499e-08
0000000001;00:00:01;0000001021;   36.00;-1.10499e-08
0000000001;00:00:01;0000001021;   36.20; 0.00000e+00
0000000001;00:00:01;0000001021;   36.40;-1.10499e-08
0000000001;00:00:01;0000001021;   36.60;-1.10499e-08
0000000001;00:00:01;0000001021;   36.80;-1.10499e-08
0000000001;00:00:01;0000001021;   37.00;-1.10499e-08
0000000001;00:00:01;0000001021;   37.20;-1.10499e-08
0000000001;00:00:01;0000001021;   37.40;-1.10499e-08
0000000001;00:00:01;0000001021;   37.60;-1.10499e-08
0000000001;00:00:01;0000001021;   37.80; 0.00000e+00
0000000001;00:00:01;0000001021;   38.00;-1.10499e-08
0000000001;00:00:01;0000001021;   38.20;-1.10499e-08
0000000001;00:00:01;0000001021;   38.40; 0.00000e+00
0000000001;00:00:01;0000001021;   38.60;-1.10499e-08
0000000001;00:00:01;0000001021;   38.80;-1.10499e-08
0000000001;00:00:01;0000001021;   39.00; 0.00000e+00
0000000001;00:00:01;0000001021;   39.20; 0.00000e+00
0000000001;00:00:01;0000001021;   39.40;-1.10499e-08
0000000001;00:00:01;0000001021;   39.60; 0.00000e+00
0000000001;00:00:01;0000001021;   39.80; 0.00000e+00
0000000001;00:00:01;0000001021;   40.00;-1.10499e-08
0000000001;00:00:01;0000001021;   40.20;-1.10499e-08
0000000001;00:00:01;0000001021;   40.40; 0.00000e+00
0000000001;00:00:01;0000001021;   40.60;-1.10499e-08
0000000001;00:00:01;0000001021;   40.80; 0.00000e+00
0000000001;00:00:01;0000001021;   41.00;-1.10499e-08
0000000001;00:00:01;0000001021;   41.20; 0.00000e+00
0000000001;00:00:01;0000001021;   41.40; 0.00000e+00
0000000001;00:00:01;0000001021;   41.60;-1.10499e-08
0000000001;00:00:01;0000001021;   41.80; 0.00000e+00
0000000001;00:00:01;0000001021;   42.00;-1.10499e-08
0000000001;00:00:01;0000001021;   42.20;-1.10499e-08
0000000001;00:00:01;0000001021;   42.40; 0.00000e+00
0000000001;00:00:01;0000001021;   42.60;-1.10499e-08
0000000001;00:00:01;0000001021;   42.80;-1.10499e-08
0000000001;00:00:01;0000001021;   43.00;-1.10499e-08
0000000001;00:00:01;0000001021;   43.20;-1.10499e-08
0000000001;00:00:01;0000001021;   43.40;-1.10499e-08
0000000001;00:00:01;0000001021;   43.60;-1.10499e-08
0000000001;00:00:01;0000001021;   43.80;-1.10499e-08
0000000001;00:00:01;0000001021;   44.00; 0.00000e+00
0000000001;00:00:01;0000001021;   44.20; 0.00000e+00
0000000001;00:00:01;0000001021;   44.40;-1.10499e-08
0000000001;00:00:01;0000001021;   44.60;-1.10499e-08
0000000001;00:00:01;0000001021;   44.80; 0.00000e+00
0000000001;00:00:01;0000001021;   45.00; 0.00000e+00
0000000001;00:00:01;0000001021;   45.20; 0.00000e+00
0000000001;00:00:01;0000001021;   45.40;-1.10499e-08
0000000001;00:00:01;0000001021;   45.60;-1.10499e-08
0000000001;00:00:01;0000001021;   45.80;-1.10499e-08
0000000001;00:00:01;0000001021;   46.00; 0.00000e+00
0000000001;00:00:01;0000001021;   46.20; 0.00000e+00
0000000001;00:00:01;0000001021;   46.40; 0.00000e+00
0000000001;00:00:01;0000001021;   46.60;-1.10499e-08
0000000001;00:00:01;0000001021;   46.80; 0.00000e+00
0000000001;00:00:01;0000001021;   47.00;-1.10499e-08
0000000001;00:00:01;0000001021;   47.20;-1.10499e-08
0000000001;00:00:01;0000001021;   47.40; 0.00000e+00
0000000001;00:00:01;0000001021;   47.60;-1.10499e-08
0000000001;00:00:01;0000001021;   47.80;-1.10499e-08
0000000001;00:00:01;0000001021;   48.00;-1.10499e-08
0000000001;00:00:01;0000001021;   48.20; 0.00000e+00
0000000001;00:00:01;0000001021;   48.40; 0.00000e+00
0000000001;00:00:01;0000001021;   48.60;-1.10499e-08
0000000001;00:00:01;0000001021;   48.80; 0.00000e+00
0000000001;00:00:01;0000001021;   49.00;-1.10499e-08
0000000001;00:00:01;0000001021;   49.20; 0.00000e+00
0000000001;00:00:01;0000001021;   49.40; 0.00000e+00
