0000001722;scans;0000000054;DataLength
"header";0000000020;"lines"
"Date";01.01.2008;"Time";01:50:54
"ID";"HAL IV RC RGA 201 #9279";"Version";3
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";1.00;50.00;0.20;100.000%;100.000%;1.000000;1.000000;
"Environment";
"Global";"RGA"
"F1";0;"( 1 = on, 0 = off )"
"F2";1;"( 1 = on, 0 = off )"
"cage";3.0;"V"
"delta-m";20;"%"
"electron-energy";70.0;"V"
"emission";1000;"uA"
"focus";-90;"V"
"mass";5.50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";800;"V"
"resolution";-5;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:00;0000000005;   49.20; 4.53049e-09
0000000001;00:00:00;0000000005;   49.40;-2.87299e-09
0000000001;00:00:00;0000000005;   49.60;-7.73499e-10
0000000001;00:00:00;0000000005;   49.80; 3.20449e-09
0000000001;00:00:00;0000000005;   50.00; 1.10499e-09
0000000002;00:00:08;0000008082;    1.00; 1.82324e-09
0000000002;00:00:08;0000008082;    1.20; 1.67407e-09
0000000002;00:00:08;0000008082;    1.40; 1.17682e-09
0000000002;00:00:08;0000008082;    1.60; 3.48074e-10
0000000002;00:00:08;0000008082;    1.80; 1.10499e-10
0000000002;00:00:08;0000008082;    2.00; 9.28199e-10
0000000002;00:00:08;0000008082;    2.20; 2.95587e-09
0000000002;00:00:08;0000008082;    2.40; 2.14922e-09
0000000002;00:00:08;0000008082;    2.60; 4.86199e-10
0000000002;00:00:08;0000008082;    2.80; 1.54699e-10
0000000002;00:00:08;0000008082;    3.00; 6.07740e-11
0000000002;00:00:08;0000008082;    3.20; 7.18240e-11
0000000002;00:00:08;0000008082;    3.40; 7.73490e-11
0000000002;00:00:08;0000008082;    3.60; 5.52499e-11
0000000002;00:00:08;0000008082;    3.80; 4.41999e-11
0000000002;00:00:08;0000008082;    4.00; 3.86749e-11
0000000002;00:00:08;0000008082;    4.20; 6.62990e-11
0000000002;00:00:08;0000008082;    4.40; 7.18240e-11
0000000002;00:00:08;0000008082;    4.60; 2.20999e-11
0000000002;00:00:08;0000008082;    4.80; 3.31499e-11
0000000002;00:00:08;0000008082;    5.00; 6.07740e-11
0000000002;00:00:08;0000008082;    5.20; 5.52499e-12
0000000002;00:00:08;0000008082;    5.40; 3.31499e-11
0000000002;00:00:08;0000008082;    5.60; 9.39240e-11
0000000002;00:00:08;0000008082;    5.80; 6.62990e-11
0000000002;00:00:08;0000008082;    6.00; 2.76249e-11
0000000002;00:00:08;0000008082;    6.20; 4.41999e-11
0000000002;00:00:08;0000008082;    6.40; 7.73490e-11
0000000002;00:00:08;0000008082;    6.60; 7.73490e-11
0000000002;00:00:08;0000008082;    6.80; 7.73490e-11
0000000002;00:00:08;0000008082;    7.00; 5.52499e-11
0000000002;00:00:08;0000008082;    7.20; 3.86749e-11
0000000002;00:00:08;0000008082;    7.40; 1.10499e-11
0000000002;00:00:08;0000008082;    7.60; 5.52499e-11
0000000002;00:00:08;0000008082;    7.80; 6.62990e-11
0000000002;00:00:08;0000008082;    8.00; 3.31499e-11
0000000002;00:00:08;0000008082;    8.20; 1.65749e-11
0000000002;00:00:08;0000008082;    8.40; 3.86749e-11
0000000002;00:00:08;0000008082;    8.60; 5.52499e-11
0000000002;00:00:08;0000008082;    8.80; 3.86749e-11
0000000002;00:00:08;0000008082;    9.00; 2.20999e-11
0000000002;00:00:08;0000008082;    9.20; 2.76249e-11
0000000002;00:00:08;0000008082;    9.40; 3.86749e-11
0000000002;00:00:08;0000008082;    9.60; 2.76249e-11
0000000002;00:00:08;0000008082;    9.80;-1.10499e-11
0000000002;00:00:08;0000008082;   10.00; 6.62990e-11
0000000002;00:00:08;0000008082;   10.20; 4.97249e-11
0000000002;00:00:08;0000008082;   10.40; 4.41999e-11
0000000002;00:00:08;0000008082;   10.60; 7.73490e-11
0000000002;00:00:08;0000008082;   10.80; 7.73490e-11
0000000002;00:00:08;0000008082;   11.00; 8.28740e-11
0000000002;00:00:08;0000008082;   11.20; 6.62990e-11
0000000002;00:00:08;0000008082;   11.40; 1.65749e-11
0000000002;00:00:08;0000008082;   11.60;-5.52499e-12
0000000002;00:00:08;0000008082;   11.80; 2.76249e-11
0000000002;00:00:08;0000008082;   12.00; 7.73490e-11
0000000002;00:00:08;0000008082;   12.20; 1.27074e-10
0000000002;00:00:08;0000008082;   12.40; 8.83990e-11
0000000002;00:00:08;0000008082;   12.60; 3.31499e-11
0000000002;00:00:08;0000008082;   12.80; 3.86749e-11
0000000002;00:00:08;0000008082;   13.00; 9.39240e-11
0000000002;00:00:08;0000008082;   13.20; 3.31499e-11
0000000002;00:00:08;0000008082;   13.40; 4.41999e-11
0000000002;00:00:08;0000008082;   13.60; 6.07740e-11
0000000002;00:00:08;0000008082;   13.80; 7.73490e-11
0000000002;00:00:08;0000008082;   14.00; 3.31499e-11
0000000002;00:00:08;0000008082;   14.20; 1.65749e-11
0000000002;00:00:08;0000008082;   14.40; 2.20999e-11
0000000002;00:00:08;0000008082;   14.60;-2.76249e-11
0000000002;00:00:08;0000008082;   14.80; 1.65749e-11
0000000002;00:00:08;0000008082;   15.00; 5.52499e-11
0000000002;00:00:08;0000008082;   15.20; 7.18240e-11
0000000002;00:00:08;0000008082;   15.40; 4.97249e-11
0000000002;00:00:08;0000008082;   15.60; 2.76249e-11
0000000002;00:00:08;0000008082;   15.80; 6.62990e-11
0000000002;00:00:08;0000008082;   16.00; 1.04974e-10
0000000002;00:00:08;0000008082;   16.20; 1.49174e-10
0000000002;00:00:08;0000008082;   16.40; 8.83990e-11
0000000002;00:00:08;0000008082;   16.60; 1.04974e-10
0000000002;00:00:08;0000008082;   16.80; 1.49174e-10
0000000002;00:00:08;0000008082;   17.00; 6.96149e-10
0000000002;00:00:08;0000008082;   17.20; 1.18234e-09
0000000002;00:00:08;0000008082;   17.40; 6.79574e-10
0000000002;00:00:08;0000008082;   17.60; 1.87849e-10
0000000002;00:00:08;0000008082;   17.80; 1.93374e-10
0000000002;00:00:08;0000008082;   18.00; 2.57464e-09
0000000002;00:00:08;0000008082;   18.20; 4.51392e-09
0000000002;00:00:08;0000008082;   18.40; 2.50834e-09
0000000002;00:00:08;0000008082;   18.60; 6.07749e-10
0000000002;00:00:08;0000008082;   18.80; 2.92824e-10
0000000002;00:00:08;0000008082;   19.00; 6.90624e-10
0000000002;00:00:08;0000008082;   19.20; 9.83440e-10
0000000002;00:00:08;0000008082;   19.40; 5.08299e-10
0000000002;00:00:08;0000008082;   19.60; 1.76799e-10
0000000002;00:00:08;0000008082;   19.80; 8.83990e-11
0000000002;00:00:08;0000008082;   20.00; 8.83990e-11
0000000002;00:00:08;0000008082;   20.20; 4.41999e-11
0000000002;00:00:08;0000008082;   20.40; 4.41999e-11
0000000002;00:00:08;0000008082;   20.60; 2.20999e-11
0000000002;00:00:08;0000008082;   20.80; 6.62990e-11
0000000002;00:00:08;0000008082;   21.00; 8.83990e-11
0000000002;00:00:08;0000008082;   21.20; 3.86749e-11
0000000002;00:00:08;0000008082;   21.40; 2.20999e-11
0000000002;00:00:08;0000008082;   21.60; 8.28740e-11
0000000002;00:00:08;0000008082;   21.80; 5.52499e-11
0000000002;00:00:08;0000008082;   22.00; 4.97249e-11
0000000002;00:00:08;0000008082;   22.20; 5.52499e-11
0000000002;00:00:08;0000008082;   22.40; 3.31499e-11
0000000002;00:00:08;0000008082;   22.60; 4.41999e-11
0000000002;00:00:08;0000008082;   22.80; 5.52499e-12
0000000002;00:00:08;0000008082;   23.00; 4.97249e-11
0000000002;00:00:08;0000008082;   23.20; 2.76249e-11
0000000002;00:00:08;0000008082;   23.40; 3.86749e-11
0000000002;00:00:08;0000008082;   23.60; 5.52499e-11
0000000002;00:00:08;0000008082;   23.80; 2.76249e-11
0000000002;00:00:08;0000008082;   24.00; 5.52499e-11
0000000002;00:00:08;0000008082;   24.20; 2.76249e-11
0000000002;00:00:08;0000008082;   24.40; 6.07740e-11
0000000002;00:00:08;0000008082;   24.60; 2.76249e-11
0000000002;00:00:08;0000008082;   24.80; 2.76249e-11
0000000002;00:00:08;0000008082;   25.00; 3.31499e-11
0000000002;00:00:08;0000008082;   25.20; 6.62990e-11
0000000002;00:00:08;0000008082;   25.40; 4.41999e-11
0000000002;00:00:08;0000008082;   25.60; 0.00000e+00
