0000001722;scans;0000000054;DataLength
"header";0000000020;"lines"
"Date";01.01.2008;"Time";01:04:02
"ID";"HAL IV RC RGA 201 #9279";"Version";3
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";1.00;50.00;0.20;100.000%;100.000%;1.000000;1.000000;
"Environment";
"Global";"RGA"
"F1";0;"( 1 = on, 0 = off )"
"F2";1;"( 1 = on, 0 = off )"
"cage";3.0;"V"
"delta-m";50;"%"
"electron-energy";70.0;"V"
"emission";1000;"uA"
"focus";-90;"V"
"mass";5.50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";800;"V"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:00;0000000004;    5.80; 2.54149e-09
0000000001;00:00:00;0000000004;    6.00; 6.40899e-09
0000000001;00:00:00;0000000004;    6.20;-1.21549e-09
0000000001;00:00:00;0000000004;    6.40; 5.52499e-10
0000000001;00:00:00;0000000004;    6.60; 5.08299e-09
0000000001;00:00:00;0000000004;    6.80;-1.10499e-09
0000000001;00:00:00;0000000004;    7.00;-5.52499e-10
0000000001;00:00:00;0000000004;    7.20; 1.43649e-09
0000000001;00:00:00;0000000004;    7.40; 9.94490e-10
0000000001;00:00:00;0000000004;    7.60;-1.10499e-09
0000000001;00:00:00;0000000004;    7.80; 1.87849e-09
0000000001;00:00:00;0000000004;    8.00; 2.20999e-09
0000000001;00:00:00;0000000004;    8.20; 2.65199e-09
0000000001;00:00:00;0000000004;    8.40;-1.32599e-09
0000000001;00:00:00;0000000004;    8.60;-1.76799e-09
0000000001;00:00:00;0000000004;    8.80; 2.54149e-09
0000000001;00:00:00;0000000004;    9.00; 2.76249e-09
0000000001;00:00:00;0000000004;    9.20;-2.32049e-09
0000000001;00:00:00;0000000004;    9.40;-1.21549e-09
0000000001;00:00:00;0000000004;    9.60; 2.76249e-09
0000000001;00:00:00;0000000004;    9.80;-9.94490e-10
0000000001;00:00:00;0000000004;   10.00;-6.62999e-10
0000000001;00:00:00;0000000004;   10.20;-8.83999e-10
0000000001;00:00:00;0000000004;   10.40; 6.40899e-09
0000000001;00:00:00;0000000004;   10.60; 1.10499e-10
0000000001;00:00:00;0000000004;   10.80; 1.43649e-09
0000000001;00:00:00;0000000004;   11.00; 1.10499e-10
0000000001;00:00:00;0000000004;   11.20; 7.18249e-09
0000000001;00:00:00;0000000004;   11.40; 9.94490e-10
0000000001;00:00:00;0000000004;   11.60;-1.10499e-09
0000000001;00:00:00;0000000004;   11.80; 3.09399e-09
0000000001;00:00:00;0000000004;   12.00; 4.53049e-09
0000000001;00:00:00;0000000004;   12.20; 1.10499e-09
0000000001;00:00:00;0000000004;   12.40; 1.21549e-09
0000000001;00:00:00;0000000004;   12.60; 2.20999e-09
0000000001;00:00:00;0000000004;   12.80; 2.98349e-09
0000000001;00:00:00;0000000004;   13.00; 2.20999e-10
0000000001;00:00:00;0000000004;   13.20; 6.62999e-10
0000000001;00:00:00;0000000004;   13.40; 5.08299e-09
0000000001;00:00:00;0000000004;   13.60; 1.21549e-09
0000000001;00:00:00;0000000004;   13.80; 5.63549e-09
0000000001;00:00:00;0000000004;   14.00;-2.54149e-09
0000000001;00:00:00;0000000004;   14.20; 4.41999e-09
0000000001;00:00:00;0000000004;   14.40; 2.32049e-09
0000000001;00:00:00;0000000004;   14.60; 3.42549e-09
0000000001;00:00:00;0000000004;   14.80; 8.83999e-10
0000000001;00:00:00;0000000004;   15.00; 1.98899e-09
0000000001;00:00:00;0000000004;   15.20; 1.98899e-09
0000000001;00:00:00;0000000004;   15.40; 6.62999e-10
0000000001;00:00:00;0000000004;   15.60; 2.76249e-09
0000000001;00:00:00;0000000004;   15.80; 2.76249e-09
0000000001;00:00:00;0000000004;   16.00; 7.73499e-10
0000000001;00:00:00;0000000004;   16.20; 9.94490e-10
0000000001;00:00:00;0000000004;   16.40;-1.10499e-10
0000000001;00:00:00;0000000004;   16.60; 6.07749e-09
0000000001;00:00:00;0000000004;   16.80; 4.08849e-09
0000000001;00:00:00;0000000004;   17.00;-1.43649e-09
0000000001;00:00:00;0000000004;   17.20; 3.20449e-09
0000000001;00:00:00;0000000004;   17.40; 4.64099e-09
0000000001;00:00:00;0000000004;   17.60; 1.65749e-09
0000000001;00:00:00;0000000004;   17.80; 0.00000e+00
0000000001;00:00:00;0000000004;   18.00; 6.29849e-09
0000000001;00:00:00;0000000004;   18.20;-1.10499e-10
0000000001;00:00:00;0000000004;   18.40;-3.53599e-09
0000000001;00:00:00;0000000004;   18.60; 1.65749e-09
0000000001;00:00:00;0000000004;   18.80; 7.73499e-10
0000000001;00:00:00;0000000004;   19.00; 4.97249e-09
0000000001;00:00:00;0000000004;   19.20;-1.21549e-09
0000000001;00:00:00;0000000004;   19.40; 1.98899e-09
0000000001;00:00:00;0000000004;   19.60;-2.20999e-09
0000000001;00:00:00;0000000004;   19.80;-3.31499e-10
0000000001;00:00:00;0000000004;   20.00; 9.94490e-10
0000000001;00:00:00;0000000004;   20.20; 4.19899e-09
0000000001;00:00:00;0000000004;   20.40; 3.86749e-09
0000000001;00:00:00;0000000004;   20.60; 5.52499e-10
0000000001;00:00:00;0000000004;   20.80;-2.76249e-09
0000000001;00:00:00;0000000004;   21.00; 3.97799e-09
0000000001;00:00:00;0000000004;   21.20; 1.54699e-09
0000000001;00:00:00;0000000004;   21.40;-2.65199e-09
0000000001;00:00:00;0000000004;   21.60;-1.21549e-09
0000000001;00:00:00;0000000004;   21.80; 3.75699e-09
0000000001;00:00:00;0000000004;   22.00; 2.65199e-09
0000000001;00:00:00;0000000004;   22.20; 1.76799e-09
0000000001;00:00:00;0000000004;   22.40; 1.43649e-09
0000000001;00:00:00;0000000004;   22.60; 1.65749e-09
0000000001;00:00:00;0000000004;   22.80; 4.41999e-10
0000000001;00:00:00;0000000004;   23.00;-1.54699e-09
0000000001;00:00:00;0000000004;   23.20;-7.73499e-10
0000000001;00:00:00;0000000004;   23.40; 6.18799e-09
0000000001;00:00:00;0000000004;   23.60; 1.21549e-09
0000000001;00:00:00;0000000004;   23.80;-5.52499e-10
