0000001897;scans;0000000054;DataLength
"header";0000000020;"lines"
"Date";01.01.2008;"Time";06:05:19
"ID";"HAL IV RC RGA 201 #9279";"Version";3
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";1.00;55.00;0.20;100.000%;100.000%;1.000000;1.000000;
"Environment";
"Global";"RGA"
"F1";0;"( 1 = on, 0 = off )"
"F2";1;"( 1 = on, 0 = off )"
"cage";3.0;"V"
"delta-m";20;"%"
"electron-energy";70.0;"V"
"emission";1000;"uA"
"focus";-90;"V"
"mass";5.50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";800;"V"
"resolution";5;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:00;0000000005;   12.20; 0.00000e+00
0000000001;00:00:00;0000000005;   12.40; 0.00000e+00
0000000001;00:00:00;0000000005;   12.60;-1.10499e-08
0000000001;00:00:00;0000000005;   12.80;-1.10499e-08
0000000001;00:00:00;0000000005;   13.00;-1.10499e-08
0000000001;00:00:00;0000000005;   13.20;-1.10499e-08
0000000001;00:00:00;0000000005;   13.40; 0.00000e+00
0000000001;00:00:00;0000000005;   13.60;-1.10499e-08
0000000001;00:00:00;0000000005;   13.80; 1.10499e-08
0000000001;00:00:00;0000000005;   14.00; 1.43649e-07
0000000001;00:00:00;0000000005;   14.20; 1.87849e-07
0000000001;00:00:00;0000000005;   14.40; 0.00000e+00
0000000001;00:00:00;0000000005;   14.60; 0.00000e+00
0000000001;00:00:00;0000000005;   14.80;-1.10499e-08
0000000001;00:00:00;0000000005;   15.00; 0.00000e+00
0000000001;00:00:00;0000000005;   15.20; 0.00000e+00
0000000001;00:00:00;0000000005;   15.40; 0.00000e+00
0000000001;00:00:00;0000000005;   15.60; 0.00000e+00
0000000001;00:00:00;0000000005;   15.80; 0.00000e+00
0000000001;00:00:00;0000000005;   16.00; 3.31499e-08
0000000001;00:00:00;0000000005;   16.20; 4.41999e-08
0000000001;00:00:00;0000000005;   16.40; 0.00000e+00
0000000001;00:00:00;0000000005;   16.60; 0.00000e+00
0000000001;00:00:00;0000000005;   16.80; 0.00000e+00
0000000001;00:00:00;0000000005;   17.00; 0.00000e+00
0000000001;00:00:00;0000000005;   17.20; 1.10499e-08
0000000001;00:00:00;0000000005;   17.40; 0.00000e+00
0000000001;00:00:00;0000000005;   17.60;-1.10499e-08
0000000001;00:00:00;0000000005;   17.80; 0.00000e+00
0000000001;00:00:00;0000000005;   18.00; 2.20999e-08
0000000001;00:00:00;0000000005;   18.20; 3.31499e-08
0000000001;00:00:00;0000000005;   18.40; 0.00000e+00
0000000001;00:00:00;0000000005;   18.60; 0.00000e+00
0000000001;00:00:00;0000000005;   18.80; 0.00000e+00
0000000001;00:00:00;0000000005;   19.00;-1.10499e-08
0000000001;00:00:00;0000000005;   19.20; 0.00000e+00
0000000001;00:00:00;0000000005;   19.40; 0.00000e+00
0000000001;00:00:00;0000000005;   19.60; 0.00000e+00
0000000001;00:00:00;0000000005;   19.80;-1.10499e-08
0000000001;00:00:00;0000000005;   20.00; 1.10499e-08
0000000001;00:00:00;0000000005;   20.20; 1.10499e-08
0000000001;00:00:00;0000000005;   20.40; 0.00000e+00
0000000001;00:00:00;0000000005;   20.60;-1.10499e-08
0000000001;00:00:00;0000000005;   20.80; 0.00000e+00
0000000001;00:00:00;0000000005;   21.00;-1.10499e-08
0000000001;00:00:00;0000000005;   21.20;-1.10499e-08
0000000001;00:00:00;0000000005;   21.40; 0.00000e+00
0000000001;00:00:00;0000000005;   21.60;-1.10499e-08
0000000001;00:00:00;0000000005;   21.80;-1.10499e-08
0000000001;00:00:00;0000000005;   22.00; 1.10499e-08
0000000001;00:00:00;0000000005;   22.20; 0.00000e+00
0000000001;00:00:00;0000000005;   22.40; 0.00000e+00
0000000001;00:00:00;0000000005;   22.60;-1.10499e-08
0000000001;00:00:00;0000000005;   22.80; 0.00000e+00
0000000001;00:00:00;0000000005;   23.00; 0.00000e+00
0000000001;00:00:00;0000000005;   23.20;-1.10499e-08
0000000001;00:00:00;0000000005;   23.40; 0.00000e+00
0000000001;00:00:00;0000000005;   23.60; 0.00000e+00
0000000001;00:00:00;0000000005;   23.80;-1.10499e-08
0000000001;00:00:00;0000000005;   24.00; 0.00000e+00
0000000001;00:00:00;0000000005;   24.20; 0.00000e+00
0000000001;00:00:00;0000000005;   24.40; 0.00000e+00
0000000001;00:00:00;0000000005;   24.60;-1.10499e-08
0000000001;00:00:00;0000000005;   24.80; 0.00000e+00
0000000001;00:00:00;0000000005;   25.00; 0.00000e+00
0000000001;00:00:00;0000000005;   25.20; 0.00000e+00
0000000001;00:00:00;0000000005;   25.40; 0.00000e+00
0000000001;00:00:00;0000000005;   25.60;-1.10499e-08
0000000001;00:00:00;0000000005;   25.80; 0.00000e+00
0000000001;00:00:00;0000000005;   26.00; 0.00000e+00
0000000001;00:00:00;0000000005;   26.20;-1.10499e-08
0000000001;00:00:00;0000000005;   26.40; 0.00000e+00
0000000001;00:00:00;0000000005;   26.60; 0.00000e+00
0000000001;00:00:00;0000000005;   26.80;-1.10499e-08
0000000001;00:00:00;0000000005;   27.00; 0.00000e+00
0000000001;00:00:00;0000000005;   27.20; 0.00000e+00
0000000001;00:00:00;0000000005;   27.40; 1.10499e-08
0000000001;00:00:00;0000000005;   27.60; 3.31499e-08
0000000001;00:00:00;0000000005;   27.80; 2.09949e-07
0000000001;00:00:00;0000000005;   28.00; 1.93374e-06
0000000001;00:00:00;0000000005;   28.20; 2.60779e-06
0000000001;00:00:00;0000000005;   28.40; 0.00000e+00
0000000001;00:00:00;0000000005;   28.60;-1.10499e-08
0000000001;00:00:00;0000000005;   28.80; 0.00000e+00
0000000001;00:00:00;0000000005;   29.00; 1.10499e-08
0000000001;00:00:00;0000000005;   29.20; 1.10499e-08
0000000001;00:00:00;0000000005;   29.40;-1.10499e-08
0000000001;00:00:00;0000000005;   29.60; 0.00000e+00
0000000001;00:00:00;0000000005;   29.80;-1.10499e-08
0000000001;00:00:00;0000000005;   30.00; 0.00000e+00
0000000001;00:00:00;0000000005;   30.20; 0.00000e+00
0000000001;00:00:00;0000000005;   30.40; 0.00000e+00
0000000001;00:00:00;0000000005;   30.60;-1.10499e-08
0000000001;00:00:00;0000000005;   30.80;-1.10499e-08
0000000001;00:00:00;0000000005;   31.00; 0.00000e+00
0000000001;00:00:00;0000000005;   31.20;-1.10499e-08
0000000001;00:00:00;0000000005;   31.40; 0.00000e+00
0000000001;00:00:00;0000000005;   31.60; 1.10499e-08
0000000001;00:00:00;0000000005;   31.80; 8.83990e-08
0000000001;00:00:00;0000000005;   32.00; 4.08849e-07
0000000001;00:00:00;0000000005;   32.20; 4.30949e-07
0000000001;00:00:00;0000000005;   32.40;-1.10499e-08
0000000001;00:00:00;0000000005;   32.60; 0.00000e+00
0000000001;00:00:00;0000000005;   32.80;-1.10499e-08
0000000001;00:00:00;0000000005;   33.00; 0.00000e+00
0000000001;00:00:00;0000000005;   33.20; 0.00000e+00
0000000001;00:00:00;0000000005;   33.40; 0.00000e+00
0000000001;00:00:00;0000000005;   33.60; 0.00000e+00
0000000001;00:00:00;0000000005;   33.80; 0.00000e+00
0000000001;00:00:00;0000000005;   34.00; 0.00000e+00
0000000001;00:00:00;0000000005;   34.20; 0.00000e+00
0000000001;00:00:00;0000000005;   34.40; 0.00000e+00
0000000001;00:00:00;0000000005;   34.60; 0.00000e+00
0000000001;00:00:00;0000000005;   34.80; 0.00000e+00
0000000001;00:00:00;0000000005;   35.00; 0.00000e+00
0000000001;00:00:00;0000000005;   35.20;-1.10499e-08
0000000001;00:00:00;0000000005;   35.40;-1.10499e-08
0000000001;00:00:00;0000000005;   35.60; 0.00000e+00
0000000001;00:00:00;0000000005;   35.80;-1.10499e-08
0000000001;00:00:00;0000000005;   36.00; 0.00000e+00
0000000001;00:00:00;0000000005;   36.20; 0.00000e+00
0000000001;00:00:00;0000000005;   36.40; 0.00000e+00
0000000001;00:00:00;0000000005;   36.60; 0.00000e+00
0000000001;00:00:00;0000000005;   36.80; 0.00000e+00
0000000001;00:00:00;0000000005;   37.00; 0.00000e+00
0000000001;00:00:00;0000000005;   37.20; 0.00000e+00
0000000001;00:00:00;0000000005;   37.40; 0.00000e+00
0000000001;00:00:00;0000000005;   37.60;-1.10499e-08
0000000001;00:00:00;0000000005;   37.80; 0.00000e+00
0000000001;00:00:00;0000000005;   38.00; 0.00000e+00
0000000001;00:00:00;0000000005;   38.20;-1.10499e-08
0000000001;00:00:00;0000000005;   38.40;-1.10499e-08
0000000001;00:00:00;0000000005;   38.60; 0.00000e+00
0000000001;00:00:00;0000000005;   38.80; 0.00000e+00
0000000001;00:00:00;0000000005;   39.00;-1.10499e-08
0000000001;00:00:00;0000000005;   39.20; 0.00000e+00
0000000001;00:00:00;0000000005;   39.40;-1.10499e-08
0000000001;00:00:00;0000000005;   39.60; 0.00000e+00
0000000001;00:00:00;0000000005;   39.80; 1.10499e-08
0000000001;00:00:00;0000000005;   40.00; 3.31499e-08
0000000001;00:00:00;0000000005;   40.20; 2.20999e-08
0000000001;00:00:00;0000000005;   40.40; 0.00000e+00
0000000001;00:00:00;0000000005;   40.60; 0.00000e+00
0000000001;00:00:00;0000000005;   40.80; 0.00000e+00
0000000001;00:00:00;0000000005;   41.00; 0.00000e+00
0000000001;00:00:00;0000000005;   41.20; 0.00000e+00
0000000001;00:00:00;0000000005;   41.40; 0.00000e+00
0000000001;00:00:00;0000000005;   41.60; 0.00000e+00
0000000001;00:00:00;0000000005;   41.80; 1.10499e-08
0000000001;00:00:00;0000000005;   42.00; 0.00000e+00
0000000001;00:00:00;0000000005;   42.20;-1.10499e-08
0000000001;00:00:00;0000000005;   42.40;-1.10499e-08
0000000001;00:00:00;0000000005;   42.60; 0.00000e+00
0000000001;00:00:00;0000000005;   42.80; 0.00000e+00
0000000001;00:00:00;0000000005;   43.00;-1.10499e-08
0000000001;00:00:00;0000000005;   43.20; 0.00000e+00
0000000001;00:00:00;0000000005;   43.40; 0.00000e+00
0000000001;00:00:00;0000000005;   43.60; 0.00000e+00
0000000001;00:00:00;0000000005;   43.80; 0.00000e+00
0000000001;00:00:00;0000000005;   44.00; 5.52499e-08
0000000001;00:00:00;0000000005;   44.20; 5.52499e-08
0000000001;00:00:00;0000000005;   44.40; 0.00000e+00
0000000001;00:00:00;0000000005;   44.60;-1.10499e-08
0000000001;00:00:00;0000000005;   44.80;-1.10499e-08
0000000001;00:00:00;0000000005;   45.00;-1.10499e-08
0000000001;00:00:00;0000000005;   45.20; 0.00000e+00
0000000001;00:00:00;0000000005;   45.40;-1.10499e-08
0000000001;00:00:00;0000000005;   45.60; 1.10499e-08
0000000001;00:00:00;0000000005;   45.80; 0.00000e+00
0000000001;00:00:00;0000000005;   46.00; 0.00000e+00
0000000001;00:00:00;0000000005;   46.20; 0.00000e+00
0000000001;00:00:00;0000000005;   46.40; 0.00000e+00
0000000001;00:00:00;0000000005;   46.60; 0.00000e+00
0000000001;00:00:00;0000000005;   46.80;-1.10499e-08
0000000001;00:00:00;0000000005;   47.00; 0.00000e+00
0000000001;00:00:00;0000000005;   47.20; 0.00000e+00
0000000001;00:00:00;0000000005;   47.40; 0.00000e+00
0000000001;00:00:00;0000000005;   47.60; 0.00000e+00
0000000001;00:00:00;0000000005;   47.80; 0.00000e+00
0000000001;00:00:00;0000000005;   48.00;-1.10499e-08
0000000001;00:00:00;0000000005;   48.20; 0.00000e+00
0000000001;00:00:00;0000000005;   48.40; 0.00000e+00
0000000001;00:00:00;0000000005;   48.60;-1.10499e-08
0000000001;00:00:00;0000000005;   48.80; 0.00000e+00
0000000001;00:00:00;0000000005;   49.00; 0.00000e+00
0000000001;00:00:00;0000000005;   49.20;-1.10499e-08
0000000001;00:00:00;0000000005;   49.40;-1.10499e-08
0000000001;00:00:00;0000000005;   49.60; 0.00000e+00
0000000001;00:00:00;0000000005;   49.80; 0.00000e+00
0000000001;00:00:00;0000000005;   50.00;-1.10499e-08
0000000001;00:00:00;0000000005;   50.20; 0.00000e+00
0000000001;00:00:00;0000000005;   50.40; 0.00000e+00
0000000001;00:00:00;0000000005;   50.60;-1.10499e-08
0000000001;00:00:00;0000000005;   50.80; 0.00000e+00
0000000001;00:00:00;0000000005;   51.00; 0.00000e+00
0000000001;00:00:00;0000000005;   51.20; 0.00000e+00
0000000001;00:00:00;0000000005;   51.40; 0.00000e+00
0000000001;00:00:00;0000000005;   51.60; 0.00000e+00
0000000001;00:00:00;0000000005;   51.80; 0.00000e+00
0000000001;00:00:00;0000000005;   52.00; 0.00000e+00
0000000001;00:00:00;0000000005;   52.20; 0.00000e+00
0000000001;00:00:00;0000000005;   52.40; 0.00000e+00
0000000001;00:00:00;0000000005;   52.60;-1.10499e-08
0000000001;00:00:00;0000000005;   52.80; 0.00000e+00
0000000001;00:00:00;0000000005;   53.00; 0.00000e+00
0000000001;00:00:00;0000000005;   53.20;-1.10499e-08
0000000001;00:00:00;0000000005;   53.40; 0.00000e+00
0000000001;00:00:00;0000000005;   53.60; 0.00000e+00
0000000001;00:00:00;0000000005;   53.80; 0.00000e+00
0000000001;00:00:00;0000000005;   54.00;-1.10499e-08
0000000001;00:00:00;0000000005;   54.20; 1.10499e-08
0000000001;00:00:00;0000000005;   54.40; 0.00000e+00
0000000001;00:00:00;0000000005;   54.60;-1.10499e-08
0000000001;00:00:00;0000000005;   54.80; 0.00000e+00
0000000001;00:00:00;0000000005;   55.00; 0.00000e+00
0000000002;00:00:08;0000008336;    1.00; 5.52499e-09
0000000002;00:00:08;0000008336;    1.20; 1.10499e-09
0000000002;00:00:08;0000008336;    1.40;-2.20999e-09
0000000002;00:00:08;0000008336;    1.60;-1.10499e-09
0000000002;00:00:08;0000008336;    1.80; 4.41999e-09
0000000002;00:00:08;0000008336;    2.00; 1.10499e-09
0000000002;00:00:08;0000008336;    2.20; 1.32599e-08
0000000002;00:00:08;0000008336;    2.40; 6.62999e-09
0000000002;00:00:08;0000008336;    2.60;-1.10499e-09
0000000002;00:00:08;0000008336;    2.80; 1.10499e-09
0000000002;00:00:08;0000008336;    3.00; 1.10499e-09
0000000002;00:00:08;0000008336;    3.20; 2.20999e-09
0000000002;00:00:08;0000008336;    3.40; 0.00000e+00
0000000002;00:00:08;0000008336;    3.60; 4.41999e-09
0000000002;00:00:08;0000008336;    3.80; 1.10499e-09
0000000002;00:00:08;0000008336;    4.00; 3.31499e-09
0000000002;00:00:08;0000008336;    4.20; 0.00000e+00
0000000002;00:00:08;0000008336;    4.40; 1.10499e-09
0000000002;00:00:08;0000008336;    4.60; 1.10499e-09
0000000002;00:00:08;0000008336;    4.80; 0.00000e+00
0000000002;00:00:08;0000008336;    5.00; 0.00000e+00
0000000002;00:00:08;0000008336;    5.20; 2.20999e-09
0000000002;00:00:08;0000008336;    5.40;-1.10499e-09
0000000002;00:00:08;0000008336;    5.60;-2.20999e-09
0000000002;00:00:08;0000008336;    5.80;-1.10499e-09
0000000002;00:00:08;0000008336;    6.00; 2.20999e-09
0000000002;00:00:08;0000008336;    6.20;-1.10499e-09
0000000002;00:00:08;0000008336;    6.40;-4.41999e-09
0000000002;00:00:08;0000008336;    6.60; 1.10499e-09
0000000002;00:00:08;0000008336;    6.80;-2.20999e-09
0000000002;00:00:08;0000008336;    7.00;-1.10499e-09
0000000002;00:00:08;0000008336;    7.20;-3.31499e-09
0000000002;00:00:08;0000008336;    7.40; 0.00000e+00
0000000002;00:00:08;0000008336;    7.60; 0.00000e+00
0000000002;00:00:08;0000008336;    7.80;-2.20999e-09
0000000002;00:00:08;0000008336;    8.00; 2.20999e-09
0000000002;00:00:08;0000008336;    8.20; 1.10499e-09
0000000002;00:00:08;0000008336;    8.40; 2.20999e-09
0000000002;00:00:08;0000008336;    8.60;-2.20999e-09
0000000002;00:00:08;0000008336;    8.80; 0.00000e+00
0000000002;00:00:08;0000008336;    9.00; 0.00000e+00
0000000002;00:00:08;0000008336;    9.20;-1.10499e-09
0000000002;00:00:08;0000008336;    9.40; 0.00000e+00
0000000002;00:00:08;0000008336;    9.60; 2.20999e-09
0000000002;00:00:08;0000008336;    9.80; 1.10499e-09
0000000002;00:00:08;0000008336;   10.00;-2.20999e-09
0000000002;00:00:08;0000008336;   10.20;-3.31499e-09
0000000002;00:00:08;0000008336;   10.40; 1.10499e-09
0000000002;00:00:08;0000008336;   10.60; 2.20999e-09
0000000002;00:00:08;0000008336;   10.80;-1.10499e-09
0000000002;00:00:08;0000008336;   11.00;-4.41999e-09
0000000002;00:00:08;0000008336;   11.20; 4.41999e-09
0000000002;00:00:08;0000008336;   11.40; 2.20999e-09
0000000002;00:00:08;0000008336;   11.60; 0.00000e+00
0000000002;00:00:08;0000008336;   11.80; 3.31499e-09
0000000002;00:00:08;0000008336;   12.00; 4.41999e-09
0000000002;00:00:08;0000008336;   12.20; 1.10499e-09
0000000002;00:00:08;0000008336;   12.40;-2.20999e-09
0000000002;00:00:08;0000008336;   12.60;-1.10499e-09
0000000002;00:00:08;0000008336;   12.80; 3.31499e-09
0000000002;00:00:08;0000008336;   13.00; 3.31499e-09
0000000002;00:00:08;0000008336;   13.20;-2.20999e-09
0000000002;00:00:08;0000008336;   13.40; 0.00000e+00
0000000002;00:00:08;0000008336;   13.60; 1.10499e-09
0000000002;00:00:08;0000008336;   13.80; 7.73490e-09
0000000002;00:00:08;0000008336;   14.00; 1.42544e-07
0000000002;00:00:08;0000008336;   14.20; 1.70169e-07
0000000002;00:00:08;0000008336;   14.40; 3.31499e-09
0000000002;00:00:08;0000008336;   14.60; 0.00000e+00
0000000002;00:00:08;0000008336;   14.80; 1.10499e-09
0000000002;00:00:08;0000008336;   15.00;-2.20999e-09
0000000002;00:00:08;0000008336;   15.20; 3.31499e-09
0000000002;00:00:08;0000008336;   15.40;-3.31499e-09
0000000002;00:00:08;0000008336;   15.60;-1.10499e-09
0000000002;00:00:08;0000008336;   15.80; 0.00000e+00
0000000002;00:00:08;0000008336;   16.00; 3.20449e-08
0000000002;00:00:08;0000008336;   16.20; 3.53599e-08
0000000002;00:00:08;0000008336;   16.40;-1.10499e-09
0000000002;00:00:08;0000008336;   16.60;-1.10499e-09
0000000002;00:00:08;0000008336;   16.80; 1.10499e-09
0000000002;00:00:08;0000008336;   17.00; 5.52499e-09
0000000002;00:00:08;0000008336;   17.20; 8.83990e-09
0000000002;00:00:08;0000008336;   17.40; 1.10499e-09
0000000002;00:00:08;0000008336;   17.60; 2.20999e-09
0000000002;00:00:08;0000008336;   17.80; 1.10499e-09
0000000002;00:00:08;0000008336;   18.00; 3.20449e-08
0000000002;00:00:08;0000008336;   18.20; 4.75149e-08
0000000002;00:00:08;0000008336;   18.40; 4.41999e-09
0000000002;00:00:08;0000008336;   18.60;-1.10499e-09
0000000002;00:00:08;0000008336;   18.80; 1.10499e-09
0000000002;00:00:08;0000008336;   19.00; 4.41999e-09
0000000002;00:00:08;0000008336;   19.20; 0.00000e+00
0000000002;00:00:08;0000008336;   19.40; 0.00000e+00
0000000002;00:00:08;0000008336;   19.60; 0.00000e+00
0000000002;00:00:08;0000008336;   19.80; 2.20999e-09
0000000002;00:00:08;0000008336;   20.00; 8.83990e-09
0000000002;00:00:08;0000008336;   20.20; 8.83990e-09
0000000002;00:00:08;0000008336;   20.40; 1.10499e-09
0000000002;00:00:08;0000008336;   20.60; 1.10499e-09
0000000002;00:00:08;0000008336;   20.80;-1.10499e-09
0000000002;00:00:08;0000008336;   21.00; 0.00000e+00
0000000002;00:00:08;0000008336;   21.20; 2.20999e-09
0000000002;00:00:08;0000008336;   21.40; 4.41999e-09
0000000002;00:00:08;0000008336;   21.60; 1.10499e-09
0000000002;00:00:08;0000008336;   21.80;-1.10499e-09
0000000002;00:00:08;0000008336;   22.00; 2.20999e-09
0000000002;00:00:08;0000008336;   22.20; 1.10499e-09
0000000002;00:00:08;0000008336;   22.40;-1.10499e-09
0000000002;00:00:08;0000008336;   22.60; 0.00000e+00
0000000002;00:00:08;0000008336;   22.80;-1.10499e-09
0000000002;00:00:08;0000008336;   23.00; 1.10499e-09
0000000002;00:00:08;0000008336;   23.20;-3.31499e-09
0000000002;00:00:08;0000008336;   23.40; 0.00000e+00
0000000002;00:00:08;0000008336;   23.60; 1.10499e-09
0000000002;00:00:08;0000008336;   23.80; 0.00000e+00
0000000002;00:00:08;0000008336;   24.00; 0.00000e+00
0000000002;00:00:08;0000008336;   24.20; 0.00000e+00
0000000002;00:00:08;0000008336;   24.40; 2.20999e-09
0000000002;00:00:08;0000008336;   24.60; 4.41999e-09
0000000002;00:00:08;0000008336;   24.80; 0.00000e+00
0000000002;00:00:08;0000008336;   25.00;-1.10499e-09
0000000002;00:00:08;0000008336;   25.20; 5.52499e-09
0000000002;00:00:08;0000008336;   25.40; 0.00000e+00
0000000002;00:00:08;0000008336;   25.60;-2.20999e-09
0000000002;00:00:08;0000008336;   25.80;-1.10499e-09
0000000002;00:00:08;0000008336;   26.00; 2.20999e-09
0000000002;00:00:08;0000008336;   26.20;-1.10499e-09
0000000002;00:00:08;0000008336;   26.40;-3.31499e-09
0000000002;00:00:08;0000008336;   26.60; 3.31499e-09
0000000002;00:00:08;0000008336;   26.80; 3.31499e-09
0000000002;00:00:08;0000008336;   27.00; 0.00000e+00
0000000002;00:00:08;0000008336;   27.20; 4.41999e-09
0000000002;00:00:08;0000008336;   27.40; 1.32599e-08
0000000002;00:00:08;0000008336;   27.60; 3.53599e-08
0000000002;00:00:08;0000008336;   27.80; 2.15474e-07
0000000002;00:00:08;0000008336;   28.00; 1.94148e-06
0000000002;00:00:08;0000008336;   28.20; 2.53707e-06
0000000002;00:00:08;0000008336;   28.40; 2.20999e-09
0000000002;00:00:08;0000008336;   28.60; 0.00000e+00
0000000002;00:00:08;0000008336;   28.80; 0.00000e+00
0000000002;00:00:08;0000008336;   29.00; 2.20999e-08
0000000002;00:00:08;0000008336;   29.20; 2.20999e-08
0000000002;00:00:08;0000008336;   29.40;-1.10499e-09
0000000002;00:00:08;0000008336;   29.60; 1.10499e-09
0000000002;00:00:08;0000008336;   29.80; 5.52499e-09
0000000002;00:00:08;0000008336;   30.00; 6.62999e-09
0000000002;00:00:08;0000008336;   30.20; 6.62999e-09
0000000002;00:00:08;0000008336;   30.40; 1.10499e-09
0000000002;00:00:08;0000008336;   30.60; 1.10499e-09
0000000002;00:00:08;0000008336;   30.80; 1.10499e-09
0000000002;00:00:08;0000008336;   31.00;-3.31499e-09
0000000002;00:00:08;0000008336;   31.20; 4.41999e-09
0000000002;00:00:08;0000008336;   31.40; 3.31499e-09
0000000002;00:00:08;0000008336;   31.60; 9.94490e-09
0000000002;00:00:08;0000008336;   31.80; 9.06090e-08
0000000002;00:00:08;0000008336;   32.00; 3.94484e-07
0000000002;00:00:08;0000008336;   32.20; 4.16584e-07
0000000002;00:00:08;0000008336;   32.40;-2.20999e-09
0000000002;00:00:08;0000008336;   32.60;-4.41999e-09
0000000002;00:00:08;0000008336;   32.80; 2.20999e-09
0000000002;00:00:08;0000008336;   33.00; 3.31499e-09
0000000002;00:00:08;0000008336;   33.20;-3.31499e-09
0000000002;00:00:08;0000008336;   33.40; 3.31499e-09
0000000002;00:00:08;0000008336;   33.60; 2.20999e-09
0000000002;00:00:08;0000008336;   33.80;-1.10499e-09
0000000002;00:00:08;0000008336;   34.00; 0.00000e+00
0000000002;00:00:08;0000008336;   34.20; 3.31499e-09
0000000002;00:00:08;0000008336;   34.40; 1.10499e-09
