amu,p,err,type
36.0,-1.1533325e-11,4.5247478997204916e-11,Faraday
36.2,-1.8992125e-11,1.5629252809475567e-11,Faraday
36.4,-1.9959025e-11,3.382552799305824e-11,Faraday
36.6,-4.765324999999999e-12,3.109933520676125e-11,Faraday
36.8,-2.2099899999999996e-12,2.073769731428894e-11,Faraday
37.0,-4.834499999999999e-13,2.3067914946739332e-11,Faraday
37.2,5.8012275e-12,2.4367419688066242e-11,Faraday
37.4,-9.944950000000001e-12,4.07602755225804e-11,Faraday
37.6,-1.5469950000000003e-11,6.596531776752083e-11,Faraday
37.8,-2.2100025000000003e-12,2.5247230207424567e-11,Faraday
38.0,-1.035934975e-11,2.1229302259977055e-11,Faraday
38.2,-9.875922500000001e-12,3.085130557640456e-11,Faraday
38.4,-2.2307125e-11,4.6461002890264505e-11,Faraday
38.6,-1.07736975e-11,1.422616350173247e-11,Faraday
38.8,-2.0442325250000002e-11,4.0415921888689077e-11,Faraday
39.0,-1.4226875000000001e-11,3.3637821065419306e-11,Faraday
39.2,8.287450000000001e-12,2.4283768233740002e-11,Faraday
39.4,-9.0471725e-12,2.1040178403323766e-11,Faraday
39.6,3.0387475e-12,3.037152185993251e-11,Faraday
39.8,-9.39245e-12,1.2878447556029415e-11,Faraday
40.0,-2.16855475e-11,9.710709193652732e-12,Faraday
40.2,1.1049750000000008e-12,3.416196950629701e-11,Faraday
40.4,-6.008427500000001e-12,2.5553042333344413e-11,Faraday
40.6,6.215275000000004e-13,2.3930658413264737e-11,Faraday
40.8,-2.9006174750000002e-11,2.0615930106068066e-11,Faraday
41.0,-1.8646925e-12,1.7828039890198017e-11,Faraday
41.2,-5.8702749999999994e-12,3.5881525696972534e-11,Faraday
41.4,-1.3674275e-11,5.229330430621591e-11,Faraday
41.6,-1.71274725e-11,3.068231808700833e-11,Faraday
41.8,-1.56080925e-11,2.2315865209781994e-11,Faraday
42.0,-1.5746099999999998e-11,6.01642332055073e-11,Faraday
42.2,4.420000000000001e-12,4.357800807708708e-11,Faraday
42.4,-8.287477499999999e-12,2.943662833544899e-11,Faraday
42.6,-5.386879999999999e-12,3.3493872342776374e-11,Faraday
42.8,2.5138525e-11,4.1619076727735884e-11,Faraday
43.0,6.008450000000001e-12,2.977719912175533e-11,Faraday
43.2,-4.9034e-12,2.1742936370079668e-11,Faraday
43.4,1.4502975000000002e-12,1.739178680782086e-11,Faraday
43.6,8.287249999999994e-13,2.20941627709485e-11,Faraday
43.8,5.17967e-11,1.6529473449770462e-11,Faraday
44.0,5.30261e-10,7.659273826762781e-11,Faraday
44.2,9.8800225e-10,6.837519964809376e-11,Faraday
44.4,4.078825e-10,8.956771221260485e-11,Faraday
44.6,3.5843174999999993e-11,6.639554834823266e-11,Faraday
44.8,-1.1671545e-11,3.0800161551806295e-11,Faraday
45.0,-3.1077977499999997e-12,2.4608810737047553e-11,Faraday
45.2,1.7265575e-11,2.9156611076892436e-11,Faraday
45.4,-1.9613699999999997e-11,3.284308562838354e-11,Faraday
45.6,-3.3840250000000012e-12,2.4630482145554924e-11,Faraday
45.8,-2.7970249999999997e-11,1.4061427960085228e-11,Faraday
46.0,-1.0566525e-11,4.102923697465626e-11,Faraday
46.2,1.3809999999999983e-12,5.2903649309034754e-11,Faraday
46.4,-2.555299999999999e-12,2.352001948936409e-11,Faraday
46.6,-3.729372500000001e-12,2.999861114237944e-11,Faraday
46.8,-5.9393750000000004e-12,2.1442653786534132e-11,Faraday
47.0,1.477915e-11,4.475172926599224e-11,Faraday
47.2,2.0994724999999997e-11,5.322150576044581e-11,Faraday
47.4,-1.27074975e-11,2.8058920654817752e-11,Faraday
47.6,-8.011234999999999e-12,3.870056719199646e-11,Faraday
47.8,1.864675000000001e-12,2.5452286168093034e-11,Faraday
48.0,-8.909024999999999e-12,1.8960639578413484e-11,Faraday
48.2,-1.3950575e-11,3.801452032591187e-11,Faraday
48.4,-1.6851205e-11,2.6724417861524444e-11,Faraday
48.6,-1.1533435e-11,3.2844165360738984e-11,Faraday
48.8,-3.4876475e-11,7.226171479824801e-12,Faraday
49.0,-2.3342899999999997e-11,2.6323742477466988e-11,Faraday
49.2,-3.5704999999999995e-11,3.194068641748327e-11,Faraday
49.4,-3.6464825e-11,2.2368658898613035e-11,Faraday
49.6,-2.01661975e-11,3.640830521947831e-11,Faraday
49.8,-1.022125e-11,6.913094475527343e-11,Faraday
50.0,1.0221200000000001e-11,4.582580621636677e-11,Faraday
