amu,p,err,type
15.2,4.21969e-11,2.7782874571577365e-11,Faraday
15.4,3.16996225e-11,2.221177868939567e-11,Faraday
15.6,3.0801800000000005e-11,1.0048044626360562e-11,Faraday
15.8,3.936555e-11,1.696109092098736e-11,Faraday
16.0,1.29768e-10,2.0720684496415653e-11,Faraday
16.2,1.69686e-10,2.6778115106681187e-11,Faraday
16.4,9.53055e-11,2.9042484116663763e-11,Faraday
16.6,2.2790575249999997e-11,2.072975625665797e-11,Faraday
16.8,6.2155775e-11,1.1851560558951719e-11,Faraday
17.0,5.641705000000001e-10,7.796654920968779e-11,Faraday
17.2,8.77507e-10,5.054822875235105e-11,Faraday
17.4,3.62301e-10,8.704786920233411e-11,Faraday
17.6,5.5940125000000004e-11,7.498243642583397e-11,Faraday
17.8,1.5456125e-10,2.7138599157841582e-11,Faraday
18.0,2.1383050000000003e-09,2.851232657991978e-10,Faraday
18.2,3.3683075e-09,2.0536023736757454e-10,Faraday
18.4,1.3710925e-09,2.655259594810522e-10,Faraday
18.6,2.3018475000000002e-10,1.7480964040611907e-10,Faraday
18.8,2.8729925e-10,3.47069825095278e-11,Faraday
19.0,1.0032685e-09,7.341472991845713e-11,Faraday
19.2,1.2797199999999998e-09,2.9072765033045348e-11,Faraday
19.4,5.24874e-10,1.1466314544787267e-10,Faraday
19.6,1.1049965e-10,8.240020644737487e-11,Faraday
19.8,3.46690725e-11,3.784311097975903e-11,Faraday
20.0,3.48074e-11,1.0817342364616799e-11,Faraday
20.2,1.6920275000000002e-11,2.0580581051464506e-11,Faraday
20.4,3.4945549999999996e-11,2.196200909290101e-11,Faraday
20.6,2.2859549999999998e-11,3.853728625911101e-11,Faraday
20.8,4.2196725000000003e-11,3.03756086810207e-11,Faraday
21.0,1.8784924999999998e-11,6.792978093283781e-12,Faraday
21.2,1.1740387749999999e-11,4.078640659022154e-11,Faraday
21.4,2.7348684999999998e-11,1.6753563990294722e-11,Faraday
21.6,1.664401e-11,1.2141090877088983e-11,Faraday
21.8,2.7693987750000003e-11,2.099540861669841e-11,Faraday
22.0,2.0580625e-11,3.514379402581866e-11,Faraday
22.2,2.279033775e-11,3.310076139264625e-11,Faraday
22.4,2.61745775e-11,3.500952273480305e-11,Faraday
22.6,1.78179e-11,4.170412549336896e-11,Faraday
22.8,3.1146874999999996e-11,2.4881970273992235e-11,Faraday
23.0,1.8854025e-11,2.523247347941075e-11,Faraday
23.2,2.5069609999999998e-11,2.0429241133802954e-11,Faraday
23.4,9.737775e-12,2.0718535360135056e-11,Faraday
23.6,1.0290257499999999e-11,9.69989311783855e-12,Faraday
23.8,4.39925e-11,2.4016348997158858e-11,Faraday
24.0,2.4793385e-11,1.9004912571882565e-11,Faraday
24.2,2.03043475e-11,2.6215568535618137e-11,Faraday
24.4,2.6312515000000002e-11,3.91305370701992e-11,Faraday
24.6,2.97659e-11,2.79602438412114e-11,Faraday
24.8,2.8522599999999997e-11,2.7506892211104715e-11,Faraday
25.0,2.8729925000000003e-11,1.8617683539469495e-11,Faraday
25.2,8.563727499999999e-12,4.1343405166415095e-11,Faraday
25.4,5.8012150000000005e-12,1.978091535919323e-11,Faraday
25.6,1.8715922500000003e-11,2.2773796989494125e-11,Faraday
25.8,1.5815262499999996e-11,2.0634879839986748e-11,Faraday
26.0,3.3011775e-11,1.2537205858131491e-11,Faraday
26.2,1.353625e-11,3.669714363902637e-11,Faraday
26.4,2.078774e-11,1.7096792452457275e-11,Faraday
26.6,1.53316e-11,3.408220281368758e-11,Faraday
26.8,1.3328884999999998e-11,3.1813077790193455e-11,Faraday
27.0,4.19895e-11,4.4151784017862745e-11,Faraday
27.2,1.9959025e-11,2.9787460833195685e-11,Faraday
27.4,1.733462525e-11,1.651249166917025e-11,Faraday
27.6,6.837174999999999e-12,2.659308707106354e-11,Faraday
27.8,4.3578124999999997e-11,3.244881126301085e-11,Faraday
28.0,3.0891599999999997e-10,6.534600119874717e-11,Faraday
28.2,4.6016249999999996e-10,3.9562164926437807e-11,Faraday
28.4,1.8591549999999998e-10,4.800424717668218e-11,Faraday
28.6,3.26663e-11,4.1097054151118904e-11,Faraday
28.8,4.34399275e-11,4.183501110999046e-11,Faraday
29.0,3.41166e-11,4.70765554727616e-11,Faraday
29.2,3.5635949999999994e-11,2.6364801962275387e-11,Faraday
29.4,8.35655e-12,3.5896397688208216e-11,Faraday
29.6,3.266625e-11,2.4177764048880396e-11,Faraday
29.8,2.12711725e-11,1.6663742823678348e-11,Faraday
30.0,3.273555e-11,1.559526413359731e-11,Faraday
30.2,2.43788e-11,4.420326614516171e-11,Faraday
30.4,2.603620025e-11,4.9178486173673546e-11,Faraday
30.6,3.3495009999999996e-11,4.818299153697702e-11,Faraday
30.8,1.0290074999999999e-11,5.142726827986459e-11,Faraday
31.0,1.8301325250000005e-11,5.213128848628192e-11,Faraday
31.2,2.9144074999999996e-11,2.1441125145130948e-11,Faraday
31.4,1.6782150000000003e-11,3.040362604323153e-11,Faraday
31.6,3.4876274999999995e-11,1.7690144394242986e-11,Faraday
31.8,4.9655649999999996e-11,4.488789007304754e-11,Faraday
32.0,8.895175e-11,2.2439495499007986e-11,Faraday
32.2,1.1913225e-10,3.0448852932691343e-11,Faraday
32.4,4.3301875e-11,4.47471573611386e-11,Faraday
32.6,3.1768525e-12,2.5017993244283702e-11,Faraday
32.8,2.9765875e-11,1.3053829358563718e-11,Faraday
33.0,3.6395849999999994e-11,1.2218399476881849e-11,Faraday
33.2,3.9158124999999994e-11,1.884184894189439e-11,Faraday
33.4,2.92824e-11,1.9016490321998603e-11,Faraday
33.6,2.8384650000000002e-11,3.15290489851819e-11,Faraday
33.8,1.3052765000000003e-11,1.270422219509063e-11,Faraday
34.0,3.5567010000000006e-11,2.6656991203042154e-11,Faraday
34.2,2.071869e-11,2.1969506949657897e-11,Faraday
34.4,2.66580525e-11,2.343348190274672e-11,Faraday
34.6,2.306681e-11,1.61087510398665e-11,Faraday
34.8,1.89921275e-11,1.807747158302358e-11,Faraday
35.0,4.8826875e-11,2.931453917795458e-11,Faraday
35.2,4.406175e-11,2.7775984646273122e-11,Faraday
35.4,2.7694019999999998e-11,2.515881269478351e-11,Faraday
35.6,4.136816e-11,2.899696039343434e-11,Faraday
35.8,3.7915e-11,3.8292076606264123e-11,Faraday
36.0,3.15613e-11,3.154086142714981e-11,Faraday
36.2,2.078756225e-11,4.114711534579105e-11,Faraday
36.4,2.403348525e-11,3.5959439506649854e-11,Faraday
36.6,1.7679949999999998e-11,2.1003424388854637e-11,Faraday
36.8,3.7569925e-11,1.0294394366636308e-11,Faraday
37.0,5.1934650000000004e-11,1.779587678096624e-11,Faraday
37.2,4.924125000000001e-11,1.9287585853859476e-11,Faraday
37.4,1.80253025e-11,2.998238940552757e-11,Faraday
37.6,1.9751825000000003e-11,2.2194712154230942e-11,Faraday
37.8,4.143722500000001e-12,3.5516391263528235e-11,Faraday
38.0,1.6091550000000002e-11,2.9605004250238957e-11,Faraday
38.2,1.8232425000000002e-11,8.668533413588483e-12,Faraday
38.4,1.436498775e-11,2.647095446421354e-11,Faraday
38.6,8.7708975e-12,1.741080914392048e-11,Faraday
38.8,1.022125e-11,2.9143960798937404e-11,Faraday
39.0,2.5483759999999998e-11,2.5082456466670084e-11,Faraday
39.2,1.3121849999999997e-11,4.2041074146640605e-11,Faraday
39.4,2.1478399999999997e-11,2.6027492601350084e-11,Faraday
39.6,2.5069399999999997e-11,3.273834447565525e-11,Faraday
39.8,1.45721275e-11,1.6754147822306325e-11,Faraday
40.0,3.902005e-11,2.3383160541794457e-11,Faraday
40.2,3.79843e-11,5.726194633436768e-12,Faraday
40.4,1.988995e-11,2.7627695035296255e-11,Faraday
40.6,3.674075e-11,3.47726395586626e-11,Faraday
40.8,1.3536202500000001e-11,1.6601043095802492e-11,Faraday
41.0,1.72656025e-11,3.2254982651150586e-11,Faraday
41.2,1.2431400000000003e-12,2.972258561071698e-11,Faraday
41.4,3.83984525e-11,3.841723863337514e-11,Faraday
41.6,4.060845e-11,2.5154048554391135e-11,Faraday
41.8,4.281849999999999e-12,2.568821577072517e-11,Faraday
42.0,1.1188125e-11,3.478656109633671e-11,Faraday
42.2,1.678216e-11,2.875504980471662e-11,Faraday
42.4,1.9820665000000002e-11,3.002016206695483e-11,Faraday
42.6,4.627172500000001e-12,2.2703317384845436e-11,Faraday
42.8,2.61055525e-11,2.236255018894368e-11,Faraday
43.0,2.2238075e-11,2.469352868646291e-11,Faraday
43.2,2.658875e-11,2.3152282408796473e-11,Faraday
43.4,3.356405e-11,2.2434849610743252e-11,Faraday
43.6,2.6450635e-11,2.4603261071754286e-11,Faraday
43.8,6.8233175e-11,2.0399067154876635e-11,Faraday
44.0,3.7031200000000005e-10,3.9153713174274185e-11,Faraday
44.2,6.443522499999999e-10,2.2644113795495192e-11,Faraday
44.4,2.91512e-10,6.057173988475702e-11,Faraday
44.6,7.04432e-11,4.860387516978455e-11,Faraday
44.8,3.25972e-11,3.7872334140636224e-11,Faraday
45.0,4.33019e-11,4.682011750796872e-11,Faraday
45.2,1.9199325e-11,3.532643634950791e-11,Faraday
45.4,4.4268525e-11,2.9744288279418734e-11,Faraday
45.6,1.3190909999999999e-11,2.921490637674085e-11,Faraday
45.8,1.7610875e-11,2.535720341709301e-11,Faraday
46.0,1.0014037749999999e-11,3.1780564627883814e-11,Faraday
46.2,1.5193740000000002e-11,3.1784277669141184e-11,Faraday
46.4,1.8577785e-11,2.6231902821708657e-11,Faraday
46.6,9.668715e-12,2.0570208432283002e-11,Faraday
46.8,3.6188450000000003e-11,2.5133756010128424e-11,Faraday
47.0,1.5193725e-11,1.971395261101047e-11,Faraday
47.2,3.0318385e-11,2.3686025745818288e-11,Faraday
47.4,1.5884649999999995e-12,3.7188422265998773e-11,Faraday
47.6,1.29146275e-11,1.1831228422485342e-11,Faraday
47.8,4.1022800000000005e-11,3.2048922248753806e-11,Faraday
48.0,5.6630825e-11,5.115782294379978e-11,Faraday
48.2,4.4890325e-11,3.666524519881418e-11,Faraday
48.4,2.5069399999999997e-11,3.2905703609050307e-11,Faraday
48.6,2.6381800000000002e-11,1.7431481873705784e-11,Faraday
48.8,3.826055e-11,1.510477432458581e-11,Faraday
49.0,1.37433825e-11,1.687968335497317e-11,Faraday
49.2,2.7693765e-11,3.052937378551297e-11,Faraday
49.4,2.1754652249999998e-11,2.6194098819637988e-11,Faraday
49.6,2.500056275e-11,2.2863153088563343e-11,Faraday
49.8,3.25972e-11,3.1473466620207783e-11,Faraday
50.0,1.92683775e-11,2.0017913799312148e-11,Faraday
