amu,p,err,type
21.8,-8.56845875e-13,2.3789698163048545e-12,SEM
22.0,-9.859915000000004e-13,2.008963477769853e-12,SEM
22.2,-6.181093749999999e-13,1.370652351222891e-12,SEM
22.4,-5.271955e-13,1.5774702365366972e-12,SEM
22.6,-8.587783750000001e-13,1.5888328747008814e-12,SEM
22.8,-6.24767125e-13,1.567193537434028e-12,SEM
23.0,-2.59012e-13,2.8962632312944703e-12,SEM
23.2,2.1995024999999998e-13,2.515285549450045e-12,SEM
23.4,3.0909612500000005e-13,8.121385690833162e-13,SEM
23.6,-1.032291e-12,1.9634604070528865e-12,SEM
23.8,-6.343252500000001e-13,1.2735083299621841e-12,SEM
24.0,-8.428111250000001e-13,2.9026635632522288e-12,SEM
24.2,-9.5532775e-13,1.8548952173243606e-12,SEM
24.4,-5.212285e-13,1.04782715407211e-12,SEM
24.6,-8.467062499999999e-13,1.598521481906394e-12,SEM
24.8,-6.156507499999999e-13,1.7207894305257317e-12,SEM
25.0,-7.81594125e-13,1.613162809552131e-12,SEM
25.2,-1.1223773750000002e-12,2.399755997388957e-12,SEM
25.4,-1.0881763750000002e-12,2.6725184441326895e-12,SEM
25.6,-1.207461125e-12,2.280971844528082e-12,SEM
25.8,-5.000677500000001e-13,9.593772346752197e-13,SEM
26.0,-7.44245125e-13,1.6715244631315654e-12,SEM
26.2,-8.223410012499998e-13,1.9000227382837962e-12,SEM
26.4,-6.578893750000001e-13,1.9687878580436918e-12,SEM
26.6,-1.164449e-12,2.742193568972163e-12,SEM
26.8,-9.352719999999997e-13,2.296716383361254e-12,SEM
27.0,-2.51912375e-13,1.255871054956216e-12,SEM
27.2,-5.381349999999999e-14,1.6085288075885633e-12,SEM
27.4,-1.14892375e-13,9.42003623387168e-13,SEM
27.6,-2.748687500000004e-14,1.8959532864331592e-12,SEM
27.8,2.08762125e-13,1.3625017864269744e-12,SEM
28.0,-3.61474375e-13,2.5697687589349884e-12,SEM
28.2,1.4642075e-12,2.006182218441998e-12,SEM
28.4,5.130012499999999e-14,2.2183713316814487e-12,SEM
28.6,-8.032521250000001e-13,1.9643107366891854e-12,SEM
28.8,-4.52635625e-13,1.3874982169312547e-12,SEM
29.0,-3.8042512512500014e-13,2.7749407098780583e-12,SEM
29.2,-5.594615e-13,1.130104801329505e-12,SEM
29.4,-9.4129425e-13,1.834998484718234e-12,SEM
29.6,-7.5963225e-13,2.6695866555316732e-12,SEM
29.8,-1.1536488749999998e-12,2.4291341500052145e-12,SEM
30.0,-7.718426249999998e-13,1.940302003956375e-12,SEM
30.2,-4.0293812500000003e-13,1.6434830613294123e-12,SEM
30.4,-9.221225e-14,7.877699013834198e-13,SEM
30.6,-5.752630000000001e-13,1.5602197123693832e-12,SEM
30.8,-9.134206249999997e-13,1.7664597421934832e-12,SEM
31.0,-1.1815765e-12,2.377799282500343e-12,SEM
31.2,-4.1081137500000003e-13,2.1296514049032895e-12,SEM
31.4,-2.9721737499999997e-13,8.022998666816608e-13,SEM
31.6,-2.644830000000001e-13,2.933945834067835e-12,SEM
31.8,-1.5312537500000003e-13,1.0024524324605045e-12,SEM
32.0,-4.103970000000001e-13,1.0065854191571197e-12,SEM
32.2,-1.8083325000000003e-13,1.2780320935344029e-12,SEM
