amu,p,err,type
21.6,-3.7016598e-12,4.1306604997234763e-11,Faraday
21.8,1.3812490200000002e-11,2.733753683518104e-11,Faraday
22.0,1.143658e-11,5.136970726714334e-11,Faraday
22.2,1.486212e-11,5.92996801799723e-11,Faraday
22.4,1.2486340000000002e-11,4.384276505979066e-11,Faraday
22.6,4.530412e-12,4.3429331501874634e-11,Faraday
22.8,1.7403638e-11,4.815137740692077e-11,Faraday
23.0,7.62448e-12,3.8608507949116606e-11,Faraday
23.2,4.419888e-12,4.199600753230859e-11,Faraday
23.4,2.6188442e-11,2.3335661904654003e-11,Faraday
23.6,8.453248000000001e-12,1.914566440796767e-11,Faraday
23.8,1.5967106000000004e-11,4.738497295493983e-11,Faraday
24.0,1.2265300000000001e-11,4.748955045412622e-11,Faraday
24.2,1.0607907999999997e-11,4.3781950097229786e-11,Faraday
24.4,2.602256e-11,5.12822293021959e-11,Faraday
24.6,2.7845785999999997e-11,5.235109205945783e-11,Faraday
24.8,6.850960000000001e-12,3.0955580920699905e-11,Faraday
25.0,1.2983582e-11,3.162337332985082e-11,Faraday
25.2,-1.2210240000000002e-11,4.16085195203218e-11,Faraday
25.4,1.0552628e-11,3.24254479884846e-11,Faraday
25.6,1.7790344e-11,3.958620571620725e-11,Faraday
25.8,-9.4477898e-12,4.4377411281416814e-11,Faraday
26.0,1.0884222e-11,4.535015793049645e-11,Faraday
26.2,7.67976e-12,2.5690020615806248e-11,Faraday
26.4,1.2486364e-11,3.466126937491875e-11,Faraday
26.6,3.6851638e-11,3.483240560173414e-11,Faraday
26.8,8.232258e-12,2.7113538380425748e-11,Faraday
27.0,-8.287458e-12,3.342904556497717e-11,Faraday
27.2,1.0496979999999991e-12,4.2754475854154965e-11,Faraday
27.4,1.9116290000000005e-11,4.876667811161429e-11,Faraday
27.6,1.0663224e-11,2.41474059952064e-11,Faraday
27.8,5.431027800000001e-11,3.5944761101319346e-11,Faraday
28.0,4.177444e-10,1.5892652085161884e-11,Faraday
28.2,5.706763999999999e-10,3.7434409095109245e-11,Faraday
28.4,1.9436920000000003e-10,4.909315775849013e-11,Faraday
28.6,2.5912182000000004e-11,4.2360991108490605e-11,Faraday
28.8,7.292919999999999e-12,3.9829906559857756e-11,Faraday
29.0,2.7956406e-11,3.780494827414634e-11,Faraday
29.2,2.0221428e-11,3.3850602523188865e-11,Faraday
29.4,1.0607940000000001e-11,5.175919348712845e-11,Faraday
29.6,-7.292862000000001e-12,3.766532712639995e-11,Faraday
29.8,1.1215582000000002e-11,4.819933767106266e-11,Faraday
30.0,2.408876e-11,3.3633793884321167e-11,Faraday
30.2,3.5635882e-11,3.720160442538225e-11,Faraday
30.4,4.4202999999999963e-13,4.090335324567902e-11,Faraday
30.6,1.4033420000000002e-11,3.9393571913283005e-11,Faraday
30.8,7.34826e-12,3.650025004569147e-11,Faraday
31.0,1.5690978e-11,1.715239202471247e-11,Faraday
31.2,1.1436740000000002e-11,2.7362383823906863e-11,Faraday
31.4,2.0441020000000017e-12,4.2383708828328366e-11,Faraday
31.6,2.7627800000000007e-13,2.157134264228632e-11,Faraday
31.8,1.4696306e-11,3.75632194533746e-11,Faraday
32.0,1.153612e-10,2.9298622095586695e-11,Faraday
32.2,1.4409119999999999e-10,1.7917681272977263e-11,Faraday
32.4,5.613376000000001e-11,3.672517766959066e-11,Faraday
32.6,5.1380799999999994e-12,4.548348737395803e-11,Faraday
32.8,5.525979999999947e-14,4.619079816829733e-11,Faraday
33.0,3.8120800000000005e-12,4.357638998812315e-11,Faraday
33.2,9.9449702e-12,2.1249656283047033e-11,Faraday
33.4,1.1105232000000001e-11,2.7627281850864735e-11,Faraday
33.6,1.1053999999999972e-13,3.177743809470801e-11,Faraday
33.8,1.56356502e-11,2.865569836943954e-11,Faraday
34.0,3.4254865999999996e-11,2.869329181423735e-11,Faraday
34.2,4.972484e-12,1.8310730387903153e-11,Faraday
34.4,9.72399e-12,2.721261494002919e-11,Faraday
34.6,1.657599999999995e-13,3.7086244228190594e-11,Faraday
34.8,1.0110622e-11,3.68666928566819e-11,Faraday
35.0,4.4586602e-11,5.5955774283777185e-11,Faraday
35.2,4.066372e-11,4.29417995351499e-11,Faraday
35.4,2.3149639999999998e-11,2.7997552098049572e-11,Faraday
35.6,1.0663202e-11,2.6668868247247015e-11,Faraday
35.8,1.3038908e-11,4.1247792381184716e-11,Faraday
36.0,-3.259720000000002e-12,6.151461637299708e-11,Faraday
36.2,1.2652212e-11,5.885647829016549e-11,Faraday
36.4,1.5468380000000018e-12,3.4823823449432145e-11,Faraday
36.6,1.6519732000000002e-11,2.9435397246888316e-11,Faraday
36.8,2.8453638e-11,3.697616346886491e-11,Faraday
37.0,8.232132000000002e-12,4.147369599613856e-11,Faraday
37.2,2.4254480000000005e-11,4.543970968384371e-11,Faraday
37.4,1.5414682e-11,4.298468716556071e-11,Faraday
37.6,1.2983662e-11,4.9616067459087486e-11,Faraday
37.8,2.5635782e-11,5.049606576933118e-11,Faraday
38.0,-5.4144979999999984e-12,3.68467246499946e-11,Faraday
38.2,-7.072000000000001e-12,4.2800624389662816e-11,Faraday
38.4,3.757000000000001e-12,5.5445519795516395e-11,Faraday
38.6,1.3922870199999998e-11,3.689826573200887e-11,Faraday
38.8,1.95031e-11,4.2880584869378824e-11,Faraday
39.0,1.4806972000000002e-11,2.3820501041350284e-11,Faraday
39.2,1.386774e-11,2.396561940933303e-11,Faraday
39.4,7.84548e-12,3.4019999433671365e-11,Faraday
39.6,2.2099898000000002e-11,3.5329052180316415e-11,Faraday
39.8,1.9724122e-11,3.062470290082698e-11,Faraday
40.0,4.0276868000000004e-11,3.821571531170285e-11,Faraday
40.2,6.762576000000001e-11,3.434903787863644e-11,Faraday
40.4,2.2210440000000002e-11,4.952403977769786e-11,Faraday
40.6,1.5746103999999997e-11,3.241348759853342e-11,Faraday
40.8,-3.25974e-12,3.0670763589907567e-11,Faraday
41.0,-5.524720000000001e-13,2.2408570608495315e-11,Faraday
41.2,2.977966e-11,3.6878712981108765e-11,Faraday
41.4,2.6685628000000003e-11,4.647945183733259e-11,Faraday
41.6,2.016616e-11,3.956386361584268e-11,Faraday
41.8,1.359129e-11,3.378314125165539e-11,Faraday
42.0,2.4862460000000003e-11,2.921133723253696e-11,Faraday
42.2,3.3481300000000004e-11,2.6059249484396134e-11,Faraday
42.4,1.2983719799999999e-11,3.438661327940875e-11,Faraday
42.6,9.668661999999999e-12,4.255621360203724e-11,Faraday
42.8,3.055298e-11,2.864022502778217e-11,Faraday
43.0,4.6410020000000005e-12,1.9763321218485014e-11,Faraday
43.2,8.232207999999999e-12,2.1865098418262835e-11,Faraday
43.4,5.911739999999997e-12,4.952828111294597e-11,Faraday
43.6,7.569260000000002e-12,3.687365162528659e-11,Faraday
43.8,8.176952e-11,3.0188755415087917e-11,Faraday
44.0,4.1409820000000004e-10,4.409952486365358e-11,Faraday
44.2,7.709576e-10,4.8054098132209316e-11,Faraday
44.4,2.8917800000000006e-10,4.725400923202181e-11,Faraday
44.6,3.873004e-11,4.545585830080651e-11,Faraday
44.8,1.6574948000000004e-11,4.342475750339338e-11,Faraday
45.0,1.90058e-11,4.275214796270475e-11,Faraday
45.2,2.9503438e-11,1.8473026562740603e-11,Faraday
45.4,2.5691200000000002e-11,3.0371094435252085e-11,Faraday
45.6,2.6851259999999994e-11,4.539980909197746e-11,Faraday
45.8,-2.320659800000001e-12,4.0157916563077326e-11,Faraday
46.0,1.9558400000000002e-11,3.4318412677234945e-11,Faraday
46.2,2.0497588e-11,2.8346257279043385e-11,Faraday
46.4,1.4917319999999989e-12,3.802243487978012e-11,Faraday
46.6,-4.97248e-12,3.8593445351536054e-11,Faraday
46.8,3.1547678e-11,2.1947869833207506e-11,Faraday
47.0,2.149188e-11,4.375104582118009e-11,Faraday
47.2,1.3204700000000002e-11,5.167685798957789e-11,Faraday
47.4,4.08846e-12,3.7566571185536744e-11,Faraday
47.6,8.950372e-12,4.4923035164700525e-11,Faraday
47.8,9.944879999999998e-12,4.536399702993608e-11,Faraday
48.0,1.2044479999999998e-11,2.832370381106609e-11,Faraday
48.2,-4.751378000000001e-12,5.112699224073249e-11,Faraday
48.4,8.285799999999997e-13,4.8370919653206924e-11,Faraday
48.6,-8.508600000000001e-12,4.889294819495956e-11,Faraday
48.8,1.5801460000000002e-11,2.278716144900457e-11,Faraday
49.0,1.1105199999999998e-11,4.2273536463608056e-11,Faraday
49.2,2.6851308000000002e-11,2.6410408228922175e-11,Faraday
49.4,-1.0884208e-11,3.654573954273357e-11,Faraday
49.6,3.756980000000001e-12,2.6188798284323777e-11,Faraday
49.8,-1.0110726e-11,1.898961812900881e-11,Faraday
50.0,-2.6520079999999994e-12,3.1484938776569345e-11,Faraday
