amu,p,err,type
19.0,7.159286e-10,2.8360267431743313e-11,Faraday
19.2,9.178661999999999e-10,4.714091429109113e-11,Faraday
19.4,3.1868139999999996e-10,3.7528128874219114e-11,Faraday
19.6,3.0497801999999996e-11,3.51695954199223e-11,Faraday
19.8,-1.6023279999999993e-12,4.5782481874674725e-11,Faraday
20.0,7.182522000000001e-12,2.5685983949654717e-11,Faraday
20.2,8.508480000000001e-12,2.7305685994257678e-11,Faraday
20.4,-1.6353958000000004e-11,3.6714902248342155e-11,Faraday
20.6,3.3150099999999996e-12,2.0076101760844907e-11,Faraday
20.8,-5.359222e-12,2.0046237089811145e-11,Faraday
21.0,-7.790232000000001e-12,2.819461905962058e-11,Faraday
21.2,-1.221022e-11,3.203742395366706e-11,Faraday
21.4,-1.8342959999999998e-11,3.120186445091062e-11,Faraday
21.6,1.1547199999999997e-11,4.5141770355182126e-11,Faraday
21.8,-3.1492199999999998e-12,3.263288039710868e-11,Faraday
22.0,-3.4807478000000004e-12,2.1747148753710664e-11,Faraday
22.2,3.3148999999999995e-12,3.768170406981351e-11,Faraday
22.4,4.033233999999999e-12,3.114183002568218e-11,Faraday
22.6,-6.298452e-12,3.3381288401685755e-11,Faraday
22.8,8.4532182e-12,3.335911016339294e-11,Faraday
23.0,-1.9337199999999996e-12,1.99426194596397e-11,Faraday
23.2,-2.0994600000000004e-12,2.8309578000704986e-11,Faraday
23.4,6.5746899999999985e-12,3.2344838252521836e-11,Faraday
23.6,-1.2928420000000002e-11,4.386773325859224e-11,Faraday
23.8,-4.972512000000001e-12,2.1418659648230094e-11,Faraday
24.0,-1.138144e-11,2.1367300059272814e-11,Faraday
24.2,1.7127399999999994e-12,2.5409226735686978e-11,Faraday
24.4,7.790208e-12,9.364789505662687e-12,Faraday
24.6,-1.685122e-11,1.9474089212643553e-11,Faraday
24.8,-1.7293299999999998e-11,5.2165773781187214e-11,Faraday
25.0,-9.77924e-12,1.6409031438144055e-11,Faraday
25.2,-1.955848e-11,3.0315382218058867e-11,Faraday
25.4,8.397978e-12,1.5768698796252025e-11,Faraday
25.6,-3.86744e-12,3.306061062613635e-11,Faraday
25.8,-2.5635978e-11,3.541459924917152e-11,Faraday
26.0,1.419924e-11,2.8607189002906242e-11,Faraday
26.2,5.359119999999999e-12,4.1045148862344255e-11,Faraday
26.4,-1.0884259999999999e-11,3.485266619231591e-11,Faraday
26.6,6.630000000000007e-13,3.184881194220595e-11,Faraday
26.8,5.193492000000001e-12,2.821560607665765e-11,Faraday
27.0,8.95046e-12,1.6018381927897713e-11,Faraday
27.2,1.3978220000000001e-11,1.631228057023297e-11,Faraday
27.4,-1.9889519999999995e-12,1.1372238817247905e-11,Faraday
27.6,5.303989999999998e-12,3.130189957916772e-11,Faraday
27.8,2.7735360000000003e-11,4.4903208813644944e-11,Faraday
28.0,3.343724e-10,4.1272677115738424e-11,Faraday
28.2,5.890748e-10,4.6739549679045887e-11,Faraday
28.4,2.125462e-10,2.286585002137466e-11,Faraday
28.6,1.0497408e-11,6.165185377538391e-11,Faraday
28.8,4.97252e-12,3.548811965034214e-11,Faraday
29.0,2.6519883999999997e-11,4.058176013006927e-11,Faraday
29.2,2.5691142e-11,3.810577901480063e-11,Faraday
29.4,-1.2320679999999999e-11,3.2100613509199476e-11,Faraday
29.6,1.1878740000000002e-11,3.140753054805169e-11,Faraday
29.8,1.2265452000000002e-11,3.621008112938329e-11,Faraday
30.0,-1.1049972e-11,2.5190250104771092e-11,Faraday
30.2,-7.458722000000002e-12,2.6721330007428897e-11,Faraday
30.4,5.911738000000001e-12,3.39391197632499e-11,Faraday
30.6,4.475130000000002e-12,3.2706651747783664e-11,Faraday
30.8,-1.436486e-12,1.2204119128461505e-11,Faraday
31.0,6.3537418e-12,2.4903065828589583e-11,Faraday
31.2,5.8564698e-12,2.8795868963223007e-11,Faraday
31.4,1.3812519999999995e-12,2.5893877121870335e-11,Faraday
31.6,3.922572000000001e-12,4.814301344263693e-11,Faraday
31.8,2.2044659999999997e-11,3.529423254935642e-11,Faraday
32.0,8.453180000000001e-11,2.7778685627653453e-11,Faraday
32.2,1.6083219999999998e-10,2.030899666896421e-11,Faraday
32.4,6.812274e-11,2.5075201355881467e-11,Faraday
32.6,-4.0884839999999994e-12,4.0736442001722856e-11,Faraday
32.8,-4.3094799999999995e-12,3.394138343772982e-11,Faraday
33.0,-1.7128019999999997e-12,3.6789996081489595e-11,Faraday
33.2,3.2044800000000017e-12,3.844465782721964e-11,Faraday
33.4,-2.7622000000000087e-13,2.6924743342082207e-11,Faraday
33.6,4.309459999999999e-12,3.258588769963157e-11,Faraday
33.8,-1.0497502000000002e-12,1.34632269792851e-11,Faraday
34.0,4.751501999999999e-12,2.0755822060388744e-11,Faraday
34.2,-8.729478000000001e-12,3.1766068095523246e-11,Faraday
34.4,-1.8895468e-11,2.023852164075034e-11,Faraday
34.6,9.502808000000002e-12,3.809734034894523e-11,Faraday
34.8,1.1933980000000001e-11,2.4891917318997346e-11,Faraday
35.0,1.8398036e-11,2.7734617798266663e-11,Faraday
35.2,3.900634e-11,2.262656994648106e-11,Faraday
35.4,2.79564502e-11,1.83185034010328e-11,Faraday
35.6,-8.50846e-12,3.069066681237148e-11,Faraday
35.8,-3.977957999999998e-12,4.413879636657891e-11,Faraday
36.0,-1.0386940000000002e-11,3.339684270478274e-11,Faraday
36.2,-1.4475467999999998e-11,3.3874422223163004e-11,Faraday
36.4,6.519507999999997e-12,2.4956313745209245e-11,Faraday
36.6,1.8895448e-11,1.6079074103583204e-11,Faraday
36.8,-4.4200199999999947e-13,3.4462403857573833e-11,Faraday
37.0,-1.0497400000000001e-12,3.261813137371606e-11,Faraday
37.2,-8.729498e-12,2.3108212454342287e-11,Faraday
37.4,4.364761999999999e-12,3.0566101799816084e-11,Faraday
37.6,-6.740439999999999e-12,3.2184308551264546e-11,Faraday
37.8,1.5690962e-11,2.570558960577874e-11,Faraday
38.0,-5.5437999999999585e-14,4.1924767180513e-11,Faraday
38.2,-8.674224e-12,1.5476877721171024e-11,Faraday
38.4,-1.3978218e-11,2.82933734790166e-11,Faraday
38.6,-9.50294e-12,1.9365641202216877e-11,Faraday
38.8,-4.033247999999999e-12,4.2449789395973686e-11,Faraday
39.0,6.2430880000000015e-12,3.350935229230371e-11,Faraday
39.2,-2.15477e-12,2.1788175562465067e-11,Faraday
39.4,8.7294982e-12,2.223730891802999e-11,Faraday
39.6,3.756979999999999e-12,2.3504389216739922e-11,Faraday
39.8,-5.526200000000106e-14,4.0954521514104154e-11,Faraday
40.0,6.74048e-12,2.3933918781762424e-11,Faraday
40.2,-1.38677e-11,2.8516265668211186e-11,Faraday
40.4,-6.077487799999999e-12,2.1440023208341315e-11,Faraday
40.6,-2.265258e-12,2.110950073999549e-11,Faraday
40.8,1.98902e-12,2.6630061018274067e-11,Faraday
41.0,1.4917699999999996e-12,2.7833144999097748e-11,Faraday
41.2,-9.17146e-12,2.8706939038114115e-11,Faraday
41.4,-7.569216000000001e-12,2.7209939110722574e-11,Faraday
41.6,6.795739999999999e-12,3.568145549459831e-11,Faraday
41.8,-1.5856718e-11,3.045115295564554e-11,Faraday
42.0,6.1878000000000016e-12,4.781222863468089e-11,Faraday
42.2,6.906208e-12,5.012995135286209e-11,Faraday
42.4,2.3205e-12,3.915219638340868e-11,Faraday
42.6,1.0221128e-11,4.276908763615282e-11,Faraday
42.8,1.861922e-11,4.9000090457947116e-11,Faraday
43.0,1.066322e-11,1.796319631042872e-11,Faraday
43.2,4.6961399999999994e-12,3.1124082122297997e-11,Faraday
43.4,1.5911957800000002e-11,3.1955803840617896e-11,Faraday
43.6,-2.3536300000000003e-11,3.335932297919129e-11,Faraday
43.8,4.248704e-11,2.68439163433356e-11,Faraday
44.0,1.7469980000000002e-10,3.579665382685929e-11,Faraday
44.2,3.854786e-10,1.7903501565336346e-11,Faraday
44.4,1.6083200000000002e-10,2.9365969479995045e-11,Faraday
44.6,3.2210652e-11,2.6982482266380167e-11,Faraday
44.8,-9.668731999999999e-12,1.4354341045513724e-11,Faraday
45.0,2.6354019999999996e-11,3.614540383308783e-11,Faraday
45.2,1.5525220000000004e-11,1.831745619776529e-11,Faraday
45.4,1.3812980000000008e-12,2.8539380445474287e-11,Faraday
45.6,-7.34822e-12,3.3861452091161124e-11,Faraday
45.8,-3.03877e-12,2.168777774354256e-11,Faraday
46.0,3.81204e-12,3.7682384486296114e-11,Faraday
46.2,-1.5911968000000002e-11,4.022331401703644e-11,Faraday
46.4,2.541429799999999e-12,4.7445811076791493e-11,Faraday
46.6,2.48627e-12,2.158902793094909e-11,Faraday
46.8,-1.1989218e-11,3.5387247673676455e-11,Faraday
47.0,5.911732199999999e-12,2.669532955031655e-11,Faraday
47.2,3.5911701999999996e-12,4.3301033502441256e-11,Faraday
47.4,-7.127232e-12,3.52255425679594e-11,Faraday
47.6,-8.7847e-12,3.17082331210681e-11,Faraday
47.8,-1.0221298000000001e-11,4.643195717266309e-11,Faraday
48.0,2.5414931799999996e-11,2.752805228258914e-11,Faraday
48.2,6.574740000000001e-12,3.121092881647068e-11,Faraday
48.4,5.745998e-12,2.5188268257093816e-11,Faraday
48.6,-1.364674e-11,2.5973742255169933e-11,Faraday
48.8,8.342721999999998e-12,3.0058827137313926e-11,Faraday
49.0,1.6020722000000003e-12,3.883476871928052e-11,Faraday
49.2,1.4862218e-11,4.237675017622422e-11,Faraday
49.4,-1.552506e-11,3.6914747859534404e-11,Faraday
49.6,-9.944999999999988e-13,2.1803197125995077e-11,Faraday
49.8,-1.4530542e-11,4.1986760788644076e-11,Faraday
50.0,-9.668569799999999e-12,4.903064529557673e-11,Faraday
