amu,p,err,type
11.0,-8.839962e-12,1.8978910491206285e-11,Faraday
11.2,-4.4199779999999996e-12,1.0627468853490939e-11,Faraday
11.4,2.0000000005082954e-18,1.61079094278252e-11,Faraday
11.6,2.7624939999999996e-11,3.314992500003582e-11,Faraday
11.8,3.9779559999999995e-11,2.8008618419390124e-11,Faraday
12.0,5.414436e-11,2.6611475574326955e-11,Faraday
12.2,4.9724742e-11,4.332774012020844e-11,Faraday
12.4,5.635436e-11,3.1106815482993435e-11,Faraday
12.6,2.099494e-11,2.1540328293877044e-11,Faraday
12.8,7.734959999999999e-12,1.2104620595169432e-11,Faraday
13.0,1.2924697071141058e-27,3.337932346543291e-11,Faraday
13.2,6.629979999999998e-12,2.2578159723768455e-11,Faraday
13.4,1.9889919999999998e-11,2.1255075993794986e-11,Faraday
13.6,-8.839980000000002e-12,2.751417570111814e-11,Faraday
13.8,5.52484e-12,3.9455922973971855e-11,Faraday
14.0,2.209976e-11,3.383318107181174e-11,Faraday
14.2,3.4254919999999995e-11,2.1183129484379778e-11,Faraday
14.4,1.1049822e-11,3.2918528120086415e-11,Faraday
14.6,9.944922e-12,9.078454529952771e-12,Faraday
14.8,-6.6299799999999996e-12,2.828014637085618e-11,Faraday
15.0,1.2154976e-11,1.8072666386198524e-11,Faraday
15.2,2.8729922e-11,2.154037176971233e-11,Faraday
15.4,2.9834599999999995e-11,4.378312788969057e-11,Faraday
15.6,9.613418e-11,2.6953505837126275e-11,Faraday
15.8,1.9447899999999998e-10,2.2578262499581304e-11,Faraday
16.0,3.53599e-10,3.268634080162539e-11,Faraday
16.2,3.845390000000001e-10,4.6324415133922645e-11,Faraday
16.4,2.3094400000000001e-10,4.1785951586627754e-11,Faraday
16.6,7.878639999999998e-10,5.057714281174851e-11,Faraday
16.8,1.77904e-09,2.591454707302448e-11,Faraday
17.0,2.6166339999999995e-09,3.0159164942020706e-11,Faraday
17.2,2.859732e-09,2.5498070907423584e-11,Faraday
17.4,1.563568e-09,3.601859339285753e-11,Faraday
17.6,3.1370879999999997e-09,4.963221907188922e-11,Faraday
17.8,6.740494e-09,1.832585959784701e-11,Faraday
18.0,1.027202e-08,3.458239436476243e-11,Faraday
18.2,1.167758e-08,4.10904733484537e-11,Faraday
18.4,6.383578e-09,3.140001783438951e-11,Faraday
18.6,2.343698e-09,7.807511908412313e-11,Faraday
18.8,2.060818e-09,3.5594263161357885e-11,Faraday
19.0,2.2994980000000004e-09,2.257838501753381e-11,Faraday
19.2,2.200048e-09,1.1978145515896738e-11,Faraday
19.4,1.144772e-09,2.8010460903026915e-11,Faraday
19.6,3.23764e-10,3.677343045596917e-11,Faraday
19.8,9.944900000000002e-11,2.4397739393230672e-11,Faraday
20.0,5.303955799999999e-11,3.5290423975008005e-11,Faraday
20.2,4.751454e-11,3.066206775061003e-11,Faraday
20.4,2.209992e-11,1.3533390004060327e-11,Faraday
20.6,1.7679936e-11,1.4301069664624041e-11,Faraday
20.8,8.83984e-12,3.4635626455688653e-11,Faraday
21.0,5.524962e-12,1.6107917145249412e-11,Faraday
21.2,-8.839978e-12,2.0524387745604493e-11,Faraday
21.4,7.734818e-12,3.9378524915442424e-11,Faraday
21.6,2.0000000000559313e-17,3.1497240871416026e-11,Faraday
21.8,1.2154979999999997e-11,2.6611826440738713e-11,Faraday
22.0,-4.420000000000001e-12,3.254586164184319e-11,Faraday
22.2,1.1049958e-11,2.620729757878175e-11,Faraday
22.4,3.3150020000000003e-12,2.5796398213898388e-11,Faraday
22.6,-2.2099800000000002e-12,2.579637979469212e-11,Faraday
22.8,-7.734980000000001e-12,3.091029109393828e-11,Faraday
23.0,0.0,2.4708461708694048e-11,Faraday
23.2,1.3259797999999998e-11,4.430307088824679e-11,Faraday
23.4,8.839980000000002e-12,3.799808175437281e-11,Faraday
23.6,5.52502e-12,3.847706492200256e-11,Faraday
23.8,-1.4364797999999998e-11,3.0160182308865774e-11,Faraday
24.0,-1.21548e-11,3.734953698119965e-11,Faraday
24.2,1.4364962000000001e-11,3.374314696435737e-11,Faraday
24.4,1.3259942000000002e-11,1.4927671162251668e-11,Faraday
24.6,5.524958e-12,9.569494109294388e-12,Faraday
24.8,-1.6574958e-11,2.311265076225183e-11,Faraday
25.0,2.099476e-11,2.959837461226545e-11,Faraday
25.2,2.6519602000000002e-11,3.610270561304263e-11,Faraday
25.4,1.1050199999999997e-12,3.347063602640379e-11,Faraday
25.6,-5.5249800000000006e-12,3.8278221810998475e-11,Faraday
25.8,1.104994e-11,2.175185785187095e-11,Faraday
26.0,-5.524996e-12,2.1751876901891245e-11,Faraday
26.2,4.41982e-12,3.673146655753075e-11,Faraday
26.4,6.629962e-12,2.6031984720401555e-11,Faraday
26.6,-1.6000000000124333e-16,4.7205225679769816e-11,Faraday
26.8,1.7679939999999998e-11,2.959865460638372e-11,Faraday
27.0,3.093976e-11,4.4816914138949814e-11,Faraday
27.2,3.7569737999999997e-11,2.1540139644318e-11,Faraday
27.4,2.7624760000000002e-11,3.9067373890344864e-11,Faraday
27.6,3.48074e-10,2.531873071463102e-11,Faraday
27.8,1.026536e-09,1.8490634926902867e-11,Faraday
28.0,1.602244e-09,1.6575000150829378e-11,Faraday
28.2,1.7359480000000002e-09,4.304737762047766e-11,Faraday
28.4,9.060989999999999e-10,3.197824944395802e-11,Faraday
28.6,2.24314e-10,3.5073960248309584e-11,Faraday
28.8,9.392399999999999e-11,1.9533824830278375e-11,Faraday
29.0,1.06079e-10,4.0862595212492315e-11,Faraday
29.2,8.508418e-11,2.6668824086599693e-11,Faraday
29.4,4.6409557999999995e-11,2.833371180124164e-11,Faraday
29.6,4.419998e-12,2.9598642379930535e-11,Faraday
29.8,1.2154939999999997e-11,5.544236910976117e-11,Faraday
30.0,4.530471999999999e-11,1.4824728198587656e-11,Faraday
30.2,3.7569579999999996e-11,3.110681725983872e-11,Faraday
30.4,1.9889618e-11,4.2545544245492023e-11,Faraday
30.6,3.646476e-11,3.698002655742692e-11,Faraday
30.8,7.734981999999999e-12,3.8198410509563356e-11,Faraday
31.0,2.21e-12,3.0910289306475275e-11,Faraday
31.2,9.944938e-12,8.194856853705256e-12,Faraday
31.4,3.6464742e-11,2.77899278736797e-11,Faraday
31.6,8.839899999999999e-11,2.3112733233003834e-11,Faraday
31.8,2.6519899999999996e-10,1.9533824830278368e-11,Faraday
32.0,4.29844e-10,3.086097049672934e-11,Faraday
32.2,4.86199e-10,4.987823611055229e-11,Faraday
32.4,2.43099e-10,3.245202709385039e-11,Faraday
32.6,5.4144377999999994e-11,4.5459227370457145e-11,Faraday
32.8,1.5469939999999997e-11,1.5331200548327906e-11,Faraday
33.0,1.8784795999999998e-11,3.1882209267913505e-11,Faraday
33.2,3.8674738e-11,3.1497006697807333e-11,Faraday
33.4,1.21548e-11,3.734958875556731e-11,Faraday
33.6,-1.878498e-11,3.212101501372583e-11,Faraday
33.8,-2.20998e-11,4.800672307302384e-11,Faraday
34.0,6.629822000000001e-12,4.901359600093549e-11,Faraday
34.2,3.5359758e-11,3.5933368323980155e-11,Faraday
34.4,3.8674558e-11,3.4723599680344493e-11,Faraday
34.6,3.9779742e-11,5.626242587775006e-11,Faraday
34.8,7.6244558e-11,5.891270809096132e-11,Faraday
35.0,1.13814e-10,2.298028094910939e-11,Faraday
35.2,8.508435999999999e-11,3.593330090240806e-11,Faraday
35.4,2.8729581999999998e-11,3.34702224448706e-11,Faraday
35.6,2.541476e-11,3.463564001412418e-11,Faraday
35.8,2.0994759999999998e-11,3.414752737663446e-11,Faraday
36.0,-8.839822000000001e-12,4.430308335932071e-11,Faraday
36.2,1.3259962e-11,2.298020557639161e-11,Faraday
36.4,2.8729778000000002e-11,4.357357543822769e-11,Faraday
36.6,2.872962e-11,4.8070105679902556e-11,Faraday
36.8,2.8729939999999998e-11,7.488293269332472e-11,Faraday
37.0,7.734979999999996e-12,4.532510651407231e-11,Faraday
37.2,3.4254760000000006e-11,3.714470085944966e-11,Faraday
37.4,9.94482e-12,3.953323183363586e-11,Faraday
37.6,6.62998e-12,2.907841237949555e-11,Faraday
37.8,-1.1049840000000001e-11,5.873071131846608e-11,Faraday
38.0,5.5249599999999995e-12,1.4085953154046763e-11,Faraday
38.2,1.21548e-11,2.933932693859898e-11,Faraday
38.4,-7.734840000000001e-12,4.089945758170883e-11,Faraday
38.6,-2.0994799999999995e-11,6.576758727294928e-11,Faraday
38.8,2.7624759999999995e-11,2.6207017718313546e-11,Faraday
39.0,1.4364822000000003e-11,4.5660241526605186e-11,Faraday
39.2,1.5469957999999998e-11,2.0819707562375126e-11,Faraday
39.4,-9.944822000000002e-12,5.544219800714001e-11,Faraday
39.6,-1.7679962e-11,2.933969875839253e-11,Faraday
39.8,3.6464782000000004e-11,7.819309602032087e-11,Faraday
40.0,1.657478e-11,4.1344960003572377e-11,Faraday
40.2,1.76798e-11,4.6455679902569505e-11,Faraday
40.4,1.657498e-11,3.847706492200256e-11,Faraday
40.6,1.988976e-11,2.8601796651399365e-11,Faraday
40.8,5.524840000000001e-12,5.483365881443623e-11,Faraday
41.0,-3.314997999999999e-12,3.635592003319432e-11,Faraday
41.2,3.3148000000000004e-12,5.2501624417345416e-11,Faraday
41.4,4.419979999999999e-12,3.481178465709565e-11,Faraday
41.6,-9.944978e-12,2.0449882991276988e-11,Faraday
41.8,1.1049799999999984e-12,2.632349699435848e-11,Faraday
42.0,1.325994e-11,3.463598297302965e-11,Faraday
42.2,2.0994899999999998e-11,9.883420460549071e-12,Faraday
42.4,1.8784921999999997e-11,2.2306195337897046e-11,Faraday
42.6,1.43648e-11,3.839733181107771e-11,Faraday
42.8,1.8784782e-11,3.282575576659462e-11,Faraday
43.0,9.9448e-12,3.481147914058019e-11,Faraday
43.2,1.1050020000000002e-12,1.8072654463581712e-11,Faraday
43.4,3.3149900000000004e-11,1.56270598642227e-11,Faraday
43.6,2.28734e-10,1.897899826123601e-11,Faraday
43.8,7.900739999999999e-10,2.067265706192601e-11,Faraday
44.0,1.2917380000000001e-09,2.2578140313143674e-11,Faraday
44.2,1.40555e-09,1.97668409210983e-11,Faraday
44.4,7.34824e-10,2.5618371093806906e-11,Faraday
44.6,1.9779400000000003e-10,3.110727105517294e-11,Faraday
44.8,5.856436e-11,2.3634689557787722e-11,Faraday
45.0,6.298436000000001e-11,2.939133924293005e-11,Faraday
45.2,6.408954e-11,2.0892571197509414e-11,Faraday
45.4,2.5414939999999995e-11,5.958227069777553e-11,Faraday
45.6,-1.657498e-11,4.060019042457806e-11,Faraday
45.8,-9.944982e-12,2.854872387528241e-11,Faraday
46.0,1.105160000000001e-12,4.0862163895564806e-11,Faraday
46.2,1.6574938e-11,1.4085994338445547e-11,Faraday
46.4,1.657498e-11,3.221590631989111e-11,Faraday
46.6,1.104994e-11,3.601850892260811e-11,Faraday
46.8,2.8729759999999998e-11,4.268909289195543e-11,Faraday
47.0,2.32048e-11,4.5122363581820485e-11,Faraday
47.2,1.105012e-12,9.883371267053564e-12,Faraday
47.4,4.42e-12,4.444096193277099e-11,Faraday
47.6,2.2100200000000007e-12,3.635590346851526e-11,Faraday
47.8,2.2099999999999993e-12,3.6355920185163793e-11,Faraday
48.0,-9.944976e-12,2.543892873544069e-11,Faraday
48.2,3.314998e-12,2.549883975713444e-11,Faraday
48.4,1.1050199999999989e-12,2.291366401324764e-11,Faraday
48.6,9.94498e-12,3.5463336504226444e-11,Faraday
48.8,-1.988962e-11,4.481670456506201e-11,Faraday
49.0,3.314980000000001e-12,3.839765412120902e-11,Faraday
49.2,8.839980000000002e-12,3.419246550063332e-11,Faraday
49.4,8.839979999999998e-12,2.751419477755164e-11,Faraday
49.6,-4.4200020000000005e-12,3.3011489046012746e-11,Faraday
49.8,7.73498e-12,2.0892899104887285e-11,Faraday
50.0,6.629998000000001e-12,3.1107186778701477e-11,Faraday
