amu,p,err,type
21.0,1.8942685714285715e-09,5.477406053746087e-09,Faraday
21.2,2.9992557142857145e-09,4.58777879702461e-09,Faraday
21.4,3.1570142857142855e-10,5.052216620231917e-09,Faraday
21.6,1.2628457142857141e-09,5.540728374557677e-09,Faraday
21.8,-6.314257142857142e-10,3.6569206802985542e-09,Faraday
22.0,5.36711e-09,3.90300174984588e-09,Faraday
22.2,4.893548571428571e-09,3.0500594957062096e-09,Faraday
22.4,1.7364142857142855e-09,4.976847729051181e-09,Faraday
22.6,-1.89427e-09,5.210845654021364e-09,Faraday
22.8,1.105e-09,3.125403134013275e-09,Faraday
23.0,1.8942714285714283e-09,5.01177332047393e-09,Faraday
23.2,1.7364157142857142e-09,5.17726271274328e-09,Faraday
23.4,2.3678414285714284e-09,4.918087743125467e-09,Faraday
23.6,-1.5785714285714288e-10,2.249109073898035e-09,Faraday
23.8,-3.1571285714285717e-10,2.362581806108974e-09,Faraday
24.0,4.735485714285713e-10,6.406952875247922e-09,Faraday
24.2,1.7364142857142857e-09,4.272809624220177e-09,Faraday
24.4,1.1049857142857142e-09,4.900319073097373e-09,Faraday
24.6,2.0521271428571427e-09,5.0001599480640415e-09,Faraday
24.8,1.4207028571428571e-09,5.132141389526449e-09,Faraday
25.0,2.0521385714285715e-09,3.1531872839526915e-09,Faraday
25.2,1.89427e-09,4.587789176720453e-09,Faraday
25.4,0.0,2.9235463795591362e-09,Faraday
25.6,2.367831428571428e-09,5.315775371500156e-09,Faraday
25.8,-9.471414285714283e-10,2.8834962112132127e-09,Faraday
26.0,-9.471371428571428e-10,2.812036901990645e-09,Faraday
26.2,2.999258571428571e-09,5.1716298893173845e-09,Faraday
26.4,7.892871428571429e-10,3.358554355258198e-09,Faraday
26.6,4.735685714285714e-10,1.6705939940475119e-09,Faraday
26.8,3.788551428571429e-09,4.224921867563267e-09,Faraday
27.0,3.946395714285714e-09,4.5941145317382515e-09,Faraday
27.2,5.998535714285714e-09,2.6958861842806413e-09,Faraday
27.4,2.636204285714286e-08,4.106309025088568e-09,Faraday
27.6,7.750685714285714e-08,5.353971934572543e-09,Faraday
27.8,2.6535685714285716e-07,1.175373375327418e-08,Faraday
28.0,2.8033771428571427e-06,2.275390934490568e-08,Faraday
28.2,4.070654285714287e-06,4.3809423208994293e-08,Faraday
28.4,6.156384285714286e-09,7.887553256200255e-09,Faraday
28.6,2.3678414285714284e-09,5.080907436906746e-09,Faraday
28.8,5.051392857142857e-09,3.766544040189956e-09,Faraday
29.0,4.041132857142857e-08,3.180733293709847e-09,Faraday
29.2,4.704132857142858e-08,2.913594163980453e-09,Faraday
29.4,1.4207028571428571e-09,5.974950831771796e-09,Faraday
29.6,-3.157114285714285e-10,2.3625804698001194e-09,Faraday
29.8,2.0521385714285715e-09,3.021352905738468e-09,Faraday
30.0,1.4680614285714285e-08,4.631970808568269e-09,Faraday
30.2,1.7522042857142858e-08,3.279733039368268e-09,Faraday
30.4,-5.90843294680734e-26,2.780846411934084e-09,Faraday
30.6,1.5785571428571426e-10,2.6633688852895632e-09,Faraday
30.8,7.892771428571429e-10,5.36478291969866e-09,Faraday
31.0,2.525701428571429e-09,5.249754954066677e-09,Faraday
31.2,5.5249671428571425e-09,3.932684486304973e-09,Faraday
31.4,8.839925714285715e-09,4.034848427792784e-09,Faraday
31.6,2.1310614285714282e-08,3.297413669038495e-09,Faraday
31.8,1.329147142857143e-07,1.1172970519879445e-08,Faraday
32.0,8.139104285714286e-07,1.8783452317196205e-08,Faraday
32.2,9.581874285714287e-07,1.5018102808024137e-08,Faraday
32.4,1.7364014285714281e-09,5.945671803540309e-09,Faraday
32.6,7.892728571428571e-10,5.1321414407818576e-09,Faraday
32.8,-9.471414285714283e-10,3.153187450826167e-09,Faraday
33.0,3.4728385714285713e-09,4.619370231393123e-09,Faraday
33.2,3.472825714285714e-09,4.663200980867316e-09,Faraday
33.4,2.8414114285714284e-09,4.504659699793938e-09,Faraday
33.6,1.8942685714285715e-09,4.971004272536984e-09,Faraday
33.8,2.0521271428571427e-09,4.749689411553539e-09,Faraday
34.0,3.78854e-09,4.8943743045664175e-09,Faraday
34.2,4.893537142857143e-09,4.077848093474933e-09,Faraday
34.4,-1.1049871428571428e-09,4.0348561872211935e-09,Faraday
34.6,-3.157128571428571e-10,1.6531006696176965e-09,Faraday
34.8,6.314285714285714e-10,2.619342172979242e-09,Faraday
35.0,4.735714285714286e-10,3.5438752332930147e-09,Faraday
35.2,1.5784714285714277e-10,5.1207975626644784e-09,Faraday
35.4,1.5785571428571429e-09,5.736649626709288e-09,Faraday
35.6,2.209985714285714e-09,5.221993115803126e-09,Faraday
35.8,1.736412857142857e-09,4.594121403804048e-09,Faraday
36.0,9.4713e-10,5.72142464415114e-09,Faraday
36.2,1.7364171428571432e-09,4.6818739206387375e-09,Faraday
36.4,2.052128571428571e-09,5.0001592640415915e-09,Faraday
36.6,1.7364128571428569e-09,4.935788022821057e-09,Faraday
36.8,1.5785599999999998e-09,5.216419891320738e-09,Faraday
37.0,1.7364142857142855e-09,5.701064358362852e-09,Faraday
37.2,3.314982857142857e-09,4.134496223010788e-09,Faraday
37.4,4.7356e-10,5.177258901439383e-09,Faraday
37.6,1.5785714285714288e-10,3.2170759797716635e-09,Faraday
37.8,1.5785714285714296e-10,3.4015588866906024e-09,Faraday
38.0,3.1571428571428566e-10,2.903591346045199e-09,Faraday
38.2,-2.683552857142857e-09,2.8428571675617373e-09,Faraday
38.4,1.7364157142857142e-09,5.21642120265052e-09,Faraday
38.6,3.157127142857143e-09,4.5304022639154765e-09,Faraday
38.8,4.7357e-10,2.374854454705242e-09,Faraday
39.0,-1.2628514285714283e-09,2.337843689032186e-09,Faraday
39.2,1.2628442857142857e-09,5.649840065299362e-09,Faraday
39.4,3.1571157142857142e-09,5.199661745196691e-09,Faraday
39.6,3.314982857142857e-09,5.023365762589575e-09,Faraday
39.8,4.009561428571429e-08,3.5356711156575674e-09,Faraday
40.0,8.334757142857144e-08,7.86175060778753e-09,Faraday
40.2,6.771971428571429e-08,5.052250677149928e-09,Faraday
40.4,-7.892857142857142e-10,2.0882440122892497e-09,Faraday
40.6,-4.735671428571427e-10,3.050082699123169e-09,Faraday
40.8,2.8413985714285717e-09,6.013743238456474e-09,Faraday
41.0,3.157157142857144e-10,2.608219377109328e-09,Faraday
41.2,7.892757142857142e-10,5.210842523661144e-09,Faraday
41.4,1.7364142857142855e-09,5.519701793110014e-09,Faraday
41.6,3.157112857142857e-09,4.959282857620694e-09,Faraday
41.8,9.471371428571428e-10,1.1812875622911677e-09,Faraday
42.0,1.5785585714285715e-09,4.6818744263824804e-09,Faraday
42.2,4.735699999999999e-10,2.196796989793701e-09,Faraday
42.4,7.892828571428571e-10,3.535663004787618e-09,Faraday
42.6,4.735714285714286e-10,2.45905125386756e-09,Faraday
42.8,1.5785428571428572e-10,1.8521519138545947e-09,Faraday
43.0,1.8942714285714283e-09,5.171643624852833e-09,Faraday
43.2,4.41997e-09,5.706150601386192e-09,Faraday
