amu,p,err,type
20.6,-9.724015999999998e-10,3.832924717819579e-09,Faraday
20.8,-1.4143979999999998e-09,2.8111268632117083e-09,Faraday
21.0,-2.2541935999999995e-09,1.7218106437626347e-09,Faraday
21.2,-2.1215943999999997e-09,2.444018432916638e-09,Faraday
21.4,-9.72398e-10,1.991142901205486e-09,Faraday
21.6,-1.5911939999999998e-09,2.8243423080568683e-09,Faraday
21.8,-2.5856936e-09,2.7476495017513237e-09,Faraday
22.0,-1.1049799999999983e-10,2.4006663184562947e-09,Faraday
22.2,-2.033194e-09,2.050355773537851e-09,Faraday
22.4,-1.9668957999999994e-09,3.5527012364929024e-09,Faraday
22.6,-2.1436782e-09,3.860031264333385e-09,Faraday
22.8,-1.613298e-09,3.575992867599151e-09,Faraday
23.0,-5.966957999999999e-10,7.758596650675301e-10,Faraday
23.2,-1.060798e-09,3.1396286888930032e-09,Faraday
23.4,-2.232094e-09,2.2077815865886735e-09,Faraday
23.6,-1.9447942e-09,2.236903166295582e-09,Faraday
23.8,-1.060798e-09,2.4115774569916888e-09,Faraday
24.0,-2.674094e-09,2.2624102444251794e-09,Faraday
24.2,-2.9834899999999996e-09,2.4745586222597357e-09,Faraday
24.4,-2.0994899999999997e-09,8.379077365676963e-10,Faraday
24.6,-1.6353961999999996e-09,2.5623079847732392e-09,Faraday
24.8,-1.8342940000000001e-09,2.066670603478092e-09,Faraday
25.0,-1.9005922e-09,1.4542362337234622e-09,Faraday
25.2,-1.7458939999999999e-09,2.3497773774403604e-09,Faraday
25.4,-1.060798e-09,3.1396286888930036e-09,Faraday
25.6,-1.4143984000000001e-09,3.2455715157614845e-09,Faraday
25.8,-1.812194e-09,1.977605514702186e-09,Faraday
26.0,-2.2320922e-09,2.4390199844864325e-09,Faraday
26.2,-3.093998e-10,1.0581424471689528e-09,Faraday
26.4,-1.9668917999999998e-09,1.4266885859276365e-09,Faraday
26.6,-2.7845918e-09,2.6118684175444597e-09,Faraday
26.8,-1.105e-09,3.4864359115147947e-09,Faraday
27.0,-2.5414759999999998e-09,3.4129602739967543e-09,Faraday
27.2,-1.966894e-09,1.9680092939516317e-09,Faraday
27.4,-2.4310200000000004e-10,4.441622163367793e-09,Faraday
27.6,4.4862719999999995e-09,3.016636941632188e-09,Faraday
27.8,3.61555e-08,8.021721604493651e-10,Faraday
28.0,3.869924000000001e-07,1.87396288864001e-08,Faraday
28.2,4.6248580000000007e-07,2.6081667751507005e-08,Faraday
28.4,-2.2099944000000003e-09,3.0291869706302884e-09,Faraday
28.6,-9.281839999999998e-10,4.2499674616378526e-09,Faraday
28.8,-1.0165957999999999e-09,1.3199962249297153e-09,Faraday
29.0,1.0828979999999998e-09,2.2677982983766434e-09,Faraday
29.2,1.944794e-09,2.7884492046799054e-09,Faraday
29.4,-1.0165978e-09,2.033615924853978e-09,Faraday
29.6,-2.7182756e-09,3.1926262712078124e-09,Faraday
29.8,-2.6961939999999996e-09,3.030799344319993e-09,Faraday
30.0,1.480698e-09,2.7454224037150457e-09,Faraday
30.2,-1.3260019999999992e-10,1.4997024842450251e-09,Faraday
30.4,-1.3259976e-09,1.8473589514001603e-09,Faraday
30.6,-9.944961999999999e-10,1.5291323692809264e-09,Faraday
30.8,-1.6574962000000001e-09,4.165416681717713e-09,Faraday
31.0,-7.955983999999998e-10,2.3275848226159875e-09,Faraday
31.2,-1.922696e-09,2.5313826665638683e-09,Faraday
31.4,-2.4309918000000003e-09,2.1919679354443575e-09,Faraday
31.6,-6.187997999999999e-10,2.7664656795720776e-09,Faraday
31.8,7.911718e-09,1.4733889661660968e-09,Faraday
32.0,5.922764000000001e-08,3.80434799052348e-09,Faraday
32.2,6.362538e-08,2.887031905261875e-09,Faraday
32.4,-1.3259961999999998e-09,2.420926298513071e-09,Faraday
32.6,-2.386794e-09,2.3343972425511688e-09,Faraday
32.8,-2.187894e-09,2.1644979121682006e-09,Faraday
33.0,-7.734997999999999e-10,2.5522775071199057e-09,Faraday
33.2,-7.735017999999998e-10,3.2130540141073257e-09,Faraday
33.4,-1.3701936e-09,1.0085167170028961e-09,Faraday
33.6,-2.9834899999999996e-09,1.9424127393527873e-09,Faraday
33.8,-1.5248998000000003e-09,3.598797191152927e-09,Faraday
34.0,-8.398002000000001e-10,2.5047144402407832e-09,Faraday
34.2,-2.011094e-09,2.5741920837575423e-09,Faraday
34.4,-6.850983999999999e-10,2.550367785814979e-09,Faraday
34.6,-1.9668939999999996e-09,3.369245046902941e-09,Faraday
34.8,-2.8730019999999994e-10,3.1657718486097825e-09,Faraday
35.0,-2.5193917999999997e-09,1.0377553630149062e-09,Faraday
35.2,-8.61898e-10,3.767862737298162e-09,Faraday
35.4,-3.4254918000000005e-09,2.5677851506242107e-09,Faraday
35.6,-2.165792e-09,1.4441259886242613e-09,Faraday
35.8,-1.8784935999999997e-09,1.6107959848392656e-09,Faraday
36.0,-1.7900918e-09,1.4181049366376948e-09,Faraday
36.2,-1.635398e-09,4.259904281450464e-09,Faraday
36.4,-5.525001999999999e-10,3.217798732612125e-09,Faraday
36.6,-2.8729922000000003e-09,2.5760925143566178e-09,Faraday
36.8,-2.5856917999999997e-09,2.0577914254404404e-09,Faraday
37.0,-1.1049961999999998e-09,2.442267795734571e-09,Faraday
37.2,-1.3480939999999997e-09,1.1678502973542882e-09,Faraday
37.4,-1.8121917999999999e-09,1.0955646518422362e-09,Faraday
37.6,-1.127094e-09,1.485384306864725e-09,Faraday
37.8,-2.7182917999999995e-09,1.6787245020896668e-09,Faraday
38.0,-2.828794e-09,3.447344766204854e-09,Faraday
38.2,-2.055294e-09,1.977605668360227e-09,Faraday
38.4,-1.325998e-09,3.454771227609724e-09,Faraday
38.6,-2.8066917999999997e-09,1.8988618127357764e-09,Faraday
38.8,-2.3646922000000003e-09,2.643465189325216e-09,Faraday
39.0,-1.414394e-09,3.000224825922217e-09,Faraday
39.2,-1.8342979999999997e-09,3.175398687428084e-09,Faraday
39.4,-2.8066756e-09,3.186885847383979e-09,Faraday
39.6,-1.8342935999999998e-09,1.1176307666552045e-09,Faraday
39.8,-7.071977999999999e-10,3.0767772020279922e-09,Faraday
40.0,4.64099e-09,1.6333828776499406e-09,Faraday
40.2,5.834372e-09,1.5279068548573239e-09,Faraday
40.4,-1.5690953999999997e-09,1.806256787993972e-09,Faraday
40.6,-2.0552958e-09,3.087671891122533e-09,Faraday
40.8,-1.6574778e-09,4.448873262940764e-09,Faraday
41.0,-2.4530782e-09,4.030104758803572e-09,Faraday
41.2,-2.4530917999999996e-09,1.4458162938514008e-09,Faraday
41.4,-1.7237962e-09,3.425134596651962e-09,Faraday
41.6,8.176998e-10,3.412633832533194e-09,Faraday
41.8,-6.408979999999999e-10,3.2530850337979174e-09,Faraday
42.0,-2.3204939999999997e-09,2.650843998056185e-09,Faraday
42.2,-1.7016958e-09,1.9558733812361676e-09,Faraday
42.4,-2.3867921999999997e-09,2.756523388867615e-09,Faraday
42.6,-1.635394e-09,2.766246100056898e-09,Faraday
42.8,-3.4033719999999994e-09,2.5117406822002942e-09,Faraday
43.0,-8.397962e-10,3.884502977142919e-09,Faraday
43.2,-1.9447943999999996e-09,2.5446158704186178e-09,Faraday
43.4,-1.5027962000000003e-09,2.3317801711101973e-09,Faraday
43.6,-2.4309922e-09,2.2913731888922414e-09,Faraday
43.8,2.2762936e-09,1.6456664108574071e-09,Faraday
44.0,1.25306e-08,9.556812753214336e-10,Faraday
44.2,1.5447800000000003e-08,3.4178276982609897e-09,Faraday
44.4,-1.5690962e-09,2.041103237536553e-09,Faraday
44.6,-4.419840000000006e-11,1.8417319651953428e-09,Faraday
44.8,-4.861983999999999e-10,1.606238315481952e-09,Faraday
45.0,-1.6132961999999998e-09,2.3629869893700643e-09,Faraday
45.2,-5.966976e-10,2.729811628989865e-09,Faraday
45.4,-1.3038977999999997e-09,2.789323709704415e-09,Faraday
45.6,-1.1049961999999998e-09,2.099495578950501e-09,Faraday
45.8,6.408980000000001e-10,3.26993086427221e-09,Faraday
46.0,-2.0994958000000004e-09,3.6740129795059513e-09,Faraday
46.2,4.6410200000000005e-10,3.4762642365217287e-09,Faraday
46.4,-1.016594e-09,1.00183472989835e-09,Faraday
46.6,-1.3701979999999999e-09,2.3500309500344884e-09,Faraday
46.8,-1.9668962e-09,3.024545594032631e-09,Faraday
47.0,-8.176980000000002e-10,2.776380229286057e-09,Faraday
47.2,-1.6132961999999998e-09,3.4081594351177587e-09,Faraday
47.4,-2.0994957999999995e-09,2.774623039446746e-09,Faraday
47.6,-2.5856917999999997e-09,1.7499491557945905e-09,Faraday
47.8,-1.149194e-09,1.3725988879787497e-09,Faraday
48.0,-1.127098e-09,2.6281716169458947e-09,Faraday
48.2,-2.4309939999999997e-09,2.0524411838175774e-09,Faraday
48.4,-3.6906917999999995e-09,2.4579702150587995e-09,Faraday
48.6,-2.0552958e-09,3.0708189608764304e-09,Faraday
48.8,-7.955997999999998e-10,2.8702277124646747e-09,Faraday
49.0,-1.6795961999999999e-09,3.601342187092501e-09,Faraday
49.2,-2.9171899999999995e-09,1.6659501268045208e-09,Faraday
49.4,-1.7900939999999996e-09,2.4377641803669196e-09,Faraday
49.6,-2.6298919999999997e-09,2.1701336999180493e-09,Faraday
49.8,-9.723993999999999e-10,1.7807238306094242e-09,Faraday
50.0,-1.502798e-09,3.7403789399096984e-09,Faraday
50.2,-1.3922940000000002e-09,2.429232857731016e-09,Faraday
50.4,-2.2762958e-09,3.2022057183647965e-09,Faraday
50.6,-3.315002e-10,2.6577391234092557e-09,Faraday
50.8,-2.1657922e-09,2.2974931792878515e-09,Faraday
51.0,-4.0884917999999996e-09,2.102401981250541e-09,Faraday
51.2,3.53598e-10,1.683803030663177e-09,Faraday
51.4,-3.093994e-09,2.6416123646515585e-09,Faraday
51.6,-2.8729922e-09,2.0672614433772523e-09,Faraday
51.8,-7.513978e-10,2.71725840614565e-09,Faraday
52.0,-1.2596962e-09,1.9180500323198557e-09,Faraday
52.2,-1.1933957999999997e-09,1.3130398058431815e-09,Faraday
52.4,-2.4088962e-09,3.2427483680332335e-09,Faraday
52.6,-2.5193918e-09,1.5138874046527371e-09,Faraday
52.8,-1.2375939999999999e-09,2.6095231171767765e-09,Faraday
53.0,2.2101999999999888e-11,3.832922198156388e-09,Faraday
53.2,-2.1436961999999996e-09,2.84373004005869e-09,Faraday
53.4,-3.955891799999999e-09,2.779462063505491e-09,Faraday
53.6,-2.4972899999999998e-09,1.8433970204489318e-09,Faraday
53.8,-2.0994918000000003e-09,1.5211296504625106e-09,Faraday
54.0,-1.4143939999999997e-09,3.446282472618865e-09,Faraday
54.2,-3.40339e-09,8.283815847784161e-10,Faraday
54.4,-3.9779799999999994e-10,2.1577147040491705e-09,Faraday
54.6,-4.419799999999993e-11,3.2617051255623947e-09,Faraday
54.8,-2.961394e-09,3.818563858452547e-09,Faraday
55.0,-4.4420918000000005e-09,2.885083954509158e-09,Faraday
