amu,p,err,type
11.6,4.2127975e-12,9.082328442021812e-12,Faraday
11.8,1.80253e-11,2.7872812508846918e-11,Faraday
12.0,1.3121874999999999e-11,3.513580534501095e-11,Faraday
12.2,2.0373197499999997e-11,3.086738307234177e-11,Faraday
12.4,2.0235225000000002e-11,1.2936381723231834e-11,Faraday
12.6,7.804052500000001e-12,3.0357578401277196e-11,Faraday
12.8,2.0994922499999998e-11,1.263116011570955e-11,Faraday
13.0,2.50695275e-11,3.482142756817548e-11,Faraday
13.2,1.7334650000000002e-11,1.215157494360299e-11,Faraday
13.4,1.360527725e-11,1.9817397753385202e-11,Faraday
13.6,1.7265650000000011e-12,2.4724308659230496e-11,Faraday
13.8,3.3840749999999994e-12,2.7523771635003684e-11,Faraday
14.0,6.698825e-12,3.847296774224512e-11,Faraday
14.2,8.8399725e-12,2.834842348836513e-11,Faraday
14.4,6.837174999999999e-12,3.1654645246511605e-11,Faraday
14.6,3.40475e-11,1.8845906933690754e-11,Faraday
14.8,-7.665900000000001e-12,2.9729321499601476e-11,Faraday
15.0,1.16715225e-11,1.5689330332406107e-11,Faraday
15.2,-7.596849999999983e-13,2.911898380513246e-11,Faraday
15.4,1.947559975e-11,3.6535644936081263e-11,Faraday
15.6,1.747281e-11,2.8871585406723567e-11,Faraday
15.8,2.6243675e-11,1.3658758717730051e-11,Faraday
16.0,1.0193575e-10,2.33329912695165e-11,Faraday
16.2,1.5580424999999998e-10,5.612857659205336e-11,Faraday
16.4,7.4725275e-11,3.276735584463852e-11,Faraday
16.6,1.4710277500000002e-11,2.7692408918944286e-11,Faraday
16.8,5.234914999999999e-11,2.908052506294662e-11,Faraday
17.0,5.058127500000001e-10,6.156303531273186e-11,Faraday
17.2,7.955297500000001e-10,3.302866867207938e-11,Faraday
17.4,3.1043525e-10,6.980834283176091e-11,Faraday
17.6,5.7114275e-11,2.938904557454189e-11,Faraday
17.8,1.3266824999999998e-10,3.3928678639905816e-11,Faraday
18.0,1.892995e-09,2.503620649512755e-10,Faraday
18.2,2.9468900000000004e-09,1.3512051460332242e-10,Faraday
18.4,1.1750924999999999e-09,2.4873477445865904e-10,Faraday
18.6,2.0677225e-10,1.314379155682129e-10,Faraday
18.8,3.2390225e-10,6.381789580517402e-12,Faraday
19.0,1.1824824999999998e-09,1.4006840456838705e-10,Faraday
19.2,1.5648824999999998e-09,7.36299338471341e-11,Faraday
19.4,5.875137499999999e-10,1.4010845126157324e-10,Faraday
19.6,9.8689775e-11,8.594520780754735e-11,Faraday
19.8,1.2707399999999999e-11,4.188054726138775e-11,Faraday
20.0,1.10499725e-11,2.1100085911255396e-11,Faraday
20.2,1.733465e-11,3.845154088472918e-11,Faraday
20.4,1.8025275e-11,1.9894231870632754e-11,Faraday
20.6,1.45031e-11,2.4780940205865205e-11,Faraday
20.8,-1.5608075e-11,1.9573442150249574e-11,Faraday
21.0,-2.90061475e-12,1.7789664175614545e-11,Faraday
21.2,4.143750000000001e-12,3.494743564168908e-11,Faraday
21.4,1.042845e-11,3.5935322892246286e-11,Faraday
21.6,1.256932775e-11,1.7240686390675987e-11,Faraday
21.8,-1.1395125000000001e-11,3.929477982008764e-11,Faraday
22.0,3.163042e-11,3.2996298052885674e-11,Faraday
22.2,7.11345e-12,3.168358434042251e-11,Faraday
22.4,9.0471725e-12,4.3990730091429775e-11,Faraday
22.6,4.005624999999999e-12,2.8054837670103053e-11,Faraday
22.8,2.23761275e-11,4.5321028709971844e-11,Faraday
23.0,9.73775e-12,1.8167257543632353e-11,Faraday
23.2,-3.384075e-12,2.6957898702034746e-11,Faraday
23.4,7.3896775e-12,1.914893281381737e-11,Faraday
23.6,1.0842775e-11,3.321076370278919e-11,Faraday
23.8,-1.1740747499999992e-12,4.069681654433858e-11,Faraday
24.0,-7.4587125e-12,1.1752760189377856e-11,Faraday
24.2,1.91303e-11,3.167715442344319e-11,Faraday
24.4,7.320612750000002e-12,3.527672609090471e-11,Faraday
24.6,-3.5912649999999994e-12,2.366193224039195e-11,Faraday
24.8,1.4641225e-11,3.176828064882486e-11,Faraday
25.0,2.3826474999999998e-11,1.3071397824607994e-11,Faraday
25.2,2.472431e-11,2.05918965946413e-11,Faraday
25.4,1.2569350000000001e-11,2.6258218292628564e-11,Faraday
25.6,1.9199325e-11,2.5439451372015997e-11,Faraday
25.8,5.939382500000001e-12,3.3571230256786213e-11,Faraday
26.0,1.46412225e-11,2.8480048865899528e-11,Faraday
26.2,2.14782475e-11,4.261165023865764e-11,Faraday
26.4,8.701650000000002e-12,4.446605525285552e-11,Faraday
26.6,6.768125e-12,1.9192828470442635e-11,Faraday
26.8,2.1409000000000007e-12,2.3628976800953527e-11,Faraday
27.0,1.2638425e-11,3.667317969082901e-11,Faraday
27.2,1.0566574999999999e-11,2.809549629927366e-11,Faraday
27.4,1.80252625e-11,1.9558982121027964e-11,Faraday
27.6,2.3274025e-11,2.3503768638720474e-11,Faraday
27.8,8.031875e-11,9.49860078730898e-12,Faraday
28.0,2.6430149999999997e-10,6.108480229156837e-11,Faraday
28.2,3.82122e-10,4.040526918608512e-11,Faraday
28.4,1.5732374999999999e-10,2.5914853995022484e-11,Faraday
28.6,3.70865e-11,6.913162290876729e-12,Faraday
28.8,9.0472e-12,3.6120351344359873e-11,Faraday
29.0,2.790117e-11,3.005491551374251e-11,Faraday
29.2,-9.047142499999999e-12,1.62922494594462e-11,Faraday
29.4,2.41025225e-11,6.238373553541573e-11,Faraday
29.6,-6.0084249999999976e-12,3.920756390420731e-11,Faraday
29.8,-8.14934e-12,2.292091532825569e-11,Faraday
30.0,-5.110422499999999e-12,5.0321227507570714e-11,Faraday
30.2,1.1742750000000017e-12,4.6066953155045604e-11,Faraday
30.4,6.146552499999999e-12,3.133238429282114e-11,Faraday
30.6,9.875727499999998e-12,3.545170497702038e-11,Faraday
30.8,1.55390225e-11,2.024538627381619e-11,Faraday
31.0,-4.281874999999999e-12,2.930021987453052e-11,Faraday
31.2,1.015215e-11,3.745828416487689e-11,Faraday
31.4,6.630000000000001e-12,5.115956268857922e-11,Faraday
31.6,5.04155e-12,2.950517132057814e-11,Faraday
31.8,1.1119024999999999e-11,2.5608729681285768e-11,Faraday
32.0,6.277722500000001e-11,3.168328651517232e-11,Faraday
32.2,8.0111975e-11,2.703729428898473e-11,Faraday
32.4,4.4407075e-11,1.6532463092024935e-11,Faraday
32.6,2.27904775e-11,3.762219817606832e-11,Faraday
32.8,1.3605309999999999e-11,4.836728819596016e-11,Faraday
33.0,2.8177399999999998e-11,1.9064586060721766e-11,Faraday
33.2,2.113305e-11,7.0267219168447715e-12,Faraday
33.4,3.729399999999999e-12,3.649037065656271e-11,Faraday
33.6,1.25003e-11,3.03374794559469e-11,Faraday
33.8,1.58152525e-11,3.508135230349155e-11,Faraday
34.0,1.7472797499999998e-11,2.973962731169796e-11,Faraday
34.2,8.42561275e-12,2.841699095326099e-11,Faraday
34.4,9.737775000000002e-12,2.699278836817654e-11,Faraday
34.6,1.49865375e-11,2.1877132827544496e-11,Faraday
34.8,4.4476075e-11,2.061455857533295e-11,Faraday
35.0,5.317775e-11,4.9392730095193834e-11,Faraday
35.2,3.28736e-11,4.325620000624188e-11,Faraday
35.4,3.74318e-11,1.6761978015138905e-11,Faraday
35.6,2.0304325e-11,2.331269029282478e-11,Faraday
35.8,6.975297500000001e-12,3.173974624954268e-11,Faraday
36.0,3.142335e-11,1.1811902850232614e-11,Faraday
36.2,6.2847000000000005e-12,3.7597902276855815e-11,Faraday
36.4,2.0028000000000003e-12,4.33206178582439e-11,Faraday
36.6,4.9034025e-12,2.5529146452320437e-11,Faraday
36.8,2.14784e-11,4.262746343997807e-11,Faraday
37.0,3.052555e-11,1.5168617698942334e-11,Faraday
37.2,3.8813025e-11,1.0923815987518586e-11,Faraday
37.4,2.5414899999999997e-11,6.583797346516673e-12,Faraday
37.6,1.2500275e-11,2.856420295385759e-11,Faraday
37.8,1.0566547500000001e-11,3.422400059378932e-11,Faraday
38.0,1.7058399999999998e-11,4.191428602875158e-11,Faraday
38.2,-8.9783e-13,1.0553936419052371e-11,Faraday
38.4,1.3398112750000001e-11,3.1844650269279406e-11,Faraday
38.6,1.4641225e-11,3.4755491701060714e-11,Faraday
38.8,-6.284674999999998e-12,2.5762215630308272e-11,Faraday
39.0,6.8372e-12,3.302489269152387e-11,Faraday
39.2,4.102305e-11,4.526357613375977e-11,Faraday
39.4,-2.7624999999999895e-13,2.2791209462495256e-11,Faraday
39.6,-7.389682499999999e-12,1.8759683375566115e-11,Faraday
39.8,8.080322500000001e-12,2.154435038421964e-11,Faraday
40.0,1.1395300000000002e-11,2.6602648666501865e-11,Faraday
40.2,1.48484025e-11,1.92271348116152e-11,Faraday
40.4,2.4309925e-11,1.3410722900319978e-11,Faraday
40.6,6.008424750000001e-12,2.533710327233792e-11,Faraday
40.8,2.4862505000000005e-12,2.7559462345898552e-11,Faraday
41.0,9.944975000000001e-12,4.5575852559323196e-11,Faraday
41.2,1.4019624999999999e-11,2.3182316219534665e-11,Faraday
41.4,5.594029999999998e-12,4.320118937655382e-11,Faraday
41.6,2.7417550000000002e-11,4.2781418312354564e-11,Faraday
41.8,1.3121824999999999e-11,2.086059114269056e-11,Faraday
42.0,5.386865e-12,4.102187804791771e-11,Faraday
42.2,8.6327725e-12,2.411808028266398e-11,Faraday
42.4,2.9006e-12,1.6752756145979883e-11,Faraday
42.6,1.740365e-11,6.275193722109303e-12,Faraday
42.8,1.99590025e-11,1.7305318466009948e-11,Faraday
43.0,1.36052775e-11,3.2357263024459054e-11,Faraday
43.2,2.20999575e-11,2.4452895518598443e-11,Faraday
43.4,-1.3121650000000002e-11,4.527334926219471e-11,Faraday
43.6,3.4116799999999995e-11,1.324945883096111e-11,Faraday
43.8,8.5015225e-11,2.994065130558285e-11,Faraday
44.0,4.170675e-10,5.831444343956877e-11,Faraday
44.2,6.8931175e-10,6.898698525748657e-11,Faraday
44.4,2.7783749999999997e-10,4.0709296796514037e-11,Faraday
44.6,3.3771325e-11,2.4969763550926284e-11,Faraday
44.8,2.3826525e-11,2.6174643596220496e-11,Faraday
45.0,9.73765e-12,4.4358405021108085e-11,Faraday
45.2,-2.9006475e-12,2.1527918581484486e-11,Faraday
45.4,2.54149525e-11,2.4130373987508462e-11,Faraday
45.6,1.67130475e-11,1.0505944410682854e-11,Faraday
45.8,1.58842525e-11,4.881064069710304e-11,Faraday
46.0,1.650591e-11,3.296860743346211e-11,Faraday
46.2,1.3812487750000002e-11,2.418507655035367e-11,Faraday
46.4,-1.8854034999999998e-11,2.8777159887676545e-11,Faraday
46.6,1.62297e-11,3.545428252393026e-11,Faraday
46.8,4.903425e-12,3.79755853467615e-11,Faraday
47.0,1.1049964999999999e-11,2.3519600623329045e-11,Faraday
47.2,1.2776565e-11,3.131534085678935e-11,Faraday
47.4,4.420222500000002e-12,4.717117456396464e-11,Faraday
47.6,-7.1134275e-12,2.6715233294689598e-11,Faraday
47.8,9.87589e-12,1.1792481166816987e-11,Faraday
48.0,9.737774999999998e-12,2.4311357467018716e-11,Faraday
48.2,1.1464375e-11,3.812205090332672e-11,Faraday
48.4,8.0803025e-12,1.8365015321656873e-11,Faraday
48.6,1.0152149999999999e-11,1.808585881040765e-11,Faraday
48.8,1.28455725e-11,1.705527308546221e-11,Faraday
49.0,1.954465e-11,2.7298278955091654e-11,Faraday
49.2,2.279250000000001e-12,4.809151633330629e-11,Faraday
49.4,6.008450000000001e-12,2.4068421853887028e-11,Faraday
49.6,1.69203025e-11,3.23635581181163e-11,Faraday
49.8,1.0083125e-11,4.372340325305393e-11,Faraday
50.0,2.5553e-12,3.2853428820850144e-11,Faraday
