amu,p,err,type
17.0,1.0828918000000001e-08,4.778376198733207e-09,Faraday
17.2,1.3922900000000001e-08,4.461245061639184e-09,Faraday
17.4,6.629840000000003e-10,4.1785480878266795e-09,Faraday
17.6,-1.799999999994762e-14,5.003056668394833e-09,Faraday
17.8,2.209994e-09,2.344054265589856e-09,Faraday
18.0,4.861972e-08,7.0318233881405185e-09,Faraday
18.2,6.077453999999999e-08,6.395183401826722e-09,Faraday
18.4,1.999999999975798e-15,3.6648613480075888e-09,Faraday
18.6,1.325998e-09,3.0662408304175977e-09,Faraday
18.8,1.767982e-09,4.17854914559707e-09,Faraday
19.0,2.43098e-09,4.9663122613313395e-09,Faraday
19.2,2.2099800000000003e-09,4.35034617037541e-09,Faraday
19.4,1.547e-09,3.3697880831144263e-09,Faraday
19.6,2.20998e-09,5.4694265057773656e-09,Faraday
19.8,4.640974e-09,5.027405537822665e-09,Faraday
20.0,4.02219e-08,1.849018658640306e-09,Faraday
20.2,4.37579e-08,3.7145097253877266e-09,Faraday
20.4,4.4198200000000013e-10,4.9785932668947766e-09,Faraday
20.6,4.0000000001170326e-15,3.906756480775324e-09,Faraday
20.8,6.62998e-10,3.546334585190743e-09,Faraday
21.0,2.8729920000000002e-09,1.8490147741486546e-09,Faraday
21.2,1.767982e-09,4.854414196086898e-09,Faraday
21.4,2.2100399999999992e-10,3.779673202153857e-09,Faraday
21.6,1.105e-09,4.207704793007703e-09,Faraday
21.8,8.839999999999998e-10,4.089983514648928e-09,Faraday
22.0,5.303972e-09,5.7097206614351985e-09,Faraday
22.2,5.745972e-09,2.8601885508861125e-09,Faraday
22.4,-4.4199799999999996e-10,3.5463336504226446e-09,Faraday
22.6,2.2098200000000001e-10,5.491709606048922e-09,Faraday
22.8,-8.839939999999998e-10,3.779673055977196e-09,Faraday
23.0,4.420000000000001e-10,2.5438923523018814e-09,Faraday
23.2,6.63002e-10,4.178584845389644e-09,Faraday
23.4,1.5469800000000002e-09,3.875340624009714e-09,Faraday
23.6,2.209978e-09,4.207672622955593e-09,Faraday
23.8,6.63002e-10,4.178584845389644e-09,Faraday
24.0,6.629819999999999e-10,5.218084577905e-09,Faraday
24.2,1.98898e-09,5.2063696926985495e-09,Faraday
24.4,-2.20998e-10,3.9378846770975905e-09,Faraday
24.6,1.325984e-09,5.147403191637508e-09,Faraday
24.8,1.3259820000000002e-09,3.6979908527699204e-09,Faraday
25.0,1.98898e-09,5.2646734777286985e-09,Faraday
25.2,-4.4199399999999997e-10,4.178586696489615e-09,Faraday
25.4,8.840000000000002e-10,4.714081734558704e-09,Faraday
25.6,1.325998e-09,3.859589910873952e-09,Faraday
25.8,1.325982e-09,4.3783202340817875e-09,Faraday
26.0,1.1049839999999999e-09,5.1236278506767055e-09,Faraday
26.2,4.4200200000000025e-10,3.1834633640298107e-09,Faraday
26.4,6.629840000000003e-10,5.8783060078801614e-09,Faraday
26.6,1.3259800000000002e-09,4.089949067788009e-09,Faraday
26.8,2.2099800000000003e-09,4.555986240881331e-09,Faraday
27.0,1.98898e-09,4.714046574022153e-09,Faraday
27.2,4.861976e-09,4.7269831443405844e-09,Faraday
27.4,1.67959e-08,6.221454211034588e-09,Faraday
27.6,5.989036e-08,3.4411128422357767e-09,Faraday
27.8,2.45309e-07,6.1523796209271605e-09,Faraday
28.0,2.50348e-06,2.2516537255981553e-08,Faraday
28.2,3.475438e-06,3.0738315991608916e-08,Faraday
28.4,2.651978e-09,4.029801882471395e-09,Faraday
28.6,3.093976e-09,4.4474985853713325e-09,Faraday
28.8,4.640972e-09,5.027407845661618e-09,Faraday
29.0,3.00559e-08,6.318822477329143e-09,Faraday
29.2,3.44759e-08,4.904507365679042e-09,Faraday
29.4,-6.630000000000001e-10,3.631390666824488e-09,Faraday
29.6,-1.3999999999996023e-14,5.35664085993545e-09,Faraday
29.8,1.988978e-09,4.648842065178166e-09,Faraday
30.0,8.176936e-09,3.875347609883532e-09,Faraday
30.2,9.723936e-09,3.9378597032436285e-09,Faraday
30.4,-8.839979999999998e-10,4.841857594985627e-09,Faraday
30.6,8.839799999999998e-10,5.264676101347546e-09,Faraday
30.8,1.325996e-09,2.3955787630612358e-09,Faraday
31.0,2.872994e-09,2.881480560420285e-09,Faraday
31.2,-2.2099599999999993e-10,4.014655699444225e-09,Faraday
31.4,4.419971999999999e-09,4.419960625007874e-09,Faraday
31.6,1.3701899999999999e-08,2.2913767695427133e-09,Faraday
31.8,1.1956e-07,4.308083100405565e-09,Faraday
32.0,5.292940000000001e-07,7.032176938900266e-09,Faraday
32.2,5.931629999999999e-07,7.304710295419002e-09,Faraday
32.4,1.104996e-09,3.2215932044688698e-09,Faraday
32.6,8.83998e-10,4.4475297660746465e-09,Faraday
32.8,1.767984e-09,5.981262030063555e-09,Faraday
33.0,-4.420000000000001e-10,4.854450957636712e-09,Faraday
33.2,6.62996e-10,3.277951472349766e-09,Faraday
33.4,6.630000000000001e-10,4.251010129969111e-09,Faraday
33.6,2.4309800000000002e-09,5.379391276166849e-09,Faraday
33.8,1.1049859999999999e-09,4.3503410903433765e-09,Faraday
34.0,4.640972000000001e-09,3.441468265380345e-09,Faraday
34.2,3.977974e-09,3.875347609793217e-09,Faraday
34.4,1.999999999975798e-15,4.279636269605163e-09,Faraday
34.6,8.83998e-10,2.860214628322497e-09,Faraday
34.8,1.7679939999999998e-09,4.596048255847625e-09,Faraday
35.0,4.4199799999999996e-10,4.178586167607412e-09,Faraday
35.2,8.83984e-10,4.648838856346819e-09,Faraday
35.4,1.1049820000000003e-09,3.9067190041222575e-09,Faraday
35.6,1.7679959999999997e-09,2.6611853430529784e-09,Faraday
35.8,0.0,4.556022014883159e-09,Faraday
36.0,-1.799999999994762e-14,5.794629317494778e-09,Faraday
36.2,1.3259959999999997e-09,1.815691758002993e-09,Faraday
36.4,-2.0000000001412343e-15,3.125401366244022e-09,Faraday
36.6,2.0000000000585163e-15,3.664859840446835e-09,Faraday
36.8,4.42e-10,2.985536342116773e-09,Faraday
37.0,1.325996e-09,2.519781550071355e-09,Faraday
37.2,2.20998e-10,2.2645653843773197e-09,Faraday
37.4,8.84e-10,3.4414949150187625e-09,Faraday
37.6,6.63002e-10,3.4591894946750167e-09,Faraday
37.8,6.629980000000001e-10,3.18346509956054e-09,Faraday
38.0,6.629979999999999e-10,4.32222071279568e-09,Faraday
38.2,4.4200200000000004e-10,3.3697869354189143e-09,Faraday
38.4,2.2100200000000003e-10,1.8156923665836125e-09,Faraday
38.6,8.839939999999999e-10,3.259273609269403e-09,Faraday
38.8,1.7679959999999997e-09,2.985539303053972e-09,Faraday
39.0,6.629959999999998e-10,2.5438925694848043e-09,Faraday
39.2,8.839959999999999e-10,1.6389724494572811e-09,Faraday
39.4,2.209994e-09,3.026159827253015e-09,Faraday
39.6,5.082954e-09,3.953325419495593e-09,Faraday
39.8,6.5636e-08,3.369797100716903e-09,Faraday
40.0,1.2552699999999998e-07,5.8261904362971144e-09,Faraday
40.2,1.0188000000000001e-07,1.6389798656481404e-09,Faraday
40.4,-1.6543612251060554e-25,4.68810853117758e-09,Faraday
40.6,1.325998e-09,3.779672178922399e-09,Faraday
40.8,2.8729759999999997e-09,4.978593044915401e-09,Faraday
41.0,2.209994e-09,3.3149933333386963e-09,Faraday
41.2,1.76798e-09,4.661957443188429e-09,Faraday
41.4,3.093972e-09,2.7513898590748644e-09,Faraday
41.6,2.8729780000000007e-09,4.029807503711561e-09,Faraday
41.8,6.187972e-09,2.291339878023337e-09,Faraday
42.0,1.0828900000000002e-08,1.8157002781296258e-09,Faraday
42.2,7.955953999999999e-09,5.264678515107072e-09,Faraday
42.4,2.209996e-09,4.060021083698951e-09,Faraday
42.6,-4.41998e-10,3.183464058242216e-09,Faraday
42.8,1.767996e-09,3.7145016933742267e-09,Faraday
43.0,4.861956e-09,4.3221812141128465e-09,Faraday
43.2,4.419972e-09,3.026134266951815e-09,Faraday
43.4,2.872994e-09,2.7735208165939553e-09,Faraday
43.6,6.187953999999999e-09,3.7144642106809967e-09,Faraday
43.8,8.1769e-08,5.356686242445043e-09,Faraday
44.0,2.28955e-07,3.3516309462707884e-09,Faraday
44.2,2.0574999999999997e-07,1.8157002781296173e-09,Faraday
44.4,-2.210139999999998e-10,4.7140445816018755e-09,Faraday
44.6,8.84e-10,3.4414949150187625e-09,Faraday
44.8,1.767998e-09,3.5463345851907426e-09,Faraday
45.0,4.198972e-09,2.125472507848549e-09,Faraday
45.2,3.314974e-09,3.90672466098265e-09,Faraday
45.4,3.314974e-09,4.419958750003217e-09,Faraday
45.6,-6.62996e-10,3.1834656202132917e-09,Faraday
45.8,-4.419959999999999e-10,2.4209254883370533e-09,Faraday
46.0,3.093976e-09,4.515612490779075e-09,Faraday
46.2,3.3149940000000004e-09,2.9235476394408215e-09,Faraday
46.4,-6.629980000000001e-10,2.4209264012088433e-09,Faraday
46.6,1.104998e-09,2.7066780008194545e-09,Faraday
46.8,2.2098600000000012e-10,4.378319350770339e-09,Faraday
47.0,1.546996e-09,2.2913692947842345e-09,Faraday
47.2,4.4199799999999996e-10,2.985534861648746e-09,Faraday
47.4,2.0000000001412343e-15,2.7066780008102182e-09,Faraday
47.6,1.98898e-09,4.378322884061886e-09,Faraday
47.8,1.5469780000000002e-09,4.029801196953765e-09,Faraday
48.0,8.839959999999999e-10,2.125501620813308e-09,Faraday
48.2,6.629820000000001e-10,4.461201344612233e-09,Faraday
48.4,1.5469799999999998e-09,5.0997457855367646e-09,Faraday
48.6,1.5469939999999999e-09,3.7145016933742267e-09,Faraday
48.8,2.2099999999999996e-10,3.4414941123151733e-09,Faraday
49.0,2.2100000000000012e-10,2.7514187749413934e-09,Faraday
49.2,2.43098e-09,5.709717661767523e-09,Faraday
49.4,2.651978e-09,4.322197576114494e-09,Faraday
49.6,-1.3259980000000002e-09,2.519778041836225e-09,Faraday
49.8,-2.2100000000000004e-10,2.125500841001951e-09,Faraday
50.0,1.9889779999999997e-09,3.8595552686702125e-09,Faraday
50.2,1.7679939999999998e-09,2.007327780914218e-09,Faraday
50.4,-2.209979999999999e-10,2.3955727666092717e-09,Faraday
50.6,2.0000000000585163e-15,2.5914440472678546e-09,Faraday
50.8,1.988978e-09,3.4414594356130367e-09,Faraday
51.0,1.7679979999999997e-09,4.251010519878773e-09,Faraday
51.2,-6.629939999999998e-10,2.2913680891729287e-09,Faraday
51.4,-1.7679939999999998e-09,2.0073250285093344e-09,Faraday
51.6,6.629979999999999e-10,4.029834238541332e-09,Faraday
51.8,2.209979999999999e-10,2.965017939249272e-09,Faraday
52.0,-4.4199799999999996e-10,2.00732172561351e-09,Faraday
52.2,1.5469800000000002e-09,4.1785528478290185e-09,Faraday
52.4,1.767978e-09,4.461202706890822e-09,Faraday
52.6,1.104998e-09,4.060019722873277e-09,Faraday
52.8,-6.629960000000001e-10,2.5438925694848043e-09,Faraday
53.0,1.3259959999999997e-09,3.779673055977197e-09,Faraday
53.2,1.325998e-09,3.3516236930881723e-09,Faraday
53.4,-6.62998e-10,4.251009220187602e-09,Faraday
53.6,-8.839939999999999e-10,1.815691758002993e-09,Faraday
53.8,6.629979999999999e-10,3.7145005034486133e-09,Faraday
54.0,8.839959999999999e-10,1.6389724494572811e-09,Faraday
54.2,8.839939999999999e-10,2.395574150403197e-09,Faraday
54.4,6.630000000000001e-10,3.6313921882798612e-09,Faraday
54.6,1.767998e-09,3.5463345851907426e-09,Faraday
54.8,2.2098600000000012e-10,4.5156068625745094e-09,Faraday
55.0,-6.629939999999998e-10,3.631392036131599e-09,Faraday
