amu,p,err,type
38.2,2.209998e-09,4.279636269605163e-09,Faraday
38.4,1.3259979999999997e-09,4.1639492348154294e-09,Faraday
38.6,2.651994e-09,2.291368571417527e-09,Faraday
38.8,1.767996e-09,2.8814790264862243e-09,Faraday
39.0,1.9889939999999994e-09,3.2592736092694025e-09,Faraday
39.2,1.546996e-09,3.277952820752611e-09,Faraday
39.4,2.6519919999999995e-09,2.5438984335110547e-09,Faraday
39.6,4.861974e-09,2.985519872104355e-09,Faraday
39.8,4.50839e-08,4.778406376607165e-09,Faraday
40.0,8.4421e-08,4.17859515866278e-09,Faraday
40.2,6.6741e-08,4.916939596944424e-09,Faraday
40.4,8.839980000000003e-10,3.779671886568992e-09,Faraday
40.6,6.629979999999998e-10,4.251010519878773e-09,Faraday
40.8,1.325994e-09,1.4407391297629143e-09,Faraday
41.0,2.2099800000000003e-09,4.35034617037541e-09,Faraday
41.2,6.629940000000002e-10,4.1785864320461294e-09,Faraday
41.4,-2.0000000001412343e-15,3.2215906319891112e-09,Faraday
41.6,1.546998e-09,2.773520418181557e-09,Faraday
41.8,4.1989719999999994e-09,2.6381117596910105e-09,Faraday
42.0,4.419976e-09,4.62251676599231e-09,Faraday
42.2,2.4309980000000006e-09,3.351620396184508e-09,Faraday
42.4,2.2100400000000007e-10,3.066242091727266e-09,Faraday
42.6,8.839979999999998e-10,3.164228676963787e-09,Faraday
42.8,1.3259980000000002e-09,4.966346859626298e-09,Faraday
43.0,1.1049979999999998e-09,4.556022014885353e-09,Faraday
43.2,3.7569899999999995e-09,2.2913767695427133e-09,Faraday
43.4,3.5359900000000003e-09,1.976684092109814e-09,Faraday
43.6,4.861974000000001e-09,5.218089236658376e-09,Faraday
43.8,4.950389999999999e-08,4.378366419111125e-09,Faraday
44.0,1.3790300000000001e-07,4.089992970654089e-09,Faraday
44.2,1.23538e-07,4.714091110702038e-09,Faraday
44.4,1.546998e-09,3.631390210390505e-09,Faraday
44.6,4.419999999999999e-10,4.727014819111529e-09,Faraday
44.8,1.9889980000000002e-09,3.351623363397206e-09,Faraday
45.0,1.3259980000000002e-09,3.779672178922399e-09,Faraday
45.2,1.7679959999999997e-09,3.3697882470683524e-09,Faraday
45.4,8.83998e-10,3.937884396490075e-09,Faraday
45.6,6.630000000000001e-10,2.661183059299003e-09,Faraday
45.8,1.1049979999999996e-09,3.747228469164911e-09,Faraday
46.0,1.9889980000000002e-09,4.089982704134578e-09,Faraday
46.2,-1.546996e-09,2.9855380076428434e-09,Faraday
46.4,1.76798e-09,3.5462998430829284e-09,Faraday
46.6,6.629979999999998e-10,3.4591872586085884e-09,Faraday
46.8,-1.3260000000000002e-09,3.441493309611396e-09,Faraday
47.0,4.4200200000000004e-10,2.773517629314802e-09,Faraday
47.2,1.105e-09,2.8171994560378576e-09,Faraday
47.4,1.3259979999999997e-09,3.0662408304175977e-09,Faraday
47.6,-6.630000000000001e-10,3.1834645788982796e-09,Faraday
47.8,8.83998e-10,2.2645673361858775e-09,Faraday
48.0,2.430996e-09,3.4414944333937256e-09,Faraday
48.2,1.104996e-09,4.134522726395394e-09,Faraday
48.4,-8.271806125530277e-26,3.906755066560995e-09,Faraday
48.6,1.104996e-09,1.9139118122395295e-09,Faraday
48.8,1.5469960000000003e-09,2.9855380076428434e-09,Faraday
49.0,2.2099799999999974e-10,3.859588479374453e-09,Faraday
49.2,6.629979999999999e-10,1.6758049230504127e-09,Faraday
49.4,-4.4199799999999996e-10,3.2779516408986268e-09,Faraday
49.6,1.7679959999999997e-09,2.543893655418795e-09,Faraday
49.8,2.209980000000003e-10,4.582743411988064e-09,Faraday
50.0,-6.62996e-10,2.5438925694848043e-09,Faraday
50.2,8.84e-10,2.6381450585686148e-09,Faraday
50.4,1.5469800000000002e-09,4.916901392350675e-09,Faraday
50.6,6.629979999999999e-10,4.32222071279568e-09,Faraday
50.8,2.20998e-10,3.937884677097591e-09,Faraday
51.0,2.209880000000002e-10,4.308035135931461e-09,Faraday
51.2,2.20998e-10,4.904496776440984e-09,Faraday
51.4,-2.0000000003066702e-15,4.207704136476328e-09,Faraday
51.6,6.629979999999999e-10,1.4825048701673796e-09,Faraday
51.8,8.83998e-10,2.5197797959484475e-09,Faraday
52.0,6.629980000000001e-10,3.546334585190743e-09,Faraday
52.2,-2.0000000001412343e-15,2.9235457496198003e-09,Faraday
52.4,-2.0000000001412343e-15,2.9235457496198003e-09,Faraday
52.6,8.839979999999998e-10,4.904497677654665e-09,Faraday
52.8,1.1049980000000002e-09,2.817198475457489e-09,Faraday
53.0,1.546998e-09,2.985534861648746e-09,Faraday
53.2,8.839979999999998e-10,3.2592739483004496e-09,Faraday
53.4,2.2098800000000012e-10,5.601768263898463e-09,Faraday
53.6,1.1049799999999998e-09,4.688076711413754e-09,Faraday
53.8,8.839940000000001e-10,3.69802865187386e-09,Faraday
54.0,-2.20998e-10,3.779672178922399e-09,Faraday
54.2,8.839999999999998e-10,4.515642711741044e-09,Faraday
54.4,3.756972e-09,2.420896732952482e-09,Faraday
54.6,1.325996e-09,1.8156917580029932e-09,Faraday
54.8,1.546998e-09,2.5438906148103146e-09,Faraday
55.0,2.651974e-09,3.546303114756267e-09,Faraday
