amu,p,err,type
31.0,-1.54698e-11,5.2180888661079744e-11,Faraday
31.2,5.524838e-12,3.3378963457127e-11,Faraday
31.4,3.42549e-11,1.4301107911626988e-11,Faraday
31.6,2.0000400000000002e-10,5.733768230840866e-11,Faraday
31.8,4.23214e-10,4.4817252537387834e-11,Faraday
32.0,5.38134e-10,1.7731721222148706e-11,Faraday
32.2,5.59129e-10,4.7431409029249795e-11,Faraday
32.4,2.74039e-10,6.13498945598116e-11,Faraday
32.6,9.171418000000001e-11,4.071271335113886e-11,Faraday
32.8,5.0829742e-11,8.373569329532849e-11,Faraday
33.0,2.0994957999999996e-11,3.086088939674001e-11,Faraday
33.2,8.83982e-12,4.615903394208982e-11,Faraday
33.4,3.5359578e-11,4.1085565287031404e-11,Faraday
33.6,-1.999999999700502e-18,2.923545229913538e-11,Faraday
33.8,2.4309779999999994e-11,4.730207933534211e-11,Faraday
34.0,1.4364778e-11,3.9764277312003545e-11,Faraday
34.2,2.3204620000000003e-11,4.6455456313838956e-11,Faraday
34.4,3.7569737999999997e-11,2.3570097971725106e-11,Faraday
34.6,4.088456e-11,3.351582646695438e-11,Faraday
34.8,8.397918e-11,4.512245908815254e-11,Faraday
35.0,8.176918e-11,3.481164181939714e-11,Faraday
35.2,1.0607918000000001e-10,4.916908752368707e-11,Faraday
35.4,5.082972e-11,1.259866217746948e-11,Faraday
35.6,3.9779579999999994e-11,2.9855054375884165e-11,Faraday
35.8,3.204476e-11,4.232988298398662e-11,Faraday
36.0,2.4309758e-11,2.666882274036145e-11,Faraday
36.2,8.839980000000002e-12,2.638141707740507e-11,Faraday
36.4,1.5469799999999997e-11,4.1234067304354054e-11,Faraday
36.6,2.8729762000000002e-11,3.2073210774869734e-11,Faraday
36.8,3.7569737999999997e-11,2.2237428828367724e-11,Faraday
37.0,3.7569900000000006e-11,9.88342046054907e-12,Faraday
37.2,2.8729759999999998e-11,3.3011194399597236e-11,Faraday
37.4,1.21548e-11,5.069736227319918e-11,Faraday
37.6,-1.4364781999999997e-11,5.546974610761365e-11,Faraday
37.8,-4.420138e-12,4.1233947985352066e-11,Faraday
38.0,8.83998e-12,4.8101738960270964e-11,Faraday
38.2,-1.3259796e-11,3.976424438239749e-11,Faraday
38.4,1.767994e-11,3.6313920361316e-11,Faraday
38.6,2.09948e-11,4.2329933235359584e-11,Faraday
38.8,2.7624818e-11,5.483362959412882e-11,Faraday
39.0,-1.5600000000087297e-16,4.910681511994674e-11,Faraday
39.2,-9.944818e-12,4.304502641207367e-11,Faraday
39.4,1.8000000000051017e-17,1.8324268297318723e-11,Faraday
39.6,6.629979999999998e-12,2.5438908319973166e-11,Faraday
39.8,1.325994e-11,2.1255016208133084e-11,Faraday
40.0,1.6574956e-11,1.7902995259247265e-11,Faraday
40.2,3.315038000000001e-12,2.723541673920596e-11,Faraday
40.4,1.9889602e-11,4.5156031125222025e-11,Faraday
40.6,-1.98898e-11,4.3608615593194424e-11,Faraday
40.8,3.646453999999999e-11,2.48927360638199e-11,Faraday
41.0,1.4364782e-11,3.5073551630796105e-11,Faraday
41.2,3.315018000000001e-12,5.932555063968745e-11,Faraday
41.4,1.1051600000000021e-12,4.8386748451699044e-11,Faraday
41.6,-1.1049782000000002e-11,4.2257701588859754e-11,Faraday
41.8,1.1048399999999998e-12,4.357356903534526e-11,Faraday
42.0,-7.734978e-12,2.6090561805122557e-11,Faraday
42.2,-1.878494e-11,2.230614604784968e-11,Faraday
42.4,7.734840000000001e-12,3.779634465431809e-11,Faraday
42.6,1.8784777999999997e-11,3.7997769286445224e-11,Faraday
42.8,2.0994800000000005e-11,3.894986894978018e-11,Faraday
43.0,2.3204960000000002e-11,5.4610272371624365e-11,Faraday
43.2,4.0884719999999996e-11,2.7513934736093274e-11,Faraday
43.4,7.734936000000001e-11,4.3678704038615886e-11,Faraday
43.6,4.740440000000001e-10,7.34430251113066e-11,Faraday
43.8,1.122674e-09,6.74874086774711e-11,Faraday
44.0,1.566882e-09,5.5334160967706025e-11,Faraday
44.2,1.588982e-09,4.0338475677695064e-11,Faraday
44.4,8.68529e-10,3.855642537243309e-11,Faraday
44.6,2.30944e-10,6.182077522969119e-11,Faraday
44.8,8.287417999999999e-11,4.0411552666434375e-11,Faraday
45.0,3.535976e-11,4.0899591317493625e-11,Faraday
45.2,7.403436e-11,2.8333717943344463e-11,Faraday
45.4,1.8784804e-11,4.033588040884976e-11,Faraday
45.6,-2.2099980000000013e-12,4.145581575225627e-11,Faraday
45.8,2.541494e-11,2.7235416942062776e-11,Faraday
46.0,1.4364778e-11,4.4303103998432435e-11,Faraday
46.2,1.546994e-11,2.8008993207682417e-11,Faraday
46.4,1.7679781999999994e-11,4.286742082483059e-11,Faraday
46.6,1.104994e-11,2.0300064593690336e-11,Faraday
46.8,2.2099759999999997e-11,4.40266475579052e-11,Faraday
47.0,7.734980000000001e-12,4.714081265752639e-11,Faraday
47.2,-7.734822e-12,4.395719987576461e-11,Faraday
47.4,8.839980000000002e-12,3.4855596136230405e-11,Faraday
47.6,-2.5414780000000003e-11,3.5506105963510694e-11,Faraday
47.8,-1.8784935999999998e-11,1.3867596911593226e-11,Faraday
48.0,-2.0994781999999998e-11,3.9725905305582654e-11,Faraday
48.2,-1.4364782e-11,3.351591894530299e-11,Faraday
48.4,1.1051800000000007e-12,4.6455600219101675e-11,Faraday
48.6,-6.629822e-12,3.5247146397799637e-11,Faraday
48.8,-1.1048180000000012e-12,5.069728249981571e-11,Faraday
49.0,1.1050159999999992e-12,2.2578180768326532e-11,Faraday
49.2,1.43648e-11,3.8792841900407346e-11,Faraday
49.4,-3.314999999999997e-12,7.428951773638727e-11,Faraday
49.6,1.1049979999999985e-12,3.652345284758849e-11,Faraday
49.8,6.629977999999999e-12,1.4301032769765965e-11,Faraday
50.0,2.541476e-11,4.665242399048521e-11,Faraday
