amu,p,err,type
22.6,1.989002e-13,3.110138323700443e-12,SEM
22.8,-2.1680102e-11,4.9930008434402656e-11,SEM
23.0,3.3149799999999976e-13,5.087805500166059e-12,SEM
23.2,1.5911998000000002e-12,5.819165533592441e-12,SEM
23.4,2.2100200000000016e-13,6.964132756131233e-12,SEM
23.6,2.1878999999999996e-12,5.3397917375118665e-12,SEM
23.8,-8.397999999999999e-13,5.131182235854619e-12,SEM
24.0,-8.619e-13,2.4390231241216227e-12,SEM
24.2,-1.1050000000000002e-13,7.933715318184791e-12,SEM
24.4,-2.4309799999999985e-13,5.214854088612644e-12,SEM
24.6,-3.9780020000000005e-13,1.2344389183350467e-12,SEM
24.8,-4.419999999999999e-14,3.0227355284576254e-12,SEM
25.0,7.071997999999997e-13,5.6736128538480835e-12,SEM
25.2,1.0166e-12,7.399128186820392e-12,SEM
25.4,-5.745999999999999e-13,2.914561875308191e-12,SEM
25.6,6.188000000000002e-13,4.817597243439929e-12,SEM
25.8,9.724e-13,5.233548776881706e-12,SEM
26.0,-7.292999999999999e-13,2.5506119265776205e-12,SEM
26.2,-1.7680000000000001e-13,3.709246513781472e-12,SEM
26.4,-1.3259999999999999e-13,1.511872613681457e-12,SEM
26.6,-2.4862500000000007e-11,4.8393827919994096e-11,SEM
26.8,1.5469979999999995e-13,3.3965047798214858e-12,SEM
27.0,-2.24536e-11,4.9250495839382166e-11,SEM
27.2,-2.1437e-11,5.001507585093719e-11,SEM
27.4,-9.061000000000001e-13,8.90619032190532e-12,SEM
27.6,2.431e-12,4.841867408345669e-12,SEM
27.8,-1.72601e-11,5.250787457182018e-11,SEM
28.0,4.9923800000000003e-11,2.8651485601971847e-11,SEM
28.2,9.02784e-11,1.3047973608955535e-11,SEM
28.4,1.1713e-12,3.1964882605759715e-12,SEM
28.6,-2.2917701999999998e-11,4.9079143595997276e-11,SEM
28.8,-2.1193900000000002e-11,5.019439846536663e-11,SEM
29.0,2.0995000000000005e-12,5.978244035667999e-12,SEM
29.2,3.0498020000000005e-12,4.015882978999762e-12,SEM
29.4,-2.11718e-11,5.037264639985674e-11,SEM
29.6,-1.4365e-12,5.167573584381745e-12,SEM
29.8,1.5470000000000006e-13,7.29618036715102e-12,SEM
30.0,-4.419799999999981e-14,4.291474507208449e-12,SEM
30.2,8.618998000000002e-13,4.738891490892169e-12,SEM
30.4,1.0829000000000002e-12,4.454671514264547e-12,SEM
30.6,1.0387018e-12,3.1483821032192395e-12,SEM
30.8,-2.4973e-12,3.993011952148403e-12,SEM
31.0,-2.4751980000000003e-12,6.509944794391117e-12,SEM
31.2,6.629998e-13,4.210615605051143e-12,SEM
31.4,-2.1658000000000003e-12,2.6457770739425497e-12,SEM
31.6,-1.7458977999999998e-12,6.6329492598669265e-12,SEM
31.8,-2.07077e-11,5.0492672420857265e-11,SEM
32.0,1.20666e-11,8.253691707351323e-12,SEM
32.2,1.8762900000000002e-11,1.1169904948118404e-11,SEM
32.4,2.0553e-12,7.0233160223643644e-12,SEM
32.6,-2.04425e-11,5.1142284188330896e-11,SEM
32.8,1.1049999999999998e-12,2.0088523153781115e-12,SEM
33.0,-1.2155e-12,4.768174231296503e-12,SEM
33.2,1.1491999999999998e-12,5.339334387355787e-12,SEM
33.4,-2.07961e-11,5.019865532113385e-11,SEM
33.6,4.1989999999999996e-13,3.0904461732895462e-12,SEM
33.8,-7.735000000000001e-13,4.6776883179621966e-12,SEM
34.0,-2.3580702e-11,4.8738241032545683e-11,SEM
34.2,8.619020000000001e-13,3.4418619075320267e-12,SEM
34.4,3.757e-13,2.420429290435893e-12,SEM
34.6,-7.072000000000003e-13,7.137564435786202e-12,SEM
34.8,-5.303979999999999e-13,4.6294132027741925e-12,SEM
35.0,-2.24315e-11,4.93763163621994e-11,SEM
35.2,3.5359999999999993e-13,5.991199539741604e-12,SEM
35.4,-2.2100000000000077e-14,4.9739731151263774e-12,SEM
35.6,-2.3050300000000002e-11,4.9082876076591115e-11,SEM
35.8,-2.6741001999999998e-12,4.878546745671318e-12,SEM
36.0,-3.978e-12,6.9728914734133075e-12,SEM
36.2,-2.5171900000000003e-11,4.8244380989396063e-11,SEM
36.4,-2.2099999999999995e-14,3.4329773229661744e-12,SEM
36.6,-4.419999999999999e-14,3.908014930882429e-12,SEM
36.8,1.3259799999999997e-13,6.735247264801791e-12,SEM
37.0,6.408999999999997e-13,7.730420787382792e-12,SEM
37.2,-2.2232600000000002e-11,4.942985027086366e-11,SEM
37.4,-5.525000000000001e-13,5.33155343216215e-12,SEM
37.6,-7.072e-13,6.006566964581349e-12,SEM
37.8,-3.8233e-12,5.608133553152956e-12,SEM
38.0,-2.29619e-11,4.910257455113733e-11,SEM
38.2,-4.862000000000001e-13,6.7493703928588764e-12,SEM
38.4,-2.15696e-11,4.9962034594279684e-11,SEM
38.6,-3.3150000000000005e-13,3.880108020403556e-12,SEM
38.8,-4.861977999999998e-13,5.868791132389974e-12,SEM
39.0,-2.5414979999999997e-12,6.544738562961855e-12,SEM
39.2,-2.2497800000000003e-11,4.9302853792402327e-11,SEM
39.4,-1.8121999999999999e-12,5.441269539363034e-12,SEM
39.6,-2.0774e-12,4.019527683696183e-12,SEM
39.8,-2.1923200000000003e-11,5.008403205314046e-11,SEM
40.0,-2.0287800000000002e-11,5.0827513689191997e-11,SEM
40.2,-2.37133e-11,4.8673061273151906e-11,SEM
40.4,-2.29398e-11,4.947745314989445e-11,SEM
40.6,2.2099999999999992e-13,4.729606537546226e-12,SEM
40.8,-5.746000000000001e-13,3.4017133807832785e-12,SEM
