amu,p,err,type
21.8,-3.425501125e-12,6.461045666123035e-12,SEM
22.0,-3.6326887499999996e-12,4.270849997618198e-12,SEM
22.2,1.49175e-12,3.051423894793099e-12,SEM
22.4,-1.3950612499999998e-12,5.297070902517589e-12,SEM
22.6,-2.596748875e-12,5.810303183613828e-12,SEM
22.8,-1.243124875e-12,2.0105883513201828e-12,SEM
23.0,-1.657498749999999e-13,2.3773097604074854e-12,SEM
23.2,-2.6658137499999997e-12,4.4625901711992254e-12,SEM
23.4,-3.05256375e-12,4.097211558706508e-12,SEM
23.6,4.143724999999995e-14,3.0667839077421038e-12,SEM
23.8,-1.3950650000000002e-12,4.7787518537255846e-12,SEM
24.0,-2.320501375000001e-12,4.3640019702608794e-12,SEM
24.2,-1.4226875e-12,4.904307304644852e-12,SEM
24.4,-5.93938625e-13,3.3826835748932044e-12,SEM
24.6,3.7293762499999997e-13,3.9806027650861024e-12,SEM
24.8,-1.6298750000000003e-12,4.7361524392576e-12,SEM
25.0,-1.3950624999999995e-12,2.652616557793186e-12,SEM
25.2,-1.10500125e-12,4.362803137238513e-12,SEM
25.4,-4.9034375e-12,4.05140057297209e-12,SEM
25.6,-1.90612625e-12,3.909333232746393e-12,SEM
25.8,-8.011249999999998e-13,3.662847016714887e-12,SEM
26.0,-8.563762500000002e-13,4.665274602966468e-12,SEM
26.2,-2.9696876249999995e-12,5.181373605472034e-12,SEM
26.4,-1.8785012500000004e-12,3.8387552195636e-12,SEM
26.6,-2.7624999999999895e-14,3.3675965127966686e-12,SEM
26.8,-8.287501249999999e-13,5.1352362467354745e-12,SEM
27.0,-1.6022500000000004e-12,4.125239369678184e-12,SEM
27.2,-5.248749999999998e-13,3.2040917227596877e-12,SEM
27.4,-1.7956249999999972e-13,4.92329894798701e-12,SEM
27.6,-1.3812374999999875e-14,4.250378718661868e-12,SEM
27.8,7.26537625e-12,4.628485908983126e-12,SEM
28.0,5.780512500000001e-11,4.1785745070196225e-12,SEM
28.2,7.5499e-11,3.685183887639025e-12,SEM
28.4,-3.4255012500000002e-12,4.3475829761257246e-12,SEM
28.6,-9.944999999999999e-13,3.152087380949782e-12,SEM
28.8,8.149387500000001e-13,3.925002602730484e-12,SEM
29.0,4.1437624999999814e-14,4.8425694868246476e-12,SEM
29.2,8.701875e-13,3.685013470972664e-12,SEM
29.4,-1.3398126249999996e-12,3.313124896466991e-12,SEM
29.6,-1.6713137500000002e-12,5.367239935047589e-12,SEM
29.8,-3.2321250000000002e-12,5.303921561922704e-12,SEM
30.0,-2.1271251250000005e-12,3.408782301366174e-12,SEM
30.2,-9.668749999999994e-14,3.018917260228763e-12,SEM
30.4,-2.6796250000000007e-12,5.64207354708482e-12,SEM
30.6,-2.3757499999999994e-12,4.038490480011419e-12,SEM
30.8,-1.6713137500000002e-12,2.674557590721114e-12,SEM
31.0,-2.12712625e-12,5.214367022845733e-12,SEM
31.2,-2.91443875e-12,4.284510808550252e-12,SEM
31.4,-3.729376125000001e-12,4.069792836327191e-12,SEM
31.6,-2.058062625e-12,3.648622032447433e-12,SEM
31.8,2.624375000000001e-13,5.292460237558332e-12,SEM
32.0,1.2141187500000002e-11,2.72751037627331e-12,SEM
32.2,1.8992187500000003e-11,2.447046673871821e-12,SEM
32.4,-1.3536250000000001e-12,4.411210457054682e-12,SEM
32.6,-1.547001125e-12,5.750249780066587e-12,SEM
32.8,-1.5884388749999998e-12,3.308648880913927e-12,SEM
33.0,-2.44481375e-12,4.190450968274477e-12,SEM
33.2,-1.2983761249999995e-12,6.185957380347627e-12,SEM
33.4,-1.6160625000000001e-12,5.046817161322711e-12,SEM
33.6,-2.2238123749999997e-12,3.0556726629891836e-12,SEM
33.8,-1.4088762500000002e-12,3.2247151172642813e-12,SEM
34.0,-1.31218875e-12,4.028735291185197e-12,SEM
34.2,-1.49175e-12,2.9354638231705155e-12,SEM
34.4,-3.6188762500000003e-12,2.396130752978569e-12,SEM
34.6,-1.3812499999999988e-13,5.264636296961616e-12,SEM
34.8,-1.187875e-12,4.722870977261304e-12,SEM
35.0,2.4862499999999996e-13,2.4621919350448697e-12,SEM
35.2,-4.558111249999999e-13,4.207483971002672e-12,SEM
35.4,-9.668750000000014e-14,3.0891689004545725e-12,SEM
35.6,-1.6851262500000004e-12,3.650446230503638e-12,SEM
35.8,-1.7818137500000002e-12,4.094017676397521e-12,SEM
36.0,-1.0911875e-12,3.669834834133742e-12,SEM
36.2,-3.6326875000000005e-12,5.68171969023401e-12,SEM
36.4,-2.127125125e-12,3.728454001090817e-12,SEM
36.6,-1.077375e-12,2.448694531932125e-12,SEM
36.8,-8.011237499999998e-13,4.951497861363158e-12,SEM
37.0,-1.7403762500000002e-12,5.557032364202877e-12,SEM
37.2,-1.31218875e-12,4.448104736772529e-12,SEM
37.4,-1.256937625e-12,3.763465400624344e-12,SEM
37.6,-1.25693625e-12,5.562739130751883e-12,SEM
37.8,-3.2044999999999995e-12,3.4420097534517743e-12,SEM
38.0,-5.24875e-13,2.9536796754218288e-12,SEM
38.2,-9.530625000000002e-13,4.4705990338296476e-12,SEM
38.4,-1.2983751250000004e-12,3.058703624699543e-12,SEM
38.6,-2.1271251249999997e-12,3.5378493500945473e-12,SEM
38.8,-3.729375000000002e-13,3.962595545828697e-12,SEM
39.0,-1.243125125e-12,4.596720293780135e-12,SEM
39.2,-3.3840625e-12,5.3943073727078255e-12,SEM
39.4,-2.5691275e-12,3.851798207519444e-12,SEM
39.6,-9.668749999999983e-14,3.493536745983318e-12,SEM
39.8,-8.84e-13,4.676569476809745e-12,SEM
40.0,-2.182374875e-12,3.82862977290367e-12,SEM
40.2,2.7624999999999895e-14,4.6054398715773384e-12,SEM
40.4,2.348126250000001e-13,4.221553523224187e-12,SEM
40.6,-1.1464374999999999e-12,4.589956010040525e-12,SEM
40.8,-3.453124999999999e-13,2.968810896367914e-12,SEM
41.0,-1.1049874999999997e-13,4.68700366225721e-12,SEM
41.2,-1.3259997499999997e-12,4.219719703267394e-12,SEM
41.4,-3.3011876250000006e-12,4.696830244406112e-12,SEM
41.6,6.906248749999999e-13,3.0632625703476647e-12,SEM
41.8,-9.530624999999998e-13,5.071301269594704e-12,SEM
42.0,-7.044387500000003e-13,3.215065734277728e-12,SEM
42.2,-1.3121888750000002e-12,3.99394748282074e-12,SEM
42.4,-4.834373750000002e-13,3.053102689598283e-12,SEM
42.6,-1.1878750000000001e-12,5.030831967480982e-12,SEM
42.8,-2.26525125e-12,4.095109117595342e-12,SEM
43.0,-2.0718750000000002e-13,3.494535202462554e-12,SEM
43.2,1.60225e-12,3.02559066252242e-12,SEM
43.4,-2.0994997499999995e-12,2.9907995517921646e-12,SEM
43.6,-1.22931375e-12,2.93394336011615e-12,SEM
43.8,7.9421875e-12,4.947861478439087e-12,SEM
44.0,4.1133624999999997e-11,4.48726803419567e-12,SEM
44.2,8.0650875e-11,3.3748152727223485e-12,SEM
44.4,-3.1768637499999986e-13,3.6388112734050135e-12,SEM
44.6,-2.07187375e-13,2.5944399519831934e-12,SEM
44.8,-1.8785000000000005e-12,4.230453623093256e-12,SEM
45.0,-1.3398126249999996e-12,2.2338946719039455e-12,SEM
45.2,1.6713125e-12,4.366972476666709e-12,SEM
45.4,-8.287387500000005e-14,5.427774543228571e-12,SEM
45.6,-2.6381887499999998e-12,4.104230183691795e-12,SEM
45.8,-1.7956250000000002e-12,1.5646581495649457e-12,SEM
46.0,-2.969687375e-12,3.6320911323353944e-12,SEM
46.2,-1.4779388749999998e-12,6.5276398159804276e-12,SEM
46.4,-3.1078125e-12,4.053767952407312e-12,SEM
46.6,-1.7403775e-12,3.6226275718471455e-12,SEM
46.8,6.768125000000003e-13,5.109504944830761e-12,SEM
47.0,-1.3259999999999998e-12,5.149821647397121e-12,SEM
47.2,1.1049987500000006e-13,3.5231508014641194e-12,SEM
47.4,-7.596874999999999e-13,4.416619577859939e-12,SEM
47.6,-1.6436862499999995e-12,4.8506657254823945e-12,SEM
47.8,-2.8039374999999996e-12,4.913013524141049e-12,SEM
48.0,-8.840012500000003e-13,4.228806054906337e-12,SEM
48.2,-9.116250000000002e-13,5.254687055721913e-12,SEM
48.4,-9.11626125e-13,5.4502237161402166e-12,SEM
48.6,-2.1685624999999996e-12,5.288499952305542e-12,SEM
48.8,-1.8508750000000002e-12,4.510144602924136e-12,SEM
49.0,-1.1464374999999999e-12,4.054413287108083e-12,SEM
49.2,-2.0856875e-12,6.62142741914191e-12,SEM
49.4,-1.6713125e-12,4.231046298641744e-12,SEM
49.6,-1.6713136250000001e-12,3.953121944041116e-12,SEM
49.8,-8.701887499999998e-13,3.381909818960868e-12,SEM
50.0,-1.6989376250000003e-12,4.453785466445945e-12,SEM
