amu,p,err,type
21.4,-6.353920000000001e-12,4.226670571912365e-11,Faraday
21.6,1.0386984e-11,2.5896543928842706e-11,Faraday
21.8,2.6851411999999997e-11,3.25437521471437e-11,Faraday
22.0,-1.2707380000000004e-12,2.902499179287946e-11,Faraday
22.2,1.8287562e-11,2.9298729768203606e-11,Faraday
22.4,-1.723804e-11,4.6652717943845455e-11,Faraday
22.6,-2.099498e-12,2.814938059194234e-11,Faraday
22.8,2.9281999999999988e-12,4.671578141458194e-11,Faraday
23.0,-7.127249799999999e-12,3.4399105503820886e-11,Faraday
23.2,9.889818e-12,4.855993372056968e-11,Faraday
23.4,-4.9724477999999994e-12,4.259839350215122e-11,Faraday
23.6,-1.7680179999999998e-12,3.424411926797972e-11,Faraday
23.8,1.4696449799999998e-11,3.5858887963988095e-11,Faraday
24.0,8.895212e-12,3.7649709006919567e-11,Faraday
24.2,7.348262e-12,3.6162640436218426e-11,Faraday
24.4,-1.6022480000000004e-12,1.3171024022737185e-11,Faraday
24.6,2.0221300000000003e-11,4.3705357462501094e-11,Faraday
24.8,3.1492600000000003e-12,3.937575537209413e-11,Faraday
25.0,5.414485999999999e-12,3.3019883102218576e-11,Faraday
25.2,-8.287476000000001e-12,3.444376774533137e-11,Faraday
25.4,-1.3812399999999985e-12,3.7117797426409885e-11,Faraday
25.6,3.812202000000002e-12,4.5428554119122264e-11,Faraday
25.8,1.6573399999999983e-13,3.186020520388217e-11,Faraday
26.0,4.364861999999999e-12,4.951834537256087e-11,Faraday
26.2,-6.077478e-12,2.0667969536807914e-11,Faraday
26.4,7.955962e-12,1.669236991047766e-11,Faraday
26.6,1.591198e-11,3.5021941637736195e-11,Faraday
26.8,-6.685217800000001e-12,2.406336119882474e-11,Faraday
27.0,1.4972542e-11,4.324059166267062e-11,Faraday
27.2,2.8950942000000002e-11,2.3608758219214327e-11,Faraday
27.4,-1.2155102000000003e-12,3.670565479256391e-11,Faraday
27.6,2.3425938e-11,4.024876893922061e-11,Faraday
27.8,3.7956600000000006e-11,2.7531154724148422e-11,Faraday
28.0,2.963052e-10,3.5083755709729786e-11,Faraday
28.2,4.560876e-10,4.874514327910012e-11,Faraday
28.4,1.658044e-10,2.866434770407309e-11,Faraday
28.6,2.0387228e-11,3.721554006214232e-11,Faraday
28.8,9.116071799999999e-12,3.106692228428544e-11,Faraday
29.0,2.19894298e-11,2.8611847858970765e-11,Faraday
29.2,1.57462e-11,2.820855176307355e-11,Faraday
29.4,2.1934220000000002e-11,3.314397020163698e-11,Faraday
29.6,6.298657799999999e-12,4.332126548261286e-11,Faraday
29.8,3.978102000000002e-12,6.48075255055462e-11,Faraday
30.0,2.651988000000001e-12,3.7073348404368866e-11,Faraday
30.2,-1.1602600000000001e-12,3.388447608864272e-11,Faraday
30.4,1.209972e-11,2.914557970262386e-11,Faraday
30.6,1.1160473999999999e-11,1.0990430885342029e-11,Faraday
30.8,5.523999999999967e-14,4.9263455855156976e-11,Faraday
31.0,-5.359239999999999e-12,3.4599941417768325e-11,Faraday
31.2,1.9226932e-11,1.4864414870290723e-11,Faraday
31.4,2.0497502e-11,4.62207944837334e-11,Faraday
31.6,2.2044696e-11,2.1077848987581252e-11,Faraday
31.8,6.132579999999999e-12,3.7649435640019894e-11,Faraday
32.0,1.234832e-10,4.2552381157815355e-11,Faraday
32.2,1.6696480000000002e-10,3.617637126219267e-11,Faraday
32.4,5.9227588e-11,4.499488250162145e-11,Faraday
32.6,2.1271007999999998e-11,2.7928849545753223e-11,Faraday
32.8,4.6962199999999996e-12,5.651071825704394e-11,Faraday
33.0,2.0166210000000003e-11,2.403293883692338e-11,Faraday
33.2,-9.060972e-12,4.036100775390674e-11,Faraday
33.4,-7.237612000000001e-12,3.521390469399155e-11,Faraday
33.6,5.469758e-12,2.597287568833725e-11,Faraday
33.8,-7.62444e-12,3.562789113227234e-11,Faraday
34.0,-4.033239999999999e-12,4.8605193669020595e-11,Faraday
34.2,-7.735000000000013e-13,2.997616430457706e-11,Faraday
34.4,-5.193579999999998e-12,6.843646772727973e-11,Faraday
34.6,2.287328e-11,3.161153978022899e-11,Faraday
34.8,8.838799999999985e-13,4.552834478324464e-11,Faraday
35.0,2.8785156e-11,2.9283327993175227e-11,Faraday
35.2,2.961392e-11,5.222041140537865e-11,Faraday
35.4,-5.2486498000000005e-12,4.55454516490939e-11,Faraday
35.6,3.867518000000001e-12,4.237122146147218e-11,Faraday
35.8,-1.6571999999999967e-13,1.8944297881473465e-11,Faraday
36.0,1.88401922e-11,2.4344777302690597e-11,Faraday
36.2,6.2983620000000006e-12,3.6417765796053713e-11,Faraday
36.4,1.3038979999999999e-11,3.3583593561693184e-11,Faraday
36.6,1.33704878e-11,3.522836043318954e-11,Faraday
36.8,1.657439999999999e-12,3.722027920412473e-11,Faraday
37.0,-3.867399999999997e-13,2.9797541809652687e-11,Faraday
37.2,3.314199999999981e-13,6.04363034237866e-11,Faraday
37.4,-4.972473999999999e-12,2.378391766690425e-11,Faraday
37.6,-5.1934799999999986e-12,3.559085583618354e-11,Faraday
37.8,7.403496e-12,3.6513774588606007e-11,Faraday
38.0,-7.182299999999993e-13,3.0487461517209e-11,Faraday
38.2,1.1436660000000002e-11,3.4187638163128496e-11,Faraday
38.4,6.574740000000001e-12,4.13762752531931e-11,Faraday
38.6,1.187872e-11,4.2184832366882765e-11,Faraday
38.8,4.419917999999999e-13,3.3188246488078295e-11,Faraday
39.0,2.4254526000000002e-11,3.969958423552544e-11,Faraday
39.2,-1.066322e-11,3.097357751676419e-11,Faraday
39.4,2.2431337999999997e-11,3.7790718224085393e-11,Faraday
39.6,1.5967220000000002e-11,3.665040775335249e-11,Faraday
39.8,1.226546e-11,4.588880840894651e-11,Faraday
40.0,3.745936e-11,3.38585252561744e-11,Faraday
40.2,-2.9282379999999993e-12,3.501814725962412e-11,Faraday
40.4,-1.3812519999999995e-12,2.397724665516289e-11,Faraday
40.6,5.52199999999975e-14,3.821059310907121e-11,Faraday
40.8,-1.1602459999999999e-11,2.735355854204348e-11,Faraday
41.0,-1.2817980000000001e-11,3.238465114976538e-11,Faraday
41.2,-1.381239999999999e-12,4.4365339039310856e-11,Faraday
41.4,8.06648e-12,3.164675832019766e-11,Faraday
41.6,-1.9447778199999998e-11,2.3595608121219428e-11,Faraday
41.8,8.232221999999999e-12,2.9513662159345286e-11,Faraday
42.0,4.972419999999998e-13,3.3485714879211107e-11,Faraday
42.2,5.08288e-12,3.486061471456004e-11,Faraday
42.4,1.0442177999999999e-11,3.941969350563142e-11,Faraday
42.6,1.4033467999999998e-11,1.8421265326874807e-11,Faraday
42.8,3.2321098e-11,2.3034847152098055e-11,Faraday
43.0,3.1492420000000008e-12,3.373559927123453e-11,Faraday
43.2,3.038751999999999e-12,3.3927541554945006e-11,Faraday
43.4,9.0609e-12,4.002764979036366e-11,Faraday
43.6,1.9503098000000002e-11,2.9517486097024255e-11,Faraday
43.8,6.978028000000001e-11,2.335678678868307e-11,Faraday
44.0,3.1619519999999997e-10,2.8526479018624066e-11,Faraday
44.2,6.327774e-10,3.1869646410024717e-11,Faraday
44.4,2.447566e-10,2.2752414559778052e-11,Faraday
44.6,1.198922e-11,3.542330594816074e-11,Faraday
44.8,2.2210424e-11,2.8488889472043834e-11,Faraday
45.0,1.2375822000000002e-11,3.6594853723104564e-11,Faraday
