amu,p,err,type
10.0,1.337044e-11,3.77040744986268e-11,Faraday
10.2,1.9392721999999998e-11,3.0726722833242723e-11,Faraday
10.4,1.0276478e-11,1.679152515242198e-11,Faraday
10.6,-1.314946e-11,2.082210510762541e-11,Faraday
10.8,5.5248000000000415e-14,1.8580080840311756e-11,Faraday
11.0,-5.520800000000002e-14,1.860471889213379e-11,Faraday
11.2,-5.524919999999981e-13,3.76359008787397e-11,Faraday
11.4,-4.9172300000000004e-12,2.1378021186566822e-11,Faraday
11.6,-1.674074e-11,2.5098121647107378e-11,Faraday
11.8,2.5525292e-11,3.340058150272716e-11,Faraday
12.0,3.9835092e-11,2.5750752299812915e-11,Faraday
12.2,3.1216018e-11,2.2726978906348727e-11,Faraday
12.4,-4.972502e-12,3.0357300812202e-11,Faraday
12.6,-1.00002e-11,3.071057359705286e-11,Faraday
12.8,7.735200000000024e-13,3.341554946506192e-11,Faraday
13.0,1.2154954e-11,1.8172703800873442e-11,Faraday
13.2,1.0828971999999999e-11,1.9289413776886017e-11,Faraday
13.4,2.5414800000000006e-12,3.3265071986499595e-11,Faraday
13.6,-2.0994642e-12,8.261157612999719e-12,Faraday
13.8,3.906162000000001e-11,3.361082369456304e-11,Faraday
14.0,4.2155608e-11,2.7230140492335325e-11,Faraday
14.2,2.2376120000000004e-11,4.245164177610802e-11,Faraday
14.4,1.7569342e-11,2.8775212200978117e-11,Faraday
14.6,2.7625098000000012e-12,2.0002805664859374e-11,Faraday
14.8,1.9834667999999998e-11,1.2016682716919841e-11,Faraday
15.0,1.281796e-11,3.9988319606205006e-11,Faraday
15.2,7.292978e-12,3.129043725192922e-11,Faraday
15.4,-3.646458000000001e-12,5.3970875888408555e-12,Faraday
15.6,1.8066716e-11,1.6441615967544977e-11,Faraday
15.8,1.134828e-10,2.563731583454087e-11,Faraday
16.0,2.171316e-10,1.861265888582284e-11,Faraday
16.2,2.3088920000000002e-10,2.6678641264127373e-11,Faraday
16.4,8.596858e-11,3.482144556134911e-11,Faraday
16.6,3.5691280000000004e-11,2.260958883984846e-11,Faraday
16.8,7.317303999999999e-10,1.066595529242455e-11,Faraday
17.0,1.543402e-09,2.7586053904101648e-11,Faraday
17.2,1.8420279999999999e-09,4.173432244568013e-11,Faraday
17.4,6.499048e-10,2.2819035249107326e-11,Faraday
17.6,1.202234e-10,1.1069853106523144e-11,Faraday
17.8,2.603208e-09,5.766948387145455e-11,Faraday
18.0,6.001576e-09,4.6764883513166486e-11,Faraday
18.2,7.339458e-09,3.691065320473227e-11,Faraday
18.4,2.502376e-09,4.4523813628214785e-11,Faraday
18.6,3.273556e-10,2.339444469954349e-11,Faraday
18.8,7.78803e-10,1.1191364505724969e-11,Faraday
19.0,1.4680419999999998e-09,1.3151181315760209e-11,Faraday
19.2,1.577936e-09,1.7635672088128623e-11,Faraday
19.4,5.241006e-10,1.284100334086081e-11,Faraday
19.6,3.961418e-11,1.494380407750985e-11,Faraday
19.8,1.2265491800000002e-11,3.234339456653307e-11,Faraday
20.0,2.320478e-11,4.0828125054636055e-11,Faraday
20.2,8.89524e-12,2.9174988033639366e-11,Faraday
20.4,1.1049980000000001e-11,2.0609743913789903e-11,Faraday
20.6,1.0608e-11,2.621500359841669e-11,Faraday
20.8,8.895192e-12,8.076198091510633e-12,Faraday
21.0,-1.0994708000000001e-11,2.4543788271481646e-11,Faraday
21.2,6.187982e-12,1.5098707034366222e-11,Faraday
21.4,6.574708e-12,2.2013765468459047e-11,Faraday
21.6,-1.104980000000001e-12,2.252826894930012e-11,Faraday
21.8,7.237722000000001e-12,2.1882542225959946e-11,Faraday
22.0,1.248648e-11,2.4866564862320648e-11,Faraday
22.2,1.3480977999999997e-11,2.055542821019353e-11,Faraday
22.4,-1.04972e-12,2.877862704529179e-11,Faraday
22.6,9.171471999999999e-12,1.464299601877703e-11,Faraday
22.8,-6.2984719999999995e-12,1.1435801180762106e-11,Faraday
23.0,-5.52492e-13,1.4703606552622387e-11,Faraday
23.2,-6.077600000000004e-13,2.2400354424606765e-11,Faraday
23.4,6.96144e-12,2.634483324957666e-11,Faraday
23.6,2.2873478e-11,2.904259774545693e-11,Faraday
23.8,2.0442439999999997e-12,1.1447825929270587e-11,Faraday
24.0,2.707218e-12,3.264561059439109e-11,Faraday
24.2,1.1215699999999999e-11,3.456739987791966e-11,Faraday
24.4,-2.6520079999999998e-12,3.010968806961175e-11,Faraday
24.6,-6.464212e-12,1.3876650759304999e-11,Faraday
24.8,9.6687258e-12,1.2125120103603848e-11,Faraday
25.0,8.61897e-12,2.7747184914163815e-11,Faraday
25.2,-5.30382e-12,3.441978094856212e-11,Faraday
25.4,1.0331765999999998e-11,4.4569792543812455e-11,Faraday
25.6,5.5227799999999735e-14,3.094327614624313e-11,Faraday
25.8,3.3150061999999995e-12,9.207823965248369e-12,Faraday
26.0,1.3591436e-11,1.3067792543068626e-11,Faraday
26.2,2.19340898e-11,2.940354920474177e-11,Faraday
26.4,1.7127399999999986e-12,2.0750328867708338e-11,Faraday
26.6,2.6022700000000002e-11,2.1385158481643292e-11,Faraday
26.8,1.486221e-11,1.2843951208226385e-11,Faraday
27.0,2.7017118199999998e-11,3.21206010349423e-11,Faraday
27.2,2.6077959999999997e-11,2.488590823062321e-11,Faraday
27.4,2.8287802000000004e-11,2.3071664807204965e-11,Faraday
27.6,4.7735599999999995e-11,1.9773563883756514e-11,Faraday
27.8,3.293446e-10,2.541918349003367e-11,Faraday
28.0,1.014218e-09,1.7680325788853452e-11,Faraday
28.2,1.2123999999999999e-09,3.934392202106949e-11,Faraday
28.4,4.0813080000000006e-10,8.747764125763803e-12,Faraday
28.6,4.49733e-11,2.264846564758858e-11,Faraday
28.8,8.784710200000001e-12,1.3851623727383741e-11,Faraday
29.0,3.182384e-11,1.9403725919085746e-11,Faraday
29.2,6.221102e-11,3.3847522473025995e-11,Faraday
29.4,2.801166e-11,3.040410257831992e-11,Faraday
29.6,7.292960199999998e-12,2.3370919330447194e-11,Faraday
29.8,6.6852682000000004e-12,2.9606039752960226e-11,Faraday
30.0,1.972418e-11,1.035219894790474e-11,Faraday
30.2,2.4475450200000003e-11,4.865362212446675e-11,Faraday
30.4,5.856479799999999e-12,3.297647456352771e-11,Faraday
30.6,-1.7127498e-12,1.9030533421800085e-11,Faraday
30.8,1.182344e-11,3.634351030723092e-11,Faraday
31.0,2.7569539999999998e-11,1.9482089762728222e-11,Faraday
31.2,2.5635740000000004e-11,1.977552645577356e-11,Faraday
31.4,1.337046e-11,1.5117677650783538e-11,Faraday
31.6,2.4033679999999998e-11,8.915224080582608e-12,Faraday
31.8,9.978100000000001e-11,1.569458299860178e-11,Faraday
32.0,2.642048e-10,2.141396249412986e-11,Faraday
32.2,3.087916e-10,1.2147835107540761e-11,Faraday
32.4,1.250854e-10,1.3058974377798586e-11,Faraday
32.6,2.430977e-11,2.7023461329339365e-11,Faraday
32.8,1.5248918e-11,2.7925333719834394e-11,Faraday
33.0,-3.2597320000000014e-12,1.971499577027903e-11,Faraday
33.2,2.5967579999999996e-12,2.451435858414044e-11,Faraday
33.4,7.07196e-12,2.562320362216637e-11,Faraday
33.6,4.419957999999999e-12,1.3744595636024366e-11,Faraday
33.8,-2.43098e-12,2.2790475469305153e-11,Faraday
34.0,1.5414692000000002e-11,2.813293385488474e-11,Faraday
34.2,1.2210242199999998e-11,2.6816426534888542e-11,Faraday
34.4,2.4309878000000007e-12,2.4655455534849975e-11,Faraday
34.6,2.4033548000000006e-11,2.911557803782229e-11,Faraday
34.8,4.823296e-11,1.6545469824335604e-11,Faraday
35.0,6.801212000000001e-11,1.524402220321133e-11,Faraday
35.2,6.757048000000001e-11,3.482952559154374e-11,Faraday
35.4,1.0773699999999999e-11,3.8586462675399516e-11,Faraday
35.6,1.0000212e-11,2.4995151066571292e-11,Faraday
35.8,1.4088720000000001e-11,3.711006542296847e-11,Faraday
36.0,2.24867178e-11,2.1672490829582885e-11,Faraday
36.2,1.2210212e-11,2.2057966458078585e-11,Faraday
36.4,7.403489999999998e-12,2.8110587685057383e-11,Faraday
36.6,6.077492e-12,2.75564659129998e-11,Faraday
36.8,2.0276680000000003e-11,1.3136526635949094e-11,Faraday
37.0,2.342596e-11,2.6861910944737346e-11,Faraday
37.2,3.0718952e-11,2.0584218387675542e-11,Faraday
37.4,1.1381458e-11,2.147148962642834e-11,Faraday
37.6,1.2155000000000006e-12,2.2577855674974986e-11,Faraday
37.8,-5.80124e-12,3.412656669038068e-11,Faraday
38.0,6.74044e-12,2.6149451030050326e-11,Faraday
38.2,1.7624703999999998e-11,1.9981243333418467e-11,Faraday
38.4,-6.9615102000000004e-12,2.3179742837505126e-11,Faraday
38.6,4.806750200000001e-12,3.1361660291604467e-11,Faraday
38.8,2.176846e-11,3.175149207341286e-11,Faraday
39.0,8.508468e-12,1.7778279257794325e-11,Faraday
39.2,-6.077420000000003e-13,1.403493977879207e-11,Faraday
39.4,4.309452000000001e-12,2.961452479487928e-11,Faraday
39.6,1.3978119999999997e-11,3.667682959726753e-11,Faraday
39.8,7.071939999999999e-12,2.9043393670471773e-11,Faraday
40.0,7.403459999999999e-12,2.878859304009142e-11,Faraday
40.2,3.6465000000000015e-12,2.3178092882396516e-11,Faraday
40.4,-3.3702520000000005e-12,1.8321577166486513e-11,Faraday
40.6,1.701696e-11,2.0638044380778912e-11,Faraday
40.8,2.4254679999999997e-11,2.685052770881794e-11,Faraday
41.0,2.7459192e-11,1.9426650021126134e-11,Faraday
41.2,9.1714658e-12,9.968718564619437e-12,Faraday
41.4,2.4033542e-11,3.6892244564343324e-11,Faraday
41.6,1.475168e-11,2.5112567244150885e-11,Faraday
41.8,1.834292e-11,7.470504719026686e-12,Faraday
42.0,3.3536712e-11,2.603029486167454e-11,Faraday
42.2,1.005548e-11,4.104356143327477e-11,Faraday
42.4,5.524779999999994e-13,2.7895030321715367e-11,Faraday
42.6,-6.630019999999999e-13,2.033352968436666e-11,Faraday
42.8,1.1823468000000003e-11,2.1860732929916143e-11,Faraday
43.0,1.4309720000000002e-11,2.1645836412275688e-11,Faraday
43.2,1.83982e-11,2.0893488310595717e-11,Faraday
43.4,5.911726000000001e-12,7.647145428647215e-12,Faraday
43.6,2.4751799999999997e-11,4.214909351356207e-11,Faraday
43.8,2.1597139999999999e-10,1.9643359343554232e-11,Faraday
44.0,7.599626e-10,2.826875236546536e-11,Faraday
44.2,1.065158e-09,3.9253121149788766e-11,Faraday
44.4,3.6945580000000004e-10,1.9051896800581318e-11,Faraday
44.6,3.70724698e-11,2.6382261743193288e-11,Faraday
44.8,3.2597299999999995e-12,2.342539014543408e-11,Faraday
45.0,2.966917999999999e-11,2.179277735700523e-11,Faraday
45.2,4.4476179999999996e-11,9.366070535822374e-12,Faraday
45.4,3.0718839999999994e-11,2.2523421910158325e-11,Faraday
45.6,1.2596942000000001e-11,1.0007312796066684e-11,Faraday
45.8,1.5138448e-11,1.0158318483810202e-11,Faraday
46.0,2.016621e-11,2.2212778179221525e-11,Faraday
46.2,1.558046e-11,3.315947766609118e-11,Faraday
46.4,2.4309959999999993e-12,2.706778751338997e-11,Faraday
46.6,9.005733999999998e-12,2.021967139281645e-11,Faraday
46.8,-2.7625119999999992e-12,3.3008647153954525e-11,Faraday
47.0,2.2320978000000003e-11,2.4169362735277485e-11,Faraday
47.2,2.209939999999998e-13,1.301509150234373e-11,Faraday
47.4,3.5912360000000013e-12,1.3394494791907233e-11,Faraday
47.6,1.762474e-11,2.8423761357146245e-11,Faraday
47.8,1.2375949999999998e-11,1.0612063219341468e-11,Faraday
48.0,3.8508997999999995e-11,2.3495272740170948e-11,Faraday
48.2,1.4088706e-11,1.087770031366373e-11,Faraday
48.4,8.17698e-12,2.2963283031086823e-11,Faraday
48.6,-9.22672e-12,3.370390245041367e-11,Faraday
48.8,1.6740720000000004e-11,1.9310378444945092e-11,Faraday
49.0,2.580162e-11,3.05136270207591e-11,Faraday
49.2,-2.375742e-12,3.403065069564965e-11,Faraday
49.4,-2.7625019999999957e-13,2.1641965512286546e-11,Faraday
49.6,1.0442220000000002e-11,1.2519008291176662e-11,Faraday
49.8,1.9337599999999992e-12,2.6865143781729514e-11,Faraday
50.0,4.973580000000009e-13,4.226111453922294e-11,Faraday
