amu,p,err,type
7.8,-2.20996e-10,4.089984460249208e-09,Faraday
8.0,6.629979999999999e-10,3.953360917000875e-09,Faraday
8.2,1.325996e-09,1.815691758002993e-09,Faraday
8.4,8.839959999999999e-10,2.125501620813308e-09,Faraday
8.6,6.630020000000001e-10,3.5463336504226442e-09,Faraday
8.8,-1.9889980000000002e-09,2.9650157031826995e-09,Faraday
9.0,-8.83998e-10,3.0662422719136202e-09,Faraday
9.2,1.3260000000000002e-09,3.6145402474035337e-09,Faraday
9.4,1.5469939999999999e-09,2.773521215004493e-09,Faraday
9.6,-6.629939999999998e-10,2.8814786430025817e-09,Faraday
9.8,-8.83998e-10,2.3955746116683566e-09,Faraday
10.0,1.546998e-09,2.7735184261367365e-09,Faraday
10.2,4.4199799999999996e-10,4.596046813308149e-09,Faraday
10.4,-4.4200200000000004e-10,3.7957891722433684e-09,Faraday
10.6,1.325994e-09,2.264568312080693e-09,Faraday
10.8,2.6519919999999995e-09,2.4209309655626283e-09,Faraday
11.0,-2.20998e-10,1.8156899322626645e-09,Faraday
11.2,8.839959999999999e-10,1.44073529493797e-09,Faraday
11.4,1.9889940000000002e-09,2.6381433831541455e-09,Faraday
11.6,2.209992e-09,1.5627024508907637e-09,Faraday
11.8,-4.42e-10,1.8490096944310486e-09,Faraday
12.0,4.198972e-09,2.8601850738405024e-09,Faraday
12.2,7.955936e-09,3.351590889030164e-09,Faraday
12.4,6.629939999999999e-10,1.6758069011911842e-09,Faraday
12.6,4.4199799999999996e-10,1.4825026341022128e-09,Faraday
12.8,1.5469939999999999e-09,2.8814790264862243e-09,Faraday
13.0,1.3259979999999997e-09,2.26456538437732e-09,Faraday
13.2,1.7679939999999998e-09,1.849010889659658e-09,Faraday
13.4,1.104996e-09,2.0672590246701066e-09,Faraday
13.6,3.09399e-09,1.4407437315497855e-09,Faraday
13.8,1.3701899999999999e-08,2.291376769542714e-09,Faraday
14.0,2.07076e-07,3.6314005562592578e-09,Faraday
14.2,2.46856e-07,2.9855455950294714e-09,Faraday
14.4,2.651994e-09,2.5438958272755588e-09,Faraday
14.6,3.3149720000000004e-09,2.5914163312019163e-09,Faraday
14.8,1.546992e-09,1.675813165308114e-09,Faraday
15.0,-1.104996e-09,1.562700683122011e-09,Faraday
15.2,1.7679919999999998e-09,1.259890336505523e-09,Faraday
15.4,3.5359900000000003e-09,1.9766840921098144e-09,Faraday
15.6,4.4199799999999996e-10,1.2598859512154263e-09,Faraday
15.8,2.87299e-09,9.883420460549072e-10,Faraday
16.0,4.4862900000000004e-08,1.482513069082362e-09,Faraday
16.2,5.3260900000000004e-08,2.5197876894690943e-09,Faraday
16.4,-1.3259959999999997e-09,1.815691758002993e-09,Faraday
16.6,8.839939999999999e-10,2.395574150403197e-09,Faraday
16.8,2.209996e-09,2.8172004366178848e-09,Faraday
17.0,8.839900000000001e-09,1.1049999999999996e-09,Faraday
17.2,1.01659e-08,9.245093293201531e-10,Faraday
17.4,1.325994e-09,2.3955755342046722e-09,Faraday
17.6,3.5359719999999995e-09,3.1642007397793205e-09,Faraday
17.8,4.19899e-09,2.125509938814684e-09,Faraday
18.0,3.4475900000000005e-08,5.762974926199146e-09,Faraday
18.2,4.3094900000000004e-08,6.490405418770083e-09,Faraday
18.4,1.546998e-09,3.183464058242216e-09,Faraday
18.6,8.839959999999999e-10,2.125501620813308e-09,Faraday
18.8,-4.41998e-10,2.773520418181557e-09,Faraday
19.0,2.430992e-09,2.519785277562356e-09,Faraday
19.2,1.988992e-09,1.2104627441685266e-09,Faraday
19.4,1.325996e-09,2.5197793574200102e-09,Faraday
19.6,-4.0000000001170326e-15,2.591446179275194e-09,Faraday
19.8,8.83998e-10,2.395574611668357e-09,Faraday
20.0,1.5248900000000004e-08,1.8157002781296268e-09,Faraday
20.2,1.3701900000000002e-08,9.883420460549076e-10,Faraday
20.4,-4.41996e-10,9.883331017829971e-10,Faraday
20.6,4.420000000000001e-10,3.546334896777235e-09,Faraday
20.8,1.988994e-09,1.9766762658766357e-09,Faraday
21.0,6.629960000000001e-10,2.007324202783397e-09,Faraday
21.2,-2.2100200000000003e-10,2.395572305341669e-09,Faraday
21.4,2.209994e-09,2.344054265589856e-09,Faraday
21.6,1.546998e-09,2.5438906148103146e-09,Faraday
21.8,4.420000000000001e-10,2.5438923523018814e-09,Faraday
22.0,3.75699e-09,1.8490186586403069e-09,Faraday
22.2,4.861972e-09,3.2779248415148264e-09,Faraday
22.4,4.42e-10,1.8490096944310486e-09,Faraday
22.6,8.84e-10,3.4414949150187625e-09,Faraday
22.8,-4.0000000001170326e-15,2.591446179275194e-09,Faraday
23.0,2.209994e-09,2.706680042058906e-09,Faraday
23.2,2.2099800000000007e-10,2.3955727666092717e-09,Faraday
23.4,-6.629979999999999e-10,1.8490090968191582e-09,Faraday
23.6,2.2099999999999996e-10,1.4407341444902315e-09,Faraday
23.8,2.0000000000585163e-15,2.209990000004525e-09,Faraday
24.0,-1.325996e-09,2.519781550071355e-09,Faraday
24.2,2.20998e-10,1.6389717752511785e-09,Faraday
24.4,-4.41998e-10,3.183464058242216e-09,Faraday
24.6,2.430992e-09,2.1255070795036183e-09,Faraday
24.8,1.546998e-09,2.661184512593969e-09,Faraday
25.0,2.0000000000585163e-15,2.209990000004525e-09,Faraday
25.2,6.629979999999999e-10,1.48250487016738e-09,Faraday
25.4,6.0000000000928305e-15,2.4708461708653576e-09,Faraday
25.6,1.325994e-09,2.9650183119299616e-09,Faraday
25.8,8.83998e-10,3.259272253144864e-09,Faraday
26.0,1.104996e-09,3.4058298144622554e-09,Faraday
26.2,6.62996e-10,1.2598855126875614e-09,Faraday
26.4,-8.839959999999999e-10,1.44073529493797e-09,Faraday
26.6,2.20998e-10,9.24500962719888e-10,Faraday
26.8,2.2099899999999997e-09,7.813529932111351e-10,Faraday
27.0,2.6519939999999997e-09,2.5438936554187956e-09,Faraday
27.2,3.3149919999999998e-09,1.913911812236917e-09,Faraday
27.4,1.6574900000000002e-08,3.22160092190203e-09,Faraday
27.6,5.56919e-08,2.9855455950294905e-09,Faraday
27.8,2.3669e-07,1.9766840921098185e-09,Faraday
28.0,2.26723e-06,1.8922555324268052e-08,Faraday
28.2,3.194326e-06,3.136554686276021e-08,Faraday
28.4,3.3149899999999995e-09,1.1050000000000002e-09,Faraday
28.6,1.988994e-09,1.9766762658766357e-09,Faraday
28.8,1.546992e-09,1.2598907750356775e-09,Faraday
29.0,2.7624900000000002e-08,1.913916142363612e-09,Faraday
29.2,3.35919e-08,6.052334260432069e-10,Faraday
29.4,-8.83998e-10,1.8156923665836123e-09,Faraday
29.6,-6.629980000000001e-10,2.881477492558288e-09,Faraday
29.8,1.988992e-09,1.6389768317520537e-09,Faraday
30.0,1.0386918e-08,2.6611606371318516e-09,Faraday
30.2,1.19339e-08,2.3955829144490083e-09,Faraday
30.4,-4.420000000000001e-10,2.8814778760386134e-09,Faraday
30.6,2.2100000000000004e-10,2.5197778225669023e-09,Faraday
30.8,1.104994e-09,1.1049950000022622e-09,Faraday
31.0,4.4199799999999996e-10,2.661182436459402e-09,Faraday
31.2,1.767996e-09,2.2913685714175276e-09,Faraday
31.4,3.5359919999999993e-09,2.3955792243255073e-09,Faraday
31.6,1.0386900000000002e-08,1.8490186586403067e-09,Faraday
31.8,9.1714e-08,1.3533430828877045e-09,Faraday
32.0,4.4509299999999995e-07,5.147450096892599e-09,Faraday
32.2,5.063100000000001e-07,6.962376928894365e-09,Faraday
32.4,1.7679939999999998e-09,2.2913729116034343e-09,Faraday
32.6,8.271806125530277e-26,2.344049551545359e-09,Faraday
32.8,2.2100400000000007e-10,3.066242091727266e-09,Faraday
33.0,1.325992e-09,9.245057436381884e-10,Faraday
33.2,6.629980000000001e-10,2.543891917932049e-09,Faraday
33.4,-4.0000000001170326e-15,2.591446179275194e-09,Faraday
33.6,1.5469939999999999e-09,1.8490144753435544e-09,Faraday
33.8,1.988994e-09,1.8156917580029934e-09,Faraday
34.0,6.62998e-10,2.154033342376575e-09,Faraday
34.2,2.651994e-09,2.1540328293877046e-09,Faraday
34.4,1.5469939999999999e-09,2.773521215004493e-09,Faraday
34.6,1.988992e-09,1.4407402802101425e-09,Faraday
34.8,6.629939999999999e-10,1.6758069011911842e-09,Faraday
35.0,4.4199799999999996e-10,2.420922749721684e-09,Faraday
35.2,0.0,7.813459221433231e-10,Faraday
35.4,1.3259959999999997e-09,1.815691758002993e-09,Faraday
35.6,-6.629979999999999e-10,1.6758049230504125e-09,Faraday
35.8,-2.2100000000000004e-10,2.751420782986492e-09,Faraday
36.0,1.546998e-09,3.183464058242216e-09,Faraday
36.2,2.210020000000001e-10,2.8602107649821887e-09,Faraday
36.4,2.0000000000585163e-15,2.209990000004525e-09,Faraday
36.6,2.20996e-10,1.4407349114531791e-09,Faraday
36.8,1.325998e-09,2.6381442208624606e-09,Faraday
37.0,-4.4199799999999985e-10,2.543890614810314e-09,Faraday
37.2,-2.20998e-10,1.6389717752511785e-09,Faraday
37.4,1.3259959999999997e-09,3.259273609269403e-09,Faraday
37.6,6.62998e-10,2.773519621360195e-09,Faraday
37.8,4.42e-10,1.8490096944310486e-09,Faraday
38.0,1.1049979999999996e-09,3.906755066563554e-09,Faraday
38.2,1.546996e-09,3.875376123046639e-09,Faraday
38.4,1.105002e-09,3.747226994741578e-09,Faraday
38.6,4.4199799999999996e-10,1.8490102920400415e-09,Faraday
38.8,-8.839979999999998e-10,1.8156893236784753e-09,Faraday
39.0,2.6519939999999997e-09,3.3697898866368506e-09,Faraday
39.2,6.62996e-10,1.2598855126875614e-09,Faraday
39.4,1.104994e-09,1.1049950000022622e-09,Faraday
39.6,1.546996e-09,2.8814796017115928e-09,Faraday
39.8,2.47519e-08,2.773527987960461e-09,Faraday
40.0,5.41449e-08,1.1049999999999975e-09,Faraday
40.2,4.11059e-08,2.519787689469095e-09,Faraday
40.4,2.2100199999999993e-10,3.066240470041448e-09,Faraday
40.6,1.767996e-09,3.4591885363593585e-09,Faraday
40.8,-1.3259959999999997e-09,3.2592736092694025e-09,Faraday
41.0,0.0,3.747228469162242e-09,Faraday
41.2,4.4200200000000004e-10,2.773517629314802e-09,Faraday
41.4,2.2100000000000004e-10,2.6381419171644274e-09,Faraday
41.6,4.41996e-10,3.7145013958915126e-09,Faraday
41.8,-1.5469939999999999e-09,2.0073255789931037e-09,Faraday
42.0,2.2099939999999998e-09,2.70668208329497e-09,Faraday
42.2,1.325994e-09,1.4407391297629145e-09,Faraday
42.4,-4.42002e-10,4.029832867516965e-09,Faraday
42.6,1.3259920000000001e-09,1.210464113478793e-09,Faraday
42.8,4.42002e-10,2.1540307774310004e-09,Faraday
43.0,-2.0000000000585163e-15,3.125401366244022e-09,Faraday
43.2,-4.420000000000001e-10,2.5438923523018814e-09,Faraday
43.4,2.430992e-09,2.395580377491016e-09,Faraday
43.6,6.187972e-09,2.4208987869425688e-09,Faraday
43.8,4.4420900000000006e-08,1.8157002781296254e-09,Faraday
44.0,1.65307e-07,2.6611924019130863e-09,Faraday
44.2,1.59561e-07,3.5463442444297423e-09,Faraday
44.4,8.839959999999999e-10,3.1642311214701113e-09,Faraday
44.6,-8.839959999999999e-10,1.6389724494572811e-09,Faraday
44.8,2.2100000000000004e-10,2.125500841001951e-09,Faraday
45.0,1.7679939999999998e-09,2.007327780914218e-09,Faraday
45.2,2.20999e-09,1.353343082887706e-09,Faraday
45.4,1.104998e-09,3.494307327657371e-09,Faraday
45.6,-1.988994e-09,2.3955764567385444e-09,Faraday
45.8,1.104996e-09,2.4708472889031404e-09,Faraday
46.0,2.209996e-09,3.494308908794413e-09,Faraday
46.2,4.4199799999999996e-10,4.251009740064118e-09,Faraday
46.4,-1.325996e-09,2.8602142419895748e-09,Faraday
46.6,1.325994e-09,2.264568312080693e-09,Faraday
46.8,1.546996e-09,2.5438921351110776e-09,Faraday
47.0,-2.2100199999999985e-10,3.937884396490075e-09,Faraday
47.2,8.839959999999999e-10,1.6389724494572811e-09,Faraday
47.4,2.430992e-09,2.395580377491016e-09,Faraday
47.6,6.629980000000001e-10,3.9533581219161014e-09,Faraday
47.8,4.41998e-10,2.881478259525829e-09,Faraday
48.0,4.41996e-10,9.883331017829971e-10,Faraday
48.2,2.4309899999999997e-09,1.976684092109814e-09,Faraday
48.4,2.209979999999999e-10,2.751416967695009e-09,Faraday
48.6,-6.62998e-10,1.6758082199553742e-09,Faraday
48.8,-6.63e-10,2.0073225513354848e-09,Faraday
49.0,2.65199e-09,1.2598938447345478e-09,Faraday
49.2,2.0000000001412343e-15,3.125401366244022e-09,Faraday
49.4,-1.325992e-09,9.245057436381884e-10,Faraday
49.6,1.767994e-09,2.881480560420285e-09,Faraday
49.8,2.209994e-09,2.8172004366178843e-09,Faraday
50.0,8.271806125530277e-26,2.344049551545359e-09,Faraday
50.2,-6.629960000000001e-10,2.0073242027833967e-09,Faraday
50.4,1.9889920000000004e-09,1.4407402802101425e-09,Faraday
50.6,8.839939999999999e-10,1.2104586362532177e-09,Faraday
50.8,-1.98898e-09,4.7783693769004505e-09,Faraday
51.0,-8.271806125530277e-26,2.817198475453939e-09,Faraday
51.2,2.2100000000000004e-10,2.8602128898213156e-09,Faraday
51.4,-8.83998e-10,2.519777603305498e-09,Faraday
51.6,-4.41998e-10,3.0860866660092356e-09,Faraday
51.8,1.104998e-09,2.0672550157443083e-09,Faraday
52.0,8.83998e-10,3.0662422719136207e-09,Faraday
52.2,-4.419959999999999e-10,2.4209254883370533e-09,Faraday
52.4,8.83998e-10,2.395574611668357e-09,Faraday
52.6,1.999999999975798e-15,1.3533349179231279e-09,Faraday
52.8,2.0000000000585163e-15,2.209990000004525e-09,Faraday
53.0,2.0000000000585163e-15,3.2215906319891112e-09,Faraday
53.2,-8.271806125530277e-26,3.0261580015095045e-09,Faraday
53.4,-4.4199799999999996e-10,1.4825026341022128e-09,Faraday
53.6,6.62996e-10,1.2598855126875614e-09,Faraday
53.8,1.104998e-09,2.2099925000031107e-09,Faraday
54.0,6.62996e-10,1.849009993234217e-09,Faraday
54.2,1.104994e-09,1.3533349179268227e-09,Faraday
54.4,2.2099800000000007e-10,2.3955727666092712e-09,Faraday
54.6,-1.5469960000000003e-09,2.661183889752829e-09,Faraday
54.8,-1.3259959999999997e-09,2.5197793574200102e-09,Faraday
55.0,6.62996e-10,1.2598855126875614e-09,Faraday
