amu,p,err,type
42.8,3.09399e-09,1.2104668520864172e-09,Faraday
43.0,4.861972e-09,2.5438658556653494e-09,Faraday
43.2,3.09399e-09,2.75142781115551e-09,Faraday
43.4,1.104998e-09,3.747226994741578e-09,Faraday
43.6,2.872976e-09,3.277921976165693e-09,Faraday
43.8,2.05529e-08,2.0073321847666367e-09,Faraday
44.0,7.8896e-08,2.4209337041728356e-09,Faraday
44.2,7.9559e-08,2.3440589796334054e-09,Faraday
44.4,1.546992e-09,9.883381329383177e-10,Faraday
44.6,1.5469939999999999e-09,3.3697882470683524e-09,Faraday
44.8,4.42e-10,2.291367124687792e-09,Faraday
45.0,1.546996e-09,2.00732365229925e-09,Faraday
45.2,6.62996e-10,1.2598855126875614e-09,Faraday
45.4,-2.2100199999999993e-10,1.8156893236784753e-09,Faraday
45.6,-1.1049959999999998e-09,2.923546694527043e-09,Faraday
45.8,1.546992e-09,1.2598907750356775e-09,Faraday
46.0,2.209979999999999e-10,2.965017939249272e-09,Faraday
46.2,-8.271806125530277e-26,3.0261580015095045e-09,Faraday
46.4,-8.839959999999999e-10,1.44073529493797e-09,Faraday
46.6,-2.2100200000000003e-10,1.8156923665836125e-09,Faraday
46.8,-2.0000000000585163e-15,2.81720043661611e-09,Faraday
47.0,2.2100000000000004e-10,2.6381419171644274e-09,Faraday
47.2,1.546996e-09,2.8814796017115928e-09,Faraday
47.4,2.6519919999999995e-09,1.8490150729564106e-09,Faraday
47.6,2.2099999999999996e-10,3.614541011677693e-09,Faraday
47.8,2.2100000000000004e-10,2.751420782986492e-09,Faraday
48.0,8.839939999999999e-10,1.9766762658766357e-09,Faraday
48.2,-2.210020000000001e-10,2.519779795948447e-09,Faraday
48.4,-1.325996e-09,2.6381433831541455e-09,Faraday
48.6,-1.1049959999999998e-09,3.2215932044688693e-09,Faraday
48.8,3.3149899999999995e-09,2.5914547073024448e-09,Faraday
49.0,1.5469820000000002e-09,3.7144640619031436e-09,Faraday
49.2,-4.4200200000000004e-10,2.773517629314802e-09,Faraday
49.4,-2.20998e-10,9.245009627198881e-10,Faraday
49.6,1.546998e-09,2.661184512593969e-09,Faraday
49.8,1.104994e-09,2.5914461792751935e-09,Faraday
50.0,-8.839980000000002e-10,4.4475297660746465e-09,Faraday
50.2,-2.2099999999999988e-10,2.638141917164427e-09,Faraday
50.4,2.2100000000000004e-10,2.5197778225669023e-09,Faraday
50.6,4.4199799999999996e-10,2.661182436459402e-09,Faraday
50.8,-2.20998e-10,1.8156899322626645e-09,Faraday
51.0,8.271806125530277e-26,2.4708461708694046e-09,Faraday
51.2,1.5469939999999999e-09,2.543893655418795e-09,Faraday
51.4,-6.629979999999999e-10,1.4825048701673796e-09,Faraday
51.6,-2.20998e-10,1.6389717752511785e-09,Faraday
51.8,1.325998e-09,2.3955727666092717e-09,Faraday
52.0,8.839979999999998e-10,2.395572305341669e-09,Faraday
52.2,1.105e-09,2.5914451132717435e-09,Faraday
52.4,2.2100000000000004e-10,1.9766771043976807e-09,Faraday
52.6,8.839939999999999e-10,1.9766762658766353e-09,Faraday
52.8,2.209978e-09,4.134493327721064e-09,Faraday
53.0,6.62998e-10,2.881477492558288e-09,Faraday
53.2,4.419939999999999e-10,2.8814790264862243e-09,Faraday
53.4,1.767994e-09,2.154034881351739e-09,Faraday
53.6,1.5469939999999999e-09,1.8490144753435546e-09,Faraday
53.8,2.0000000001412343e-15,3.2215906319891112e-09,Faraday
54.0,-4.419959999999998e-10,2.985537082348836e-09,Faraday
54.2,1.325996e-09,2.395574150403197e-09,Faraday
54.4,0.0,1.10499e-09,Faraday
54.6,-4.419999999999999e-10,1.6758055824289402e-09,Faraday
54.8,8.840000000000002e-10,2.8602119239839552e-09,Faraday
55.0,2.4309939999999997e-09,2.751423393451106e-09,Faraday
