amu,p,err,type
21.4,-2.8729720000000005e-09,2.8814494983636275e-09,Faraday
21.6,4.42e-10,3.3697872633298383e-09,Faraday
21.8,-1.1050000000000002e-09,3.2215914894815576e-09,Faraday
22.0,-1.767996e-09,3.5463358315421846e-09,Faraday
22.2,1.104996e-09,4.060020403283707e-09,Faraday
22.4,-4.42e-10,3.277951303802422e-09,Faraday
22.6,-8.839959999999999e-10,3.1642311214701113e-09,Faraday
22.8,-1.7679759999999999e-09,5.2762692792237205e-09,Faraday
23.0,-1.988976e-09,5.147412851800407e-09,Faraday
23.2,-1.1049979999999998e-09,3.4058290033588005e-09,Faraday
23.4,-8.84e-10,3.4414949150187625e-09,Faraday
23.6,-1.1049959999999998e-09,3.580602292224033e-09,Faraday
23.8,-2.6519759999999997e-09,3.7144671854628084e-09,Faraday
24.0,-1.325994e-09,2.8602134693200786e-09,Faraday
24.2,-6.630000000000001e-10,2.5438912663673342e-09,Faraday
24.4,-2.430976e-09,4.841826557393398e-09,Faraday
24.6,-1.10498e-09,4.350346170375411e-09,Faraday
24.8,2.20998e-10,4.236624331955808e-09,Faraday
25.0,-1.7679959999999997e-09,3.18346648797816e-09,Faraday
25.2,-8.839959999999999e-10,3.351622374325604e-09,Faraday
25.4,-1.105e-09,2.8171994560378576e-09,Faraday
25.6,-1.104998e-09,2.817198475457489e-09,Faraday
25.8,-2.2099939999999998e-09,2.067257688359146e-09,Faraday
26.0,-8.83978e-10,5.491710109061657e-09,Faraday
26.2,-1.1049980000000002e-09,3.494307327657371e-09,Faraday
26.4,-8.839979999999998e-10,3.0662404700414477e-09,Faraday
26.6,-4.41998e-10,3.795789754467442e-09,Faraday
26.8,-4.420019999999999e-10,3.4591872586085884e-09,Faraday
27.0,-6.629980000000001e-10,2.881477492558288e-09,Faraday
27.2,1.1050000000000002e-09,2.5914451132717435e-09,Faraday
27.4,7.955936e-09,2.8601746428199096e-09,Faraday
27.6,3.1160900000000005e-08,4.3080831004055654e-09,Faraday
27.8,2.0729699999999998e-07,8.029328739066542e-09,Faraday
28.0,1.846006e-06,4.9186186373818484e-08,Faraday
28.2,2.367786e-06,7.321319641977122e-08,Faraday
28.4,-6.630000000000001e-10,3.631392188279861e-09,Faraday
28.6,-2.2100000000000012e-10,4.30807348185938e-09,Faraday
28.8,1.7679979999999997e-09,2.881477492558288e-09,Faraday
29.0,1.5690900000000003e-08,3.6980373172806146e-09,Faraday
29.2,1.9226900000000005e-08,4.727024169601844e-09,Faraday
29.4,4.4199799999999996e-10,4.854451185264921e-09,Faraday
29.6,-6.630000000000001e-10,3.1834645788982796e-09,Faraday
29.8,0.0,1.562698915354458e-09,Faraday
30.0,7.2929360000000015e-09,3.3697513569149283e-09,Faraday
30.2,7.292953999999999e-09,4.4612015923324956e-09,Faraday
30.4,-2.20999e-09,1.105e-09,Faraday
30.6,-1.988992e-09,1.4407402802101425e-09,Faraday
30.8,-8.839840000000002e-10,4.904465346730468e-09,Faraday
31.0,-6.629980000000001e-10,4.104884467323045e-09,Faraday
31.2,-4.4199799999999996e-10,3.369787591246665e-09,Faraday
31.4,1.5469800000000002e-09,4.178554170050928e-09,Faraday
31.6,7.071936e-09,3.6313608464912984e-09,Faraday
31.8,8.4863e-08,6.555919462592572e-09,Faraday
32.0,3.5978700000000004e-07,1.6251390940470333e-08,Faraday
32.2,3.7150000000000006e-07,1.8062609999665077e-08,Faraday
32.4,-1.767982e-09,4.661953532283435e-09,Faraday
32.6,6.629939999999999e-10,3.5463355199529552e-09,Faraday
32.8,-1.546996e-09,2.2913692947842345e-09,Faraday
33.0,-2.872994e-09,3.4591930084963456e-09,Faraday
33.2,-6.630000000000001e-10,2.8814807521567797e-09,Faraday
33.4,-2.0000000001412343e-15,2.8172004366161096e-09,Faraday
33.6,-1.767994e-09,3.0860888143538576e-09,Faraday
33.8,-1.1049800000000003e-09,4.752744023414264e-09,Faraday
34.0,3.093978e-09,3.6980013111098275e-09,Faraday
34.2,1.767998e-09,3.9533581219161014e-09,Faraday
34.4,-1.546998e-09,3.086090246585475e-09,Faraday
34.6,-1.767982e-09,4.85441817957312e-09,Faraday
34.8,1.5469939999999999e-09,3.4591885363593585e-09,Faraday
35.0,-1.546996e-09,2.9855380076428434e-09,Faraday
35.2,-2.65198e-09,4.596016519998595e-09,Faraday
35.4,-8.839860000000001e-10,3.859550831033321e-09,Faraday
35.6,-2.209860000000003e-10,5.7097139847220015e-09,Faraday
35.8,-1.7679939999999998e-09,2.5438932210452542e-09,Faraday
36.0,-1.104998e-09,2.3440495515496255e-09,Faraday
36.2,-1.1049959999999998e-09,3.984126532262749e-09,Faraday
36.4,4.41998e-10,2.773520418181557e-09,Faraday
36.6,-2.2099919999999995e-09,1.747155244968231e-09,Faraday
36.8,-2.2100000000000004e-10,3.614539483129213e-09,Faraday
37.0,4.41996e-10,3.9533603579840786e-09,Faraday
37.2,-1.104998e-09,3.494307327657371e-09,Faraday
37.4,-1.988994e-09,2.3955787630612358e-09,Faraday
37.6,-1.546998e-09,4.029833415926767e-09,Faraday
37.8,-1.1049800000000003e-09,4.752744023414264e-09,Faraday
38.0,-1.98898e-09,4.515615794335253e-09,Faraday
38.2,-1.988994e-09,2.3955764567385444e-09,Faraday
38.4,-4.4199799999999996e-10,3.953357283388386e-09,Faraday
38.6,-6.629820000000001e-10,4.461201344612234e-09,Faraday
38.8,-1.7679959999999997e-09,2.543893655418795e-09,Faraday
39.0,-2.4309899999999997e-09,1.4407437315497855e-09,Faraday
39.2,-4.420000000000001e-10,2.985536342116773e-09,Faraday
39.4,-6.62984e-10,5.333799517912161e-09,Faraday
39.6,-1.325994e-09,3.529080417060512e-09,Faraday
39.8,6.629954000000001e-09,1.3533063409405873e-09,Faraday
40.0,2.8287900000000003e-08,4.461245061639184e-09,Faraday
40.2,2.3204900000000003e-08,4.350389350391525e-09,Faraday
40.4,-1.326e-09,2.9650168212170396e-09,Faraday
40.6,-1.546998e-09,3.459189494675017e-09,Faraday
40.8,-1.7679800000000003e-09,3.953325559209613e-09,Faraday
41.0,-1.325996e-09,3.2592753044319528e-09,Faraday
41.2,-1.988994e-09,2.5197793574200102e-09,Faraday
41.4,-4.42e-10,2.985536342116773e-09,Faraday
41.6,-4.419840000000001e-10,5.333798171310947e-09,Faraday
41.8,-1.105e-09,3.827822902786909e-09,Faraday
42.0,-1.9889919999999996e-09,1.8156975395202804e-09,Faraday
42.2,-1.988994e-09,1.8156917580029934e-09,Faraday
42.4,-2.2099800000000007e-10,4.089982974306861e-09,Faraday
42.6,-1.546996e-09,2.420928911601908e-09,Faraday
42.8,-2.872976e-09,3.369758734966051e-09,Faraday
43.0,-4.419980000000001e-10,5.333832975461454e-09,Faraday
43.2,6.62998e-10,4.322220712795681e-09,Faraday
43.4,-1.326002e-09,3.937884396490075e-09,Faraday
43.6,2.20998e-10,3.164230772252555e-09,Faraday
43.8,9.944918e-09,3.906745874333268e-09,Faraday
44.0,4.861990000000001e-08,5.35668624244504e-09,Faraday
44.2,5.28189e-08,3.4415029420298293e-09,Faraday
44.4,-6.629959999999998e-10,3.086088277266222e-09,Faraday
44.6,-1.32598e-09,5.709722016184325e-09,Faraday
44.8,-2.2099999999999996e-10,3.614541011677693e-09,Faraday
45.0,-3.0939739999999994e-09,3.937853950660181e-09,Faraday
45.2,-1.7679939999999998e-09,2.5438932210452546e-09,Faraday
45.4,-1.104996e-09,3.2215932044688698e-09,Faraday
45.6,-4.419840000000001e-10,4.3922417120736885e-09,Faraday
45.8,0.0,2.4708461708694046e-09,Faraday
46.0,-1.104998e-09,2.817198475457489e-09,Faraday
46.2,-8.84002e-10,4.014654185620475e-09,Faraday
46.4,-1.3259820000000002e-09,3.6979908527699204e-09,Faraday
46.6,-2.209996e-09,4.06002108369895e-09,Faraday
46.8,-1.104996e-09,3.0261589143797457e-09,Faraday
47.0,-1.7679800000000003e-09,3.8753413368502134e-09,Faraday
47.2,-1.7679899999999998e-09,9.88342046054907e-10,Faraday
47.4,-2.87298e-09,3.875346326730038e-09,Faraday
47.6,-1.767978e-09,3.7144670367321878e-09,Faraday
47.8,-8.839840000000002e-10,4.0146171657182955e-09,Faraday
48.0,-1.546998e-09,2.881478259525829e-09,Faraday
48.2,-1.767998e-09,3.9533581219161014e-09,Faraday
48.4,-8.839939999999999e-10,4.378357838285948e-09,Faraday
48.6,-6.62984e-10,5.390725252438673e-09,Faraday
48.8,-2.2099999999999996e-10,4.236624201543016e-09,Faraday
49.0,-1.5469939999999999e-09,4.322223013690988e-09,Faraday
49.2,-4.41996e-10,3.9533603579840786e-09,Faraday
49.4,-1.546996e-09,2.420928911601908e-09,Faraday
49.6,-1.1049980000000002e-09,2.817198475457489e-09,Faraday
49.8,-2.872994e-09,2.5438932210452546e-09,Faraday
50.0,-6.629960000000001e-10,2.0073242027833967e-09,Faraday
50.2,-4.41998e-10,2.7735204181815575e-09,Faraday
50.4,-2.430978e-09,3.614509829419475e-09,Faraday
50.6,-1.3259960000000001e-09,3.259273609269403e-09,Faraday
50.8,-2.2100000000000012e-10,3.441494112315173e-09,Faraday
51.0,-1.5469800000000002e-09,3.79575598557784e-09,Faraday
51.2,-1.325996e-09,2.6381433831541455e-09,Faraday
51.4,-2.4309939999999997e-09,3.6145429987869834e-09,Faraday
51.6,-1.5469820000000002e-09,4.178548616705327e-09,Faraday
51.8,-1.7679800000000003e-09,4.661961591122346e-09,Faraday
52.0,-1.9889940000000002e-09,2.7514201805758418e-09,Faraday
52.2,-1.7679939999999998e-09,3.277951978000898e-09,Faraday
52.4,-1.3259820000000002e-09,3.937850022178346e-09,Faraday
52.6,-1.9889939999999994e-09,3.1642318199019487e-09,Faraday
52.8,-1.325994e-09,4.378358595419064e-09,Faraday
53.0,-2.430992e-09,2.1255070795036183e-09,Faraday
53.2,-1.767982e-09,4.854414196086898e-09,Faraday
53.4,-1.546996e-09,2.9855380076428434e-09,Faraday
53.6,-3.977992e-09,2.881484011758524e-09,Faraday
53.8,2.0000000000585163e-15,2.5914440472678546e-09,Faraday
54.0,4.419980000000001e-10,4.322221224106883e-09,Faraday
54.2,-1.988996e-09,3.0662438936066387e-09,Faraday
54.4,-1.5469939999999999e-09,1.6758108574746734e-09,Faraday
54.6,-1.104998e-09,3.026158001512809e-09,Faraday
54.8,-4.4200200000000004e-10,5.218118036238736e-09,Faraday
55.0,-3.093976e-09,3.164198819113616e-09,Faraday
