amu,p,err,type
19.4,4.88231e-11,7.703845989377676e-11,Faraday
19.6,1.6340678e-11,6.078809856554093e-11,Faraday
19.8,-2.873877999999999e-11,8.168844302312291e-11,Faraday
20.0,-2.566252e-11,7.603129519317686e-11,Faraday
20.2,4.561439999999999e-12,7.640168082436407e-11,Faraday
20.4,-1.9690878e-11,8.088778192808491e-11,Faraday
20.6,-3.465266000000001e-11,8.761973889557079e-11,Faraday
20.8,1.7140898000000003e-11,8.139323027922848e-11,Faraday
21.0,3.3438000000000076e-12,1.034833803617518e-10,Faraday
21.2,-4.815126e-11,7.555795514694664e-11,Faraday
21.4,-2.1138720000000002e-11,9.03132634396355e-11,Faraday
21.6,1.1900679999999997e-11,8.765426845722917e-11,Faraday
21.8,-4.253997999999999e-11,7.654987966196942e-11,Faraday
22.0,-2.6583920000000005e-11,8.621903763747309e-11,Faraday
22.2,-6.078402000000039e-13,8.501024297501879e-11,Faraday
22.4,-2.4521800000000005e-11,7.767134908510345e-11,Faraday
22.6,-4.402733999999999e-11,8.755085028615085e-11,Faraday
22.8,-1.2647800000000003e-11,7.560538037322476e-11,Faraday
23.0,-6.318499999999995e-12,8.281089021668589e-11,Faraday
23.2,-5.7360142e-11,7.516522604067867e-11,Faraday
23.4,3.4058020000000002e-12,8.345409025012207e-11,Faraday
23.6,1.8066677999999997e-11,8.699681516236052e-11,Faraday
23.8,-6.753502e-11,3.71397111752636e-11,Faraday
24.0,-3.585914e-11,8.208816921011212e-11,Faraday
24.2,2.0833480000000003e-11,9.515754565746218e-11,Faraday
24.4,-4.75304e-11,7.342017519932787e-11,Faraday
24.6,-5.1855239999999995e-11,7.683318354196317e-11,Faraday
24.8,-1.339182000000001e-12,9.085702688297212e-11,Faraday
25.0,-1.004434e-11,5.877807527997153e-11,Faraday
25.2,-7.142699799999999e-11,8.412096409119144e-11,Faraday
25.4,-2.6365140000000004e-11,8.928176835221175e-11,Faraday
25.6,-1.5061140000000003e-11,8.900909913429077e-11,Faraday
25.8,-6.752398000000001e-11,9.286689664677075e-11,Faraday
26.0,-2.646699800000001e-11,7.816218398195844e-11,Faraday
26.2,7.980279999999998e-12,1.0154051705251457e-10,Faraday
26.4,-4.100214e-11,1.05989682567399e-10,Faraday
26.6,-4.3583239999999996e-11,9.127252479724114e-11,Faraday
26.8,-8.12822e-12,8.86530564279202e-11,Faraday
27.0,-4.311924e-11,9.504386691201068e-11,Faraday
27.2,-5.983109999999999e-11,8.86375569146623e-11,Faraday
27.4,4.417662000000001e-12,6.728667713907204e-11,Faraday
27.6,-8.022179999999997e-12,9.669356677133179e-11,Faraday
27.8,-5.635904e-11,8.414025648527582e-11,Faraday
28.0,-3.170004e-11,7.9800089903007e-11,Faraday
28.2,5.866206e-11,9.181541010973048e-11,Faraday
28.4,-1.610654e-11,1.0651209107565205e-10,Faraday
28.6,-5.0345880000000006e-11,1.0203009805754379e-10,Faraday
28.8,-2.058388e-11,8.178569247977912e-11,Faraday
29.0,-5.0290479999999994e-11,9.084031896383895e-11,Faraday
29.2,-4.28031e-11,1.012835783037902e-10,Faraday
29.4,-1.8550640000000004e-11,7.831639407456782e-11,Faraday
29.6,-4.271252200000001e-11,1.0183606709312238e-10,Faraday
29.8,-5.3121479999999995e-11,1.1048627410928473e-10,Faraday
30.0,-1.5240059999999996e-11,7.744004892404188e-11,Faraday
30.2,-2.421485999999999e-11,8.822365548880866e-11,Faraday
30.4,-4.545952000000001e-11,1.0468991003794015e-10,Faraday
30.6,-4.1351359999999995e-11,9.836286736461072e-11,Faraday
30.8,-3.153876e-11,7.593347184595241e-11,Faraday
31.0,-5.6951620000000006e-11,9.619181090520129e-11,Faraday
31.2,-5.23172e-11,7.688584707395763e-11,Faraday
31.4,9.9691e-12,7.753961470200249e-11,Faraday
31.6,-5.000110000000001e-11,9.186816358880807e-11,Faraday
31.8,-6.3042058e-11,1.0965183662637313e-10,Faraday
32.0,-4.04207e-11,8.805365062534319e-11,Faraday
32.2,-4.1704842e-11,7.403728937733215e-11,Faraday
32.4,-3.9974220000000005e-11,1.0897331753916644e-10,Faraday
32.6,-2.539294e-11,9.883137526374405e-11,Faraday
32.8,-6.60081e-11,6.070823668033029e-11,Faraday
33.0,-5.0098260000000004e-11,1.0681755221609414e-10,Faraday
33.2,-3.31633e-11,1.0032633426446419e-10,Faraday
33.4,-4.2288182e-11,7.773854218582388e-11,Faraday
33.6,-4.852258000000001e-11,9.875560338447638e-11,Faraday
33.8,-4.8136159999999995e-11,1.1847325651862534e-10,Faraday
34.0,-4.7335798e-11,8.232933719653658e-11,Faraday
34.2,-4.65998e-11,8.914318984005453e-11,Faraday
34.4,-3.718100000000001e-11,1.0925241672613014e-10,Faraday
34.6,-5.823778000000001e-11,7.371991314880263e-11,Faraday
34.8,-4.3686957999999995e-11,8.741908423287972e-11,Faraday
35.0,-3.6210599999999994e-11,1.2381761571682763e-10,Faraday
35.2,-3.900854199999999e-11,7.044011122282046e-11,Faraday
35.4,-6.2010158e-11,6.434104622060726e-11,Faraday
35.6,-3.3468139999999994e-11,1.234967419462878e-10,Faraday
35.8,-7.182482000000001e-11,7.588424107212247e-11,Faraday
36.0,-7.07639e-11,8.486834354828661e-11,Faraday
36.2,-3.366709999999999e-11,1.4147981491912548e-10,Faraday
36.4,-5.05977e-11,1.0665874829347097e-10,Faraday
36.6,-7.538052e-11,8.204710728646684e-11,Faraday
36.8,-4.528054e-11,1.2455949369015594e-10,Faraday
37.0,-5.837498000000001e-11,1.2120420881575027e-10,Faraday
37.2,-8.001707999999999e-11,7.542390668821127e-11,Faraday
37.4,-4.792598e-11,1.0697641285109069e-10,Faraday
37.6,-3.461496e-11,1.2723256914842206e-10,Faraday
37.8,-4.926076e-11,6.941698387724001e-11,Faraday
38.0,-5.374703999999999e-11,8.297391365883014e-11,Faraday
38.2,-4.601868000000001e-11,1.2411388558270584e-10,Faraday
38.4,-7.009649999999999e-11,1.175909735537979e-10,Faraday
38.6,-5.8876438e-11,8.970724540885882e-11,Faraday
38.8,-1.55563e-11,1.319523241189029e-10,Faraday
39.0,-7.61055e-11,1.0236626783271918e-10,Faraday
39.2,-5.349727999999999e-11,8.509282648676678e-11,Faraday
39.4,-2.7330998000000002e-11,1.0140513384040535e-10,Faraday
39.6,-6.038368e-11,1.145845250259257e-10,Faraday
39.8,-8.6366158e-11,5.975597620966308e-11,Faraday
40.0,-2.3454741999999998e-11,9.893055786908724e-11,Faraday
40.2,-2.968008e-11,1.2473519888440472e-10,Faraday
40.4,-8.696745999999999e-11,9.638102277864662e-11,Faraday
40.6,-5.1020040200000006e-11,1.1707595322437003e-10,Faraday
40.8,-4.013129999999998e-11,1.190757155243251e-10,Faraday
41.0,-9.512919999999999e-11,1.177181237987592e-10,Faraday
41.2,-6.208089800000001e-11,9.277279427654434e-11,Faraday
41.4,-5.7241038000000006e-11,1.1175330396771148e-10,Faraday
41.6,-7.520839999999999e-11,1.1536636662519974e-10,Faraday
41.8,-7.4193758e-11,9.236140641067199e-11,Faraday
42.0,-4.1322418e-11,1.1162283307267658e-10,Faraday
42.2,-6.618262e-11,9.85733978673861e-11,Faraday
42.4,-8.046788000000001e-11,1.009628268700763e-10,Faraday
42.6,-4.071262000000001e-11,9.528016310868176e-11,Faraday
42.8,-3.1090138e-11,9.888546355829667e-11,Faraday
43.0,-8.790900000000001e-11,1.0396988609448411e-10,Faraday
43.2,-7.905358e-11,1.1198173793754052e-10,Faraday
43.4,-4.0458424e-11,1.074727968586927e-10,Faraday
43.6,-6.288527999999999e-11,1.0780446783733965e-10,Faraday
43.8,-7.245232000000001e-11,9.314805308672321e-11,Faraday
44.0,-3.5408419999999996e-11,9.781578299447385e-11,Faraday
44.2,-2.7828041999999997e-11,1.2036335126548828e-10,Faraday
44.4,-6.647866000000001e-11,9.826561222359528e-11,Faraday
44.6,-2.4442284000000002e-11,1.1046158323454011e-10,Faraday
44.8,-4.5943677999999996e-11,8.344621138294669e-11,Faraday
45.0,-1.0478e-10,1.1946334265790492e-10,Faraday
45.2,-4.724089799999999e-11,1.112081067274887e-10,Faraday
45.4,-6.002996e-11,9.909068881488311e-11,Faraday
45.6,-9.474900000000003e-11,1.1643712024307367e-10,Faraday
45.8,-5.308838e-11,8.4049967694622e-11,Faraday
46.0,-3.004280000000001e-11,1.141778815993054e-10,Faraday
46.2,-9.587850000000002e-11,1.3225949344754046e-10,Faraday
46.4,-6.771200000000001e-11,1.088333396906481e-10,Faraday
46.6,-3.5981019999999996e-11,1.1561239480856712e-10,Faraday
46.8,-6.858474000000001e-11,1.1857778231919333e-10,Faraday
47.0,-8.63532e-11,1.1216968943391079e-10,Faraday
47.2,-3.898866e-11,1.2312607563350665e-10,Faraday
47.4,-8.485039800000001e-11,9.738622489145486e-11,Faraday
47.6,-8.176080000000001e-11,1.1560480115116328e-10,Faraday
47.8,-5.6745939999999994e-11,8.473530778532053e-11,Faraday
48.0,-6.618918e-11,1.0371497431322057e-10,Faraday
48.2,-9.258542000000002e-11,1.193674780869647e-10,Faraday
48.4,-6.0116258e-11,9.440699797152657e-11,Faraday
48.6,-5.684982e-11,1.1157890338487828e-10,Faraday
48.8,-9.570591800000001e-11,1.1195703909199108e-10,Faraday
49.0,-7.505342000000001e-11,9.269729388920693e-11,Faraday
49.2,-5.24077e-11,8.236848046485986e-11,Faraday
49.4,-7.205437999999998e-11,1.0627701540268244e-10,Faraday
49.6,-7.2408e-11,1.0972245092049301e-10,Faraday
49.8,-6.039699999999999e-11,1.077342285242485e-10,Faraday
50.0,-6.208092e-11,1.21170543215057e-10,Faraday
