amu,p,err,type
0.9563045227085638,2.5783e-09,4.600423412045896e-09,Faraday
1.0561936301315455,4.051656666666667e-09,1.6879153809754014e-09,Faraday
1.1560827375545273,3.683296666666667e-09,3.8805807365693774e-09,Faraday
1.255971844977502,3.683323333333333e-09,6.379720474545367e-10,Faraday
1.3558609524004837,7.366666666666668e-10,3.3758209421462707e-09,Faraday
1.4557500598234654,-1.1049966666666667e-09,1.9139103688609176e-09,Faraday
1.55563916724644,-1.4733266666666664e-09,1.275938321406381e-09,Faraday
1.6555282746694218,1.105e-09,2.92354574961638e-09,Faraday
1.7554173820923964,-3.683333333333334e-10,2.780845749665618e-09,Faraday
1.8553064895153781,-1.47333e-09,2.300229720440983e-09,Faraday
1.9551955969383599,3.314993333333333e-09,3.3149950000012564e-09,Faraday
2.0550847043613416,1.2523233333333336e-08,1.2759440949090734e-09,Faraday
2.1549738117843233,2.025823333333334e-08,2.3002409294100777e-09,Faraday
2.254862919207298,1.76799e-08,1.1050000000000017e-09,Faraday
2.3547520266302797,-3.3333333332929968e-15,4.8165718618259334e-09,Faraday
2.4546411340532615,7.366599999999999e-10,6.379662739518446e-10,Faraday
2.554530241476243,-1.47333e-09,2.300229720440983e-09,Faraday
2.654419348899225,-1.8416566666666663e-09,1.2759440949090726e-09,Faraday
2.7543084563221996,7.366599999999999e-10,6.379662739518446e-10,Faraday
2.8541975637451813,-7.366633333333332e-10,1.275938321406381e-09,Faraday
2.954086671168163,-1.1049966666666667e-09,1.9139103688609176e-09,Faraday
3.0539757785911448,-1.4733266666666664e-09,1.687911016621828e-09,Faraday
3.1538648860141265,-1.8416633333333331e-09,2.7808450874029877e-09,Faraday
3.253753993437101,2.2099966666666667e-09,2.923543859792997e-09,Faraday
3.353643100860083,-3.31499e-09,0.0,Faraday
3.4535322082830646,-1.8416566666666663e-09,6.379720474545363e-10,Faraday
3.5534213157060464,7.366666666666668e-10,2.300231321722521e-09,Faraday
3.653310423129028,-3.3333333334308597e-15,3.98412306538507e-09,Faraday
3.7531995305520027,-1.1049966666666665e-09,1.9139045953582255e-09,Faraday
3.8530886379749845,0.0,1.10499e-09,Faraday
3.952977745397966,-3.6833e-10,6.379662739518446e-10,Faraday
4.052866852820941,-7.366666666666668e-10,2.300231321722521e-09,Faraday
4.152755960243923,-2.20999e-09,1.105e-09,Faraday
4.252645067666897,-7.366633333333332e-10,1.6879044700851206e-09,Faraday
4.352534175089879,-3.683333333333334e-10,3.880622499475224e-09,Faraday
4.452423282512861,3.6833e-10,4.4657936099645275e-09,Faraday
4.552312389935842,-2.5783233333333327e-09,1.6879153809754014e-09,Faraday
4.652201497358824,-1.84166e-09,2.3002369262099938e-09,Faraday
4.752090604781799,3.6833e-10,1.2759325479036891e-09,Faraday
4.8519797122047805,-2.2099966666666667e-09,3.98412583889281e-09,Faraday
4.951868819627762,-2.20999e-09,1.105e-09,Faraday
5.051757927050744,-1.1049966666666665e-09,1.9139045953582255e-09,Faraday
5.151647034473726,-3.6833333333333325e-10,1.6879055611713987e-09,Faraday
5.2515361418967,-1.84166e-09,1.6879099255292029e-09,Faraday
5.351425249319682,-2.946656666666666e-09,1.6879153809754014e-09,Faraday
5.451314356742664,7.366599999999999e-10,6.379662739518446e-10,Faraday
5.551203464165646,-7.366633333333332e-10,1.6879044700851206e-09,Faraday
5.651092571588627,-1.4733299999999995e-09,2.300229720440983e-09,Faraday
5.750981679011602,-2.2099966666666667e-09,3.3149900000050275e-09,Faraday
5.850870786434584,0.0,1.10499e-09,Faraday
5.950759893857565,0.0,3.31499e-09,Faraday
6.050649001280547,-3.683323333333333e-09,2.300240929410077e-09,Faraday
6.150538108703529,-1.1049966666666667e-09,2.923543859792996e-09,Faraday
6.2504272161265035,0.0,3.31499e-09,Faraday
6.350316323549485,-7.366599999999999e-10,6.379662739518446e-10,Faraday
6.45020543097246,-3.683323333333333e-09,1.687915380975401e-09,Faraday
6.550094538395442,-2.20999e-09,1.105e-09,Faraday
6.649983645818423,7.366633333333332e-10,1.6879044700851206e-09,Faraday
6.749872753241398,-1.8416633333333331e-09,2.7808450874029885e-09,Faraday
6.84976186066438,-1.8416566666666663e-09,6.379720474545363e-10,Faraday
6.9496509680873615,0.0,1.10499e-09,Faraday
7.049540075510343,-1.4733299999999995e-09,4.4657936099645275e-09,Faraday
7.149429182933325,-3.3149900000000004e-09,1.9139161423636096e-09,Faraday
7.2493182903563,-1.1049933333333332e-09,1.1049950000037706e-09,Faraday
7.349207397779281,1.1049966666666667e-09,1.9139103688609176e-09,Faraday
7.449096505202263,7.366599999999999e-10,6.379662739518446e-10,Faraday
7.548985612625245,-1.4733233333333331e-09,6.379720474545363e-10,Faraday
7.6488747200482265,-3.6833e-09,4.465752783137463e-09,Faraday
7.748763827471201,0.0,1.10499e-09,Faraday
7.848652934894183,0.0,2.20999e-09,Faraday
7.948542042317165,-2.94666e-09,2.780850385529577e-09,Faraday
8.048431149740146,-3.6833e-10,1.2759325479036891e-09,Faraday
8.148320257163125,3.6833e-10,2.300229720440982e-09,Faraday
8.248209364586106,-3.6833333333333325e-10,1.6879055611713987e-09,Faraday
8.348098472009081,3.6833e-10,1.2759325479036891e-09,Faraday
8.447987579432063,-2.20999e-09,1.105e-09,Faraday
8.547876686855044,3.6833e-10,2.300229720440982e-09,Faraday
8.647765794278023,1.8416633333333331e-09,3.375822033243656e-09,Faraday
8.747654901701004,-3.3333333332929968e-15,1.9139045953582255e-09,Faraday
8.847544009123983,-7.366633333333332e-10,1.275938321406381e-09,Faraday
8.947433116546964,-1.4733266666666664e-09,1.275938321406381e-09,Faraday
9.047322223969946,7.366633333333332e-10,1.6879044700851206e-09,Faraday
9.147211331392924,7.366633333333332e-10,1.6879044700851206e-09,Faraday
9.247100438815906,-1.47333e-09,3.3758198510584057e-09,Faraday
9.346989546238884,-1.1049966666666665e-09,1.9139045953582255e-09,Faraday
9.446878653661866,-7.366666666666668e-10,3.3758209421462707e-09,Faraday
9.546767761084844,-3.3149900000000004e-09,1.1050000000000002e-09,Faraday
9.646656868507822,-2.9466633333333327e-09,3.552066623830884e-09,Faraday
9.746545975930804,-1.10499e-09,0.0,Faraday
9.846435083353782,-3.6833e-10,2.300229720440982e-09,Faraday
9.946324190776764,-2.20999e-09,0.0,Faraday
10.046213298199746,-7.366633333333332e-10,1.275938321406381e-09,Faraday
10.146102405622724,-1.1049933333333332e-09,1.1049950000037706e-09,Faraday
10.245991513045706,7.366633333333332e-10,1.6879044700851206e-09,Faraday
10.345880620468684,-1.1049933333333332e-09,1.1049950000037706e-09,Faraday
10.445769727891665,-1.8416566666666663e-09,6.379720474545363e-10,Faraday
10.545658835314647,1.8416566666666663e-09,1.275944094909073e-09,Faraday
10.645547942737625,-1.1049966666666667e-09,2.209990000007541e-09,Faraday
10.745437050160604,-2.9466566666666674e-09,6.379720474545365e-10,Faraday
10.845326157583582,-1.8416633333333331e-09,3.1898544637699907e-09,Faraday
10.945215265006563,7.366666666666668e-10,2.3002313217225198e-09,Faraday
11.045104372429545,-3.683366666666667e-10,2.551876642812762e-09,Faraday
11.144993479852523,3.6833e-10,6.379662739518446e-10,Faraday
11.244882587275505,-2.20999e-09,1.105e-09,Faraday
11.344771694698483,-3.3333333334308597e-15,2.923543859792997e-09,Faraday
11.444660802121465,-2.2099966666666667e-09,2.923543859792997e-09,Faraday
11.544549909544447,-2.9466633333333327e-09,3.552066623830884e-09,Faraday
11.644439016967425,-7.366633333333332e-10,2.551876642812762e-09,Faraday
11.744328124390407,0.0,2.20999e-09,Faraday
11.844217231813385,-7.366666666666668e-10,2.300231321722521e-09,Faraday
11.944106339236367,3.3333333332929968e-15,1.9139045953582255e-09,Faraday
12.043995446659345,2.9466633333333327e-09,3.880622024899273e-09,Faraday
12.143884554082323,2.20999e-09,0.0,Faraday
12.243773661505305,3.6833333333333325e-10,4.982710997382181e-09,Faraday
12.343662768928283,-1.8416566666666663e-09,6.379720474545363e-10,Faraday
12.443551876351265,1.1049966666666667e-09,2.923543859792996e-09,Faraday
12.543440983774246,0.0,2.20999e-09,Faraday
12.643330091197225,-2.2099899999999997e-09,1.9139161423636096e-09,Faraday
12.743219198620206,1.1049966666666665e-09,1.9139045953582255e-09,Faraday
12.843108306043185,7.366633333333332e-10,1.6879044700851206e-09,Faraday
12.942997413466166,7.366633333333332e-10,1.6879044700851206e-09,Faraday
13.042886520889148,-1.1049966666666667e-09,2.209990000007541e-09,Faraday
13.142775628312126,3.6833e-10,6.379662739518446e-10,Faraday
13.242664735735104,-1.84166e-09,2.3002369262099938e-09,Faraday
13.342553843158083,-3.6833e-10,3.3758198510584057e-09,Faraday
13.442442950581064,-1.4733299999999995e-09,2.300229720440983e-09,Faraday
13.542332058004046,0.0,3.31499e-09,Faraday
