amu,p,err,type
0.9563045227085638,6.998263333333334e-09,3.3757816629683464e-09,Faraday
1.0561936301315455,8.103263333333333e-09,4.4657560822366166e-09,Faraday
1.1560827375545273,8.839930000000001e-09,5.063706863820219e-09,Faraday
1.255971844977502,9.208263333333334e-09,3.8805897536371116e-09,Faraday
1.3558609524004837,3.6832999999999996e-10,4.183451035544697e-09,Faraday
1.4557500598234654,3.6833e-10,3.3758198510584057e-09,Faraday
1.55563916724644,3.6832999999999996e-10,4.183451035544697e-09,Faraday
1.6555282746694218,-1.8416633333333331e-09,3.880622024899273e-09,Faraday
1.7554173820923964,-1.8416633333333331e-09,4.465792785176372e-09,Faraday
1.8553064895153781,2.2099966666666667e-09,2.923543859792997e-09,Faraday
1.9551955969383599,1.5838233333333336e-08,6.085865454751144e-09,Faraday
2.0550847043613416,3.057156666666666e-08,5.561711367316116e-09,Faraday
2.1549738117843233,3.941156666666667e-08,3.375830761950805e-09,Faraday
2.254862919207298,3.64649e-08,2.923555198726372e-09,Faraday
2.3547520266302797,2.2099966666666667e-09,4.41999000000377e-09,Faraday
2.4546411340532615,-2.2099700000000004e-09,4.8165225374433795e-09,Faraday
2.554530241476243,-3.683366666666669e-10,3.552066623830884e-09,Faraday
2.654419348899225,3.6833e-10,6.379662739518446e-10,Faraday
2.7543084563221996,-1.1049733333333337e-09,5.847048033327017e-09,Faraday
2.8541975637451813,-1.8416333333333329e-09,6.6605670369296134e-09,Faraday
2.954086671168163,-1.105e-09,5.063736323121495e-09,Faraday
3.0539757785911448,7.366633333333332e-10,3.552066623830883e-09,Faraday
3.1538648860141265,-7.366633333333332e-10,5.670408547903169e-09,Faraday
3.253753993437101,-3.6833e-10,5.103764832630908e-09,Faraday
3.353643100860083,-7.366700000000001e-10,3.189848690267299e-09,Faraday
3.4535322082830646,-7.366700000000001e-10,5.103764832630908e-09,Faraday
3.5534213157060464,-1.4733299999999995e-09,4.982711366996889e-09,Faraday
3.653310423129028,-1.8416633333333331e-09,3.880622024899273e-09,Faraday
3.7531995305520027,0.0,2.20999e-09,Faraday
3.8530886379749845,3.6832999999999996e-10,4.183451035544697e-09,Faraday
3.952977745397966,-2.9466333333333327e-09,4.4657470095643954e-09,Faraday
4.052866852820941,3.3333333332929968e-15,4.8165718618259334e-09,Faraday
4.152755960243923,-2.209993333333333e-09,2.2099950000018852e-09,Faraday
4.252645067666897,-1.1049966666666667e-09,2.209990000007541e-09,Faraday
4.352534175089879,3.6833333333333325e-10,4.982710997382181e-09,Faraday
4.452423282512861,-1.47333e-09,3.1898486902672983e-09,Faraday
4.552312389935842,2.5783233333333327e-09,2.551888189818146e-09,Faraday
4.652201497358824,-1.1049700000000002e-09,6.152321249227807e-09,Faraday
4.752090604781799,7.366666666666668e-10,4.465794434748798e-09,Faraday
4.8519797122047805,-3.683366666666669e-10,3.552066623830884e-09,Faraday
4.951868819627762,-2.5783266666666664e-09,3.5520744009709784e-09,Faraday
5.051757927050744,-2.2099966666666667e-09,3.98412583889281e-09,Faraday
5.151647034473726,-2.2099966666666667e-09,4.8165718618259334e-09,Faraday
5.2515361418967,-1.1049966666666667e-09,3.827820737721835e-09,Faraday
5.351425249319682,-1.8416633333333331e-09,3.1898544637699907e-09,Faraday
5.451314356742664,-3.683366666666667e-10,5.450824075324146e-09,Faraday
5.551203464165646,-1.105e-09,5.063736323121495e-09,Faraday
5.651092571588627,-7.366666666666668e-10,4.465794434748798e-09,Faraday
5.750981679011602,-1.1049966666666667e-09,4.41999000000377e-09,Faraday
5.850870786434584,-3.683366666666669e-10,4.465792785176372e-09,Faraday
5.950759893857565,1.1049733333333337e-09,5.847048033327017e-09,Faraday
6.050649001280547,-1.84166e-09,2.3002369262099938e-09,Faraday
6.150538108703529,-2.5783233333333327e-09,2.551888189818146e-09,Faraday
6.2504272161265035,-1.1049733333333337e-09,5.741684918561217e-09,Faraday
6.350316323549485,-2.2099966666666667e-09,4.8165718618259334e-09,Faraday
6.45020543097246,3.683366666666669e-10,3.552066623830883e-09,Faraday
6.550094538395442,-1.1049966666666667e-09,3.3149900000050275e-09,Faraday
6.649983645818423,-1.8416633333333331e-09,4.4657952595403796e-09,Faraday
6.749872753241398,7.366633333333334e-10,2.7808450874029877e-09,Faraday
6.84976186066438,1.1049966666666665e-09,1.9139045953582255e-09,Faraday
6.9496509680873615,0.0,2.20999e-09,Faraday
7.049540075510343,-3.6833e-09,4.465752783137463e-09,Faraday
7.149429182933325,-3.6833e-10,4.465793609964528e-09,Faraday
7.2493182903563,7.366633333333332e-10,4.465792785176372e-09,Faraday
7.349207397779281,-7.366633333333332e-10,2.7808450874029877e-09,Faraday
7.449096505202263,-2.2099666666666667e-09,5.0636883151941066e-09,Faraday
7.548985612625245,-3.6833333333333325e-10,4.982710997382181e-09,Faraday
7.6488747200482265,-7.366666666666668e-10,2.300231321722521e-09,Faraday
7.748763827471201,-2.2099966666666667e-09,3.3149900000050275e-09,Faraday
7.848652934894183,-3.3149933333333337e-09,2.923549529259481e-09,Faraday
7.948542042317165,1.1049966666666667e-09,3.3149900000050275e-09,Faraday
8.048431149740146,-2.5783266666666664e-09,3.5520744009709784e-09,Faraday
8.148320257163125,0.0,3.31499e-09,Faraday
8.248209364586106,-1.841663333333333e-09,4.982710627774137e-09,Faraday
8.348098472009081,-7.366633333333334e-10,3.880622024899273e-09,Faraday
8.447987579432063,-3.683366666666669e-10,4.465792785176372e-09,Faraday
8.547876686855044,-7.366700000000001e-10,4.183451035544697e-09,Faraday
8.647765794278023,-2.57833e-09,3.880622974059706e-09,Faraday
8.747654901701004,-7.366633333333334e-10,3.552066623830883e-09,Faraday
8.847544009123983,1.47333e-09,4.183451035544697e-09,Faraday
8.947433116546964,-7.366633333333334e-10,3.880622024899273e-09,Faraday
9.047322223969946,-7.366366666666669e-10,6.660566483943639e-09,Faraday
9.147211331392924,-1.4733266666666664e-09,1.687911016621828e-09,Faraday
9.247100438815906,-3.3333333334308597e-15,3.98412306538507e-09,Faraday
9.346989546238884,-7.366633333333332e-10,6.0858551658853444e-09,Faraday
9.446878653661866,-1.47333e-09,3.3758198510584057e-09,Faraday
9.546767761084844,-7.366633333333332e-10,1.275938321406381e-09,Faraday
9.646656868507822,-2.5783e-09,4.465746597154837e-09,Faraday
9.746545975930804,-7.366700000000001e-10,5.103764832630908e-09,Faraday
9.846435083353782,-3.3333333334308597e-15,4.8165718618259334e-09,Faraday
9.946324190776764,-7.366633333333332e-10,1.275938321406381e-09,Faraday
10.046213298199746,-1.105e-09,3.984124452134998e-09,Faraday
10.146102405622724,-1.47333e-09,2.300229720440983e-09,Faraday
10.245991513045706,-1.4733299999999995e-09,4.183451035544697e-09,Faraday
10.345880620468684,3.6833e-10,3.3758198510584057e-09,Faraday
10.445769727891665,-1.4733266666666664e-09,1.687911016621828e-09,Faraday
10.545658835314647,-1.8416633333333331e-09,4.4657952595403796e-09,Faraday
10.645547942737625,1.1049966666666665e-09,1.9139045953582255e-09,Faraday
10.745437050160604,-2.2099966666666667e-09,3.98412583889281e-09,Faraday
10.845326157583582,-2.2099966666666667e-09,2.923543859792997e-09,Faraday
10.945215265006563,-1.4733333333333336e-09,3.5520686977356354e-09,Faraday
11.045104372429545,-3.683366666666667e-10,2.551876642812762e-09,Faraday
11.144993479852523,-1.4733266666666664e-09,1.687911016621828e-09,Faraday
11.244882587275505,-2.5783266666666664e-09,3.5520744009709784e-09,Faraday
11.344771694698483,-4.0516333333333325e-09,5.5616544124417984e-09,Faraday
11.444660802121465,-3.3333333335687238e-15,3.827820737721835e-09,Faraday
11.544549909544447,-1.4733333333333336e-09,3.5520686977356354e-09,Faraday
