amu,p,err,type
0.9563045227085638,3.0571596666666662e-09,2.3028886298213228e-09,Faraday
1.0561936301315455,1.1418330000000001e-09,3.0086224264216007e-09,Faraday
1.1560827375545273,4.567323333333333e-09,1.9021840298281686e-09,Faraday
1.255971844977502,3.64649e-09,1.8089629625838112e-09,Faraday
1.3558609524004837,8.839973333333332e-10,2.3204937142858915e-09,Faraday
1.4557500598234654,1.510160333333333e-09,2.053431570089525e-09,Faraday
1.55563916724644,-1.5469966666666664e-09,3.099904366288311e-09,Faraday
1.6555282746694218,-1.3996633333333336e-09,4.2872365948397735e-09,Faraday
1.7554173820923964,-2.2100033333333325e-10,2.0164264902545625e-09,Faraday
1.8553064895153781,5.524966666666665e-10,1.9170923973907286e-09,Faraday
1.9551955969383599,1.104996666666667e-10,3.909879152493122e-09,Faraday
2.0550847043613416,2.94666e-09,2.875826814448325e-09,Faraday
2.1549738117843233,5.267126666666666e-09,2.3292035196679004e-09,Faraday
2.254862919207298,3.2044899999999995e-09,2.3205e-09,Faraday
2.3547520266302797,-5.156633333333332e-10,2.850232092327453e-09,Faraday
2.4546411340532615,-4.788366666666666e-10,4.668967635370086e-09,Faraday
2.554530241476243,2.430996666666667e-09,4.2624877775818134e-09,Faraday
2.654419348899225,4.788336666666667e-10,2.6756729464940837e-09,Faraday
2.7543084563221996,-1.0313366666666668e-09,4.2758292318722615e-09,Faraday
2.8541975637451813,-9.2083e-10,1.8795728309379235e-09,Faraday
2.954086671168163,-3.314996666666666e-10,6.900711579260022e-10,Faraday
3.0539757785911448,-1.2891596666666668e-09,6.474657931970873e-10,Faraday
3.1538648860141265,-1.178663e-09,1.853410350596165e-09,Faraday
3.253753993437101,-1.5838270000000002e-09,1.8368670190590825e-09,Faraday
3.353643100860083,1.1418293333333332e-09,1.5987481847871891e-09,Faraday
3.4535322082830646,8.839936666666664e-10,1.1641839972875135e-09,Faraday
3.5534213157060464,-1.3259966666666665e-09,3.6364294273549892e-09,Faraday
3.653310423129028,1.1786633333333332e-09,2.4368469912028397e-09,Faraday
3.7531995305520027,-2.2100033333333325e-10,1.8089530668594842e-09,Faraday
3.8530886379749845,1.2891633333333332e-09,2.9429695139660096e-09,Faraday
3.952977745397966,-1.2891633333333332e-09,2.596935844439237e-09,Faraday
4.052866852820941,-6.261626666666668e-10,3.880589753637111e-10,Faraday
4.152755960243923,-5.156656666666666e-10,2.551888189818146e-10,Faraday
4.252645067666897,-6.26163e-10,7.357398753615303e-10,Faraday
4.352534175089879,3.68300000000001e-11,2.5254232094443094e-09,Faraday
4.452423282512861,9.576633333333333e-10,2.1149460761528487e-09,Faraday
4.552312389935842,1.5838270000000002e-09,2.0385118023222235e-09,Faraday
4.652201497358824,-8.103299999999999e-10,2.4343346825775618e-09,Faraday
4.752090604781799,-8.839966666666664e-10,2.4234427990223603e-09,Faraday
4.8519797122047805,-1.0681633333333333e-09,2.132190235446484e-09,Faraday
4.951868819627762,2.578336666666665e-10,2.238354035580684e-09,Faraday
5.051757927050744,-1.3996633333333332e-09,5.341076454249025e-09,Faraday
5.151647034473726,-1.4733233333333331e-09,6.474709131175958e-10,Faraday
5.2515361418967,-1.841633333333333e-10,4.343824077944839e-09,Faraday
5.351425249319682,5.893336666666666e-10,2.561430590724709e-09,Faraday
5.451314356742664,-8.839963333333332e-10,1.0127438822477937e-09,Faraday
5.551203464165646,-2.504656666666667e-09,1.241999027106436e-09,Faraday
5.651092571588627,-3.683666666666676e-11,3.3631361807297267e-09,Faraday
5.750981679011602,8.103329999999997e-10,2.8821839684980205e-09,Faraday
5.850870786434584,-1.3996633333333332e-09,2.765434841057249e-09,Faraday
5.950759893857565,-2.0626566666666663e-09,3.8806324656340887e-10,Faraday
6.050649001280547,-5.156633333333332e-10,1.2419932292626771e-09,Faraday
6.150538108703529,-8.103269999999999e-10,1.3904220138889484e-09,Faraday
6.2504272161265035,-2.246827e-09,3.4064318584417628e-09,Faraday
6.350316323549485,-9.2083e-10,1.4208253533425561e-09,Faraday
6.45020543097246,1.6574966666666664e-09,3.5566490830743104e-09,Faraday
6.550094538395442,-2.5782999999999987e-10,3.096618653757676e-09,Faraday
6.649983645818423,-1.7679933333333333e-09,2.0994957894774002e-09,Faraday
6.749872753241398,-1.3996596666666667e-09,1.2807158058524664e-09,Faraday
6.84976186066438,-1.0313299999999998e-09,3.0708816057933593e-09,Faraday
6.9496509680873615,-1.7679973333333331e-09,4.0207362446497705e-09,Faraday
7.049540075510343,-9.208303333333332e-10,1.889296191540737e-09,Faraday
7.149429182933325,-2.20999e-09,6.721452595979531e-10,Faraday
7.2493182903563,8.839966666666664e-10,1.635239181322822e-09,Faraday
7.349207397779281,-3.683666666666676e-11,5.849534914857191e-09,Faraday
7.449096505202263,-1.6206626666666668e-09,1.8632664480316104e-09,Faraday
7.548985612625245,1.2154966666666667e-09,1.992061255341897e-09,Faraday
7.6488747200482265,-1.6574973333333336e-09,3.6431436371683626e-09,Faraday
7.748763827471201,-2.4678266666666664e-09,2.1436182974198867e-09,Faraday
7.848652934894183,-9.944960000000002e-10,3.984084236396114e-10,Faraday
7.948542042317165,1.3259936666666663e-09,1.3397349488015656e-09,Faraday
8.048431149740146,3.683333333333339e-11,1.7130370189909305e-09,Faraday
8.148320257163125,-3.2044899999999995e-09,1.5311329138908872e-09,Faraday
8.248209364586106,9.20827e-10,1.212140706439232e-09,Faraday
8.348098472009081,1.2523299999999995e-09,2.4962472707646573e-09,Faraday
8.447987579432063,-8.471639999999998e-10,2.1549797997213343e-09,Faraday
