amu,p,err,type
0.9563045227085638,8.8399e-09,1.1050000000000002e-09,Faraday
1.0561936301315455,8.471566666666667e-09,6.379720474545359e-10,Faraday
1.1560827375545273,1.104993e-08,4.8165317140760115e-09,Faraday
1.255971844977502,1.2523233333333336e-08,2.7808556836580586e-09,Faraday
1.3558609524004837,3.3149900000000004e-09,1.9139161423636096e-09,Faraday
1.4557500598234654,5.524989999999999e-09,1.1049999999999996e-09,Faraday
1.55563916724644,2.94666e-09,2.551882416315454e-09,Faraday
1.6555282746694218,4.0516333333333325e-09,5.561654412441799e-09,Faraday
1.7554173820923964,3.683366666666669e-10,3.552066623830884e-09,Faraday
1.8553064895153781,6.62996e-09,1.913864180839382e-09,Faraday
1.9551955969383599,1.8416566666666667e-08,5.450835562859457e-09,Faraday
2.0550847043613416,2.65199e-08,2.9235551987263746e-09,Faraday
2.1549738117843233,3.462323333333333e-08,2.7808556836580603e-09,Faraday
2.254862919207298,3.278156666666667e-08,1.6879153809754006e-09,Faraday
2.3547520266302797,2.946656666666666e-09,2.3002409294100764e-09,Faraday
2.4546411340532615,2.20999e-09,1.105e-09,Faraday
2.554530241476243,3.683323333333333e-09,2.300240929410077e-09,Faraday
2.654419348899225,3.3149900000000004e-09,1.1050000000000002e-09,Faraday
2.7543084563221996,2.946656666666666e-09,2.300240929410077e-09,Faraday
2.8541975637451813,2.5783266666666664e-09,2.7808510477969387e-09,Faraday
2.954086671168163,4.0516266666666675e-09,3.189808275748456e-09,Faraday
3.0539757785911448,4.41999e-09,2.21e-09,Faraday
3.1538648860141265,2.5783233333333327e-09,6.379720474545365e-10,Faraday
3.253753993437101,1.4733299999999995e-09,4.4657936099645275e-09,Faraday
3.353643100860083,2.9466566666666674e-09,6.379720474545367e-10,Faraday
3.4535322082830646,5.156656666666668e-09,6.379720474545362e-10,Faraday
3.5534213157060464,4.0516566666666655e-09,2.300240929410077e-09,Faraday
3.653310423129028,4.051656666666667e-09,1.6879153809754014e-09,Faraday
3.7531995305520027,3.31499e-09,1.1050000000000002e-09,Faraday
3.8530886379749845,3.3149933333333337e-09,2.923549529259481e-09,Faraday
3.952977745397966,2.9466633333333327e-09,3.552066623830883e-09,Faraday
4.052866852820941,3.6832933333333337e-09,3.5520267011993788e-09,Faraday
4.152755960243923,2.20999e-09,1.105e-09,Faraday
4.252645067666897,2.5783233333333327e-09,1.6879153809754014e-09,Faraday
4.352534175089879,2.5783266666666664e-09,2.3002353249251117e-09,Faraday
4.452423282512861,3.31499e-09,2.9235551987263725e-09,Faraday
4.552312389935842,2.5783233333333327e-09,1.6879153809754014e-09,Faraday
4.652201497358824,3.31499e-09,2.21e-09,Faraday
4.752090604781799,3.683323333333333e-09,2.7808556836580595e-09,Faraday
4.8519797122047805,4.788293333333334e-09,3.5520267011993775e-09,Faraday
4.951868819627762,4.788323333333333e-09,2.300240929410077e-09,Faraday
5.051757927050744,1.84166e-09,1.6879099255292029e-09,Faraday
5.151647034473726,1.105e-09,2.92354574961638e-09,Faraday
5.2515361418967,1.8416400000000003e-09,6.085802208476709e-09,Faraday
5.351425249319682,-3.6833e-10,1.2759325479036891e-09,Faraday
5.451314356742664,1.47333e-09,2.551882416315454e-09,Faraday
5.551203464165646,2.2099899999999997e-09,1.105e-09,Faraday
5.651092571588627,3.314993333333333e-09,3.3149950000012564e-09,Faraday
5.750981679011602,1.84166e-09,1.6879099255292029e-09,Faraday
5.850870786434584,3.31499e-09,1.9139161423636096e-09,Faraday
5.950759893857565,2.5783e-09,4.465746597154837e-09,Faraday
6.050649001280547,2.2099966666666667e-09,3.3149900000050275e-09,Faraday
6.150538108703529,2.5783266666666664e-09,3.5520744009709784e-09,Faraday
6.2504272161265035,1.47333e-09,2.7808464119400768e-09,Faraday
6.350316323549485,1.1049966666666667e-09,4.41999000000377e-09,Faraday
6.45020543097246,1.1049966666666667e-09,3.98412306538507e-09,Faraday
6.550094538395442,7.3667e-10,5.22201498147985e-09,Faraday
6.649983645818423,1.1049733333333337e-09,5.741684918561217e-09,Faraday
6.749872753241398,1.1049966666666665e-09,6.1523688446104505e-09,Faraday
6.84976186066438,3.6833e-09,4.982664796080507e-09,Faraday
6.9496509680873615,1.105e-09,2.92354574961638e-09,Faraday
7.049540075510343,7.366633333333334e-10,3.552066623830883e-09,Faraday
7.149429182933325,1.1049966666666667e-09,3.827820737721835e-09,Faraday
7.2493182903563,1.47333e-09,3.880622974059706e-09,Faraday
7.349207397779281,2.2099700000000004e-09,4.8165225374433795e-09,Faraday
7.449096505202263,1.1049966666666665e-09,2.209990000007541e-09,Faraday
7.548985612625245,1.8416633333333331e-09,4.465792785176372e-09,Faraday
7.6488747200482265,1.4733033333333336e-09,5.6703601549666425e-09,Faraday
7.748763827471201,7.366400000000003e-10,6.08580220847671e-09,Faraday
7.848652934894183,1.47333e-09,2.551882416315454e-09,Faraday
7.948542042317165,1.841663333333333e-09,4.982710627774137e-09,Faraday
8.048431149740146,3.3333333334308597e-15,4.8165718618259334e-09,Faraday
8.148320257163125,-7.366633333333334e-10,2.7808450874029877e-09,Faraday
8.248209364586106,7.366700000000001e-10,4.183451035544697e-09,Faraday
8.348098472009081,7.366633333333334e-10,3.880622024899273e-09,Faraday
8.447987579432063,7.366700000000001e-10,3.189848690267299e-09,Faraday
8.547876686855044,2.5783233333333327e-09,2.551888189818146e-09,Faraday
8.647765794278023,2.57833e-09,3.3758198510584065e-09,Faraday
8.747654901701004,1.4732999999999999e-09,6.660570907970278e-09,Faraday
8.847544009123983,7.3667e-10,5.22201498147985e-09,Faraday
8.947433116546964,2.94666e-09,3.3758263975951126e-09,Faraday
9.047322223969946,1.4733333333333336e-09,4.600472251131761e-09,Faraday
9.147211331392924,1.1049966666666665e-09,5.063735232033103e-09,Faraday
9.247100438815906,1.841663333333333e-09,4.982710627774137e-09,Faraday
9.346989546238884,2.2099966666666667e-09,3.3149900000050275e-09,Faraday
9.446878653661866,1.4733299999999995e-09,4.183451035544697e-09,Faraday
9.546767761084844,1.1049966666666667e-09,3.98412306538507e-09,Faraday
9.646656868507822,2.5783e-09,4.600423412045896e-09,Faraday
9.746545975930804,2.94663e-09,4.183407453225182e-09,Faraday
9.846435083353782,7.3667e-10,5.22201498147985e-09,Faraday
9.946324190776764,1.8416633333333331e-09,4.600470649850223e-09,Faraday
10.046213298199746,3.3333333335687238e-15,3.827820737721835e-09,Faraday
10.146102405622724,1.841663333333333e-09,4.982710627774137e-09,Faraday
10.245991513045706,7.366633333333334e-10,3.552066623830883e-09,Faraday
10.345880620468684,1.4733033333333332e-09,6.751602605088167e-09,Faraday
10.445769727891665,4.788323333333333e-09,1.687915380975401e-09,Faraday
10.545658835314647,7.366700000000001e-10,4.183451035544697e-09,Faraday
10.645547942737625,0.0,5.52499e-09,Faraday
10.745437050160604,1.1049733333333337e-09,5.847048033327017e-09,Faraday
10.845326157583582,2.5783266666666664e-09,2.7808510477969387e-09,Faraday
10.945215265006563,2.57833e-09,4.465793609964526e-09,Faraday
11.045104372429545,3.6833333333333325e-10,4.982710997382181e-09,Faraday
11.144993479852523,1.47333e-09,3.880622974059706e-09,Faraday
11.244882587275505,3.683293333333333e-09,3.5520267011993788e-09,Faraday
11.344771694698483,2.9466333333333327e-09,6.0858115895444315e-09,Faraday
11.444660802121465,-7.366633333333332e-10,4.465792785176372e-09,Faraday
11.544549909544447,1.47333e-09,3.3758198510584057e-09,Faraday
11.644439016967425,2.94666e-09,3.3758263975951126e-09,Faraday
11.744328124390407,4.05163e-09,5.221971602728226e-09,Faraday
11.844217231813385,4.788296666666667e-09,5.670365676306364e-09,Faraday
11.944106339236367,6.62996e-09,1.913864180839382e-09,Faraday
12.043995446659345,8.839930000000001e-09,2.9235041735390077e-09,Faraday
12.143884554082323,8.103293333333335e-09,7.521528826377876e-09,Faraday
12.243773661505305,2.5783e-09,5.561659048350591e-09,Faraday
12.343662768928283,-1.47333e-09,3.880622974059706e-09,Faraday
12.443551876351265,3.314993333333333e-09,3.3149950000012564e-09,Faraday
12.543440983774246,1.47333e-09,3.880622974059706e-09,Faraday
12.643330091197225,-3.6833e-10,3.3758198510584057e-09,Faraday
12.743219198620206,1.8416633333333331e-09,3.375822033243656e-09,Faraday
12.843108306043185,1.8416633333333331e-09,2.7808450874029877e-09,Faraday
12.942997413466166,1.4733333333333336e-09,3.5520686977356354e-09,Faraday
13.042886520889148,3.6833e-10,4.465793609964528e-09,Faraday
13.142775628312126,4.0516566666666655e-09,2.3002409294100764e-09,Faraday
13.242664735735104,3.3149633333333336e-09,3.9840800761321735e-09,Faraday
13.342553843158083,1.8416633333333331e-09,2.7808450874029877e-09,Faraday
13.442442950581064,7.366633333333334e-10,3.880622024899273e-09,Faraday
13.542332058004046,3.683296666666667e-09,3.8805807365693774e-09,Faraday
13.642221165427024,6.998263333333334e-09,5.561663684189591e-09,Faraday
