amu,p,err,type
0.9563045227085638,2.0856775e-08,3.9373413233333675e-09,Faraday
1.1560827375545273,1.71274e-08,2.7066861657754132e-09,Faraday
1.3558609524004837,3.0387425e-09,2.9972029234497478e-09,Faraday
1.55563916724644,1.3812474999999998e-09,4.3703820354542736e-09,Faraday
1.7554173820923964,1.381225e-10,1.6107918860233225e-09,Faraday
1.9551955969383599,8.2874225e-09,2.287536276438349e-09,Faraday
2.1549738117843233,1.6298650000000003e-08,3.4313509938298584e-09,Faraday
2.3547520266302797,3.72935875e-09,4.256637363679181e-09,Faraday
2.554530241476243,9.6687e-10,1.997524787101705e-09,Faraday
2.7543084563221996,-6.906199999999999e-10,2.282787945398596e-09,Faraday
2.954086671168163,-1.3812375e-10,3.4154194416789e-09,Faraday
3.1538648860141265,-1.2499999999848738e-15,1.670593521591631e-09,Faraday
3.353643100860083,-4.143725e-10,3.177294863576112e-09,Faraday
3.5534213157060464,1.3812375e-10,2.1651396041426025e-09,Faraday
3.7531995305520027,1.1049974999999998e-09,4.049265608914252e-09,Faraday
3.952977745397966,-1.2500000000365726e-15,2.0460531622993954e-09,Faraday
4.152755960243923,1.51937125e-09,2.828786648978864e-09,Faraday
4.352534175089879,-5.524974999999999e-10,3.235100446679692e-09,Faraday
4.552312389935842,1.933745e-09,3.431343173090428e-09,Faraday
4.752090604781799,2.7624749999999993e-10,3.6767408384280072e-09,Faraday
4.951868819627762,9.668725e-10,3.363959644966671e-09,Faraday
5.151647034473726,2.7625000000000005e-10,3.580599536805453e-09,Faraday
5.351425249319682,1.3812474999999998e-09,3.580601520705505e-09,Faraday
5.551203464165646,8.287475e-10,3.861848932658885e-09,Faraday
5.750981679011602,-6.906224999999999e-10,2.501541467654065e-09,Faraday
5.950759893857565,1.2431225e-09,4.741251572566498e-09,Faraday
6.150538108703529,1.2431124999999998e-09,4.886212439235088e-09,Faraday
6.350316323549485,5.524975000000001e-10,4.650752677958237e-09,Faraday
6.550094538395442,2.7625e-10,3.7238804895047704e-09,Faraday
6.749872753241398,1.38124625e-09,2.997199368352956e-09,Faraday
6.9496509680873615,2.34811875e-09,2.3946670447919268e-09,Faraday
7.149429182933325,9.6687125e-10,2.7977843067094435e-09,Faraday
7.349207397779281,4.1436375000000006e-10,3.4408350870098696e-09,Faraday
7.548985612625245,8.287487500000001e-10,4.081445361558076e-09,Faraday
7.748763827471201,1.5193600000000002e-09,4.046553061094979e-09,Faraday
7.948542042317165,1.7956087499999996e-09,4.417508181673845e-09,Faraday
8.148320257163125,5.524875000000001e-10,4.2999449017956696e-09,Faraday
8.348098472009081,1.3812375e-09,3.4313185607899235e-09,Faraday
8.547876686855044,1.24312375e-09,3.802105654164122e-09,Faraday
8.747654901701004,-1.2499999999848738e-15,2.641446860034085e-09,Faraday
8.947433116546964,-1.3812749999999995e-10,4.704358168621791e-09,Faraday
9.147211331392924,-5.169878828456423e-26,3.2350989828266024e-09,Faraday
9.346989546238884,4.1437250000000016e-10,4.297431820297693e-09,Faraday
9.546767761084844,-5.524975000000001e-10,3.7819803977083225e-09,Faraday
9.746545975930804,-1.2499999997780784e-15,3.781979980318085e-09,Faraday
9.946324190776764,2.0679515313825687e-25,3.494306875901347e-09,Faraday
10.146102405622724,1.79561e-09,4.572726127093115e-09,Faraday
10.345880620468684,2.7625124999999994e-10,3.2215929594731213e-09,Faraday
10.545658835314647,5.525087499999999e-10,4.049240464226196e-09,Faraday
10.745437050160604,2.20999375e-09,3.5438769407929407e-09,Faraday
10.945215265006563,6.906225e-10,3.6379907209602467e-09,Faraday
11.144993479852523,-5.169878828456423e-26,2.209991428574199e-09,Faraday
11.344771694698483,-5.525e-10,3.873123870262866e-09,Faraday
11.544549909544447,2.762575000000001e-10,4.207681439261668e-09,Faraday
11.744328124390407,1.51937e-09,3.732653995016721e-09,Faraday
11.944106339236367,4.0055949999999995e-09,4.456807723478448e-09,Faraday
12.143884554082323,4.4199825e-09,3.962158537034183e-09,Faraday
12.343662768928283,1.1049962499999998e-09,2.8935610413613066e-09,Faraday
12.543440983774246,-6.906237499999999e-10,4.089451192453011e-09,Faraday
12.743219198620206,2.7624875000000007e-10,3.328121293838044e-09,Faraday
12.942997413466166,-5.169878828456423e-26,2.8935594047272837e-09,Faraday
13.142775628312126,-4.14375e-10,2.1244742064063078e-09,Faraday
13.342553843158083,-4.1437250000000016e-10,3.491187242810716e-09,Faraday
13.542332058004046,1.6574975e-09,3.5927583096467422e-09,Faraday
13.742110272850006,8.2874225e-09,3.2350736094992602e-09,Faraday
13.941888487695966,8.480775e-08,5.072350645551685e-09,Faraday
14.141666702541926,1.09532125e-07,7.619980285641905e-09,Faraday
14.341444917387886,-4.14375e-10,3.685625703339161e-09,Faraday
14.541223132233846,1.51937e-09,3.065531399415116e-09,Faraday
14.741001347079806,1.93374875e-09,3.5315484255834678e-09,Faraday
14.940779561925766,4.41996875e-09,3.4942784154485525e-09,Faraday
15.140557776771725,6.353694999999999e-09,2.4884015298465917e-09,Faraday
15.340335991617685,1.6574975e-09,4.005956131646797e-09,Faraday
15.540114206463649,9.6686125e-10,3.9373086982369695e-09,Faraday
15.739892421309605,4.143720000000001e-09,2.9383969077761727e-09,Faraday
15.939670636155565,2.790115e-08,2.268424169833701e-09,Faraday
16.139448851001525,3.4531150000000015e-08,3.676750069209025e-09,Faraday
16.339227065847485,2.76248375e-09,3.5438566735446266e-09,Faraday
16.53900528069345,1.51937e-09,3.231730485699573e-09,Faraday
16.73878349553941,5.24870625e-09,2.624852269045346e-09,Faraday
16.938561710385365,5.95311e-08,1.6104697336048067e-09,Faraday
17.138339925231325,7.803962499999999e-08,2.5703341048809767e-09,Faraday
17.338118140077285,6.906224999999999e-10,3.38978687490084e-09,Faraday
17.537896354923248,2.20999625e-09,3.1254038916271633e-09,Faraday
17.737674569769208,2.6658025000000004e-08,3.847717261572114e-09,Faraday
17.937452784615168,2.602265e-07,5.572155904905356e-09,Faraday
18.137230999461124,3.48764625e-07,1.1482547451769685e-08,Faraday
18.337009214307084,-2.7625000000000005e-10,2.557569384641821e-09,Faraday
18.536787429153048,1.6574962499999998e-09,4.218056943505547e-09,Faraday
18.736565643999008,2.34810875e-09,4.068051906469089e-09,Faraday
18.936343858844968,3.8674725e-09,4.798407168969869e-09,Faraday
19.136122073690927,3.3149924999999995e-09,2.7066803336599293e-09,Faraday
19.335900288536887,1.51936125e-09,4.2974139590271105e-09,Faraday
19.535678503382847,2.20998375e-09,3.735555183610358e-09,Faraday
19.735456718228807,2.7624750000000003e-10,3.995055303581988e-09,Faraday
19.935234933074767,6.49182125e-09,3.5653125990915687e-09,Faraday
20.135013147920727,7.73493375e-09,3.592727992868521e-09,Faraday
20.334791362766687,5.524987500000001e-10,3.494308005286955e-09,Faraday
20.53456957761265,-2.762500000000001e-10,3.7704301971449975e-09,Faraday
20.734347792458607,-4.1437375e-10,2.6373159695630896e-09,Faraday
20.934126007304567,4.1437375e-10,2.889790018649093e-09,Faraday
21.133904222150527,6.906225e-10,4.610688086555752e-09,Faraday
21.333682436996487,-4.1436250000000013e-10,3.6856011829696314e-09,Faraday
21.53346065184245,2.762475e-10,3.166983841150305e-09,Faraday
21.73323886668841,8.287487499999999e-10,4.565584448202623e-09,Faraday
21.933017081534366,1.93375e-09,3.2752873658178007e-09,Faraday
