amu,p,err,type
11.0,2.5783299999999997e-09,4.465793609964526e-09,Faraday
11.1,3.6833333333333325e-10,4.982710997382181e-09,Faraday
11.2,1.4733300000000001e-09,3.880622974059706e-09,Faraday
11.3,3.6832933333333333e-09,3.5520267011993784e-09,Faraday
11.4,2.946633333333333e-09,6.085811589544432e-09,Faraday
11.5,-7.366633333333332e-10,4.465792785176372e-09,Faraday
11.6,1.4733300000000001e-09,3.375819851058406e-09,Faraday
11.7,2.9466599999999994e-09,3.3758263975951134e-09,Faraday
11.8,4.05163e-09,5.2219716027282265e-09,Faraday
11.9,4.788296666666667e-09,5.670365676306364e-09,Faraday
12.0,6.62996e-09,1.913864180839382e-09,Faraday
12.1,8.839930000000001e-09,2.923504173539008e-09,Faraday
12.2,8.103293333333335e-09,7.521528826377876e-09,Faraday
12.3,2.5783e-09,5.561659048350591e-09,Faraday
12.4,-1.4733300000000001e-09,3.880622974059706e-09,Faraday
12.5,3.3149933333333332e-09,3.3149950000012564e-09,Faraday
12.6,1.4733300000000001e-09,3.880622974059706e-09,Faraday
12.7,-3.6832999999999996e-10,3.375819851058406e-09,Faraday
12.8,1.8416633333333333e-09,3.375822033243656e-09,Faraday
12.9,1.8416633333333333e-09,2.780845087402988e-09,Faraday
13.0,1.4733333333333334e-09,3.5520686977356354e-09,Faraday
13.1,3.6832999999999996e-10,4.4657936099645275e-09,Faraday
13.2,4.051656666666666e-09,2.3002409294100764e-09,Faraday
13.3,3.3149633333333336e-09,3.984080076132173e-09,Faraday
13.4,1.8416633333333333e-09,2.780845087402988e-09,Faraday
13.5,7.366633333333334e-10,3.8806220248992726e-09,Faraday
13.6,3.683296666666667e-09,3.8805807365693774e-09,Faraday
13.7,6.9982633333333335e-09,5.561663684189591e-09,Faraday
13.8,1.2891566666666668e-08,5.222026267009134e-09,Faraday
13.9,7.661233333333333e-08,7.993766842567605e-09,Faraday
14.0,1.3002066666666665e-07,7.357452570919723e-09,Faraday
14.1,1.5064733333333335e-07,1.0026517757094606e-08,Faraday
14.2,1.4659566666666668e-07,7.521579510537232e-09,Faraday
14.3,5.340823333333333e-08,7.104156060598138e-09,Faraday
14.4,4.419966666666667e-09,5.524945000036954e-09,Faraday
14.5,2.2099966666666663e-09,4.4199900000037704e-09,Faraday
14.6,1.4733300000000001e-09,3.880622974059706e-09,Faraday
14.7,2.946656666666666e-09,1.6879153809754012e-09,Faraday
14.8,1.4733299999999995e-09,5.561700771059155e-09,Faraday
14.9,4.419966666666666e-09,6.900664341455345e-09,Faraday
15.0,3.314996666666667e-09,3.827820737721835e-09,Faraday
15.1,3.683296666666667e-09,3.8805807365693774e-09,Faraday
15.2,6.261626666666667e-09,4.465756082236616e-09,Faraday
15.3,2.946633333333334e-09,6.283237648969942e-09,Faraday
15.4,-7.366366666666669e-10,6.66056648394364e-09,Faraday
15.5,2.5783266666666664e-09,2.3002353249251113e-09,Faraday
15.6,3.3149966666666665e-09,4.816571861825933e-09,Faraday
15.7,5.156633333333333e-09,6.085811589544432e-09,Faraday
15.8,9.94493e-09,4.8165317140760115e-09,Faraday
15.9,3.6464900000000004e-08,6.629999999999997e-09,Faraday
16.0,5.340823333333333e-08,5.103776379636287e-09,Faraday
16.1,6.040596666666667e-08,6.379200859303094e-09,Faraday
16.2,5.63546e-08,3.9837597530473655e-09,Faraday
16.3,1.4733233333333334e-08,2.7808556836580603e-09,Faraday
16.4,3.6833000000000003e-09,5.6703614540962024e-09,Faraday
16.5,2.209966666666667e-09,6.152328433482183e-09,Faraday
16.6,2.2099966666666667e-09,4.8165718618259334e-09,Faraday
16.7,5.5249599999999995e-09,4.4199550000763585e-09,Faraday
16.8,7.73493e-09,5.524955000061087e-09,Faraday
16.9,1.104993e-08,6.721400810299889e-09,Faraday
17.0,2.09949e-08,4.419999999999999e-09,Faraday
17.1,2.5046566666666665e-08,1.2759440949090736e-09,Faraday
17.2,2.4309900000000002e-08,3.3149999999999986e-09,Faraday
17.3,8.471596666666666e-09,4.465752370657528e-09,Faraday
17.4,2.9466633333333335e-09,4.6004706498502225e-09,Faraday
17.5,5.1566266666666665e-09,3.880589753637111e-09,Faraday
17.6,2.5783e-09,6.283247907738482e-09,Faraday
17.7,1.4733300000000001e-09,7.104144654129728e-09,Faraday
17.8,1.2891566666666668e-08,3.552078030299073e-09,Faraday
17.9,5.966929999999999e-08,3.983634931817924e-09,Faraday
18.0,9.539733333333333e-08,1.6879153809753988e-09,Faraday
18.1,1.0792066666666666e-07,1.6879153809753977e-09,Faraday
18.2,1.08289e-07,4.419999999999996e-09,Faraday
18.3,4.75149e-08,2.2099999999999996e-09,Faraday
18.4,2.9466633333333335e-09,4.465792785176372e-09,Faraday
18.5,1.8416633333333333e-09,3.5520666238308835e-09,Faraday
18.6,2.5783299999999997e-09,6.085853955428113e-09,Faraday
18.7,2.9466633333333327e-09,3.8806220248992726e-09,Faraday
18.8,4.051633333333333e-09,4.600434621145413e-09,Faraday
18.9,4.051656666666666e-09,2.7808556836580595e-09,Faraday
19.0,6.9982633333333335e-09,3.375781662968346e-09,Faraday
19.1,8.103263333333333e-09,4.465756082236616e-09,Faraday
19.2,4.419966666666667e-09,5.847065041833666e-09,Faraday
19.3,3.6833266666666666e-09,3.3758253065040753e-09,Faraday
19.4,5.1566266666666665e-09,3.552045366550565e-09,Faraday
19.5,1.8416333333333335e-09,6.085811589544432e-09,Faraday
19.6,3.6832999999999996e-10,4.183451035544698e-09,Faraday
19.7,4.05166e-09,3.552072327064864e-09,Faraday
19.8,3.31499e-09,1.9139161423636096e-09,Faraday
19.9,1.8416666666666666e-09,4.183453236673422e-09,Faraday
20.0,2.2099966666666667e-09,3.3149900000050275e-09,Faraday
20.1,3.31499e-09,1.9139161423636096e-09,Faraday
20.2,5.524989999999999e-09,1.1049999999999998e-09,Faraday
20.3,3.683366666666667e-10,4.6004706498502225e-09,Faraday
20.4,2.2099933333333334e-09,2.2099950000018856e-09,Faraday
20.5,1.8416366666666664e-09,6.283236183451434e-09,Faraday
20.6,1.8416633333333333e-09,3.375822033243656e-09,Faraday
20.7,2.5783266666666664e-09,3.552074400970978e-09,Faraday
20.8,3.3333333332929968e-15,5.063735232033102e-09,Faraday
20.9,4.7883e-09,6.0858094712289505e-09,Faraday
21.0,2.2099666666666663e-09,6.629945000030795e-09,Faraday
21.1,1.8416633333333333e-09,4.46579525954038e-09,Faraday
21.2,7.366666666666667e-10,4.465794434748798e-09,Faraday
21.3,2.5783e-09,4.600423412045896e-09,Faraday
21.4,7.366400000000002e-10,6.2832347179378875e-09,Faraday
21.5,1.1049966666666667e-09,5.847099058518962e-09,Faraday
21.6,2.2099666666666663e-09,6.152322147241099e-09,Faraday
21.7,2.578323333333333e-09,6.379720474545367e-10,Faraday
21.8,3.683366666666667e-10,4.6004706498502225e-09,Faraday
21.9,1.105e-09,3.984124452134998e-09,Faraday
22.0,3.6833000000000003e-09,5.2219800669956605e-09,Faraday
22.1,5.1566266666666665e-09,3.3757816629683464e-09,Faraday
22.2,1.8416633333333333e-09,4.46579525954038e-09,Faraday
22.3,1.1049966666666667e-09,3.3149900000050275e-09,Faraday
22.4,2.5783e-09,4.465746597154837e-09,Faraday
22.5,1.4733299999999997e-09,4.982711366996889e-09,Faraday
22.6,1.4733299999999997e-09,4.982711366996889e-09,Faraday
22.7,7.366666666666667e-10,2.30023132172252e-09,Faraday
22.8,4.05163e-09,4.465751545899077e-09,Faraday
22.9,3.6833000000000003e-09,4.982664796080507e-09,Faraday
23.0,-3.3333333332929968e-15,5.063735232033103e-09,Faraday
23.1,2.578323333333333e-09,6.379720474545365e-10,Faraday
23.2,2.2099700000000004e-09,4.816522537443379e-09,Faraday
23.3,1.105e-09,2.92354574961638e-09,Faraday
23.4,7.366700000000001e-10,3.1898486902672987e-09,Faraday
23.5,2.2099933333333334e-09,2.9235514190849e-09,Faraday
23.6,3.31499e-09,1.1050000000000002e-09,Faraday
23.7,2.2099666666666667e-09,5.524945000036954e-09,Faraday
23.8,3.6833666666666685e-10,3.552066623830884e-09,Faraday
23.9,1.8416633333333333e-09,2.551876642812762e-09,Faraday
24.0,2.5783266666666664e-09,3.552074400970978e-09,Faraday
24.1,-7.366633333333332e-10,5.67040854790317e-09,Faraday
24.2,7.366666666666667e-10,2.3002313217225206e-09,Faraday
24.3,7.366633333333332e-10,1.6879044700851208e-09,Faraday
24.4,2.5783299999999997e-09,3.880622974059706e-09,Faraday
24.5,1.8416366666666664e-09,6.283236183451434e-09,Faraday
24.6,3.683333333333334e-10,2.780845749665618e-09,Faraday
24.7,1.84166e-09,2.3002369262099938e-09,Faraday
24.8,2.2099966666666663e-09,4.4199900000037704e-09,Faraday
24.9,2.2099966666666667e-09,3.827826511224527e-09,Faraday
25.0,7.366633333333334e-10,3.8806220248992726e-09,Faraday
25.1,1.8416566666666665e-09,6.379720474545364e-10,Faraday
25.2,1.8416633333333333e-09,3.5520666238308835e-09,Faraday
25.3,1.4733299999999997e-09,4.183451035544697e-09,Faraday
25.4,-7.366633333333332e-10,1.6879044700851208e-09,Faraday
25.5,7.366666666666668e-10,3.3758209421462703e-09,Faraday
25.6,2.9466599999999994e-09,3.3758263975951134e-09,Faraday
25.7,3.6833666666666685e-10,4.465792785176372e-09,Faraday
25.8,2.2099933333333334e-09,2.2099950000018856e-09,Faraday
25.9,4.7882933333333335e-09,3.5520267011993775e-09,Faraday
26.0,4.051626666666667e-09,4.18341097503381e-09,Faraday
26.1,3.3333333332929968e-15,5.063735232033102e-09,Faraday
26.2,3.6832933333333337e-09,3.5520267011993784e-09,Faraday
26.3,3.6833233333333333e-09,2.300240929410077e-09,Faraday
26.4,2.5783033333333334e-09,5.4507747464955224e-09,Faraday
26.5,-1.1049966666666667e-09,3.827820737721835e-09,Faraday
26.6,7.366700000000001e-10,3.1898486902672987e-09,Faraday
26.7,2.5783300000000005e-09,4.183451035544698e-09,Faraday
26.8,2.946633333333333e-09,4.465747009564395e-09,Faraday
26.9,2.2099966666666667e-09,3.3149900000050275e-09,Faraday
27.0,1.8416633333333333e-09,3.8806220248992726e-09,Faraday
27.1,5.8932933333333325e-09,3.8805854823767685e-09,Faraday
27.2,6.998293333333334e-09,4.6004314184686345e-09,Faraday
27.3,5.5249366666666664e-09,6.900661138907875e-09,Faraday
27.4,1.43649e-08,3.98413415938771e-09,Faraday
27.5,2.3573233333333333e-08,2.7808556836580582e-09,Faraday
27.6,4.235823333333334e-08,4.4658043321817584e-09,Faraday
27.7,8.361066666666668e-08,4.4658043321817584e-09,Faraday
27.8,3.5728233333333327e-07,1.2566591953800853e-08,Faraday
27.9,1.6696500000000002e-06,6.743216665657399e-08,Faraday
28.0,2.8578933333333338e-06,8.7297331192502e-08,Faraday
28.1,3.884433333333334e-06,1.2820539978227637e-07,Faraday
28.2,4.269343333333333e-06,1.4752034176117317e-07,Faraday
28.3,2.0261933333333333e-06,8.451922286280994e-08,Faraday
28.4,7.73493e-09,4.419955000076358e-09,Faraday
28.5,1.8416633333333333e-09,4.46579525954038e-09,Faraday
28.6,4.41996e-09,3.3149550001018114e-09,Faraday
28.7,4.41996e-09,3.3149550001018114e-09,Faraday
28.8,1.0313263333333335e-08,6.085821878434609e-09,Faraday
28.9,2.467823333333333e-08,4.1834624814062036e-09,Faraday
29.0,3.9779900000000004e-08,3.98413415938771e-09,Faraday
29.1,4.677823333333333e-08,5.561711367316117e-09,Faraday
29.2,4.53049e-08,6.629999999999998e-09,Faraday
29.3,1.1418233333333334e-08,2.3002409294100777e-09,Faraday
29.4,3.31499e-09,1.9139161423636096e-09,Faraday
29.5,1.4733233333333331e-09,6.379720474545364e-10,Faraday
29.6,3.6832999999999996e-10,5.561700771059155e-09,Faraday
29.7,4.051663333333333e-09,4.465792785176371e-09,Faraday
29.8,5.524989999999999e-09,1.9139161423636096e-09,Faraday
29.9,1.0681596666666666e-08,4.600431418468635e-09,Faraday
30.0,1.2891566666666666e-08,2.300240929410077e-09,Faraday
30.1,1.4733233333333334e-08,3.3758307619508037e-09,Faraday
30.2,1.5101566666666667e-08,2.5518881898181468e-09,Faraday
30.3,5.8932933333333325e-09,4.982674405982527e-09,Faraday
30.4,2.2099966666666663e-09,5.063735232033102e-09,Faraday
30.5,3.6833e-09,7.189524001635991e-09,Faraday
30.6,2.946656666666666e-09,1.6879153809754012e-09,Faraday
30.7,4.419989999999999e-09,2.923555198726372e-09,Faraday
30.8,3.314966666666666e-09,5.0636883151941066e-09,Faraday
30.9,3.6833266666666666e-09,3.3758253065040753e-09,Faraday
31.0,5.8932933333333325e-09,3.375791482901948e-09,Faraday
31.1,7.73493e-09,2.209955000152718e-09,Faraday
31.2,5.1566266666666665e-09,3.3757816629683464e-09,Faraday
31.3,5.1566266666666665e-09,4.18341097503381e-09,Faraday
31.4,8.471596666666666e-09,2.7808080005698578e-09,Faraday
31.5,6.998293333333333e-09,4.982674405982528e-09,Faraday
31.6,1.0681596666666666e-08,5.22199135254295e-09,Faraday
31.7,2.0258233333333336e-08,2.3002409294100777e-09,Faraday
31.8,1.6280233333333335e-07,1.0026517757094604e-08,Faraday
31.9,3.915373333333333e-07,1.940316232817045e-08,Faraday
32.0,5.664956666666668e-07,2.2329021660908847e-08,Faraday
32.1,6.607889999999999e-07,2.722429383840832e-08,Faraday
32.2,6.946756666666666e-07,2.6711151385392188e-08,Faraday
32.3,1.1897066666666666e-07,8.293636616908973e-09,Faraday
32.4,1.4733300000000001e-09,2.780846411940077e-09,Faraday
32.5,3.31499e-09,2.9235551987263725e-09,Faraday
32.6,3.68333e-09,4.183451035544696e-09,Faraday
32.7,2.5783266666666664e-09,3.552074400970978e-09,Faraday
32.8,1.8416633333333333e-09,4.46579525954038e-09,Faraday
32.9,3.6833233333333333e-09,1.6879153809754012e-09,Faraday
33.0,1.8416633333333333e-09,4.6004706498502225e-09,Faraday
33.1,2.5783e-09,4.465746597154837e-09,Faraday
33.2,1.1049966666666667e-09,2.9235438597929962e-09,Faraday
33.3,2.9466600000000002e-09,2.7808503855295775e-09,Faraday
33.4,3.6832966666666666e-09,4.600427415255384e-09,Faraday
33.5,1.4733333333333334e-09,4.600472251131761e-09,Faraday
33.6,1.8416666666666666e-09,4.183453236673422e-09,Faraday
33.7,7.366666666666668e-10,3.3758209421462707e-09,Faraday
33.8,3.6833000000000003e-09,4.982664796080507e-09,Faraday
33.9,4.41996e-09,3.3149550001018114e-09,Faraday
34.0,3.3149933333333332e-09,3.3149950000012568e-09,Faraday
34.1,4.41999e-09,1.9139161423636096e-09,Faraday
34.2,5.15663e-09,4.600440225641455e-09,Faraday
34.3,3.31499e-09,2.21e-09,Faraday
34.4,3.3149933333333337e-09,2.923549529259481e-09,Faraday
34.5,1.1049966666666667e-09,1.9139103688609176e-09,Faraday
34.6,1.4732999999999997e-09,7.189524001635992e-09,Faraday
34.7,1.84166e-09,1.6879099255292033e-09,Faraday
34.8,1.8416633333333333e-09,2.780845087402988e-09,Faraday
34.9,2.5783266666666664e-09,3.552074400970978e-09,Faraday
35.0,2.9466633333333327e-09,5.4508240753241465e-09,Faraday
35.1,3.314989999999999e-09,2.9235551987263725e-09,Faraday
35.2,3.3149633333333336e-09,3.984080076132173e-09,Faraday
35.3,3.33333333343086e-15,3.98412306538507e-09,Faraday
35.4,2.5783e-09,6.751603696167304e-09,Faraday
35.5,3.683296666666667e-09,5.450780490263145e-09,Faraday
35.6,2.2099700000000004e-09,4.816522537443379e-09,Faraday
35.7,3.6833666666666685e-10,4.465792785176372e-09,Faraday
35.8,3.6832933333333337e-09,3.5520267011993784e-09,Faraday
35.9,2.946656666666666e-09,2.300240929410077e-09,Faraday
36.0,1.8416633333333333e-09,4.982710627774137e-09,Faraday
36.1,3.33333333343086e-15,2.9235438597929962e-09,Faraday
36.2,3.3149666666666673e-09,4.419945000046192e-09,Faraday
36.3,2.9466366666666664e-09,6.085804629384132e-09,Faraday
36.4,3.314966666666667e-09,5.0636883151941066e-09,Faraday
36.5,4.051633333333333e-09,4.600434621145413e-09,Faraday
36.6,3.683333333333334e-10,2.780845749665618e-09,Faraday
36.7,1.1050033333333333e-09,4.816571861825933e-09,Faraday
36.8,7.366666666666667e-10,2.3002313217225206e-09,Faraday
36.9,3.68333e-09,4.183451035544696e-09,Faraday
37.0,2.946656666666666e-09,2.300240929410077e-09,Faraday
37.1,1.4733033333333334e-09,5.670360154966643e-09,Faraday
37.2,3.3333333332929968e-15,5.741736880085445e-09,Faraday
37.3,1.4733266666666664e-09,1.687911016621828e-09,Faraday
37.4,2.9466299999999998e-09,4.183407453225182e-09,Faraday
37.5,1.4733300000000001e-09,2.780846411940077e-09,Faraday
37.6,3.6832999999999996e-10,1.2759325479036891e-09,Faraday
37.7,2.578323333333333e-09,6.379720474545365e-10,Faraday
37.8,4.05163e-09,4.465751545899077e-09,Faraday
37.9,2.2099933333333334e-09,2.9235514190849e-09,Faraday
38.0,1.8416633333333333e-09,2.780845087402988e-09,Faraday
38.1,4.788296666666667e-09,4.465758144260987e-09,Faraday
38.2,3.3149633333333328e-09,4.8165282728364975e-09,Faraday
38.3,2.9466299999999998e-09,4.183407453225182e-09,Faraday
38.4,1.4733300000000001e-09,3.375819851058406e-09,Faraday
38.5,2.5783266666666664e-09,2.3002353249251117e-09,Faraday
38.6,3.3149599999999995e-09,3.827780323202993e-09,Faraday
38.7,1.4733300000000001e-09,2.780846411940077e-09,Faraday
38.8,3.3149599999999995e-09,3.827780323202993e-09,Faraday
38.9,5.1566266666666665e-09,3.880589753637111e-09,Faraday
39.0,3.6832966666666666e-09,4.600427415255384e-09,Faraday
39.1,1.8416333333333335e-09,5.561654412441799e-09,Faraday
39.2,1.8416633333333333e-09,4.6004706498502225e-09,Faraday
39.3,4.7883e-09,6.660570907970276e-09,Faraday
39.4,2.578323333333333e-09,1.6879153809754012e-09,Faraday
39.5,2.946633333333333e-09,4.465747009564395e-09,Faraday
39.6,4.05163e-09,3.880584533250114e-09,Faraday
39.7,1.21549e-08,5.063746142926204e-09,Faraday
39.8,3.53599e-08,5.063746142926203e-09,Faraday
39.9,5.63546e-08,5.52455000610909e-09,Faraday
40.0,7.992733333333333e-08,7.993766842567605e-09,Faraday
40.1,9.208233333333332e-08,1.0901671125718913e-08,Faraday
40.2,7.182400000000001e-08,5.525e-09,Faraday
40.3,5.524960000000001e-09,2.9235211821876724e-09,Faraday
40.4,1.4733333333333334e-09,3.5520686977356354e-09,Faraday
40.5,1.4733333333333334e-09,3.5520686977356354e-09,Faraday
40.6,1.8416666666666666e-09,4.183453236673422e-09,Faraday
40.7,3.33333333343086e-15,3.98412306538507e-09,Faraday
40.8,2.946633333333333e-09,7.189525794754014e-09,Faraday
40.9,3.6832966666666666e-09,4.600427415255384e-09,Faraday
41.0,7.366700000000001e-10,5.103764832630908e-09,Faraday
41.1,2.5783e-09,4.600423412045896e-09,Faraday
41.2,1.8416666666666666e-09,4.183453236673422e-09,Faraday
41.3,4.05163e-09,3.880584533250114e-09,Faraday
41.4,4.41996e-09,3.984084236396113e-09,Faraday
41.5,2.2099966666666667e-09,3.827820737721835e-09,Faraday
41.6,4.05166e-09,3.552072327064864e-09,Faraday
41.7,4.788323333333333e-09,2.300240929410077e-09,Faraday
41.8,1.1049966666666665e-09,2.2099900000075415e-09,Faraday
41.9,2.9466600000000002e-09,2.551882416315454e-09,Faraday
42.0,6.261600000000001e-09,5.450778125185431e-09,Faraday
42.1,5.156656666666666e-09,1.6879153809754006e-09,Faraday
42.2,4.788323333333333e-09,2.300240929410077e-09,Faraday
42.3,2.946656666666666e-09,2.300240929410077e-09,Faraday
42.4,4.4199600000000005e-09,4.8165317140760115e-09,Faraday
42.5,3.31499e-09,2.9235551987263725e-09,Faraday
42.6,3.6833233333333333e-09,2.300240929410077e-09,Faraday
42.7,4.051656666666666e-09,2.7808556836580595e-09,Faraday
42.8,4.419966666666667e-09,5.524945000036954e-09,Faraday
42.9,2.5783266666666664e-09,2.7808510477969387e-09,Faraday
43.0,3.6832933333333337e-09,3.5520267011993784e-09,Faraday
43.1,4.788296666666667e-09,4.465758144260987e-09,Faraday
43.2,5.15663e-09,5.56165904831463e-09,Faraday
43.3,4.41999e-09,2.21e-09,Faraday
43.4,4.7882933333333335e-09,2.780808000569859e-09,Faraday
43.5,5.524960000000001e-09,2.923521182187672e-09,Faraday
43.6,6.998293333333333e-09,4.465752370657528e-09,Faraday
43.7,1.2891566666666668e-08,2.7808556836580586e-09,Faraday
43.8,6.8509e-08,6.9007227882302284e-09,Faraday
43.9,1.39229e-07,1.065623409089723e-08,Faraday
44.0,2.0258233333333332e-07,1.0267188433711227e-08,Faraday
44.1,2.3536400000000004e-07,1.1641897396902273e-08,Faraday
44.2,2.1547400000000001e-07,1.339741299654525e-08,Faraday
44.3,4.3094900000000004e-08,3.82783228472722e-09,Faraday
44.4,4.419963333333333e-09,4.419950000060332e-09,Faraday
44.5,1.4733266666666664e-09,1.687911016621828e-09,Faraday
44.6,3.68333e-09,4.183451035544696e-09,Faraday
44.7,4.051656666666666e-09,2.3002409294100764e-09,Faraday
44.8,4.41999e-09,1.913916142363609e-09,Faraday
44.9,6.998293333333334e-09,6.379200859303098e-10,Faraday
45.0,7.734929999999999e-09,3.984084236396112e-09,Faraday
45.1,5.893266666666666e-09,5.1037186446093725e-09,Faraday
45.2,8.83993e-09,2.209955000152718e-09,Faraday
45.3,2.2099966666666667e-09,3.98412583889281e-09,Faraday
45.4,2.5783300000000005e-09,4.183451035544698e-09,Faraday
45.5,4.051656666666667e-09,6.379720474545364e-10,Faraday
45.6,4.051656666666666e-09,6.379720474545368e-10,Faraday
