amu,p,err,type
10.8,5.524966666666667e-10,9.441071470094556e-10,Faraday
10.9,-2.8361596666666667e-09,1.9900177211171594e-09,Faraday
11.0,-3.941156666666667e-09,2.114951910406791e-09,Faraday
11.1,-1.952163333333333e-09,3.3703908987138767e-09,Faraday
11.2,-1.2523300000000002e-09,2.7983580099231407e-09,Faraday
11.3,-3.4623299999999996e-09,4.222670475753465e-09,Faraday
11.4,-5.009293333333333e-09,4.85356966119096e-09,Faraday
11.5,-3.241299333333333e-09,4.662379510250139e-09,Faraday
11.6,-1.694327e-09,2.9179763487230324e-09,Faraday
11.7,-3.6833000000000003e-09,5.044765730447748e-09,Faraday
11.8,-5.9669599999999994e-09,5.1816833657316415e-09,Faraday
11.9,-5.082963333333333e-09,5.646270003111197e-09,Faraday
12.0,-3.0203263333333336e-09,3.6151094544094146e-09,Faraday
12.1,-5.377629666666667e-09,6.391139348764845e-09,Faraday
12.2,-6.445793333333333e-09,6.995858729350767e-09,Faraday
12.3,-5.451293333333333e-09,5.7547958001160505e-09,Faraday
12.4,-2.5783029999999994e-09,5.396746288397945e-09,Faraday
12.5,-5.561793333333333e-09,4.947008920654311e-09,Faraday
12.6,-7.477126666666667e-09,5.8054939558174835e-09,Faraday
12.7,-3.6832969999999998e-09,5.409180281543313e-09,Faraday
12.8,-4.235796333333333e-09,4.366212417797642e-09,Faraday
12.9,-4.825129666666666e-09,6.541259132677005e-09,Faraday
13.0,-4.0148e-09,6.500060481649382e-09,Faraday
13.1,-5.046126666666667e-09,4.8245534473185535e-09,Faraday
13.2,-3.2044899999999995e-09,2.24290503588538e-09,Faraday
13.3,-6.18796e-09,6.222383492497068e-09,Faraday
13.4,-5.340797e-09,8.352994258063214e-09,Faraday
13.5,-3.4991303333333333e-09,5.458615353875957e-09,Faraday
13.6,-4.972462999999999e-09,4.766842451088246e-09,Faraday
13.7,-6.482626666666666e-09,6.4472545673358766e-09,Faraday
13.8,-6.003796333333333e-09,6.989744380542849e-09,Faraday
13.9,-2.4309696666666664e-09,5.441434182379708e-09,Faraday
14.0,-2.6519703333333326e-09,6.4516629422367e-09,Faraday
14.1,-5.340793333333333e-09,3.4878538359617843e-09,Faraday
14.2,-3.6096333333333334e-09,7.061868837172872e-09,Faraday
14.3,-2.2468030000000003e-09,5.823335803586893e-09,Faraday
14.4,-4.861963666666666e-09,6.892700540794611e-09,Faraday
14.5,-6.040626666666666e-09,6.829825449894993e-09,Faraday
14.6,-3.941133333333333e-09,6.698045234875123e-09,Faraday
14.7,-9.208066666666667e-10,7.643896921337527e-09,Faraday
14.8,-3.7201333333333333e-09,6.311353376529739e-09,Faraday
14.9,-6.445793333333334e-09,6.352818526137303e-09,Faraday
15.0,-3.2044666666666665e-09,6.7639502739474165e-09,Faraday
15.1,-3.5359630000000004e-09,4.5546369232900445e-09,Faraday
15.2,-4.493626666666667e-09,5.870330963926424e-09,Faraday
15.3,-4.825126666666666e-09,6.634857332002952e-09,Faraday
15.4,-4.972462999999999e-09,6.339988079010638e-09,Faraday
15.5,-2.2099666666666667e-10,6.946564454471961e-09,Faraday
15.6,-2.6888036666666665e-09,6.967867175774113e-09,Faraday
15.7,-6.114293333333333e-09,7.242827595699993e-09,Faraday
15.8,-2.9097999999999996e-09,6.233494694398961e-09,Faraday
15.9,-2.5783030000000002e-09,5.4294529413963065e-09,Faraday
16.0,-1.8784733333333333e-09,6.874955617968259e-09,Faraday
16.1,-3.7201333333333333e-09,6.804746606114979e-09,Faraday
16.2,-1.215496666666667e-09,5.249612402847789e-09,Faraday
16.3,-4.788066666666665e-10,6.7669535825978094e-09,Faraday
16.4,-2.799306666666666e-09,7.913876264134619e-09,Faraday
16.5,-2.6151363333333333e-09,6.31328561948296e-09,Faraday
16.6,-3.3517999999999995e-09,7.512588078358882e-09,Faraday
16.7,-1.878473333333333e-09,7.253485757140034e-09,Faraday
16.8,-3.977966666666666e-09,7.819720886542774e-09,Faraday
16.9,8.987263333333333e-09,6.01721292427261e-09,Faraday
17.0,1.9116400000000002e-08,9.080518611290877e-09,Faraday
17.1,2.2468233333333334e-08,6.7489482575682375e-09,Faraday
17.2,2.12159e-08,8.981821738934705e-09,Faraday
17.3,8.95043e-09,6.190913332271743e-09,Faraday
17.4,-4.051663333333333e-10,3.3956557834386474e-09,Faraday
17.5,-4.162126666666667e-09,3.701835944640623e-09,Faraday
17.6,-1.841637e-09,5.234809663483191e-09,Faraday
17.7,-1.7679936666666669e-09,1.7541268828224296e-09,Faraday
17.8,9.355596666666668e-09,4.612372581007885e-09,Faraday
17.9,6.19898e-08,6.290234949507053e-09,Faraday
18.0,1.0254333333333334e-07,1.2330292832424275e-08,Faraday
18.1,1.2560100000000001e-07,1.370370621401379e-08,Faraday
18.2,1.28695e-07,1.2556642226327857e-08,Faraday
18.3,6.692563333333333e-08,9.283261829946058e-09,Faraday
18.4,-1.6574666666666664e-09,6.751304046510817e-09,Faraday
18.5,-3.1676596666666662e-09,2.5590503234325683e-09,Faraday
18.6,-1.804803666666666e-09,5.975459291069626e-09,Faraday
18.7,-3.1676566666666665e-09,2.0504624071982716e-09,Faraday
18.8,-2.7993270000000004e-09,3.214639126435034e-09,Faraday
18.9,-9.945033333333333e-10,4.883288394118592e-09,Faraday
19.0,-1.1786663333333334e-09,2.4443473583147576e-09,Faraday
19.1,-7.366633333333335e-10,3.220326778470367e-09,Faraday
19.2,-7.366633333333332e-10,4.912374043182515e-09,Faraday
19.3,-5.893333333333334e-10,3.244879272551343e-09,Faraday
19.4,-2.3204963333333335e-09,3.4609561002027076e-09,Faraday
19.5,-2.2099966666666667e-09,5.028650743503006e-09,Faraday
19.6,-3.6464899999999995e-09,2.3388441589810984e-09,Faraday
19.7,-2.5046369999999996e-09,6.276429715602414e-09,Faraday
19.8,1.91533e-09,5.687608566594575e-09,Faraday
19.9,1.1270930000000001e-08,3.822997676261392e-09,Faraday
20.0,1.80114e-08,4.67377120214501e-09,Faraday
20.1,2.3168066666666665e-08,5.722932865527372e-09,Faraday
20.2,2.1215900000000004e-08,1.9361164092068422e-09,Faraday
20.3,2.24683e-09,3.3229595553963643e-09,Faraday
20.4,-3.278163333333333e-09,4.849835008547541e-09,Faraday
20.5,-1.4733336666666666e-09,5.265095936789787e-09,Faraday
20.6,-1.1049999999999998e-09,3.028174415402785e-09,Faraday
20.7,-4.19896e-09,3.678121679974712e-09,Faraday
20.8,-2.725633333333333e-09,6.5598959517993375e-09,Faraday
20.9,-1.2891333333333332e-09,6.9327396383704855e-09,Faraday
21.0,-1.2523300000000002e-09,3.5640783109802732e-09,Faraday
