amu,p,err,type
104.9,-2.236792936666667e-09,3.900327712018521e-09,Faraday
105.0,-2.3673671333333337e-09,4.170045903454004e-09,Faraday
105.1,-1.0498390666666666e-09,1.866386053662107e-09,Faraday
105.2,-2.4552146199999997e-09,4.285355799688919e-09,Faraday
105.3,-3.3387241666666664e-09,5.816892722665112e-09,Faraday
105.4,-1.9081475300000002e-09,3.3237117927363534e-09,Faraday
105.5,-7.954125366666665e-10,1.4165454022754097e-09,Faraday
105.6,-2.7642162333333325e-09,4.783314854729974e-09,Faraday
105.7,-3.0149591966666663e-09,5.2359572801336886e-09,Faraday
105.8,-1.951150433333333e-09,3.3821567849251078e-09,Faraday
105.9,-1.10205e-09,1.9165008020593182e-09,Faraday
106.0,-1.9412975666666665e-09,3.3906601705124476e-09,Faraday
106.1,-3.2548362999999995e-09,5.698088476932829e-09,Faraday
106.2,-2.170861266666667e-09,3.7660691175852636e-09,Faraday
106.3,-1.7235204466666667e-09,3.0051252369606785e-09,Faraday
106.4,-2.1520765800000004e-09,3.782449856434868e-09,Faraday
106.5,-1.8811674333333335e-09,3.347068383138215e-09,Faraday
106.6,-2.342872966666667e-09,4.095539794960003e-09,Faraday
106.7,-1.5180824666666667e-09,2.6088484938141296e-09,Faraday
106.8,-2.2399237666666668e-09,3.8978631937183795e-09,Faraday
106.9,-2.0593483333333333e-09,3.57554958805396e-09,Faraday
107.0,-2.933925833333333e-09,5.114815578535734e-09,Faraday
107.1,-1.7078662999999999e-09,3.018694571214963e-09,Faraday
107.2,-3.118645036666667e-09,5.433251653975352e-09,Faraday
107.3,-2.7642162469999994e-09,4.783218319358405e-09,Faraday
107.4,-1.8362304333333334e-09,3.1947053330016127e-09,Faraday
107.5,-1.6016942333333332e-09,2.8235428647352784e-09,Faraday
107.6,-2.0438783999999997e-09,3.5889093664645768e-09,Faraday
107.7,-3.7361559e-09,6.525306051304426e-09,Faraday
107.8,-2.45945043e-09,4.2817020981865745e-09,Faraday
107.9,-1.7259145666666664e-09,3.003218215672388e-09,Faraday
108.0,-2.2355038e-09,3.901437013859789e-09,Faraday
108.1,-3.288170466666667e-09,5.764898273586059e-09,Faraday
108.2,-2.5729591996666672e-09,4.470380068468294e-09,Faraday
108.3,-1.9650550666666664e-09,3.4657784175249147e-09,Faraday
108.4,-2.2237171333333332e-09,3.9116403407481785e-09,Faraday
108.5,-2.1156113e-09,3.718198176423318e-09,Faraday
108.6,-1.4877874133333333e-09,2.635335483380329e-09,Faraday
108.7,-1.4120946333333333e-09,2.5092523021875508e-09,Faraday
108.8,-2.13633e-09,3.7002321017336196e-09,Faraday
108.9,-3.1599904666666666e-09,5.493120805404295e-09,Faraday
109.0,-2.298304633333333e-09,4.038440582833122e-09,Faraday
109.1,-2.045075466666667e-09,3.587869446924738e-09,Faraday
