amu,p,err,type
10.8,-1.8416633333333335e-09,4.824592917556188e-09,Faraday
10.9,-9.944966666666665e-10,2.570153691928429e-09,Faraday
11.0,-2.1363263333333333e-09,2.1942867471824033e-09,Faraday
11.1,-3.7201596666666665e-09,2.882188505261294e-09,Faraday
11.2,-9.576663333333334e-10,4.222671147401883e-09,Faraday
11.3,-2.0257999999999998e-09,6.142722357806837e-09,Faraday
11.4,-2.615162666666667e-09,3.765651499589458e-09,Faraday
11.5,-1.3996663333333333e-09,4.662426704957444e-09,Faraday
11.6,-2.1363e-09,7.356568762684135e-09,Faraday
11.7,-9.208029999999994e-10,7.294060640297487e-09,Faraday
11.8,-2.4678263333333333e-09,2.2109160684793837e-09,Faraday
11.9,-3.2044929999999997e-09,2.283364595619148e-09,Faraday
12.0,-1.9889666666666667e-09,6.640984733714823e-09,Faraday
12.1,-2.6888269999999996e-09,3.440314909816687e-09,Faraday
12.2,-2.2099936666666666e-09,2.2428990746443164e-09,Faraday
12.3,-1.5101633333333336e-09,4.387177128876076e-09,Faraday
12.4,-3.093966666666667e-09,5.394117042522653e-09,Faraday
12.5,-2.2836633333333337e-09,3.93064255308637e-09,Faraday
12.6,-3.093993e-09,3.219701443849569e-09,Faraday
12.7,-2.5414696666666667e-09,6.290680839795509e-09,Faraday
12.8,-3.278133333333333e-09,5.251117098145244e-09,Faraday
12.9,-2.0626633333333333e-09,4.475353640790114e-09,Faraday
13.0,-1.8048270000000003e-09,2.6527616753502377e-09,Faraday
13.1,-8.103329999999999e-10,3.2070292547413716e-09,Faraday
13.2,-2.35733e-09,3.847441795115294e-09,Faraday
13.3,-4.08849e-09,2.0995e-09,Faraday
13.4,-1.9153263333333334e-09,1.2566555022600002e-09,Faraday
13.5,-1.0313300000000002e-09,4.612398853828667e-09,Faraday
13.6,-2.504633333333333e-09,5.423834403208982e-09,Faraday
13.7,-4.898823333333333e-09,1.734298585403717e-09,Faraday
13.8,3.6833366666666683e-10,3.894755886779084e-09,Faraday
13.9,-1.3628066666666667e-09,6.104832448072046e-09,Faraday
14.0,-2.9098263333333328e-09,2.5446965188132617e-09,Faraday
14.1,-2.7256596666666663e-09,2.2246803746516783e-09,Faraday
14.2,-1.8048263333333332e-09,1.5483103141361338e-09,Faraday
14.3,-1.4364996666666668e-09,4.091475808935003e-09,Faraday
14.4,-2.8729966666666666e-09,4.144843389096062e-09,Faraday
14.5,-2.6888263333333332e-09,2.137915193093574e-09,Faraday
14.6,-1.3260033333333337e-09,4.905740519038215e-09,Faraday
14.7,-1.5101670000000003e-09,5.1667761237319936e-09,Faraday
14.8,-3.388656666666667e-09,2.026502919645894e-09,Faraday
14.9,-3.2413269999999995e-09,3.494893007762469e-09,Faraday
15.0,-1.6206633333333332e-09,3.944596980698197e-09,Faraday
15.1,-3.941133333333333e-09,5.173818451920529e-09,Faraday
15.2,-3.5728233333333334e-09,2.360496575581785e-09,Faraday
15.3,-2.3941596666666664e-09,2.123589362461663e-09,Faraday
15.4,-1.2891633333333332e-09,7.922322681829699e-09,Faraday
15.5,-1.5469966666666666e-09,4.255316035282612e-09,Faraday
15.6,-2.7256596666666663e-09,2.386215422245094e-09,Faraday
15.7,-3.7201596666666665e-09,3.1280102056036092e-09,Faraday
15.8,-3.204466666666666e-09,4.594671502777248e-09,Faraday
15.9,-4.86199e-09,1.7783292018071344e-09,Faraday
16.0,-3.2413299999999996e-09,5.015682349072756e-09,Faraday
16.1,-6.629996666666664e-10,3.761861824828276e-09,Faraday
16.2,2.578366666666667e-10,4.120221267132789e-09,Faraday
16.3,-3.0571633333333335e-09,4.388568743922479e-09,Faraday
16.4,-3.6464929999999996e-09,3.064253649100707e-09,Faraday
16.5,-2.099496333333333e-09,3.0801510233315394e-09,Faraday
16.6,-2.2099966666666663e-09,4.796248586148692e-09,Faraday
16.7,-8.839966666666665e-10,2.679471052303669e-09,Faraday
16.8,-8.839996666666667e-10,2.574901318225678e-09,Faraday
16.9,-3.683333333333333e-11,3.591381664267018e-09,Faraday
17.0,3.6096299999999997e-09,4.398252959380577e-09,Faraday
17.1,3.3518e-09,6.409262724767959e-09,Faraday
17.2,2.7256596666666663e-09,2.183128492292731e-09,Faraday
17.3,1.5101633333333332e-09,3.1338593396217275e-09,Faraday
17.4,-1.69433e-09,2.510877397803405e-09,Faraday
17.5,-2.2099966666666667e-09,5.149810489730019e-09,Faraday
