amu,p,err,type
7.4,-2.209966666666667e-09,6.152328433482183e-09,Faraday
7.5,3.6832999999999996e-10,5.561700771059155e-09,Faraday
7.6,-3.3333333332929968e-15,1.9139045953582255e-09,Faraday
7.7,-1.4733266666666664e-09,1.6879110166218279e-09,Faraday
7.8,-1.1049966666666665e-09,4.8165718618259334e-09,Faraday
7.9,0.0,2.2099899999999997e-09,Faraday
8.0,-3.6832999999999996e-10,2.300229720440982e-09,Faraday
8.1,-2.2099966666666667e-09,4.8165718618259334e-09,Faraday
8.2,-7.366633333333334e-10,3.5520666238308835e-09,Faraday
8.3,-1.1049933333333332e-09,1.1049950000037706e-09,Faraday
8.4,1.4733266666666664e-09,1.687911016621828e-09,Faraday
8.5,-2.946656666666666e-09,2.300240929410077e-09,Faraday
8.6,-1.4733299999999997e-09,4.465793609964527e-09,Faraday
8.7,-2.5783299999999997e-09,4.465793609964526e-09,Faraday
8.8,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
8.9,-2.5783299999999997e-09,3.3758198510584065e-09,Faraday
9.0,-1.1049966666666667e-09,2.9235438597929962e-09,Faraday
9.1,1.4733300000000001e-09,3.880622974059706e-09,Faraday
9.2,0.0,1.10499e-09,Faraday
9.3,-2.5783300000000005e-09,4.183451035544698e-09,Faraday
9.4,-1.1049966666666667e-09,2.9235438597929962e-09,Faraday
9.5,1.1049966666666667e-09,1.9139103688609176e-09,Faraday
9.6,3.6832999999999996e-10,6.379662739518446e-10,Faraday
9.7,-1.4733333333333334e-09,4.600472251131761e-09,Faraday
9.8,-7.366666666666667e-10,4.465794434748798e-09,Faraday
9.9,-7.366633333333334e-10,3.5520666238308835e-09,Faraday
10.0,-1.105e-09,2.92354574961638e-09,Faraday
10.1,-1.4733300000000001e-09,2.300229720440983e-09,Faraday
10.2,3.3333333332929968e-15,5.063735232033103e-09,Faraday
10.3,1.4733266666666664e-09,1.687911016621828e-09,Faraday
10.4,-1.105e-09,2.92354574961638e-09,Faraday
10.5,-1.4733299999999997e-09,4.465793609964527e-09,Faraday
10.6,3.6832999999999996e-10,2.300229720440982e-09,Faraday
10.7,-2.20999e-09,1.9139161423636096e-09,Faraday
10.8,-3.6833233333333333e-09,2.7808556836580595e-09,Faraday
10.9,-1.84166e-09,1.6879099255292033e-09,Faraday
11.0,3.683333333333334e-10,2.780845749665618e-09,Faraday
11.1,3.683366666666667e-10,2.551876642812762e-09,Faraday
11.2,-1.1049966666666667e-09,3.3149900000050275e-09,Faraday
11.3,-2.5783300000000005e-09,4.183451035544698e-09,Faraday
11.4,1.8416566666666667e-09,1.275944094909073e-09,Faraday
11.5,-1.84166e-09,2.3002369262099938e-09,Faraday
11.6,-2.2099966666666663e-09,4.4199900000037704e-09,Faraday
11.7,7.366666666666667e-10,2.3002313217225206e-09,Faraday
11.8,2.578323333333333e-09,1.275944094909073e-09,Faraday
11.9,1.104993e-08,8.630274036941123e-09,Faraday
12.0,1.804827e-08,1.7552865290906215e-08,Faraday
12.1,2.430993333333333e-08,2.116869726750641e-08,Faraday
12.2,2.651993e-08,2.0103661023622042e-08,Faraday
12.3,9.576596666666667e-09,7.357400756111722e-09,Faraday
12.4,3.3333333335687238e-15,3.827820737721835e-09,Faraday
12.5,7.366633333333332e-10,1.6879044700851208e-09,Faraday
12.6,-3.3333333332929968e-15,1.9139045953582255e-09,Faraday
12.7,-2.20999e-09,1.105e-09,Faraday
12.8,-7.366633333333332e-10,1.275938321406381e-09,Faraday
12.9,1.4733266666666664e-09,1.275938321406381e-09,Faraday
13.0,-3.3333333332929968e-15,1.9139045953582255e-09,Faraday
13.1,-2.5783266666666664e-09,2.3002353249251113e-09,Faraday
13.2,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
13.3,-3.6832999999999996e-10,2.300229720440982e-09,Faraday
13.4,-1.4733266666666664e-09,1.275938321406381e-09,Faraday
13.5,-1.8416633333333333e-09,4.46579525954038e-09,Faraday
13.6,-7.366633333333332e-10,1.6879044700851208e-09,Faraday
13.7,1.4733233333333331e-09,6.379720474545364e-10,Faraday
13.8,2.2099933333333334e-09,2.2099950000018856e-09,Faraday
13.9,1.6943263333333332e-08,1.2807147704935448e-08,Faraday
14.0,3.2044933333333334e-08,2.775722555485929e-08,Faraday
14.1,4.088463e-08,3.162274960293143e-08,Faraday
14.2,3.867493e-08,3.070224938995024e-08,Faraday
14.3,1.3259933333333333e-08,1.1483439119154737e-08,Faraday
14.4,-3.33333333343086e-15,2.9235438597929962e-09,Faraday
14.5,3.6833333333333325e-10,1.6879055611713983e-09,Faraday
14.6,-4.051656666666666e-09,2.3002409294100764e-09,Faraday
14.7,-1.4733266666666664e-09,1.687911016621828e-09,Faraday
14.8,-3.3333333335687238e-15,3.827820737721835e-09,Faraday
14.9,0.0,0.0,Faraday
15.0,-1.1049966666666667e-09,1.9139103688609176e-09,Faraday
15.1,3.6833666666666685e-10,3.5520666238308835e-09,Faraday
15.2,3.6832999999999996e-10,1.2759325479036891e-09,Faraday
15.3,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
15.4,-2.9466633333333327e-09,3.8806220248992726e-09,Faraday
15.5,-1.4733300000000001e-09,3.375819851058406e-09,Faraday
15.6,3.6832999999999996e-10,2.300229720440982e-09,Faraday
