amu,p,err,type
11.0,3.683303666666667e-10,7.336825634528897e-10,Faraday
11.1,-7.919096666666666e-11,3.678676723501718e-11,Faraday
11.2,-3.314993333333333e-11,2.923549529259481e-11,Faraday
11.3,7.827053666666667e-10,1.4277797614372474e-09,Faraday
11.4,1.1878720333333332e-09,2.1293707641090368e-09,Faraday
11.5,7.145633999999999e-10,1.2950774250949902e-09,Faraday
11.6,-1.1712966e-09,1.952220022423874e-09,Faraday
11.7,8.361139999999998e-10,1.5726335676285176e-09,Faraday
11.8,9.705550666666664e-10,1.743307508597236e-09,Faraday
11.9,3.4991336666666666e-10,6.544988002410725e-10,Faraday
12.0,-1.1841883333333334e-09,2.036946661938118e-09,Faraday
12.1,5.451296333333334e-10,8.682695655084907e-10,Faraday
12.2,8.490046333333332e-10,1.3703764621695394e-09,Faraday
12.3,-6.685220333333333e-10,1.2397748451048695e-09,Faraday
12.4,6.077469666666666e-10,1.1018817515047626e-09,Faraday
12.5,5.101383333333333e-10,8.982840157410369e-10,Faraday
12.6,1.4733303666666666e-09,2.647629785953807e-09,Faraday
12.7,-1.8416596666666666e-10,2.249922678029255e-10,Faraday
12.8,-5.396049333333334e-10,8.725303946359138e-10,Faraday
12.9,-2.3020733333333332e-10,2.791264412561686e-10,Faraday
13.0,1.178664e-10,2.8092447256704073e-10,Faraday
13.1,6.464217333333332e-10,1.162727760764102e-09,Faraday
13.2,-2.467829333333333e-10,3.6083457600208345e-10,Faraday
13.3,3.9963870000000003e-10,8.033131875996248e-10,Faraday
13.4,4.438386666666667e-10,8.612620898108389e-10,Faraday
13.5,7.735003333333334e-11,2.2072265096949914e-10,Faraday
13.6,-1.381246e-10,1.67489926078466e-10,Faraday
13.7,8.195386333333332e-10,1.4921770209308957e-09,Faraday
13.8,-8.839936666666668e-11,1.2513799582022775e-10,Faraday
13.9,-9.337217333333332e-10,1.679512382428752e-09,Faraday
14.0,9.208293333333332e-10,1.4035441827692254e-09,Faraday
14.1,9.797626666666667e-10,1.3527776381894154e-09,Faraday
14.2,6.482626666666666e-10,7.783207017421118e-10,Faraday
14.3,-8.4717e-11,4.057134575571779e-10,Faraday
14.4,3.628046333333333e-10,5.472299101573335e-10,Faraday
14.5,5.009300666666667e-10,9.05914476147723e-10,Faraday
14.6,-1.8048263333333336e-10,2.2815832943069017e-10,Faraday
14.7,-4.3278803333333337e-10,6.808110754704299e-10,Faraday
14.8,1.1215717333333333e-09,1.995345452175263e-09,Faraday
14.9,-2.394163e-10,3.678720778571948e-10,Faraday
15.0,2.3757499999999993e-10,4.651174798919085e-10,Faraday
15.1,9.116216966666665e-10,1.6030156094037686e-09,Faraday
15.2,1.0073882666666664e-09,1.711374368166855e-09,Faraday
15.3,6.427382666666666e-10,1.0702815260404634e-09,Faraday
15.4,2.283663e-10,3.7656511963665724e-10,Faraday
15.5,1.878497333333333e-10,4.114913355228799e-10,Faraday
15.6,8.600553666666666e-10,1.5520600565489735e-09,Faraday
15.7,1.1602503333333333e-10,2.8263942211500386e-10,Faraday
15.8,-2.946663333333333e-10,5.104966643283219e-10,Faraday
15.9,9.852876666666664e-10,1.347736235084719e-09,Faraday
16.0,1.198921e-09,1.0670352375751233e-09,Faraday
16.1,1.2486459999999998e-09,7.368732318906691e-10,Faraday
16.2,-4.0516700000000003e-10,2.3286152209128496e-09,Faraday
16.3,3.3518299999999995e-10,5.780240544025828e-10,Faraday
16.4,2.799323333333333e-10,5.251172686489498e-11,Faraday
16.5,3.6833000000000015e-12,1.0026422060072078e-10,Faraday
16.6,7.053549666666666e-10,1.2073847979012336e-09,Faraday
16.7,8.029629666666665e-10,1.3143214745186213e-09,Faraday
16.8,1.0276459999999998e-09,1.0239995621346718e-09,Faraday
16.9,5.646513333333333e-09,2.86740962405676e-09,Faraday
17.0,1.01733e-08,1.2356656950809955e-09,Faraday
17.1,1.4324433333333333e-08,1.1763717836353145e-09,Faraday
17.2,1.49561e-08,2.038839834317547e-09,Faraday
17.3,1.1687133333333334e-08,2.1468627444094632e-09,Faraday
17.4,3.736736333333333e-09,2.771158528751167e-09,Faraday
17.5,1.8177166666666667e-09,1.0209585506441155e-09,Faraday
17.6,6.298459999999999e-10,4.144803266465128e-10,Faraday
17.7,1.8545543333333332e-09,2.5092593865541947e-09,Faraday
17.8,3.642806666666667e-09,2.8744941947816374e-09,Faraday
17.9,2.3306233333333334e-08,9.243431290561603e-09,Faraday
18.0,4.807293333333333e-08,6.220680832781356e-09,Faraday
18.1,6.713166666666667e-08,4.674802384415133e-09,Faraday
18.2,7.624633333333334e-08,5.760549395095347e-09,Faraday
18.3,5.96768e-08,1.314037022766102e-08,Faraday
18.4,2.020119966666667e-08,1.7045284966177607e-08,Faraday
18.5,5.162183333333334e-09,2.6592104115006276e-09,Faraday
18.6,2.7017166666666663e-09,2.067832870333899e-09,Faraday
18.7,1.3057376666666665e-09,1.4531888428247488e-09,Faraday
18.8,-3.849056666666666e-10,1.2934849253046333e-09,Faraday
18.9,1.9355876666666665e-09,2.151571494991587e-09,Faraday
19.0,2.5028166666666665e-09,2.3303896223879247e-09,Faraday
19.1,2.068183333333333e-09,1.07993943516909e-09,Faraday
19.2,1.7624666666666665e-09,3.8781271850383293e-10,Faraday
19.3,5.248703333333333e-10,8.373379700158912e-10,Faraday
19.4,8.655793333333332e-10,8.773629491894065e-10,Faraday
19.5,1.5451546333333333e-09,2.5853895477859433e-09,Faraday
19.6,1.3075799333333332e-09,2.2169540337343493e-09,Faraday
19.7,3.3518e-10,5.714067401203892e-10,Faraday
19.8,4.456793333333333e-10,5.714073209063157e-10,Faraday
19.9,2.83984e-09,3.092085389749125e-09,Faraday
20.0,2.80485e-09,7.376287987870319e-10,Faraday
20.1,3.6372833333333334e-09,4.959684875406231e-10,Faraday
20.2,6.68337e-09,5.0269750110677895e-09,Faraday
20.3,3.547043333333333e-09,1.6186146791726972e-09,Faraday
20.4,1.1970793333333334e-09,4.947008920654312e-10,Faraday
20.5,1.2136543333333332e-09,1.8198289399447228e-09,Faraday
20.6,1.3444126666666668e-10,1.7174909492076908e-10,Faraday
20.7,1.6519716666666667e-09,2.875760706393326e-09,Faraday
20.8,-3.443880333333333e-10,5.649600428753376e-10,Faraday
20.9,1.0165967333333334e-09,1.7990838262624128e-09,Faraday
21.0,1.6188220333333335e-09,2.904373477737032e-09,Faraday
21.1,9.945003333333334e-11,2.9793952689430674e-10,Faraday
21.2,-2.946659666666666e-10,4.1648112343310743e-10,Faraday
21.3,8.5821367e-10,1.5538095221850542e-09,Faraday
21.4,4.935636333333334e-10,9.136481015244345e-10,Faraday
21.5,1.620664e-10,3.3830506034800896e-10,Faraday
21.6,5.1382167e-10,8.947542846865092e-10,Faraday
21.7,1.5212134e-09,2.701805789732243e-09,Faraday
21.8,1.88217997e-09,3.2504806163486734e-09,Faraday
21.9,-3.4807233333333336e-10,7.512514485778603e-10,Faraday
22.0,1.1639293333333334e-09,1.6715180930101634e-09,Faraday
22.1,1.3352043333333335e-09,1.810293183813145e-09,Faraday
22.2,8.103293333333334e-10,8.298184168752423e-10,Faraday
22.3,-3.44389e-10,9.45984875437763e-10,Faraday
22.4,2.0258266666666664e-11,1.7760333119154418e-11,Faraday
22.5,7.734966666666666e-10,1.3397469184692431e-09,Faraday
22.6,2.0203050366666663e-09,3.5136263320366324e-09,Faraday
22.7,1.0294883633333334e-09,1.7879300706666738e-09,Faraday
22.8,1.0994717033333334e-09,1.9186971160936797e-09,Faraday
22.9,7.900717333333332e-10,1.4211440298458502e-09,Faraday
23.0,5.285550666666667e-10,9.778775494311665e-10,Faraday
23.1,-9.171462999999999e-10,1.5026726567469609e-09,Faraday
23.2,1.5230550666666667e-09,2.700212272726258e-09,Faraday
