amu,p,err,type
5.7,-2.9466600000000002e-09,2.7808503855295775e-09,Faraday
5.8,-2.578323333333333e-09,2.551888189818146e-09,Faraday
5.9,-3.6832999999999996e-10,3.375819851058406e-09,Faraday
6.0,-4.788296666666667e-09,4.183425062437875e-09,Faraday
6.1,-1.4733266666666664e-09,1.687911016621828e-09,Faraday
6.2,-7.366599999999999e-10,6.379662739518446e-10,Faraday
6.3,7.366666666666667e-10,2.3002313217225206e-09,Faraday
6.4,-2.2099899999999997e-09,1.105e-09,Faraday
6.5,-3.6833233333333333e-09,1.6879153809754012e-09,Faraday
6.6,1.10499e-09,0.0,Faraday
6.7,-7.366700000000001e-10,4.183451035544697e-09,Faraday
6.8,-3.31499e-09,2.9235551987263725e-09,Faraday
6.9,-1.8416633333333333e-09,2.780845087402988e-09,Faraday
7.0,3.6833333333333325e-10,1.6879055611713983e-09,Faraday
7.1,-2.578323333333333e-09,1.6879153809754012e-09,Faraday
7.2,-1.4733266666666664e-09,1.275938321406381e-09,Faraday
7.3,-1.4733300000000001e-09,2.551882416315454e-09,Faraday
7.4,3.6833333333333325e-10,1.6879055611713983e-09,Faraday
7.5,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
7.6,-3.6833233333333333e-09,2.300240929410077e-09,Faraday
7.7,-2.946656666666667e-09,1.6879153809754012e-09,Faraday
7.8,7.366599999999999e-10,6.379662739518446e-10,Faraday
7.9,7.366700000000001e-10,3.1898486902672987e-09,Faraday
8.0,-4.051656666666666e-09,2.7808556836580595e-09,Faraday
8.1,-1.1049966666666667e-09,3.3149900000050275e-09,Faraday
8.2,0.0,2.2099899999999997e-09,Faraday
8.3,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
8.4,-2.5783299999999997e-09,3.375819851058406e-09,Faraday
8.5,-1.4733266666666664e-09,1.275938321406381e-09,Faraday
8.6,-3.6832999999999996e-10,3.375819851058406e-09,Faraday
8.7,-1.1049966666666667e-09,1.9139103688609176e-09,Faraday
8.8,-1.4733300000000001e-09,2.551882416315454e-09,Faraday
8.9,0.0,2.2099899999999997e-09,Faraday
9.0,3.6833333333333325e-10,1.6879055611713983e-09,Faraday
9.1,-2.578323333333333e-09,6.379720474545367e-10,Faraday
9.2,-2.946656666666666e-09,2.3002409294100764e-09,Faraday
9.3,-1.8416566666666667e-09,1.275944094909073e-09,Faraday
9.4,7.366633333333332e-10,2.551876642812762e-09,Faraday
9.5,-7.366633333333332e-10,1.275938321406381e-09,Faraday
9.6,-3.31499e-09,2.21e-09,Faraday
9.7,3.6832999999999996e-10,1.2759325479036891e-09,Faraday
9.8,-1.84166e-09,1.6879099255292033e-09,Faraday
9.9,-1.4733233333333331e-09,6.379720474545364e-10,Faraday
10.0,3.33333333343086e-15,3.98412306538507e-09,Faraday
10.1,-3.6832999999999996e-10,2.300229720440982e-09,Faraday
10.2,-7.366633333333332e-10,1.6879044700851208e-09,Faraday
10.3,-1.8416566666666665e-09,6.379720474545364e-10,Faraday
10.4,-1.8416633333333333e-09,3.1898544637699903e-09,Faraday
10.5,-1.1049933333333332e-09,1.1049950000037706e-09,Faraday
10.6,-1.1049933333333332e-09,1.1049950000037706e-09,Faraday
10.7,-7.366633333333332e-10,1.6879044700851208e-09,Faraday
10.8,-1.4733333333333334e-09,3.552068697735635e-09,Faraday
10.9,-1.4733266666666664e-09,1.687911016621828e-09,Faraday
11.0,-7.366666666666668e-10,3.3758209421462703e-09,Faraday
11.1,-7.366666666666667e-10,4.465794434748798e-09,Faraday
11.2,-1.4733300000000001e-09,3.880622974059706e-09,Faraday
11.3,-7.366633333333332e-10,1.275938321406381e-09,Faraday
11.4,-1.4733266666666664e-09,1.275938321406381e-09,Faraday
11.5,-1.4733300000000001e-09,2.7808464119400768e-09,Faraday
11.6,-3.3333333332929968e-15,5.741736880085444e-09,Faraday
11.7,-1.105e-09,2.92354574961638e-09,Faraday
11.8,-1.8416566666666667e-09,1.275944094909073e-09,Faraday
11.9,-3.6832999999999996e-10,1.2759325479036891e-09,Faraday
12.0,7.366599999999999e-10,6.379662739518446e-10,Faraday
12.1,-3.6832999999999996e-10,6.379662739518446e-10,Faraday
12.2,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
12.3,3.33333333343086e-15,3.98412306538507e-09,Faraday
12.4,-3.683333333333334e-10,2.780845749665618e-09,Faraday
12.5,-7.366633333333332e-10,1.6879044700851208e-09,Faraday
12.6,-2.2099966666666667e-09,2.9235438597929967e-09,Faraday
12.7,-3.6833666666666685e-10,4.600470649850223e-09,Faraday
12.8,-3.6832999999999996e-10,1.2759325479036891e-09,Faraday
12.9,-1.84166e-09,1.687909925529203e-09,Faraday
13.0,-1.8416633333333333e-09,2.780845087402988e-09,Faraday
13.1,-2.9466633333333335e-09,3.880622024899273e-09,Faraday
13.2,-7.366633333333332e-10,1.275938321406381e-09,Faraday
13.3,-3.6832999999999996e-10,2.300229720440982e-09,Faraday
13.4,-1.8416566666666665e-09,6.379720474545364e-10,Faraday
13.5,-3.6832999999999985e-10,3.375819851058406e-09,Faraday
13.6,1.1049933333333332e-09,1.1049950000037706e-09,Faraday
13.7,3.6832999999999996e-10,6.379662739518446e-10,Faraday
13.8,1.4733266666666664e-09,1.687911016621828e-09,Faraday
13.9,1.3996566666666668e-08,2.3002409294100772e-09,Faraday
14.0,2.8361566666666668e-08,6.379720474545364e-10,Faraday
14.1,3.683323333333333e-08,2.3002409294100764e-09,Faraday
14.2,3.6464900000000004e-08,2.2100000000000004e-09,Faraday
14.3,1.2891566666666668e-08,4.6004818588201545e-09,Faraday
14.4,-3.6832999999999996e-10,6.379662739518446e-10,Faraday
14.5,-3.6832999999999996e-10,6.379662739518446e-10,Faraday
14.6,3.6833666666666685e-10,4.6004706498502225e-09,Faraday
14.7,-3.6832999999999996e-10,5.22201498147985e-09,Faraday
14.8,1.4733266666666664e-09,1.275938321406381e-09,Faraday
14.9,-3.6832999999999996e-10,6.379662739518446e-10,Faraday
15.0,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
15.1,2.578323333333333e-09,1.275944094909073e-09,Faraday
15.2,3.6832999999999996e-10,6.379662739518446e-10,Faraday
15.3,-2.20999e-09,1.9139161423636096e-09,Faraday
15.4,-7.3667e-10,5.22201498147985e-09,Faraday
15.5,1.1049966666666667e-09,1.9139103688609176e-09,Faraday
15.6,2.20999e-09,1.9139161423636096e-09,Faraday
15.7,1.4733266666666664e-09,1.687911016621828e-09,Faraday
15.8,1.4733299999999997e-09,2.3002297204409824e-09,Faraday
15.9,6.6299300000000005e-09,2.923504173539008e-09,Faraday
16.0,1.21549e-08,1.913916142363609e-09,Faraday
16.1,1.0681566666666666e-08,1.6879153809754012e-09,Faraday
16.2,1.43649e-08,4.816583332612444e-09,Faraday
16.3,5.156656666666666e-09,1.2759440949090726e-09,Faraday
16.4,-3.6832999999999996e-10,1.2759325479036891e-09,Faraday
16.5,-1.4733266666666664e-09,1.275938321406381e-09,Faraday
16.6,-1.1049933333333332e-09,1.1049950000037706e-09,Faraday
16.7,2.20999e-09,1.9139161423636096e-09,Faraday
16.8,-1.4733300000000001e-09,2.300229720440983e-09,Faraday
16.9,3.6833233333333333e-09,2.7808556836580595e-09,Faraday
17.0,6.62996e-09,2.2099550001527175e-09,Faraday
17.1,1.1786566666666669e-08,1.6879153809754012e-09,Faraday
17.2,9.576596666666667e-09,2.7808080005698586e-09,Faraday
17.3,4.051656666666666e-09,1.275944094909073e-09,Faraday
17.4,7.366599999999999e-10,6.379662739518446e-10,Faraday
17.5,1.1049966666666667e-09,3.3149900000050275e-09,Faraday
17.6,-3.3333333332929968e-15,5.741736880085445e-09,Faraday
17.7,-1.1049966666666665e-09,2.2099900000075415e-09,Faraday
17.8,1.8416566666666665e-09,1.275944094909073e-09,Faraday
17.9,1.3996566666666668e-08,1.275944094909073e-09,Faraday
18.0,3.572823333333334e-08,5.450835562859451e-09,Faraday
18.1,4.41999e-08,4.816583332612448e-09,Faraday
18.2,4.86199e-08,5.063746142926201e-09,Faraday
18.3,2.32049e-08,2.21e-09,Faraday
18.4,1.1049966666666667e-09,3.3149900000050275e-09,Faraday
18.5,-3.3333333335687238e-15,3.827820737721835e-09,Faraday
18.6,-7.366599999999999e-10,6.379662739518446e-10,Faraday
18.7,-1.4733300000000001e-09,2.780846411940077e-09,Faraday
18.8,1.4733233333333331e-09,6.379720474545364e-10,Faraday
18.9,3.683333333333334e-10,2.780845749665618e-09,Faraday
19.0,-3.6832999999999996e-10,3.375819851058406e-09,Faraday
19.1,3.3149633333333336e-09,3.984080076132172e-09,Faraday
19.2,2.946656666666666e-09,1.6879153809754014e-09,Faraday
19.3,7.366633333333332e-10,1.6879044700851208e-09,Faraday
19.4,1.1050033333333333e-09,3.827820737721835e-09,Faraday
19.5,1.1049966666666667e-09,2.2099900000075415e-09,Faraday
19.6,-3.3333333332929968e-15,1.9139045953582255e-09,Faraday
19.7,0.0,1.10499e-09,Faraday
19.8,3.6832999999999996e-10,6.379662739518446e-10,Faraday
19.9,1.4733300000000001e-09,3.375819851058406e-09,Faraday
20.0,1.1049933333333332e-09,1.1049950000037706e-09,Faraday
20.1,-7.366633333333332e-10,2.551876642812762e-09,Faraday
20.2,0.0,2.2099899999999997e-09,Faraday
20.3,3.6832999999999996e-10,3.375819851058406e-09,Faraday
20.4,-1.4733299999999997e-09,2.3002297204409824e-09,Faraday
20.5,-7.366633333333332e-10,1.275938321406381e-09,Faraday
20.6,-3.33333333343086e-15,2.9235438597929962e-09,Faraday
20.7,7.366633333333332e-10,1.6879044700851208e-09,Faraday
20.8,-1.105e-09,2.92354574961638e-09,Faraday
20.9,-1.1049966666666667e-09,1.9139103688609176e-09,Faraday
21.0,0.0,1.10499e-09,Faraday
21.1,-7.366633333333332e-10,1.6879044700851208e-09,Faraday
21.2,1.4733300000000001e-09,2.7808464119400768e-09,Faraday
21.3,-3.683333333333334e-10,2.780845749665618e-09,Faraday
21.4,2.20999e-09,1.9139161423636096e-09,Faraday
21.5,-3.683333333333334e-10,2.780845749665618e-09,Faraday
21.6,-1.1049933333333332e-09,1.1049950000037706e-09,Faraday
21.7,3.683333333333334e-10,2.780845749665618e-09,Faraday
21.8,-3.3333333332929968e-15,1.9139045953582255e-09,Faraday
21.9,1.1049966666666665e-09,1.9139045953582255e-09,Faraday
22.0,-3.6832999999999996e-10,1.2759325479036891e-09,Faraday
22.1,0.0,1.10499e-09,Faraday
22.2,7.366599999999999e-10,6.379662739518446e-10,Faraday
22.3,-1.1049966666666665e-09,1.9139045953582255e-09,Faraday
22.4,-1.84166e-09,1.6879099255292033e-09,Faraday
22.5,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
22.6,-2.578323333333333e-09,1.6879153809754012e-09,Faraday
22.7,-1.4733266666666664e-09,1.687911016621828e-09,Faraday
22.8,-7.366599999999999e-10,6.379662739518446e-10,Faraday
22.9,1.8416566666666665e-09,6.379720474545364e-10,Faraday
23.0,7.366700000000001e-10,3.1898486902672987e-09,Faraday
23.1,7.366633333333334e-10,2.780845087402988e-09,Faraday
23.2,-3.3333333332929968e-15,1.9139045953582255e-09,Faraday
23.3,1.8416633333333333e-09,4.46579525954038e-09,Faraday
23.4,1.4733066666666667e-09,6.4746465543713905e-09,Faraday
23.5,2.5783299999999997e-09,4.465793609964527e-09,Faraday
23.6,1.4733299999999997e-09,2.3002297204409824e-09,Faraday
23.7,1.1049966666666667e-09,4.8165718618259334e-09,Faraday
23.8,1.1049966666666667e-09,3.3149900000050275e-09,Faraday
23.9,2.2099966666666667e-09,3.984125838892809e-09,Faraday
24.0,3.6833233333333333e-09,2.300240929410077e-09,Faraday
24.1,1.1050033333333333e-09,3.827820737721835e-09,Faraday
24.2,0.0,2.2099899999999997e-09,Faraday
24.3,0.0,4.41999e-09,Faraday
24.4,3.683333333333334e-10,2.780845749665618e-09,Faraday
24.5,3.6832999999999996e-10,6.660613212520301e-09,Faraday
24.6,-2.2099966666666667e-09,4.8165718618259334e-09,Faraday
24.7,7.366666666666667e-10,2.3002313217225206e-09,Faraday
24.8,-3.6832999999999996e-10,2.300229720440982e-09,Faraday
24.9,7.366666666666667e-10,4.465794434748798e-09,Faraday
25.0,-3.6832999999999996e-10,4.183451035544698e-09,Faraday
25.1,3.33333333343086e-15,2.9235438597929962e-09,Faraday
25.2,3.6832999999999996e-10,1.2759325479036891e-09,Faraday
25.3,1.473306666666667e-09,5.450772381418375e-09,Faraday
25.4,7.366633333333332e-10,4.982710627774137e-09,Faraday
25.5,1.1049966666666667e-09,2.9235438597929962e-09,Faraday
25.6,3.6833000000000003e-09,6.085823996806021e-09,Faraday
25.7,3.6832999999999996e-10,5.561700771059155e-09,Faraday
25.8,-1.1049966666666665e-09,4.8165718618259334e-09,Faraday
25.9,1.473306666666667e-09,5.450772381418375e-09,Faraday
26.0,1.1049966666666667e-09,3.827820737721835e-09,Faraday
26.1,-3.6833333333333325e-10,6.085855468496876e-09,Faraday
26.2,3.683333333333334e-10,3.880622499475224e-09,Faraday
26.3,3.3333333335687238e-15,3.827820737721835e-09,Faraday
26.4,1.4733300000000001e-09,3.375819851058406e-09,Faraday
26.5,7.366400000000002e-10,6.2832347179378875e-09,Faraday
26.6,-7.366633333333334e-10,3.5520666238308835e-09,Faraday
26.7,3.683333333333334e-10,2.780845749665618e-09,Faraday
26.8,1.8416633333333333e-09,4.46579525954038e-09,Faraday
26.9,-7.366633333333332e-10,5.4508240753241465e-09,Faraday
27.0,-7.366666666666668e-10,3.3758209421462707e-09,Faraday
27.1,2.946633333333334e-09,4.982667383383456e-09,Faraday
27.2,3.31499e-09,2.21e-09,Faraday
27.3,-3.6832999999999996e-10,6.660613212520301e-09,Faraday
27.4,2.5783299999999997e-09,4.183451035544697e-09,Faraday
27.5,5.1566266666666665e-09,2.780813961061282e-09,Faraday
27.6,6.6299300000000005e-09,2.923504173539008e-09,Faraday
27.7,1.2891566666666668e-08,4.183462481406202e-09,Faraday
27.8,8.7294e-08,4.419999999999999e-09,Faraday
27.9,4.49734e-07,2.9298132619673873e-08,Faraday
28.0,8.394306666666666e-07,4.257238668824354e-08,Faraday
28.1,1.0718433333333335e-06,4.9253655025118184e-08,Faraday
28.2,1.1749733333333334e-06,5.4148758372961265e-08,Faraday
28.3,3.5986066666666663e-07,7.839531767480328e-09,Faraday
28.4,-1.1049966666666667e-09,3.98412306538507e-09,Faraday
28.5,-2.2099966666666663e-09,4.4199900000037704e-09,Faraday
28.6,7.366633333333332e-10,4.6004706498502225e-09,Faraday
28.7,2.2099966666666667e-09,3.3149900000050275e-09,Faraday
28.8,3.6833666666666654e-10,5.670408547903169e-09,Faraday
28.9,2.946656666666666e-09,3.1898602372726823e-09,Faraday
29.0,5.8932933333333325e-09,3.375791482901948e-09,Faraday
29.1,1.2523233333333335e-08,4.465804332181756e-09,Faraday
29.2,1.10499e-08,1.913916142363609e-09,Faraday
29.3,3.3333333335687238e-15,3.98412306538507e-09,Faraday
29.4,-7.3667e-10,5.22201498147985e-09,Faraday
29.5,1.4733333333333334e-09,3.552068697735635e-09,Faraday
29.6,7.366700000000001e-10,3.1898486902672987e-09,Faraday
29.7,-2.5783266666666664e-09,2.3002353249251113e-09,Faraday
29.8,1.10499e-09,0.0,Faraday
29.9,3.31499e-09,2.9235551987263725e-09,Faraday
30.0,3.31499e-09,1.9139161423636096e-09,Faraday
30.1,4.788323333333333e-09,1.6879153809754012e-09,Faraday
30.2,7.734960000000002e-09,4.8165317140760115e-09,Faraday
30.3,3.6833233333333333e-09,2.7808556836580595e-09,Faraday
30.4,-3.6832999999999996e-10,6.379662739518446e-10,Faraday
30.5,3.6833666666666685e-10,4.465792785176372e-09,Faraday
30.6,1.4733300000000001e-09,2.551882416315454e-09,Faraday
30.7,1.4733299999999997e-09,2.3002297204409824e-09,Faraday
30.8,-2.2099966666666667e-09,3.827826511224527e-09,Faraday
30.9,-3.683366666666667e-10,2.551876642812762e-09,Faraday
31.0,1.84166e-09,2.3002369262099938e-09,Faraday
31.1,1.105e-09,3.984124452134997e-09,Faraday
31.2,-3.683366666666667e-10,2.551876642812762e-09,Faraday
31.3,1.1049933333333332e-09,1.1049950000037706e-09,Faraday
31.4,7.366633333333334e-10,2.780845087402988e-09,Faraday
31.5,-1.4733300000000001e-09,2.300229720440983e-09,Faraday
31.6,1.84166e-09,1.687909925529203e-09,Faraday
31.7,2.946656666666666e-09,2.300240929410077e-09,Faraday
31.8,2.3573233333333333e-08,1.2759440949090693e-09,Faraday
31.9,7.587566666666667e-08,2.7808556836580545e-09,Faraday
32.0,1.22654e-07,4.419999999999999e-09,Faraday
32.1,1.4733233333333333e-07,8.293636616908958e-09,Faraday
32.2,1.5101566666666666e-07,6.085865454751139e-09,Faraday
32.3,2.1363233333333338e-08,1.2759440949090757e-09,Faraday
32.4,-3.6832999999999985e-10,3.375819851058406e-09,Faraday
32.5,-3.6832999999999996e-10,1.2759325479036891e-09,Faraday
32.6,1.1049933333333332e-09,1.1049950000037706e-09,Faraday
32.7,-1.4733300000000001e-09,2.300229720440983e-09,Faraday
32.8,-7.366599999999999e-10,6.379662739518446e-10,Faraday
32.9,7.366599999999999e-10,6.379662739518446e-10,Faraday
33.0,1.4733300000000001e-09,2.551882416315454e-09,Faraday
33.1,-1.1049966666666665e-09,2.2099900000075415e-09,Faraday
33.2,3.6833666666666685e-10,3.5520666238308835e-09,Faraday
33.3,1.4733300000000001e-09,2.780846411940077e-09,Faraday
33.4,-3.6832999999999996e-10,6.379662739518446e-10,Faraday
33.5,-3.6832999999999996e-10,2.300229720440982e-09,Faraday
33.6,-3.6832999999999996e-10,6.379662739518446e-10,Faraday
33.7,3.6833333333333325e-10,1.6879055611713983e-09,Faraday
33.8,7.366599999999999e-10,6.379662739518446e-10,Faraday
33.9,-1.4733299999999997e-09,4.465793609964527e-09,Faraday
34.0,-3.683333333333334e-10,2.780845749665618e-09,Faraday
34.1,1.105e-09,2.92354574961638e-09,Faraday
34.2,7.366666666666668e-10,3.3758209421462707e-09,Faraday
34.3,-2.946656666666666e-09,1.2759440949090732e-09,Faraday
34.4,-7.366599999999999e-10,6.379662739518446e-10,Faraday
34.5,7.366633333333332e-10,1.275938321406381e-09,Faraday
34.6,-1.8416633333333333e-09,2.780845087402988e-09,Faraday
34.7,-2.578323333333333e-09,2.551888189818146e-09,Faraday
34.8,-7.366633333333332e-10,1.6879044700851208e-09,Faraday
34.9,1.105e-09,2.92354574961638e-09,Faraday
35.0,-3.683333333333334e-10,3.880622499475224e-09,Faraday
35.1,-3.683366666666667e-10,2.551876642812762e-09,Faraday
35.2,-7.366633333333332e-10,2.7808450874029877e-09,Faraday
35.3,-7.366633333333332e-10,2.7808450874029877e-09,Faraday
35.4,7.366633333333332e-10,1.6879044700851208e-09,Faraday
35.5,3.6833333333333325e-10,1.6879055611713983e-09,Faraday
35.6,1.1049966666666665e-09,1.9139045953582255e-09,Faraday
35.7,-2.20999e-09,1.105e-09,Faraday
35.8,-1.4733300000000001e-09,3.880622974059706e-09,Faraday
35.9,3.33333333343086e-15,2.9235438597929962e-09,Faraday
36.0,2.2099933333333334e-09,2.2099950000018856e-09,Faraday
36.1,-7.366633333333332e-10,2.551876642812762e-09,Faraday
36.2,-1.1049966666666667e-09,1.9139103688609176e-09,Faraday
36.3,7.366633333333332e-10,1.275938321406381e-09,Faraday
36.4,-7.366599999999999e-10,6.379662739518446e-10,Faraday
36.5,-7.366633333333334e-10,3.8806220248992726e-09,Faraday
36.6,-7.366666666666667e-10,2.30023132172252e-09,Faraday
36.7,2.20999e-09,1.1050000000000002e-09,Faraday
36.8,7.366700000000001e-10,5.22201498147985e-09,Faraday
36.9,-7.366633333333332e-10,2.780845087402988e-09,Faraday
37.0,0.0,0.0,Faraday
37.1,7.366666666666667e-10,2.3002313217225206e-09,Faraday
37.2,-1.4733233333333331e-09,6.379720474545364e-10,Faraday
37.3,3.3333333335687238e-15,3.98412306538507e-09,Faraday
37.4,-3.6832999999999996e-10,2.300229720440982e-09,Faraday
37.5,1.4733300000000001e-09,3.375819851058406e-09,Faraday
37.6,7.366666666666667e-10,2.3002313217225206e-09,Faraday
37.7,-1.1049966666666667e-09,2.2099900000075415e-09,Faraday
37.8,7.366633333333332e-10,4.465792785176372e-09,Faraday
37.9,3.6832999999999996e-10,6.379662739518446e-10,Faraday
38.0,-1.105e-09,2.92354574961638e-09,Faraday
38.1,-7.366633333333332e-10,1.275938321406381e-09,Faraday
38.2,3.6832999999999996e-10,1.2759325479036891e-09,Faraday
38.3,0.0,1.10499e-09,Faraday
38.4,-1.4733266666666664e-09,1.687911016621828e-09,Faraday
38.5,-3.3333333332929968e-15,1.9139045953582255e-09,Faraday
38.6,1.1049933333333332e-09,1.1049950000037706e-09,Faraday
38.7,-7.366633333333332e-10,1.6879044700851208e-09,Faraday
38.8,-2.20999e-09,1.105e-09,Faraday
38.9,1.8416633333333333e-09,3.1898544637699903e-09,Faraday
39.0,7.366633333333334e-10,2.780845087402988e-09,Faraday
39.1,-3.3333333332929968e-15,1.9139045953582255e-09,Faraday
39.2,-1.4733266666666664e-09,1.687911016621828e-09,Faraday
39.3,-7.366599999999999e-10,6.379662739518446e-10,Faraday
39.4,1.4733233333333331e-09,6.379720474545364e-10,Faraday
39.5,-1.1049933333333332e-09,1.1049950000037706e-09,Faraday
39.6,-2.946656666666666e-09,2.300240929410077e-09,Faraday
39.7,7.366633333333332e-10,2.551876642812762e-09,Faraday
39.8,4.41999e-09,1.105e-09,Faraday
39.9,9.9449e-09,2.2099999999999996e-09,Faraday
40.0,1.65749e-08,2.9235551987263705e-09,Faraday
40.1,1.9889900000000006e-08,2.9235551987263738e-09,Faraday
40.2,1.65749e-08,1.91391614236361e-09,Faraday
40.3,-1.1049933333333332e-09,1.1049950000037706e-09,Faraday
40.4,-3.683333333333334e-10,2.780845749665618e-09,Faraday
40.5,7.366633333333332e-10,1.275938321406381e-09,Faraday
40.6,3.6832999999999985e-10,3.1898486902672983e-09,Faraday
40.7,-3.6832999999999985e-10,3.1898486902672983e-09,Faraday
40.8,1.4733299999999997e-09,4.465793609964527e-09,Faraday
40.9,7.366666666666667e-10,2.3002313217225206e-09,Faraday
41.0,-7.366633333333332e-10,1.275938321406381e-09,Faraday
41.1,-2.578323333333333e-09,1.6879153809754012e-09,Faraday
41.2,-1.1049933333333332e-09,1.1049950000037706e-09,Faraday
41.3,-1.1049933333333332e-09,1.1049950000037706e-09,Faraday
41.4,-1.4733300000000001e-09,2.551882416315454e-09,Faraday
41.5,3.6832999999999985e-10,3.1898486902672983e-09,Faraday
41.6,3.33333333343086e-15,2.9235438597929962e-09,Faraday
41.7,-1.84166e-09,1.687909925529203e-09,Faraday
41.8,-7.366666666666667e-10,2.3002313217225206e-09,Faraday
41.9,-1.1049966666666667e-09,3.827820737721835e-09,Faraday
42.0,3.3149933333333337e-09,2.923549529259481e-09,Faraday
42.1,-1.8416633333333333e-09,3.8806220248992726e-09,Faraday
42.2,-7.366700000000001e-10,3.1898486902672987e-09,Faraday
42.3,-2.2099966666666663e-09,5.063735232033102e-09,Faraday
42.4,-3.3333333332929968e-15,1.9139045953582255e-09,Faraday
42.5,-7.366633333333334e-10,2.780845087402988e-09,Faraday
42.6,-2.578323333333333e-09,1.6879153809754012e-09,Faraday
42.7,3.6833666666666685e-10,4.6004706498502225e-09,Faraday
42.8,2.5783266666666664e-09,2.3002353249251113e-09,Faraday
42.9,-1.1049966666666665e-09,1.9139045953582255e-09,Faraday
43.0,-7.366666666666668e-10,3.3758209421462707e-09,Faraday
43.1,-1.1049966666666667e-09,3.3149900000050275e-09,Faraday
43.2,-3.6832999999999996e-10,6.379662739518446e-10,Faraday
43.3,3.33333333343086e-15,2.9235438597929962e-09,Faraday
43.4,-1.4733300000000001e-09,5.22201498147985e-09,Faraday
43.5,1.105e-09,5.063736323121495e-09,Faraday
43.6,1.1049933333333332e-09,1.1049950000037706e-09,Faraday
43.7,-7.366599999999999e-10,6.379662739518446e-10,Faraday
43.8,1.0313263333333335e-08,4.600445830137915e-09,Faraday
43.9,2.467823333333333e-08,2.5518881898181468e-09,Faraday
44.0,4.3094900000000004e-08,1.1050000000000006e-09,Faraday
44.1,4.825156666666667e-08,1.6879153809754008e-09,Faraday
44.2,4.7883233333333336e-08,3.3758307619508074e-09,Faraday
44.3,9.576566666666666e-09,1.2759440949090728e-09,Faraday
44.4,-1.1049966666666667e-09,3.3149900000050275e-09,Faraday
44.5,-3.33333333343086e-15,2.9235438597929962e-09,Faraday
44.6,-1.4733300000000001e-09,2.300229720440983e-09,Faraday
44.7,-7.366633333333332e-10,4.982710627774137e-09,Faraday
44.8,7.366633333333334e-10,2.780845087402988e-09,Faraday
44.9,1.4733300000000001e-09,3.880622974059706e-09,Faraday
