amu,p,err,type
11.0,-2.2615596666666666e-10,2.875552562866889e-10,Faraday
11.1,-6.087595466666667e-10,1.0042623831741837e-09,Faraday
11.2,-4.649250866666666e-10,7.466429509413334e-10,Faraday
11.3,8.040684e-10,1.408956410509626e-09,Faraday
11.4,-5.906188e-10,9.242946690567462e-10,Faraday
11.5,4.4982408000000003e-10,8.556560939657353e-10,Faraday
11.6,9.253420666666665e-10,1.591153481855048e-09,Faraday
11.7,-5.540621e-10,9.55690512466044e-10,Faraday
11.8,3.817742333333334e-10,7.223006038558347e-10,Faraday
11.9,5.0921800000000015e-11,1.487995241440308e-10,Faraday
12.0,1.2933070533333334e-09,2.2293318949167203e-09,Faraday
12.1,6.944887999999999e-10,1.1213404831551922e-09,Faraday
12.2,-5.699925666666667e-10,1.037519196927943e-09,Faraday
12.3,8.824315866666665e-10,1.6290375330743588e-09,Faraday
12.4,3.446649333333333e-10,6.589457880950551e-10,Faraday
12.5,5.567324699999999e-10,9.533387790895762e-10,Faraday
12.6,6.900691666666665e-10,1.221098348444073e-09,Faraday
12.7,8.158580000000002e-11,2.2357821934598194e-10,Faraday
12.8,5.315020033333333e-10,9.755737605608712e-10,Faraday
12.9,-2.0322753333333334e-10,3.028803903461288e-10,Faraday
13.0,7.044341666666665e-10,1.2083819545132835e-09,Faraday
13.1,6.077466666666667e-11,1.433303115807795e-10,Faraday
13.2,1.3774713e-09,2.4435621540847263e-09,Faraday
13.3,-7.922815999999999e-10,1.3234674120012057e-09,Faraday
13.4,1.488067e-10,3.5087847637489816e-10,Faraday
13.5,2.768943e-10,5.257689819402529e-10,Faraday
13.6,1.9705793333333334e-10,3.0793253572999285e-10,Faraday
13.7,-2.229334e-10,3.8159128966475376e-10,Faraday
13.8,6.264392666666668e-10,9.91601012097312e-10,Faraday
13.9,6.416336999999999e-10,1.2646451924751343e-09,Faraday
14.0,7.288359333333332e-10,1.1883386397153016e-09,Faraday
14.1,-2.328781e-10,3.7563736869543477e-10,Faraday
14.2,1.1189015666666665e-09,2.194721516705061e-09,Faraday
14.3,-7.422803866666667e-10,1.271147363145113e-09,Faraday
14.4,-2.816825333333333e-10,4.2615395915528376e-10,Faraday
14.5,1.3080404666666666e-09,2.3122442258201276e-09,Faraday
14.6,1.2302297e-10,1.823255625050248e-10,Faraday
14.7,3.296553e-11,6.800479197551964e-11,Faraday
14.8,1.8849458666666664e-10,4.1340758409457427e-10,Faraday
14.9,3.873913e-10,7.173690188513092e-10,Faraday
15.0,1.1556422e-09,1.966410071410874e-09,Faraday
15.1,-1.9015173333333334e-10,3.152039913704193e-10,Faraday
