amu,p,err,type
11.1,1.4733266666666664e-09,1.687911016621828e-09,Faraday
11.2,3.6833333333333325e-10,1.6879055611713983e-09,Faraday
11.3,-7.366633333333332e-10,2.551876642812762e-09,Faraday
11.4,7.366666666666667e-10,2.3002313217225206e-09,Faraday
11.5,3.3333333335687238e-15,3.827820737721835e-09,Faraday
11.6,7.366633333333332e-10,1.275938321406381e-09,Faraday
11.7,-2.2099899999999997e-09,1.105e-09,Faraday
11.8,7.366633333333332e-10,1.275938321406381e-09,Faraday
11.9,2.20999e-08,1.1049999999999994e-09,Faraday
12.0,3.020323333333334e-08,1.6879153809754008e-09,Faraday
12.1,3.53599e-08,1.1050000000000006e-09,Faraday
12.2,3.793823333333333e-08,3.3758307619508058e-09,Faraday
12.3,1.76799e-08,1.9139161423636112e-09,Faraday
12.4,-1.10499e-09,0.0,Faraday
12.5,-1.4733266666666664e-09,1.275938321406381e-09,Faraday
12.6,1.4733300000000001e-09,2.7808464119400768e-09,Faraday
12.7,1.1049933333333332e-09,1.1049950000037706e-09,Faraday
12.8,-3.6832999999999996e-10,2.300229720440982e-09,Faraday
12.9,6.261626666666667e-09,2.7808139610612813e-09,Faraday
13.0,1.3996566666666668e-08,4.465804332181757e-09,Faraday
13.1,1.5838233333333336e-08,5.450835562859455e-09,Faraday
13.2,1.54699e-08,3.827832284727218e-09,Faraday
13.3,8.103293333333333e-09,3.552026701199378e-09,Faraday
13.4,2.2099933333333334e-09,2.9235514190849e-09,Faraday
13.5,1.1049966666666667e-09,1.9139103688609176e-09,Faraday
13.6,3.683333333333334e-10,3.880622499475224e-09,Faraday
13.7,1.4733266666666664e-09,1.687911016621828e-09,Faraday
13.8,4.41996e-09,4.8165317140760115e-09,Faraday
13.9,2.6151566666666663e-08,7.104156060598143e-09,Faraday
14.0,4.640989999999999e-08,5.847110397452745e-09,Faraday
14.1,5.6722933333333325e-08,7.189118764030354e-09,Faraday
14.2,6.298429999999999e-08,7.734678582203664e-09,Faraday
14.3,3.53599e-08,5.741748427090829e-09,Faraday
14.4,-2.2099933333333334e-09,2.2099950000018856e-09,Faraday
14.5,-1.1049966666666667e-09,1.9139103688609176e-09,Faraday
14.6,1.84166e-09,2.3002369262099938e-09,Faraday
14.7,2.946656666666667e-09,1.6879153809754012e-09,Faraday
14.8,7.3665966666666665e-09,2.7808080005698586e-09,Faraday
14.9,7.071929999999999e-08,1.0882485275432265e-08,Faraday
15.0,1.2449566666666666e-07,1.222178621697064e-08,Faraday
15.1,1.5654066666666666e-07,1.658727323381795e-08,Faraday
15.2,1.683273333333333e-07,1.713047017257068e-08,Faraday
15.3,1.2191733333333334e-07,1.1068401344969994e-08,Faraday
15.4,2.5783266666666664e-09,2.3002353249251117e-09,Faraday
15.5,2.9466599999999994e-09,3.3758263975951134e-09,Faraday
15.6,-7.366633333333332e-10,4.600470649850223e-09,Faraday
15.7,1.4733366666666667e-09,4.465792785176372e-09,Faraday
15.8,1.1418233333333334e-08,1.6879153809754012e-09,Faraday
15.9,5.930096666666666e-08,3.5515647401298104e-09,Faraday
16.0,9.318733333333333e-08,2.300240929410079e-09,Faraday
16.1,1.14919e-07,1.1050000000000072e-09,Faraday
16.2,1.2412733333333333e-07,6.379720474545417e-10,Faraday
16.3,5.63546e-08,2.9230449483372654e-09,Faraday
16.4,1.1050033333333333e-09,4.816571861825933e-09,Faraday
16.5,7.366633333333332e-10,1.6879044700851208e-09,Faraday
16.6,3.3333333332929968e-15,4.8165718618259334e-09,Faraday
16.7,1.8416666666666666e-09,4.183453236673422e-09,Faraday
16.8,7.73496e-09,3.984084236396113e-09,Faraday
16.9,4.677823333333334e-08,4.982720976869293e-09,Faraday
