amu,p,err,type
21.4,-4.143625000000001e-10,3.6856011829696306e-09,Faraday
21.6,2.762475e-10,3.1669838411503054e-09,Faraday
21.8,8.287487499999999e-10,4.565584448202623e-09,Faraday
22.0,1.93375e-09,3.2752873658178015e-09,Faraday
22.2,2.486245e-09,3.676742770450109e-09,Faraday
22.4,6.906212499999999e-10,2.6373168673886157e-09,Faraday
22.6,2.0718600000000003e-09,3.4660948287621083e-09,Faraday
22.8,-1.3812500000000003e-10,3.415418459528161e-09,Faraday
23.0,-2.7624125000000016e-10,4.330264717821822e-09,Faraday
23.2,-2.762487499999999e-10,2.3440497199044064e-09,Faraday
23.4,4.143762499999999e-10,5.28079727757612e-09,Faraday
23.6,6.906224999999999e-10,4.003234249606364e-09,Faraday
23.8,-4.1436500000000015e-10,4.0894277906537766e-09,Faraday
24.0,8.287449999999999e-10,2.488433247780045e-09,Faraday
24.2,6.90625e-10,4.00323296805755e-09,Faraday
24.4,6.906325000000001e-10,4.64838222411303e-09,Faraday
24.6,-2.762512500000001e-10,2.8784501875559823e-09,Faraday
24.8,9.668725e-10,3.6618861543228546e-09,Faraday
25.0,-9.668725e-10,3.516078929122813e-09,Faraday
25.2,5.524987499999998e-10,3.781979354228749e-09,Faraday
25.4,-4.143762499999999e-10,3.2852610700344544e-09,Faraday
25.6,8.2874875e-10,2.624885044440382e-09,Faraday
25.8,-2.7624000000000007e-10,3.7238563270121707e-09,Faraday
26.0,1.24312125e-09,3.93733265337058e-09,Faraday
26.2,1.10500875e-09,4.6130703814594255e-09,Faraday
26.4,4.1437499999999993e-10,4.685782157240591e-09,Faraday
26.6,-6.9061125e-10,3.491162430674826e-09,Faraday
26.8,4.1437375e-10,2.7664341272575707e-09,Faraday
27.0,2.48623625e-09,4.968089552105625e-09,Faraday
27.2,4.69622875e-09,2.1901546465974725e-09,Faraday
27.4,5.3868325e-09,3.4153910749921034e-09,Faraday
27.6,2.237615e-08,3.816422923179691e-09,Faraday
27.8,1.83843375e-07,7.2082573867455284e-09,Faraday
28.0,1.3503025000000002e-06,9.299043879422685e-08,Faraday
28.2,1.8036275e-06,1.1970480784591977e-07,Faraday
28.4,6.491831250000001e-09,2.4663964460230957e-09,Faraday
28.6,4.1437374999999994e-10,1.7657692400273556e-09,Faraday
28.8,4.41997875e-09,2.953212669693985e-09,Faraday
29.0,1.7818025e-08,2.320687917561147e-09,Faraday
29.2,2.3066775e-08,2.9198237929955383e-09,Faraday
29.4,5.524974999999999e-10,2.8326356807939743e-09,Faraday
29.6,4.143625000000001e-10,3.779072765321258e-09,Faraday
29.8,-2.7625999999999983e-10,4.449468905861527e-09,Faraday
30.0,6.9062375e-10,2.4308125739639143e-09,Faraday
30.2,1.24312125e-09,2.6040365853005842e-09,Faraday
30.4,2.48623125e-09,3.1669680156012112e-09,Faraday
30.6,7.499999999702448e-15,4.340322922649716e-09,Faraday
30.8,9.668725e-10,3.709214808141437e-09,Faraday
31.0,4.97247875e-09,1.5626832581486931e-09,Faraday
31.2,7.32055875e-09,2.949504935522171e-09,Faraday
31.4,1.6574950000000002e-09,3.827823212080576e-09,Faraday
31.6,4.41997e-09,3.6409622455256052e-09,Faraday
31.8,4.1299274999999996e-08,2.7664436137136695e-09,Faraday
32.0,2.22104e-07,2.0211879639742293e-08,Faraday
32.2,2.83017125e-07,2.4859430366060296e-08,Faraday
32.4,2.7624875e-10,3.861848421707029e-09,Faraday
32.6,1.79562e-09,2.637316044379751e-09,Faraday
32.8,1.1049974999999998e-09,3.011713949624746e-09,Faraday
33.0,2.7624750000000014e-10,4.4101144810302666e-09,Faraday
33.2,1.6574975e-09,3.873124277832524e-09,Faraday
33.4,5.524974999999999e-10,2.893561041360381e-09,Faraday
33.6,-6.906325e-10,4.534409637272845e-09,Faraday
33.8,8.287475e-10,3.054843293870758e-09,Faraday
34.0,2.7624825e-09,4.0492523544150366e-09,Faraday
34.2,3.0387424999999998e-09,2.109027255474835e-09,Faraday
34.4,6.9062375e-10,3.2852596285353048e-09,Faraday
34.6,9.6687125e-10,2.919817102586283e-09,Faraday
34.8,1.1049949999999999e-09,4.459281165655674e-09,Faraday
35.0,5.524975e-10,3.393002764104596e-09,Faraday
