amu,p,err,type
11.0,-4.0516633333333314e-10,4.8093853695249174e-09,Faraday
11.1,1.2154996666666666e-09,3.2648868678103282e-09,Faraday
11.2,1.36283e-09,6.129834727527325e-09,Faraday
11.3,1.1050003333333334e-09,4.677678679868929e-09,Faraday
11.4,1.4733336666666666e-09,4.768591724618531e-09,Faraday
11.5,-1.5101633333333332e-09,3.2785711735652976e-09,Faraday
11.6,1.841633333333335e-10,5.24068754460074e-09,Faraday
11.7,-6.629996666666666e-10,4.972490000000033e-09,Faraday
11.8,-6.261633333333332e-10,3.780208609340671e-09,Faraday
11.9,-8.103299999999999e-10,4.222670475753465e-09,Faraday
12.0,1.9521369999999997e-09,5.4541337450045165e-09,Faraday
12.1,1.6574966666666668e-09,4.144844722077455e-09,Faraday
12.2,1.6206633333333334e-09,2.8092452632396363e-09,Faraday
12.3,-2.946700000000002e-10,5.425002127815251e-09,Faraday
12.4,-1.5469966666666666e-09,3.3715968620422774e-09,Faraday
12.5,-2.946663333333333e-10,3.990758844518212e-09,Faraday
12.6,-1.4364966666666667e-09,3.575478986112676e-09,Faraday
12.7,7.366633333333321e-11,4.229893824211234e-09,Faraday
12.8,2.5046633333333328e-09,3.759155852067499e-09,Faraday
12.9,-1.0681633333333333e-09,4.181991341470393e-09,Faraday
13.0,-6.261633333333331e-10,6.574815840016611e-09,Faraday
13.1,3.683366666666663e-11,3.834727416596952e-09,Faraday
13.2,4.788366666666668e-10,3.638667041669701e-09,Faraday
13.3,7.735e-10,4.634408056602267e-09,Faraday
13.4,4.788336666666667e-10,2.5898740668419253e-09,Faraday
13.5,-1.841633333333335e-10,5.455302789042358e-09,Faraday
13.6,-6.261633333333331e-10,3.894754822852567e-09,Faraday
13.7,-2.2099666666666675e-10,2.4234427990223603e-09,Faraday
13.8,-1.841636333333333e-09,6.595165128499083e-09,Faraday
13.9,1.731167e-09,4.388570464486927e-09,Faraday
14.0,2.504633333333333e-09,5.30202296519294e-09,Faraday
14.1,2.836160333333333e-09,4.010603061889861e-09,Faraday
14.2,3.683300000000002e-11,3.5451863588205064e-09,Faraday
14.3,2.6151633333333336e-09,3.834726854696868e-09,Faraday
14.4,3.6833666666666685e-10,3.7068201844887665e-09,Faraday
14.5,5.893333333333334e-10,3.901020921942528e-09,Faraday
14.6,-1.4733366666666674e-10,2.990303298764246e-09,Faraday
14.7,1.510167e-09,4.563163408291117e-09,Faraday
14.8,3.315033333333333e-10,4.6409885714288645e-09,Faraday
14.9,-1.9889966666666668e-09,3.052270014289911e-09,Faraday
15.0,2.2099666666666638e-10,4.566728078190482e-09,Faraday
15.1,8.839733333333335e-10,7.413326613203638e-09,Faraday
15.2,-9.208299999999999e-10,4.6519379044436954e-09,Faraday
15.3,3.68336666666667e-11,1.3638186078435554e-09,Faraday
15.4,-4.788329999999999e-10,5.030269112509489e-09,Faraday
15.5,9.57637e-10,5.991784985786538e-09,Faraday
15.6,1.1786400000000004e-09,5.730332550620427e-09,Faraday
15.7,3.333333334395904e-16,4.255316152132568e-09,Faraday
15.8,4.788329999999999e-10,1.7691406529066589e-09,Faraday
15.9,1.3260003333333338e-09,4.7822281284041995e-09,Faraday
16.0,2.3573e-09,4.6910975464277015e-09,Faraday
16.1,3.1308269999999995e-09,2.9284174417604805e-09,Faraday
16.2,3.3149636666666668e-09,4.8304505817335846e-09,Faraday
16.3,9.576700000000003e-10,4.665043275983621e-09,Faraday
16.4,-3.683366666666663e-11,1.946589177022294e-09,Faraday
16.5,-9.576663333333332e-10,4.641428480231095e-09,Faraday
16.6,1.3259733333333328e-09,6.1394035531990664e-09,Faraday
16.7,6.26167e-10,3.680375719239409e-09,Faraday
16.8,2.357300666666667e-09,4.753154561120471e-09,Faraday
16.9,6.8877933333333336e-09,4.642707939988616e-09,Faraday
17.0,1.2781066666666666e-08,4.425981369519458e-09,Faraday
17.1,1.4217566666666667e-08,3.901030835988527e-09,Faraday
17.2,1.2228566666666667e-08,2.580437236852185e-09,Faraday
17.3,6.482626666666667e-09,4.239944237373097e-09,Faraday
17.4,5.156699999999998e-10,4.245739170839395e-09,Faraday
17.5,2.4309966666666667e-09,4.3094941923077616e-09,Faraday
17.6,1.5469966666666666e-09,2.8193647334343483e-09,Faraday
17.7,-2.9467000000000003e-10,3.016726220060415e-09,Faraday
17.8,5.488126666666665e-09,4.332529662452794e-09,Faraday
17.9,2.95034e-08,1.5351150608342035e-09,Faraday
18.0,4.8546233333333334e-08,3.7542906897752784e-09,Faraday
18.1,5.823326666666667e-08,6.420228099790023e-09,Faraday
18.2,6.26531e-08,7.564495057173344e-09,Faraday
18.3,3.996406666666667e-08,3.133865198653788e-09,Faraday
18.4,-7.36663333333335e-11,1.8368620962392178e-09,Faraday
18.5,-1.8416633333333333e-09,4.370446219796479e-09,Faraday
18.6,1.3996669999999999e-09,4.030338053844491e-09,Faraday
18.7,-1.1049966666666667e-09,3.923905534048104e-09,Faraday
18.8,6.998300000000001e-10,4.2715437030188505e-09,Faraday
