amu,p,err,type
7.9,-1.5469966666666666e-09,2.2833637729311405e-09,Faraday
8.0,1.8416633333333325e-10,1.7622255388003927e-09,Faraday
8.1,2.2099936666666666e-09,2.2182662654740827e-09,Faraday
8.2,8.839936666666667e-10,1.3397349488015654e-09,Faraday
8.3,1.1049966666666667e-10,2.3776665293098466e-09,Faraday
8.4,3.6833366666666657e-10,4.668969150048041e-09,Faraday
8.5,1.5101633333333336e-09,2.5685745055447262e-09,Faraday
8.6,5.524996666666666e-10,1.5191139139644312e-09,Faraday
8.7,1.3628333333333332e-09,3.6753961648281306e-09,Faraday
8.8,1.4733000000000007e-10,2.7565890094099988e-09,Faraday
8.9,2.909823333333333e-09,1.1918301403024396e-09,Faraday
9.0,1.5101596666666665e-09,1.2121416940111965e-09,Faraday
9.1,1.0681633333333333e-09,1.5043100501672962e-09,Faraday
9.2,-2.2099666666666638e-10,4.0207310504600195e-09,Faraday
9.3,5.524996666666667e-10,2.8323273515962686e-09,Faraday
9.4,-3.333333333706587e-16,1.2743384550818253e-09,Faraday
9.5,1.14183e-09,2.8843005957770765e-09,Faraday
9.6,-5.893329999999997e-10,4.868682347285248e-09,Faraday
9.7,1.3996603333333335e-09,1.9053849070569266e-09,Faraday
9.8,1.2154929999999998e-09,8.770614570980757e-10,Faraday
9.9,3.683666666666676e-11,3.042921228052631e-09,Faraday
10.0,-7.366633333333333e-11,2.9284137312887214e-09,Faraday
10.1,5.156633333333334e-10,1.0026465775807214e-09,Faraday
10.2,2.946633333333332e-10,2.9346598712854837e-09,Faraday
10.3,-4.4199666666666663e-10,2.7491971701086357e-09,Faraday
10.4,-4.419966666666667e-10,2.398118533378476e-09,Faraday
10.5,1.2891596666666665e-09,7.189533735648878e-10,Faraday
10.6,-1.5101596666666665e-09,7.761222219214787e-10,Faraday
10.7,-1.0681663333333332e-09,2.5922304499408094e-09,Faraday
10.8,7.734996666666664e-10,4.171273657721384e-09,Faraday
10.9,8.1033e-10,9.965388360224604e-10,Faraday
11.0,-1.8416596666666667e-09,1.002646981674175e-09,Faraday
11.1,-2.3941566666666662e-09,1.5002520066086672e-09,Faraday
11.2,1.9153263333333334e-09,1.7130425664181065e-09,Faraday
11.3,6.998336666666666e-10,2.7521580615219637e-09,Faraday
11.4,1.4733000000000015e-10,4.541704275577615e-09,Faraday
11.5,9.944966666666663e-10,2.0464783800796264e-09,Faraday
11.6,5.893366666666668e-10,4.879953443439121e-09,Faraday
11.7,-3.6833299999999983e-10,2.213670318897328e-09,Faraday
11.8,-1.2154996666666664e-09,3.264886867810328e-09,Faraday
11.9,9.208366666666663e-10,4.2758292318722615e-09,Faraday
12.0,2.5046596666666663e-09,1.8957499842701653e-09,Faraday
12.1,9.576626666666667e-10,7.357403008945028e-10,Faraday
12.2,2.5783366666666674e-10,3.969283839951526e-09,Faraday
12.3,-1.1050033333333329e-10,2.3518495696154403e-09,Faraday
12.4,2.2099936666666666e-09,2.1765914313532367e-09,Faraday
12.5,-6.9983e-10,2.6983918686506592e-09,Faraday
12.6,-1.6206633333333332e-09,3.1143118983385932e-09,Faraday
12.7,7.366663333333332e-10,3.058931384258289e-09,Faraday
12.8,3.020323333333333e-09,1.7130470172570668e-09,Faraday
12.9,-1.1049966666666655e-10,2.9670745074231506e-09,Faraday
13.0,-1.8416633333333333e-10,2.6711051411541876e-09,Faraday
13.1,1.9153233333333333e-09,4.982720976869295e-10,Faraday
13.2,9.208269999999999e-10,1.677023473361956e-09,Faraday
13.3,1.4732999999999995e-10,1.5639961594582002e-09,Faraday
13.4,-7.366633333333335e-10,2.774250608747042e-09,Faraday
13.5,2.3204966666666663e-09,3.5411662259957994e-09,Faraday
13.6,9.57664e-10,2.7254114632853144e-09,Faraday
13.7,-6.261603333333334e-10,1.2566530694827166e-09,Faraday
13.8,3.683336666666666e-10,2.530255254534675e-09,Faraday
13.9,4.19896e-09,2.9046487571993966e-09,Faraday
14.0,7.992733333333334e-09,4.465804332181745e-10,Faraday
14.1,1.005543e-08,2.679434349391677e-09,Faraday
14.2,1.1197263333333333e-08,3.308188725123362e-09,Faraday
