amu,p,err,type
15.4,-1.1049666666666655e-10,4.414460028149913e-09,Faraday
15.5,-3.351796333333333e-09,3.8059177461987185e-09,Faraday
15.6,-1.731164e-09,4.060524119766683e-09,Faraday
15.7,-4.714630333333332e-09,4.49437943698241e-09,Faraday
15.8,-1.7311633333333331e-09,4.136488370602936e-09,Faraday
15.9,-4.051633333333333e-10,2.268156793551392e-09,Faraday
16.0,-2.3204966666666663e-09,5.457167193712625e-09,Faraday
16.1,-8.840266666666662e-10,7.670739642565986e-09,Faraday
16.2,-1.583827e-09,2.221932478093563e-09,Faraday
16.3,-6.629996666666667e-10,2.4609420598828274e-09,Faraday
16.4,-1.5469966666666666e-09,3.09990365336301e-09,Faraday
16.5,-2.0994966666666663e-09,4.692011557970987e-09,Faraday
16.6,-4.0516700000000003e-10,2.7610163549437733e-09,Faraday
16.7,-4.419966666666669e-10,3.038236774863561e-09,Faraday
16.8,-5.930126666666666e-09,3.008596545905305e-09,Faraday
16.9,-3.333333334395904e-16,5.256585435774856e-09,Faraday
17.0,3.314993e-09,2.5843722445744923e-09,Faraday
17.1,1.9889936666666662e-09,2.0464829966409038e-09,Faraday
17.2,2.2836633333333332e-09,4.398295710855891e-09,Faraday
17.3,2.4309666666666662e-09,6.214524669549018e-09,Faraday
17.4,1.841633333333334e-10,2.763225104860864e-09,Faraday
17.5,1.4733366666666648e-10,2.3449171794757127e-09,Faraday
17.6,-1.2891633333333332e-09,3.4633017440201955e-09,Faraday
17.7,-1.1786636666666666e-09,2.1379143144359956e-09,Faraday
17.8,-7.366603333333333e-10,8.582974711836994e-10,Faraday
17.9,6.18796e-09,2.612529609918325e-09,Faraday
18.0,1.804823333333333e-08,8.1270728022661e-09,Faraday
18.1,2.2173566666666666e-08,6.3825907031027224e-09,Faraday
18.2,2.305756666666667e-08,5.520946846631776e-09,Faraday
18.3,7.587626666666666e-09,5.472023652272835e-09,Faraday
18.4,-1.6206633333333336e-09,5.582518994157864e-09,Faraday
18.5,-2.4309899999999997e-09,1.3845610315186542e-09,Faraday
18.6,6.629963333333334e-10,7.968214235513082e-10,Faraday
18.7,-9.576666666666666e-10,4.063526611631001e-09,Faraday
18.8,-1.80483e-09,3.0004946836813425e-09,Faraday
18.9,-1.2891603333333335e-09,1.6177282035435783e-09,Faraday
19.0,1.3259966666666665e-09,2.612562177276042e-09,Faraday
19.1,1.5101669999999996e-09,5.133584835596564e-09,Faraday
19.2,-2.5783293333333334e-09,3.2222273510508746e-09,Faraday
19.3,-4.456823333333334e-09,2.8609329917586905e-09,Faraday
19.4,-2.4678263333333333e-09,2.424290225068016e-09,Faraday
19.5,-1.7679966666666664e-09,3.052275390349687e-09,Faraday
19.6,-4.346293333333333e-09,4.364815674920687e-09,Faraday
19.7,-2.578323333333333e-09,1.5522529862536367e-09,Faraday
19.8,-2.946660333333333e-09,3.655413122006914e-09,Faraday
19.9,-1.8048299999999999e-09,4.505264187236971e-09,Faraday
20.0,-3.093966666666667e-09,5.537090471396808e-09,Faraday
20.1,-2.7624899999999996e-09,5.847110397452744e-10,Faraday
20.2,-1.6206596666666667e-09,1.5324576603809754e-09,Faraday
20.3,-4.272656666666666e-09,2.00530355141892e-09,Faraday
20.4,-3.167633333333333e-09,4.364811708817842e-09,Faraday
20.5,4.788366666666667e-10,2.93673948625569e-09,Faraday
20.6,-1.3628299999999997e-09,2.6180068614883343e-09,Faraday
20.7,-2.946656666666666e-09,1.8567069190729409e-09,Faraday
20.8,-5.524996666666666e-10,3.3205104533942263e-09,Faraday
20.9,2.5783366666666643e-10,2.3028835835969503e-09,Faraday
21.0,-3.5728233333333325e-09,1.4838851314482983e-09,Faraday
21.1,-3.2413299999999996e-09,4.2643916995041624e-09,Faraday
21.2,7.734966666666666e-10,2.0702056275001603e-09,Faraday
21.3,-1.8416596666666667e-09,1.4035333082475574e-09,Faraday
21.4,-1.8784959999999996e-09,2.0103661023622036e-09,Faraday
21.5,-4.9356266666666665e-09,4.321239565915471e-09,Faraday
21.6,-5.893330000000001e-10,3.157146077752342e-09,Faraday
21.7,-5.156633333333332e-10,2.5922289366746393e-09,Faraday
21.8,-3.0571596666666666e-09,3.195592833553789e-09,Faraday
21.9,-2.13633e-09,4.002979994554057e-09,Faraday
22.0,-2.13633e-09,3.388455283281749e-09,Faraday
22.1,-2.8729929999999997e-09,2.497881680049517e-09,Faraday
22.2,-1.9521633333333333e-09,2.945048908003793e-09,Faraday
22.3,-2.2836603333333335e-09,3.574347546831496e-09,Faraday
22.4,-3.1676566666666665e-09,1.3816182842353143e-09,Faraday
22.5,-2.4309936666666666e-09,2.7691167956661438e-09,Faraday
22.6,-9.208293333333333e-10,9.654219128755745e-10,Faraday
22.7,-2.5414666666666658e-09,5.900062419028575e-09,Faraday
22.8,-1.9889966666666668e-09,2.872988461538496e-09,Faraday
22.9,-2.8729929999999997e-09,2.046483536588311e-09,Faraday
23.0,-3.314989999999999e-09,1.593653663755083e-09,Faraday
23.1,-2.8729929999999997e-09,2.7624955000012215e-09,Faraday
23.2,-3.3518233333333334e-09,2.2136802689939965e-09,Faraday
23.3,-3.5359936666666668e-09,4.061526849048315e-09,Faraday
23.4,-1.5101566666666664e-09,7.0176925219999e-10,Faraday
23.5,-4.014823333333333e-09,3.135812706992133e-09,Faraday
23.6,-2.0626633333333333e-09,4.136488370602936e-09,Faraday
23.7,-2.283663333333333e-09,3.512313163733173e-09,Faraday
23.8,-1.0313300000000002e-09,2.4015161758149787e-09,Faraday
23.9,-9.208329999999996e-10,2.990303532798468e-09,Faraday
24.0,-2.209993e-09,2.10820138957999e-09,Faraday
24.1,-5.156636666666666e-10,1.6101626457815782e-09,Faraday
24.2,-1.9521596666666664e-09,1.2321235678130392e-09,Faraday
24.3,-1.91533e-09,5.582518664258991e-09,Faraday
24.4,-1.988993e-09,2.0464852374319735e-09,Faraday
24.5,-2.6519966666666662e-09,3.1700099085228946e-09,Faraday
24.6,-2.3573263333333333e-09,2.611009642046603e-09,Faraday
24.7,-1.3996603333333333e-09,1.3638223753628377e-09,Faraday
24.8,-2.2099930000000003e-09,1.7225193319748258e-09,Faraday
24.9,-2.504656666666666e-09,1.3090091991018754e-09,Faraday
25.0,-2.9834929999999997e-09,3.556654768603076e-09,Faraday
25.1,-4.198966666666666e-09,5.426839409217241e-09,Faraday
25.2,-2.4678263333333337e-09,2.1091673306924544e-09,Faraday
25.3,-3.499159666666666e-09,2.4116644764270864e-09,Faraday
25.4,-4.677823333333333e-09,1.882828346752123e-09,Faraday
25.5,-3.793823333333333e-09,1.5522529862536367e-09,Faraday
25.6,-2.9098263333333336e-09,2.9533320759542658e-09,Faraday
25.7,-1.8784936666666667e-09,2.574906339178249e-09,Faraday
25.8,-4.383156666666667e-09,1.5640076992564115e-09,Faraday
25.9,-2.0258300000000002e-09,3.9072744268607495e-09,Faraday
26.0,-1.988993e-09,1.3397364746572363e-09,Faraday
26.1,-3.1308266666666667e-09,3.267383857925685e-09,Faraday
26.2,-3.5728233333333334e-09,2.5302650223510842e-09,Faraday
26.3,-4.162129666666666e-09,3.938360423428806e-09,Faraday
26.4,-2.025826333333333e-09,1.7130437275097016e-09,Faraday
26.5,-1.4364929999999998e-09,1.0540981002862112e-09,Faraday
26.6,-5.5986266666666664e-09,2.329201384816979e-09,Faraday
26.7,-3.0203299999999996e-09,4.79412746876843e-09,Faraday
26.8,-1.2891633333333332e-09,2.6642400868039897e-09,Faraday
26.9,-2.5046596666666667e-09,2.3810941830092174e-09,Faraday
27.0,-4.272656666666666e-09,2.7119440597721282e-09,Faraday
27.1,-3.5727969999999998e-09,4.4438226348198234e-09,Faraday
27.2,-2.9466666666666663e-10,2.3344796365428702e-09,Faraday
27.3,-9.208299999999999e-10,1.8698074370643087e-09,Faraday
27.4,-3.720129666666666e-09,3.990715903673215e-09,Faraday
27.5,-1.0313336666666667e-09,3.090699900766869e-09,Faraday
27.6,1.4364966666666667e-09,2.9896222370281724e-09,Faraday
27.7,-3.683330000000001e-10,2.884301055501488e-09,Faraday
27.8,6.040629666666666e-09,4.628224360522114e-09,Faraday
27.9,3.410756666666667e-08,1.5949301186363445e-09,Faraday
28.0,7.359233333333334e-08,9.04420440576915e-10,Faraday
28.1,1.0202766666666668e-07,2.822018840003265e-09,Faraday
28.2,1.1016766666666666e-07,5.065928674323578e-10,Faraday
28.3,2.0884400000000002e-08,3.158444910078374e-09,Faraday
28.4,-6.998366666666665e-10,3.715046046838899e-09,Faraday
28.5,-2.9834899999999996e-09,2.0464886391084604e-09,Faraday
28.6,-3.09399e-09,1.1641897396902277e-09,Faraday
28.7,-4.4200033333333334e-10,4.1712735252678325e-09,Faraday
28.8,-1.878497e-09,3.544616221121407e-09,Faraday
28.9,-3.462323333333333e-09,2.180334225143781e-09,Faraday
29.0,-2.1731633333333333e-09,3.6554125325377895e-09,Faraday
29.1,1.6943263333333332e-09,1.1068350429762931e-09,Faraday
29.2,-1.2523336666666666e-09,3.6554088143599385e-09,Faraday
29.3,-1.80483e-09,4.274403325237337e-09,Faraday
29.4,-2.13633e-09,4.106869525892075e-09,Faraday
29.5,6.629966666666667e-10,4.216399739129739e-09,Faraday
29.6,-9.576633333333333e-10,5.89009815369263e-09,Faraday
29.7,-2.872966666666667e-09,4.5223493759807335e-09,Faraday
29.8,-1.9521633333333333e-09,3.593082378701236e-09,Faraday
29.9,5.893329999999999e-10,2.166278663114928e-09,Faraday
30.0,-1.1049966666666667e-09,5.428002958743974e-09,Faraday
30.1,-1.6574973333333332e-09,3.2555269424534535e-09,Faraday
30.2,3.314966666666669e-10,5.043197204168535e-09,Faraday
30.3,1.9889966666666668e-09,4.59471803815352e-09,Faraday
30.4,-1.0313300000000002e-09,6.342278441285907e-09,Faraday
30.5,-5.524966666666665e-10,5.461640908200879e-09,Faraday
30.6,-6.261663333333333e-10,5.420500307914421e-09,Faraday
30.7,-4.788329999999999e-10,5.304373660458603e-09,Faraday
30.8,-4.051633333333334e-10,3.93064255308637e-09,Faraday
30.9,3.683366666666663e-11,4.010597110668227e-09,Faraday
31.0,5.524996666666664e-10,1.6685034099756384e-09,Faraday
31.1,-5.8933e-10,4.096444803338621e-09,Faraday
31.2,-2.666666666689543e-14,8.138773485853587e-09,Faraday
31.3,-1.3628300000000001e-09,6.133817669836624e-09,Faraday
31.4,-9.208303333333333e-10,1.889296191540737e-09,Faraday
31.5,-9.208299999999997e-10,4.869934737427186e-09,Faraday
31.6,-3.6860000000000086e-11,7.13068523184834e-09,Faraday
31.7,-1.4733299999999997e-09,3.3100741180221322e-09,Faraday
31.8,1.80483e-09,3.1917620395010655e-09,Faraday
31.9,5.08296e-09,4.88699823538949e-09,Faraday
32.0,9.06096e-09,5.44144367587316e-09,Faraday
32.1,1.5212066666666667e-08,4.662436603679813e-09,Faraday
32.2,1.3959733333333332e-08,6.379720474545411e-11,Faraday
32.3,-4.788299999999998e-10,6.330716088784902e-09,Faraday
32.4,4.419996666666666e-10,4.424131843774588e-09,Faraday
32.5,2.2099966666666667e-10,3.2102004126067165e-09,Faraday
32.6,1.4733666666666687e-10,4.799218294694807e-09,Faraday
32.7,-1.8047999999999994e-09,6.945057778744536e-09,Faraday
32.8,-2.0257999999999998e-09,5.582474424939177e-09,Faraday
32.9,-3.683306666666666e-10,1.7897298382829551e-09,Faraday
33.0,-1.5838299999999999e-09,4.53632462978566e-09,Faraday
33.1,3.6833666666666685e-10,6.101883992680731e-09,Faraday
33.2,1.8416633333333362e-10,4.199474631081885e-09,Faraday
33.3,2.946633333333336e-10,5.232526770130597e-09,Faraday
33.4,-7.367000000000008e-11,3.9072744268607495e-09,Faraday
33.5,-7.366633333333332e-10,4.373239149661647e-09,Faraday
33.6,-9.944996666666667e-10,3.4308326556537744e-09,Faraday
33.7,5.893329999999998e-10,5.42387817080795e-09,Faraday
33.8,-7.73496666666667e-10,4.232297712842675e-09,Faraday
33.9,-1.9153300000000003e-09,5.166775353815956e-09,Faraday
34.0,-5.524966666666667e-10,9.441067373630662e-10,Faraday
34.1,-1.1786633333333332e-09,4.668968582046074e-09,Faraday
34.2,1.473366666666666e-10,6.3036559598484844e-09,Faraday
34.3,-7.73496666666667e-10,8.699976849109042e-09,Faraday
34.4,-9.576663333333334e-10,5.635851106718517e-09,Faraday
34.5,2.5783066666666667e-10,1.0267125294065196e-09,Faraday
34.6,-1.0313300000000002e-09,4.662425385654981e-09,Faraday
34.7,-2.9834666666666665e-09,5.91865825364443e-09,Faraday
34.8,-1.878470333333333e-09,4.95028986522308e-09,Faraday
34.9,3.68336666666667e-11,1.2902086694020982e-09,Faraday
35.0,-2.2099666666666612e-10,6.8376090097440735e-09,Faraday
35.1,-3.609659666666666e-09,3.3884628598171666e-09,Faraday
35.2,8.839966666666665e-10,3.834195746194152e-09,Faraday
35.3,-1.8784966666666664e-09,5.028650523762149e-09,Faraday
35.4,-2.615160333333333e-09,3.5227332057708165e-09,Faraday
35.5,-1.8048336666666665e-09,4.412156490663078e-09,Faraday
35.6,-2.9466700000000005e-10,4.552446947276486e-09,Faraday
35.7,-9.208299999999995e-10,4.8598957567832665e-09,Faraday
35.8,-2.24683e-09,4.251487046528544e-09,Faraday
35.9,-2.7256596666666663e-09,2.8694522197381736e-09,Faraday
36.0,-6.629966666666666e-10,1.8390751099760264e-09,Faraday
36.1,-1.031333e-09,4.100914889602929e-09,Faraday
36.2,-4.97246e-09,3.4520785018159707e-09,Faraday
36.3,-1.2155003333333334e-09,3.752112467943936e-09,Faraday
36.4,7.734996666666664e-10,4.37417132570277e-09,Faraday
36.5,-2.394160333333333e-09,2.984176589955818e-09,Faraday
36.6,-2.909827e-09,3.388460680339525e-09,Faraday
36.7,-9.576669999999997e-10,3.891620038912715e-09,Faraday
36.8,8.839996666666666e-10,4.034375130748296e-09,Faraday
36.9,-1.8416633333333333e-09,3.6487214445793653e-09,Faraday
37.0,-4.19896e-09,3.403997512880995e-09,Faraday
37.1,-1.1049733333333343e-10,1.4449686908512356e-09,Faraday
37.2,-3.4622963333333326e-09,3.724850642419147e-09,Faraday
37.3,-9.944973333333333e-10,2.6885747090308525e-09,Faraday
37.4,-6.630003333333331e-10,3.052271480487988e-09,Faraday
37.5,9.20833e-10,4.604451416538891e-09,Faraday
37.6,-2.2836633333333332e-09,5.159680095716529e-09,Faraday
37.7,-2.6519966666666662e-09,3.7128553567481366e-09,Faraday
37.8,-9.944966666666665e-10,3.9332308577215916e-09,Faraday
37.9,-7.734996666666664e-10,2.9298035690298986e-09,Faraday
38.0,-2.2099936666666666e-09,2.328373736976161e-09,Faraday
38.1,-3.97796e-09,4.605293355770074e-09,Faraday
38.2,-2.3941596666666668e-09,2.33448666559917e-09,Faraday
38.3,-1.2154966666666667e-09,4.306654701753245e-09,Faraday
38.4,-2.467827e-09,2.7074324564441125e-09,Faraday
38.5,-4.456823333333333e-09,2.629652369293959e-09,Faraday
38.6,-1.3259936666666665e-09,1.5311265630379263e-09,Faraday
38.7,-1.9521633333333333e-09,2.5518766428127623e-09,Faraday
38.8,-2.8361333333333335e-09,5.15490306780189e-09,Faraday
38.9,-1.4733299999999997e-09,2.2383579766652605e-09,Faraday
39.0,1.0313299999999998e-09,1.8368663874111798e-09,Faraday
39.1,-2.3573266666666665e-09,2.183127117241076e-09,Faraday
39.2,-1.3996633333333332e-09,4.006026273020851e-09,Faraday
39.3,-6.629996666666664e-10,2.134099740429283e-09,Faraday
39.4,1.36283e-09,2.3708136545711472e-09,Faraday
39.5,9.208306666666667e-10,2.9367446787285296e-09,Faraday
39.6,-1.7679966666666666e-09,2.9793987552078914e-09,Faraday
39.7,2.7993263333333332e-09,2.1606400352350073e-09,Faraday
39.8,1.5138399999999998e-08,2.7691220630373097e-09,Faraday
39.9,3.28184e-08,1.8588977244593102e-09,Faraday
40.0,6.2874e-08,1.5311329138908814e-09,Faraday
40.1,8.578400000000001e-08,1.4424364804039155e-09,Faraday
40.2,6.979866666666667e-08,1.1340839181177689e-09,Faraday
40.3,2.2468263333333333e-09,1.4421512811977577e-09,Faraday
40.4,-1.9153263333333334e-09,1.3638246979946995e-09,Faraday
40.5,5.893336666666666e-10,3.3467605202793244e-09,Faraday
40.6,-1.8416633333333333e-09,2.82224905529851e-09,Faraday
40.7,-1.5469966666666666e-09,2.5486850609938713e-09,Faraday
40.8,-3.4254930000000005e-09,3.320516060724146e-09,Faraday
40.9,1.2154963333333331e-09,1.4107641941622749e-09,Faraday
41.0,5.156633333333334e-10,2.1803227376086626e-09,Faraday
41.1,3.333333334395904e-16,3.942533451487803e-09,Faraday
41.2,-1.841663333333332e-10,1.9340030691806912e-09,Faraday
41.3,2.2099966666666672e-10,1.195230401889248e-09,Faraday
41.4,4.419966666666668e-10,4.888287119240576e-09,Faraday
41.5,1.8416700000000007e-10,2.5922301231308534e-09,Faraday
41.6,-3.683306666666667e-10,1.2121405393106583e-09,Faraday
41.7,1.1049733333333336e-10,1.2550324491981606e-09,Faraday
41.8,-9.944966666666667e-10,5.380556666380657e-09,Faraday
41.9,-3.756996666666666e-09,5.20992000035829e-09,Faraday
42.0,-1.5101596666666667e-09,7.357400756111722e-10,Faraday
42.1,-2.209996666666666e-10,1.8784900000000887e-09,Faraday
42.2,-4.0516633333333324e-10,2.1004590967453596e-09,Faraday
42.3,-1.3259936666666665e-09,1.3442841898349964e-09,Faraday
42.4,-2.320493e-09,1.8257544617299995e-09,Faraday
42.5,-1.1049966666666667e-09,4.566728078190482e-09,Faraday
42.6,1.1050333333333327e-10,2.9916625378095928e-09,Faraday
42.7,-4.235823333333334e-09,1.7201600458484475e-09,Faraday
42.8,-2.57833e-10,3.980035793905251e-09,Faraday
42.9,1.0313266666666667e-09,8.999645937665178e-10,Faraday
43.0,-6.629966666666663e-10,6.789222271374928e-09,Faraday
43.1,-8.103299999999999e-10,1.1815349839090672e-09,Faraday
43.2,-9.94496e-10,1.1483444892657427e-09,Faraday
43.3,-9.57667e-10,3.322961450839748e-09,Faraday
43.4,-2.6519966666666662e-09,4.0207310504600195e-09,Faraday
43.5,-3.6832999999999985e-10,3.3974517283988006e-09,Faraday
43.6,-8.471666666666667e-10,2.5922302865357727e-09,Faraday
43.7,1.1418299999999998e-09,1.8501073906127718e-09,Faraday
43.8,4.788300000000001e-10,3.5640783109802736e-09,Faraday
43.9,-3.683330000000001e-10,1.3503223758669631e-09,Faraday
44.0,2.1363269999999997e-09,2.2922588067683364e-09,Faraday
44.1,2.541493666666667e-09,4.140429269416437e-09,Faraday
