amu,p,err,type
10.7,-1.724584142857143e-11,2.4909391262547564e-11,Faraday
10.8,-1.6890642857142857e-11,1.619649793956059e-11,Faraday
10.9,-3.524128428571429e-11,2.7580318865132712e-11,Faraday
11.0,-3.0939914285714285e-11,3.176224890019746e-11,Faraday
11.1,-5.327528571428571e-12,4.3530689499352606e-11,Faraday
11.2,-2.7822135571428577e-11,3.240806701892895e-11,Faraday
11.3,-2.983481285714286e-11,2.5582333412939948e-11,Faraday
11.4,-1.874544285714286e-11,5.0018718267993e-11,Faraday
11.5,-3.7254012857142855e-11,2.870816786087467e-11,Faraday
11.6,-1.8074362857142855e-11,4.718196646454014e-11,Faraday
11.7,-1.3457198571428572e-11,4.6595535010241924e-11,Faraday
11.8,-1.1878697142857143e-11,1.9405077658300943e-11,Faraday
11.9,4.254198714285714e-11,3.763043749428766e-11,Faraday
12.0,8.023012857142857e-11,1.791965972004996e-11,Faraday
12.1,1.0584241428571427e-10,4.122902283426198e-11,Faraday
12.2,1.0592144285714285e-10,5.645387701459949e-11,Faraday
12.3,6.436552857142858e-11,4.5369924874109944e-11,Faraday
12.4,2.2691877142857138e-11,3.4350368078090867e-11,Faraday
12.5,-8.247898571428572e-12,3.241736315957362e-11,Faraday
12.6,-3.1294957142857143e-11,1.7869125339894424e-11,Faraday
12.7,-2.040286571428571e-11,3.000704742739992e-11,Faraday
12.8,-1.0734259857142856e-11,2.530782731956993e-11,Faraday
12.9,-1.8468994285714284e-11,3.586118151794354e-11,Faraday
13.0,-2.7624942857142854e-12,2.94569371178148e-11,Faraday
13.1,-3.5516714285714286e-12,3.267327637441769e-11,Faraday
13.2,-7.0246442857142866e-12,2.7520601032936432e-11,Faraday
13.3,7.61671142857143e-12,3.435691002005585e-11,Faraday
13.4,-1.566729714285714e-11,2.2435059144792935e-11,Faraday
13.5,-1.1405151428571428e-11,3.704342637578019e-11,Faraday
13.6,-2.6125163e-11,2.363045140902806e-11,Faraday
13.7,-2.403366414285714e-11,1.5981939281307512e-11,Faraday
13.8,-1.2154965714285716e-11,3.685108994921175e-11,Faraday
13.9,-5.840688571428571e-12,1.8705171948025878e-11,Faraday
14.0,-9.392355714285715e-12,3.502245845850053e-11,Faraday
14.1,1.144462857142857e-11,2.7347219870748243e-11,Faraday
14.2,2.5730408571428572e-11,3.1120908992774415e-11,Faraday
14.3,1.827182714285714e-11,3.357881346283433e-11,Faraday
14.4,-6.3537128571428545e-12,3.6247338045027395e-11,Faraday
14.5,-1.0378969999999999e-11,3.475665698863504e-11,Faraday
14.6,-6.471987142857141e-12,4.094124009646618e-11,Faraday
14.7,-2.430994857142857e-11,2.8203161925745977e-11,Faraday
14.8,-2.359948714285714e-11,3.418735471988374e-11,Faraday
14.9,-1.4009685714285714e-11,3.366239697602398e-11,Faraday
15.0,7.49809142857143e-12,3.770643447264468e-11,Faraday
15.1,2.7625014285714282e-12,3.329197266501863e-11,Faraday
15.2,-2.2495699999999985e-12,4.040535647800054e-11,Faraday
15.3,-2.359924285714286e-11,5.079816021730371e-11,Faraday
15.4,-1.483842e-11,2.7480037118706735e-11,Faraday
15.5,-3.709728571428571e-12,4.9281104392140473e-11,Faraday
15.6,7.774341428571429e-12,3.4143981936973615e-11,Faraday
15.7,-3.11768e-12,3.076623744984318e-11,Faraday
15.8,9.431715714285715e-12,4.5782718698861274e-11,Faraday
15.9,1.097097142857143e-10,4.086864215880878e-11,Faraday
16.0,2.7427585714285713e-10,3.8035117200768435e-11,Faraday
16.1,3.9854900000000003e-10,5.729734524682044e-11,Faraday
16.2,4.011537142857143e-10,8.471815500177489e-11,Faraday
16.3,2.639757142857143e-10,6.447958609698187e-11,Faraday
16.4,9.376634285714285e-11,3.781367946069505e-11,Faraday
16.5,1.1207799999999999e-11,2.1134323063758946e-11,Faraday
16.6,1.6496049857142854e-11,2.6800781979946036e-11,Faraday
16.7,1.917944285714286e-11,5.4339458026031665e-11,Faraday
16.8,1.0521098571428571e-10,3.573448049901889e-11,Faraday
16.9,5.15521e-10,8.668097425617693e-11,Faraday
17.0,1.3740600000000001e-09,1.2122781309034105e-10,Faraday
17.1,2.0443614285714286e-09,1.356559099865747e-10,Faraday
17.2,2.197207142857143e-09,2.0346864121319255e-10,Faraday
17.3,1.6207914285714286e-09,2.5502262471060417e-10,Faraday
17.4,5.802029999999999e-10,2.0686451106058118e-10,Faraday
17.5,1.0422458428571428e-10,8.448186665649062e-11,Faraday
17.6,5.189507285714286e-11,3.779113479843949e-11,Faraday
17.7,9.43584142857143e-11,4.213490119922077e-11,Faraday
17.8,3.958652857142857e-10,4.9568801430316004e-11,Faraday
17.9,1.6483e-09,1.7305507909333387e-10,Faraday
