amu,p,err,type
11.8,-7.366599999999999e-10,6.379662739518446e-10,Faraday
11.9,-7.366599999999999e-10,6.379662739518446e-10,Faraday
12.0,-1.8416633333333333e-09,2.551876642812762e-09,Faraday
12.1,-7.366633333333332e-10,1.275938321406381e-09,Faraday
12.2,-1.1049966666666665e-09,1.9139045953582255e-09,Faraday
12.3,-1.1049933333333332e-09,1.1049950000037706e-09,Faraday
12.4,-1.1049966666666667e-09,2.9235438597929962e-09,Faraday
12.5,7.366599999999999e-10,6.379662739518446e-10,Faraday
12.6,-2.5783266666666664e-09,2.3002353249251117e-09,Faraday
12.7,-2.5783266666666664e-09,3.552074400970978e-09,Faraday
12.8,-7.366633333333334e-10,3.5520666238308835e-09,Faraday
12.9,-1.1049933333333332e-09,1.1049950000037706e-09,Faraday
13.0,-7.366599999999999e-10,6.379662739518446e-10,Faraday
13.1,-1.8416633333333333e-09,3.5520666238308835e-09,Faraday
13.2,-7.366633333333332e-10,1.6879044700851208e-09,Faraday
13.3,-1.10499e-09,0.0,Faraday
13.4,-2.578323333333333e-09,6.379720474545365e-10,Faraday
13.5,3.6833666666666685e-10,3.5520666238308835e-09,Faraday
13.6,1.8416566666666665e-09,6.379720474545364e-10,Faraday
13.7,-1.8416566666666665e-09,1.2759440949090728e-09,Faraday
13.8,-2.578323333333333e-09,6.379720474545367e-10,Faraday
13.9,-3.6832999999999996e-10,4.183451035544698e-09,Faraday
14.0,3.6833333333333325e-10,1.6879055611713983e-09,Faraday
14.1,-3.683333333333334e-10,2.780845749665618e-09,Faraday
14.2,-3.6833333333333325e-10,1.6879055611713983e-09,Faraday
14.3,-1.1050033333333333e-09,3.827820737721835e-09,Faraday
14.4,-3.6832999999999996e-10,6.379662739518446e-10,Faraday
14.5,-1.4733300000000001e-09,2.780846411940077e-09,Faraday
14.6,-1.4733333333333334e-09,3.5520686977356354e-09,Faraday
14.7,-3.6832999999999996e-10,2.300229720440982e-09,Faraday
14.8,-1.1049966666666667e-09,2.9235438597929962e-09,Faraday
14.9,-3.683333333333334e-10,3.880622499475224e-09,Faraday
15.0,-1.8416566666666665e-09,6.379720474545364e-10,Faraday
15.1,-1.4733300000000001e-09,2.300229720440983e-09,Faraday
15.2,1.1049933333333332e-09,1.1049950000037706e-09,Faraday
15.3,-1.4733300000000001e-09,3.375819851058406e-09,Faraday
15.4,3.3333333335687238e-15,3.827820737721835e-09,Faraday
15.5,-2.946656666666666e-09,1.2759440949090732e-09,Faraday
15.6,3.6833666666666685e-10,3.5520666238308835e-09,Faraday
15.7,-3.683333333333334e-10,3.880622499475224e-09,Faraday
15.8,-7.366633333333332e-10,4.982710627774137e-09,Faraday
15.9,3.6832999999999996e-10,1.2759325479036891e-09,Faraday
16.0,1.4733266666666664e-09,1.275938321406381e-09,Faraday
16.1,-7.366633333333332e-10,1.6879044700851208e-09,Faraday
16.2,-1.84166e-09,2.3002369262099938e-09,Faraday
16.3,1.84166e-09,2.3002369262099938e-09,Faraday
16.4,1.1050033333333333e-09,3.827820737721835e-09,Faraday
16.5,-7.366633333333334e-10,3.880622024899273e-09,Faraday
16.6,-1.4733233333333331e-09,6.379720474545364e-10,Faraday
16.7,-3.6832999999999996e-10,2.300229720440982e-09,Faraday
16.8,1.8416633333333333e-09,3.375822033243656e-09,Faraday
16.9,7.73493e-09,3.314955000101811e-09,Faraday
17.0,1.804823333333333e-08,2.300240929410078e-09,Faraday
17.1,2.1731566666666668e-08,3.880632465634093e-09,Faraday
17.2,2.3573233333333333e-08,2.3002409294100772e-09,Faraday
