amu,p,err,type
4.8,-8.839966666666664e-10,2.42344279902236e-09,Faraday
4.9,-1.0681633333333333e-09,2.1321902354464837e-09,Faraday
5.0,2.5783366666666654e-10,2.238354035580684e-09,Faraday
5.1,-1.3996633333333332e-09,5.341076454249025e-09,Faraday
5.2,-1.4733233333333331e-09,6.474709131175957e-10,Faraday
5.3,-1.8416333333333333e-10,4.343824077944839e-09,Faraday
5.4,5.893336666666666e-10,2.5614305907247093e-09,Faraday
5.5,-8.839963333333333e-10,1.0127438822477937e-09,Faraday
5.6,-2.504656666666667e-09,1.2419990271064359e-09,Faraday
5.7,-3.683666666666676e-11,3.3631361807297263e-09,Faraday
5.8,8.103329999999997e-10,2.8821839684980205e-09,Faraday
5.9,-1.3996633333333332e-09,2.765434841057249e-09,Faraday
6.0,-2.0626566666666663e-09,3.8806324656340887e-10,Faraday
6.1,-5.156633333333332e-10,1.2419932292626771e-09,Faraday
6.2,-8.103269999999999e-10,1.3904220138889486e-09,Faraday
6.3,-2.2468269999999996e-09,3.4064318584417623e-09,Faraday
6.4,-9.208299999999999e-10,1.4208253533425561e-09,Faraday
6.5,1.6574966666666666e-09,3.5566490830743104e-09,Faraday
6.6,-2.5782999999999987e-10,3.096618653757676e-09,Faraday
6.7,-1.7679933333333333e-09,2.0994957894774002e-09,Faraday
6.8,-1.3996596666666667e-09,1.2807158058524666e-09,Faraday
6.9,-1.03133e-09,3.070881605793359e-09,Faraday
7.0,-1.7679973333333333e-09,4.02073624464977e-09,Faraday
7.1,-9.208303333333333e-10,1.889296191540737e-09,Faraday
7.2,-2.2099899999999997e-09,6.721452595979531e-10,Faraday
7.3,8.839966666666665e-10,1.635239181322822e-09,Faraday
7.4,-3.683666666666676e-11,5.849534914857191e-09,Faraday
7.5,-1.6206626666666668e-09,1.8632664480316104e-09,Faraday
7.6,1.2154966666666667e-09,1.992061255341897e-09,Faraday
7.7,-1.6574973333333334e-09,3.643143637168363e-09,Faraday
7.8,-2.4678266666666664e-09,2.1436182974198867e-09,Faraday
7.9,-9.94496e-10,3.984084236396114e-10,Faraday
8.0,1.3259936666666665e-09,1.3397349488015654e-09,Faraday
8.1,3.6833333333333394e-11,1.7130370189909305e-09,Faraday
8.2,-3.2044899999999995e-09,1.5311329138908872e-09,Faraday
8.3,9.208269999999999e-10,1.2121407064392319e-09,Faraday
8.4,1.2523299999999997e-09,2.496247270764657e-09,Faraday
8.5,-8.471639999999999e-10,2.154979799721334e-09,Faraday
8.6,-1.767993e-09,1.3845563627122588e-09,Faraday
8.7,-1.8416400000000002e-10,1.1918238511655152e-09,Faraday
8.8,5.156633333333332e-10,1.3182982162751844e-09,Faraday
8.9,5.156699999999999e-10,4.475352241645343e-09,Faraday
9.0,-3.314989999999999e-09,5.741748427090827e-10,Faraday
9.1,-1.252327e-09,1.425115490480333e-09,Faraday
9.2,6.261633333333332e-10,4.0845045342285186e-09,Faraday
9.3,-2.0258300000000002e-09,4.366256090382239e-09,Faraday
9.4,-1.8048233333333333e-09,7.839531767480332e-10,Faraday
9.5,-3.683066666666674e-11,1.309002853908399e-09,Faraday
9.6,9.208329999999998e-10,2.9574570890829503e-09,Faraday
9.7,-3.53599e-09,2.681760102992063e-09,Faraday
9.8,-2.2099666666666675e-10,2.3204885714291577e-09,Faraday
9.9,1.068164e-09,2.1379140387786876e-09,Faraday
10.0,-1.5469966666666666e-09,2.5270399949415788e-09,Faraday
10.1,-1.8784959999999996e-09,2.0164306002258046e-09,Faraday
10.2,-9.576633333333333e-10,3.5709228569283502e-09,Faraday
10.3,4.788336666666665e-10,1.946589177022294e-09,Faraday
10.4,-6.9983e-10,2.4267992493817856e-09,Faraday
10.5,-2.7624899999999996e-09,1.12145251794269e-09,Faraday
10.6,5.524966666666667e-10,3.1468149357935454e-09,Faraday
10.7,-1.4364966666666667e-09,2.242894197266856e-09,Faraday
10.8,-3.241326333333333e-09,2.5922348263342834e-09,Faraday
10.9,-7.366633333333332e-10,1.7999291875330355e-09,Faraday
11.0,8.471633333333334e-10,4.5751869306218884e-09,Faraday
11.1,-4.788366666666664e-10,3.0308593006164657e-09,Faraday
11.2,-1.9889936666666666e-09,2.0994939210534367e-09,Faraday
11.3,1.3628299999999997e-09,3.789886166733771e-09,Faraday
11.4,-7.366633333333332e-10,2.520584370762727e-09,Faraday
11.5,-7.734966666666667e-10,3.1332044746765782e-09,Faraday
11.6,-9.57664e-10,2.907494834596787e-09,Faraday
11.7,-3.42549e-09,1.8784999999999997e-09,Faraday
11.8,1.5838263333333332e-09,1.0617922616314045e-09,Faraday
11.9,-1.8416666666666678e-10,4.1468083158536915e-09,Faraday
12.0,-2.946663333333333e-10,2.4343361653847915e-09,Faraday
12.1,1.1049966666666667e-10,1.4491839252145787e-09,Faraday
12.2,1.3996566666666668e-09,2.7808556836580594e-10,Faraday
12.3,-9.944966666666667e-10,2.2182615580975413e-09,Faraday
12.4,-4.788299999999999e-10,1.4838737132249497e-09,Faraday
12.5,-4.419973333333333e-10,1.0540964754425154e-09,Faraday
12.6,-3.6830000000000036e-11,2.5685690348518953e-09,Faraday
12.7,-2.1363263333333333e-09,2.1942860673486338e-09,Faraday
12.8,-8.103266666666666e-10,7.357397502060993e-10,Faraday
12.9,-1.215496e-09,1.357841606015591e-09,Faraday
13.0,1.8048233333333333e-09,2.3002409294100763e-10,Faraday
13.1,-8.471633333333334e-10,2.716431471643143e-09,Faraday
13.2,-2.3204966666666667e-09,4.246701159739561e-09,Faraday
13.3,-2.099493666666666e-09,2.3388379225676013e-09,Faraday
13.4,-1.9521663333333334e-09,3.6803760394965524e-09,Faraday
13.5,-2.7624899999999996e-09,2.207235771275918e-09,Faraday
13.6,-2.5783299999999997e-09,3.4843912964533703e-09,Faraday
13.7,-1.2154966666666667e-09,2.699899511117651e-09,Faraday
13.8,3.683330000000001e-10,2.8758219730656136e-09,Faraday
13.9,2.0258300000000002e-09,4.809385158915846e-09,Faraday
14.0,4.7514900000000005e-09,8.34256705097418e-10,Faraday
14.1,7.18246e-09,3.21016396040763e-09,Faraday
14.2,7.808596666666667e-09,4.0059860472839054e-09,Faraday
14.3,7.734966666666666e-10,1.6721571936075067e-09,Faraday
14.4,-1.9889966666666668e-09,3.425494145161298e-09,Faraday
14.5,-1.0681633333333333e-09,3.922869646079682e-09,Faraday
14.6,-4.456793333333333e-09,3.4402728766819256e-09,Faraday
14.7,-1.1049996666666664e-09,4.877034980610692e-09,Faraday
14.8,-3.3149966666666657e-10,1.6050952668300824e-09,Faraday
14.9,-2.4309966666666667e-09,5.115315968748493e-09,Faraday
15.0,-4.198963000000001e-09,3.49252180873606e-09,Faraday
15.1,-1.436496333333333e-09,2.2993505486398397e-09,Faraday
15.2,-9.944966666666665e-10,2.971185325780492e-09,Faraday
15.3,-9.945003333333332e-10,3.742337166344093e-09,Faraday
15.4,-5.524996666666663e-10,3.702976722125097e-09,Faraday
15.5,-5.156666666666666e-10,2.3630717135612567e-09,Faraday
15.6,-8.103299999999999e-10,2.4267992493817856e-09,Faraday
15.7,-1.546996e-09,1.635245499466976e-09,Faraday
15.8,-1.3628263333333333e-09,9.965395382825172e-10,Faraday
15.9,6.629966666666666e-10,3.928570681575341e-09,Faraday
16.0,2.0994966666666663e-09,2.7801122567503155e-09,Faraday
16.1,4.4199666666666647e-10,3.6963746793491233e-09,Faraday
16.2,1.1786626666666665e-09,1.2949367063143792e-09,Faraday
16.3,-5.525033333333333e-10,3.67816163594442e-09,Faraday
16.4,-9.576633333333333e-10,3.496634627771871e-09,Faraday
16.5,-6.629936666666668e-10,1.2452654128900928e-09,Faraday
16.6,-9.208336666666665e-10,4.32551622509965e-09,Faraday
16.7,-7.366666666666666e-11,3.315603833909192e-09,Faraday
16.8,1.2523300000000002e-09,2.3630706224740725e-09,Faraday
16.9,3.9779929999999995e-09,3.2044955000010535e-09,Faraday
17.0,6.703626666666666e-09,3.647012590605265e-09,Faraday
17.1,7.477096666666665e-09,5.596679165007883e-09,Faraday
17.2,7.919096666666667e-09,2.5542275517332704e-09,Faraday
17.3,1.9153233333333333e-09,8.86299093609676e-10,Faraday
17.4,-1.14183e-09,3.0946475513053174e-09,Faraday
17.5,4.0516333333333316e-10,1.9465878146472954e-09,Faraday
17.6,2.57833e-10,3.30453745057716e-09,Faraday
17.7,1.952159666666667e-09,1.7863176501844048e-09,Faraday
17.8,8.839966666666667e-10,2.1765917359565465e-09,Faraday
17.9,1.5322566666666666e-08,4.37883118917975e-09,Faraday
18.0,3.230273333333333e-08,5.283625798950313e-09,Faraday
18.1,4.1216400000000005e-08,5.4705870571630596e-09,Faraday
18.2,4.2910733333333336e-08,5.959150701512201e-09,Faraday
18.3,1.8195566666666668e-08,3.1280153985128226e-09,Faraday
18.4,-2.946669999999999e-10,2.137911325281523e-09,Faraday
18.5,-1.1786596666666668e-09,3.3757914829019485e-10,Faraday
18.6,-3.1308233333333326e-09,1.5043159021074436e-09,Faraday
18.7,-1.1786633333333334e-09,3.141636850454446e-09,Faraday
18.8,1.36283e-09,2.446842168346786e-09,Faraday
18.9,2.430993e-09,1.9981823877031344e-09,Faraday
19.0,-2.3573263333333333e-09,2.7164391869431442e-09,Faraday
19.1,8.839966666666669e-10,5.1722856079429075e-09,Faraday
19.2,1.2891596666666665e-09,1.217168733315284e-09,Faraday
19.3,6.998300000000001e-10,3.5451859847968478e-09,Faraday
19.4,-4.1253233333333324e-09,1.332124743908518e-09,Faraday
19.5,-5.30399e-09,6.152379620927173e-10,Faraday
19.6,-1.2891603333333329e-09,1.7130407495270894e-09,Faraday
19.7,2.578300000000001e-10,2.826571909009215e-09,Faraday
19.8,-2.1363233333333332e-09,1.5244728870443491e-09,Faraday
19.9,-1.3996633333333334e-09,2.3449211378070548e-09,Faraday
20.0,1.915326333333333e-09,9.200913277280321e-10,Faraday
20.1,8.103366666666667e-10,4.514739660283119e-09,Faraday
20.2,-1.91533e-09,4.406616320579771e-09,Faraday
20.3,6.261663333333333e-10,2.381087724675497e-09,Faraday
20.4,5.893336666666665e-10,2.7432699891006594e-09,Faraday
20.5,-2.5783233333333336e-10,6.379720474545365e-11,Faraday
20.6,-1.2154966666666667e-09,2.46837183182221e-09,Faraday
20.7,8.839966666666669e-10,3.1622979698525137e-09,Faraday
20.8,-1.1049733333333329e-10,8.770603232049283e-10,Faraday
20.9,-2.43099e-09,1.1641897396902277e-09,Faraday
21.0,-1.3996633333333332e-09,2.994384220525705e-09,Faraday
21.1,1.36283e-09,3.006590400570054e-09,Faraday
21.2,7.366633333333334e-11,3.5520666238308844e-10,Faraday
21.3,-1.915327e-09,2.050456676866644e-09,Faraday
21.4,-2.09949e-09,1.4365000000000002e-09,Faraday
21.5,7.366666666666665e-10,2.6203396255892735e-09,Faraday
21.6,-1.546993e-09,9.63311504668661e-10,Faraday
21.7,1.0681626666666665e-09,1.0617922616314045e-09,Faraday
21.8,-5.524966666666666e-10,7.968219782575863e-10,Faraday
21.9,-2.5046633333333336e-09,5.232526770130597e-09,Faraday
22.0,-2.9834929999999997e-09,2.2429001585061694e-09,Faraday
22.1,-2.0258300000000002e-09,4.982711366996889e-09,Faraday
22.2,-1.399660333333333e-09,1.727237917902549e-09,Faraday
22.3,-4.788300000000001e-10,1.610157441618676e-09,Faraday
22.4,-4.051633333333333e-10,6.283237648969942e-10,Faraday
22.5,-2.1731633333333333e-09,3.397457376779631e-09,Faraday
22.6,-1.6206633333333332e-09,2.957455582106574e-09,Faraday
22.7,-3.683666666666662e-11,2.7432682570491228e-09,Faraday
22.8,-4.051656666666666e-09,1.7965455973432272e-09,Faraday
22.9,-1.5469966666666666e-09,2.5749049873799877e-09,Faraday
23.0,-3.683336666666665e-10,2.3187356626188186e-09,Faraday
23.1,-1.473326333333333e-09,1.002647642923641e-09,Faraday
23.2,-1.2154966666666665e-09,4.061521530182172e-09,Faraday
23.3,-2.3941566666666666e-09,1.2419990271064363e-09,Faraday
23.4,-1.2523300000000002e-09,2.238357976665261e-09,Faraday
23.5,-5.156639999999999e-10,1.3816119792499627e-09,Faraday
23.6,3.6833666666666654e-10,4.136488370602936e-09,Faraday
23.7,-7.366633333333329e-11,1.5083594593465888e-09,Faraday
23.8,1.841663333333333e-10,1.6290066924664041e-09,Faraday
23.9,-7.366633333333332e-10,4.072529619307063e-09,Faraday
24.0,-6.261633333333332e-10,2.091719794841875e-09,Faraday
24.1,-1.0313330000000001e-09,3.660415519004229e-09,Faraday
24.2,-8.471633333333332e-10,1.895748371629086e-09,Faraday
24.3,3.3333333331034344e-16,1.2304659560915666e-09,Faraday
24.4,-1.1418233333333332e-09,2.551888189818146e-10,Faraday
24.5,9.576626666666665e-10,8.43952780586884e-10,Faraday
24.6,-2.2099966666666662e-10,6.152370640666354e-10,Faraday
24.7,-2.39416e-09,2.194284539821579e-09,Faraday
24.8,7.735e-10,2.256464303972035e-09,Faraday
24.9,-4.788323333333334e-10,3.5520780302990714e-10,Faraday
25.0,-3.683299999999996e-11,1.48387561212758e-09,Faraday
25.1,-2.1731596666666664e-09,1.5987481847871893e-09,Faraday
25.2,-2.2099899999999997e-09,1.1952402478163126e-09,Faraday
25.3,-3.683300000000001e-10,2.9450433862338934e-09,Faraday
25.4,-2.65199e-09,9.633166665224889e-10,Faraday
25.5,-1.0681603333333331e-09,1.662398129372243e-09,Faraday
25.6,-7.366626666666667e-10,6.283245855927757e-10,Faraday
25.7,-1.2891663333333331e-09,2.798354087512932e-09,Faraday
25.8,5.893306666666667e-10,2.270851561978531e-09,Faraday
25.9,-2.173159666666667e-09,2.0444960212385675e-09,Faraday
26.0,-2.09949e-09,1.380144557646046e-09,Faraday
26.1,-1.1049973333333335e-09,2.2993497076435184e-09,Faraday
26.2,-4.419966666666668e-10,3.884814101103595e-09,Faraday
26.3,1.2523263333333333e-09,3.375781662968346e-10,Faraday
26.4,-4.788299999999998e-10,2.0385068424707337e-09,Faraday
26.5,9.944966666666663e-10,2.3204885714291577e-09,Faraday
26.6,-2.1731596666666664e-09,1.2566541832820728e-09,Faraday
26.7,-1.9521566666666663e-09,7.839531767480334e-10,Faraday
26.8,-2.3941596666666668e-09,1.5987481847871893e-09,Faraday
26.9,-4.788336666666664e-10,3.0549375387395947e-09,Faraday
27.0,-1.3996633333333334e-09,3.3247961922700364e-09,Faraday
27.1,2.5783299999999995e-10,1.1918206525173994e-09,Faraday
27.2,-1.4733300000000001e-09,2.7164332343718663e-09,Faraday
27.3,1.5101599999999997e-09,1.3090034307441672e-09,Faraday
27.4,-1.1049966666666667e-10,8.630314368557691e-10,Faraday
27.5,1.289160333333333e-09,1.2171667663226486e-09,Faraday
27.6,9.208269999999999e-10,1.32752818885589e-09,Faraday
27.7,2.946660333333333e-09,3.925985665541882e-09,Faraday
27.8,2.998223333333334e-08,1.662403856869124e-09,Faraday
27.9,1.2689000000000002e-07,7.76021011313482e-09,Faraday
28.0,2.393423333333333e-07,1.0651050668048337e-08,Faraday
28.1,3.1160933333333334e-07,9.34191673765792e-09,Faraday
28.2,3.4070766666666664e-07,1.536161496501373e-08,Faraday
28.3,8.346366666666668e-08,5.470092168632399e-09,Faraday
28.4,3.683300000000002e-11,4.099425883128881e-09,Faraday
28.5,8.839966666666665e-10,3.6781616359444202e-09,Faraday
28.6,-1.0681596666666666e-09,4.4657635053855393e-10,Faraday
28.7,-2.3941633333333332e-09,3.7656471077536375e-09,Faraday
28.8,1.0681633333333333e-09,2.386209649241519e-09,Faraday
28.9,1.9889930000000003e-09,1.5936499195328314e-09,Faraday
29.0,1.8416596666666667e-09,1.0502299604659604e-09,Faraday
29.1,1.3628269999999998e-09,1.6879105801869363e-09,Faraday
29.2,2.3573263333333333e-09,1.4673305129930113e-09,Faraday
29.3,3.6833300000000003e-10,1.3503223758669631e-09,Faraday
29.4,5.156666666666665e-10,2.0385081072768225e-09,Faraday
29.5,-5.524966666666666e-10,2.6885695304628693e-09,Faraday
29.6,-6.629973333333332e-10,1.7260588405498618e-09,Faraday
29.7,-8.103263333333335e-10,6.085813707798929e-10,Faraday
29.8,-1.1050333333333327e-10,2.3072962445540738e-09,Faraday
29.9,-1.0313299999999998e-09,1.6987257666265616e-09,Faraday
30.0,8.103306666666665e-10,1.889295947844152e-09,Faraday
30.1,-8.103299999999997e-10,2.2438006856225e-09,Faraday
30.2,-1.8784899999999998e-09,2.209999999999998e-10,Faraday
30.3,-2.2468263333333333e-09,2.3187418657238096e-09,Faraday
30.4,-7.36667e-10,2.5685707126273556e-09,Faraday
30.5,-1.6943263333333332e-09,7.017640560475673e-10,Faraday
30.6,-1.8048299999999999e-09,3.860114758242299e-09,Faraday
30.7,-1.6943303333333332e-09,3.0308647754181202e-09,Faraday
30.8,9.576633333333333e-10,3.463301744020196e-09,Faraday
30.9,-1.8416666666666663e-10,6.283286304429659e-10,Faraday
31.0,-1.1418269999999998e-09,1.2711448806910249e-09,Faraday
31.1,-9.576663333333332e-10,4.036392337546033e-09,Faraday
31.2,-6.261663333333334e-10,3.0167278927838905e-09,Faraday
31.3,-1.0313269999999999e-09,1.3816128590191245e-09,Faraday
31.4,-1.1418336666666664e-09,3.905713724545148e-09,Faraday
31.5,-3.3518233333333334e-09,6.474709131175961e-10,Faraday
31.6,1.473366666666666e-10,2.6527557256810006e-09,Faraday
31.7,7.366633333333335e-11,2.8092411331354827e-09,Faraday
31.8,4.714656666666666e-09,2.00530355141892e-09,Faraday
31.9,1.7164233333333335e-08,8.931608664363525e-10,Faraday
32.0,3.1234566666666673e-08,2.4468536088890475e-09,Faraday
32.1,3.731206666666667e-08,2.7742616284938496e-09,Faraday
32.2,3.80119e-08,2.788893911571399e-09,Faraday
32.3,3.0939899999999996e-09,7.734999999999998e-10,Faraday
32.4,-2.5783266666666664e-09,2.3630760779190613e-09,Faraday
32.5,-2.87299e-09,2.207235771275918e-09,Faraday
32.6,-2.2836633333333332e-09,3.207029002072375e-09,Faraday
32.7,-2.0258233333333332e-09,1.2121468901636194e-09,Faraday
32.8,-2.1363263333333333e-09,2.1662843421075482e-09,Faraday
32.9,-1.0681629999999999e-09,1.4838796333250885e-09,Faraday
33.0,-1.8416663333333337e-09,4.714513041778581e-09,Faraday
33.1,-1.4364966666666662e-09,3.146814935793544e-09,Faraday
33.2,-2.3573263333333333e-09,2.123590142979651e-09,Faraday
33.3,-1.1786603333333331e-09,1.4208249385622188e-09,Faraday
33.4,-1.7311633333333331e-09,2.6983972194683145e-09,Faraday
33.5,-2.836156666666666e-09,1.1815407666827803e-09,Faraday
33.6,-8.471603333333334e-10,1.5795385530402013e-09,Faraday
33.7,1.2891663333333331e-09,3.4491719333196964e-09,Faraday
33.8,-3.977963333333333e-09,4.485756864012285e-09,Faraday
33.9,-2.9834666666666665e-09,4.326410028930837e-09,Faraday
34.0,-1.8784899999999998e-09,3.9841341593877057e-10,Faraday
34.1,-3.204493e-09,2.4880865883298758e-09,Faraday
34.2,-2.6666666666895427e-15,9.633103575900827e-10,Faraday
34.3,-3.68333e-09,4.146806761449102e-09,Faraday
34.4,-1.6574929999999997e-09,1.3397364746572363e-09,Faraday
34.5,-9.208366666666663e-10,3.8931864147679e-09,Faraday
34.6,-1.7679930000000001e-09,1.7541297175599644e-09,Faraday
34.7,-3.167663333333333e-09,4.018199659067893e-09,Faraday
34.8,-2.6151566666666666e-09,8.145081849394354e-10,Faraday
34.9,1.8416999999999992e-10,3.550347558591975e-09,Faraday
35.0,-1.3628263333333333e-09,5.561663684189589e-10,Faraday
35.1,-2.3573269999999996e-09,2.3604903105513907e-09,Faraday
35.2,-8.839936666666667e-10,9.441066203243855e-10,Faraday
35.3,-1.1049999999999998e-10,3.2611443628119254e-09,Faraday
35.4,-3.7569899999999995e-09,2.3388441589810984e-09,Faraday
35.5,-1.7311633333333331e-09,3.533110381821283e-09,Faraday
35.6,-2.909823333333333e-09,1.1606884092353695e-09,Faraday
35.7,-2.578366666666667e-10,3.333964752383164e-09,Faraday
35.8,-2.909827e-09,4.002983886765846e-09,Faraday
35.9,-1.3996596666666667e-09,8.582985869499804e-10,Faraday
36.0,1.3259996666666666e-09,3.337016952624055e-09,Faraday
36.1,8.839963333333333e-10,1.0127438822477937e-09,Faraday
36.2,-9.576670000000001e-10,4.388570464486927e-09,Faraday
36.3,-1.4364936666666667e-09,1.8784945000026838e-09,Faraday
36.4,-3.9043263333333334e-09,2.9116927055169013e-09,Faraday
36.5,-1.4733299999999997e-09,2.5590494886189676e-09,Faraday
36.6,-2.6151596666666663e-09,2.044494318740048e-09,Faraday
36.7,-1.546993e-09,7.65561260793021e-10,Faraday
36.8,-2.541493e-09,1.888220614236324e-09,Faraday
36.9,-2.467823333333333e-09,5.103776379636291e-10,Faraday
37.0,-1.8416699999999997e-10,2.4443472377645116e-09,Faraday
37.1,-3.1308266666666667e-09,3.042927582942672e-09,Faraday
37.2,-1.8416333333333333e-10,1.1068345271694108e-09,Faraday
37.3,-1.0313336666666665e-09,3.487895000010799e-09,Faraday
37.4,-2.062659666666667e-09,1.6402172070675071e-09,Faraday
37.5,-2.0994966666666667e-09,4.656748518025569e-09,Faraday
37.6,-1.1049966666666667e-09,2.24289927170935e-09,Faraday
37.7,-1.8784936666666667e-09,3.146820993088156e-09,Faraday
37.8,-5.524996666666665e-10,2.046478623049929e-09,Faraday
37.9,-1.767993e-09,1.3801409547676644e-09,Faraday
38.0,-1.8048299999999999e-09,2.8157516770482444e-09,Faraday
38.1,-2.946656666666667e-09,1.5324614459533178e-09,Faraday
38.2,-9.20827e-10,1.1068339115273801e-09,Faraday
38.3,6.998329999999999e-10,1.6587173085752133e-09,Faraday
38.4,-1.1418299999999994e-09,6.489766831466289e-09,Faraday
38.5,4.4200033333333334e-10,3.2946695245654506e-09,Faraday
38.6,-1.8048299999999999e-09,2.568569034851896e-09,Faraday
38.7,-4.4199666666666647e-10,1.9920559856925037e-09,Faraday
38.8,-2.2099666666666667e-10,2.979393099296119e-09,Faraday
38.9,-5.893330000000001e-10,3.0669043492203988e-09,Faraday
39.0,-2.9466333333333334e-10,2.4518275979630647e-09,Faraday
39.1,4.0516633333333345e-10,2.817920543876341e-09,Faraday
39.2,3.278133333333333e-09,5.032651841567557e-09,Faraday
39.3,2.1363269999999997e-09,2.5494883947974736e-09,Faraday
39.4,2.541493e-09,2.2072308150773447e-09,Faraday
39.5,5.561793333333333e-09,3.4063855956179314e-09,Faraday
39.6,5.9669599999999994e-09,3.4254550000985267e-09,Faraday
39.7,2.158423333333333e-08,3.197506737027044e-09,Faraday
39.8,1.292106666666667e-07,3.9572584365104874e-09,Faraday
39.9,2.899513333333333e-07,1.1456592090728032e-08,Faraday
40.0,4.3220166666666673e-07,1.5619437164422217e-08,Faraday
40.1,5.140083333333333e-07,1.9173951244679106e-08,Faraday
40.2,4.496606666666667e-07,1.2331717655433628e-08,Faraday
40.3,2.27629e-08,1.5469999999999968e-09,Faraday
40.4,-8.103300000000001e-10,2.673388472856124e-09,Faraday
40.5,1.0681633333333333e-09,1.9403105853276e-09,Faraday
40.6,-1.2154936666666666e-09,1.5351087264556647e-09,Faraday
40.7,-1.289163333333333e-09,2.8265729514968e-09,Faraday
40.8,-2.394163333333333e-09,3.6386670416697003e-09,Faraday
40.9,-1.3996596666666663e-09,1.0207500797748354e-09,Faraday
41.0,-2.209966666666668e-10,2.3072962445540738e-09,Faraday
41.1,-1.4733300000000001e-09,3.765646325240861e-09,Faraday
41.2,-1.0681633333333337e-09,5.09298888081776e-09,Faraday
41.3,-3.68333e-10,1.241989121839237e-09,Faraday
41.4,6.998366666666666e-10,4.1068638935486195e-09,Faraday
41.5,-8.839966666666665e-10,5.277448123869464e-09,Faraday
41.6,-3.314996666666666e-10,6.15236884461045e-10,Faraday
41.7,-1.104996e-09,8.770614570980758e-10,Faraday
41.8,-1.7311633333333331e-09,5.27320476751409e-09,Faraday
41.9,-6.629966666666666e-10,4.78477880890364e-09,Faraday
42.0,-1.8784936666666662e-09,2.1081992930082137e-09,Faraday
42.1,-1.1786633333333334e-09,2.716432285210389e-09,Faraday
42.2,-2.4309966666666667e-09,3.954900991192236e-09,Faraday
42.3,-2.2099966666666663e-09,5.277448123869464e-09,Faraday
42.4,-2.946663333333333e-10,2.2681579627751527e-09,Faraday
42.5,-2.0258303333333334e-09,3.996877339044861e-09,Faraday
42.6,-2.9466603333333334e-09,2.652760911680571e-09,Faraday
42.7,3.683366666666635e-11,3.9445975269475e-09,Faraday
42.8,1.2154969999999999e-09,2.5985066186248203e-09,Faraday
42.9,-2.246826333333333e-09,2.5590515540645776e-09,Faraday
43.0,-1.3628299999999997e-09,2.7786481365584953e-09,Faraday
43.1,1.3260000000000004e-09,4.888288475540289e-09,Faraday
43.2,2.209966666666666e-10,2.904688701071654e-09,Faraday
43.3,-9.57666333333333e-10,4.442493241311722e-09,Faraday
43.4,-1.9153300000000003e-09,3.3229595553963635e-09,Faraday
43.5,6.2617e-10,4.633528112227226e-09,Faraday
43.6,-1.841633333333332e-10,2.957455582106574e-09,Faraday
43.7,-2.0994966666666663e-09,3.970307562410415e-09,Faraday
43.8,5.156670000000001e-10,3.633631850334731e-09,Faraday
43.9,2.0994936666666666e-09,3.146820993088157e-09,Faraday
44.0,6.261633333333332e-10,6.474664474197355e-10,Faraday
44.1,8.839966666666665e-10,2.2833589577929553e-09,Faraday
