amu,p,err,type
119.0,-1.6998550666666666e-09,3.0255879541357747e-09,Faraday
119.1,-6.372134e-10,1.1706859134096002e-09,Faraday
119.2,-1.9061216666666667e-09,3.3255623595237007e-09,Faraday
119.3,-1.0460636666666667e-09,1.8695459520082233e-09,Faraday
119.4,5.985383033333334e-10,1.012959471008854e-09,Faraday
119.5,-9.484550366666665e-10,1.6667167727990567e-09,Faraday
119.6,-6.556299999999998e-10,1.155569252948524e-09,Faraday
119.7,-1.1142049999999999e-09,1.906274026115477e-09,Faraday
119.8,-1.3701966366666665e-09,2.3541694577192794e-09,Faraday
119.9,-5.930133033333334e-10,1.0176196635122513e-09,Faraday
120.0,-2.1657967333333334e-09,3.770408969218592e-09,Faraday
120.1,-5.893300000000001e-10,1.0208093098076693e-09,Faraday
120.2,-8.950465999999999e-10,1.5215676484230563e-09,Faraday
120.3,-6.685216666666666e-10,1.1441228801906912e-09,Faraday
120.4,-1.5875133033333332e-09,2.7401064767763655e-09,Faraday
120.5,-5.524996666666668e-11,1.4866159430398739e-10,Faraday
120.6,-7.237717333333334e-10,1.2871294553332632e-09,Faraday
120.7,-2.909830333333333e-10,5.135966098152355e-10,Faraday
120.8,-2.5783e-09,4.465750014892739e-09,Faraday
120.9,4.7882963333333325e-11,5.5341463130125434e-11,Faraday
121.0,-3.4438866666666666e-10,6.596783026182787e-10,Faraday
121.1,-1.2320717333333335e-09,2.186645106416792e-09,Faraday
121.2,-1.0037053666666665e-09,1.8103428702223244e-09,Faraday
121.3,-3.1308006666666667e-10,5.90144176078188e-10,Faraday
121.4,-7.2008837e-10,1.290437556595967e-09,Faraday
121.5,-1.6409217333333334e-09,2.8852240758737444e-09,Faraday
121.6,-9.116216666666664e-10,1.6030918031840354e-09,Faraday
121.7,8.287466666666668e-11,1.2341856696965548e-10,Faraday
121.8,-7.164050666666665e-10,1.2935090442151934e-09,Faraday
121.9,-2.381271666666667e-09,4.158132130383286e-09,Faraday
122.0,-1.4770133266666669e-09,2.5486925618516844e-09,Faraday
122.1,-3.29655e-10,5.760886372404077e-10,Faraday
122.2,-4.2173836999999996e-10,7.834994572026643e-10,Faraday
122.3,-1.0110717333333333e-09,1.803963779602158e-09,Faraday
122.4,-1.3241550033333331e-09,2.298290184795688e-09,Faraday
122.5,-3.977966666666667e-10,7.086818225645014e-10,Faraday
122.6,-9.024140000000002e-11,2.093912780527642e-10,Faraday
122.7,-5.653884000000001e-10,1.0414871999444691e-09,Faraday
122.8,-1.6777550666666662e-09,2.9490316030947347e-09,Faraday
