0000006955;scans;0000000054;DataLength
"header";0000000020;"lines"
"Date";01.01.2008;"Time";02:06:56
"ID";"HAL IV RC RGA 201 #9279";"Version";3
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";1.00;140.00;0.10;100.000%;100.000%;1.000000;1.000000;
"Environment";
"Global";"RGA"
"F1";0;"( 1 = on, 0 = off )"
"F2";1;"( 1 = on, 0 = off )"
"cage";3.0;"V"
"delta-m";20;"%"
"electron-energy";50.0;"V"
"emission";1000;"uA"
"focus";-90;"V"
"mass";5.50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";800;"V"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:01;0000001020;    5.60;-4.41999e-08
0000000001;00:00:01;0000001020;    5.70;-4.41999e-08
0000000001;00:00:01;0000001020;    5.80;-3.31499e-08
0000000001;00:00:01;0000001020;    5.90;-3.31499e-08
0000000001;00:00:01;0000001020;    6.00;-3.31499e-08
0000000001;00:00:01;0000001020;    6.10;-4.41999e-08
0000000001;00:00:01;0000001020;    6.20;-4.41999e-08
0000000001;00:00:01;0000001020;    6.30;-3.31499e-08
0000000001;00:00:01;0000001020;    6.40;-4.41999e-08
0000000001;00:00:01;0000001020;    6.50;-4.41999e-08
0000000001;00:00:01;0000001020;    6.60;-3.31499e-08
0000000001;00:00:01;0000001020;    6.70;-4.41999e-08
0000000001;00:00:01;0000001020;    6.80;-4.41999e-08
0000000001;00:00:01;0000001020;    6.90;-3.31499e-08
0000000001;00:00:01;0000001020;    7.00;-3.31499e-08
0000000001;00:00:01;0000001020;    7.10;-3.31499e-08
0000000001;00:00:01;0000001020;    7.20;-3.31499e-08
0000000001;00:00:01;0000001020;    7.30;-4.41999e-08
0000000001;00:00:01;0000001020;    7.40;-3.31499e-08
0000000001;00:00:01;0000001020;    7.50;-4.41999e-08
0000000001;00:00:01;0000001020;    7.60;-4.41999e-08
0000000001;00:00:01;0000001020;    7.70;-3.31499e-08
0000000001;00:00:01;0000001020;    7.80;-3.31499e-08
0000000001;00:00:01;0000001020;    7.90;-4.41999e-08
0000000001;00:00:01;0000001020;    8.00;-3.31499e-08
0000000001;00:00:01;0000001020;    8.10;-3.31499e-08
0000000001;00:00:01;0000001020;    8.20;-3.31499e-08
0000000001;00:00:01;0000001020;    8.30;-3.31499e-08
0000000001;00:00:01;0000001020;    8.40;-4.41999e-08
0000000001;00:00:01;0000001020;    8.50;-4.41999e-08
0000000001;00:00:01;0000001020;    8.60;-3.31499e-08
0000000001;00:00:01;0000001020;    8.70;-4.41999e-08
0000000001;00:00:01;0000001020;    8.80;-4.41999e-08
0000000001;00:00:01;0000001020;    8.90;-3.31499e-08
0000000001;00:00:01;0000001020;    9.00;-4.41999e-08
0000000001;00:00:01;0000001020;    9.10;-3.31499e-08
0000000001;00:00:01;0000001020;    9.20;-4.41999e-08
0000000001;00:00:01;0000001020;    9.30;-4.41999e-08
0000000001;00:00:01;0000001020;    9.40;-3.31499e-08
0000000001;00:00:01;0000001020;    9.50;-4.41999e-08
0000000001;00:00:01;0000001020;    9.60;-4.41999e-08
0000000001;00:00:01;0000001020;    9.70;-4.41999e-08
0000000001;00:00:01;0000001020;    9.80;-3.31499e-08
0000000001;00:00:01;0000001020;    9.90;-4.41999e-08
0000000001;00:00:01;0000001020;   10.00;-3.31499e-08
0000000001;00:00:01;0000001020;   10.10;-4.41999e-08
0000000001;00:00:01;0000001020;   10.20;-3.31499e-08
0000000001;00:00:01;0000001020;   10.30;-3.31499e-08
0000000001;00:00:01;0000001020;   10.40;-4.41999e-08
0000000001;00:00:01;0000001020;   10.50;-4.41999e-08
0000000001;00:00:01;0000001020;   10.60;-3.31499e-08
0000000001;00:00:01;0000001020;   10.70;-3.31499e-08
0000000001;00:00:01;0000001020;   10.80;-3.31499e-08
0000000001;00:00:01;0000001020;   10.90;-3.31499e-08
0000000001;00:00:01;0000001020;   11.00;-3.31499e-08
0000000001;00:00:01;0000001020;   11.10;-4.41999e-08
0000000001;00:00:01;0000001020;   11.20;-3.31499e-08
0000000001;00:00:01;0000001020;   11.30;-3.31499e-08
0000000001;00:00:01;0000001020;   11.40;-3.31499e-08
0000000001;00:00:01;0000001020;   11.50;-3.31499e-08
0000000001;00:00:01;0000001020;   11.60;-3.31499e-08
0000000001;00:00:01;0000001020;   11.70;-3.31499e-08
0000000001;00:00:01;0000001020;   11.80;-3.31499e-08
0000000001;00:00:01;0000001020;   11.90;-4.41999e-08
0000000001;00:00:01;0000001020;   12.00;-3.31499e-08
0000000001;00:00:01;0000001020;   12.10;-4.41999e-08
0000000001;00:00:01;0000001020;   12.20;-3.31499e-08
0000000001;00:00:01;0000001020;   12.30;-3.31499e-08
0000000001;00:00:01;0000001020;   12.40;-4.41999e-08
0000000001;00:00:01;0000001020;   12.50;-3.31499e-08
0000000001;00:00:01;0000001020;   12.60;-3.31499e-08
0000000001;00:00:01;0000001020;   12.70;-3.31499e-08
0000000001;00:00:01;0000001020;   12.80;-3.31499e-08
0000000001;00:00:01;0000001020;   12.90;-3.31499e-08
0000000001;00:00:01;0000001020;   13.00;-4.41999e-08
0000000001;00:00:01;0000001020;   13.10;-3.31499e-08
0000000001;00:00:01;0000001020;   13.20;-4.41999e-08
0000000001;00:00:01;0000001020;   13.30;-4.41999e-08
0000000001;00:00:01;0000001020;   13.40;-3.31499e-08
0000000001;00:00:01;0000001020;   13.50;-3.31499e-08
0000000001;00:00:01;0000001020;   13.60;-4.41999e-08
0000000001;00:00:01;0000001020;   13.70;-4.41999e-08
0000000001;00:00:01;0000001020;   13.80;-3.31499e-08
0000000001;00:00:01;0000001020;   13.90;-4.41999e-08
0000000001;00:00:01;0000001020;   14.00;-4.41999e-08
0000000001;00:00:01;0000001020;   14.10;-4.41999e-08
0000000001;00:00:01;0000001020;   14.20;-3.31499e-08
0000000001;00:00:01;0000001020;   14.30;-4.41999e-08
0000000001;00:00:01;0000001020;   14.40;-4.41999e-08
0000000001;00:00:01;0000001020;   14.50;-4.41999e-08
0000000001;00:00:01;0000001020;   14.60;-4.41999e-08
0000000001;00:00:01;0000001020;   14.70;-4.41999e-08
0000000001;00:00:01;0000001020;   14.80;-4.41999e-08
0000000001;00:00:01;0000001020;   14.90;-3.31499e-08
0000000001;00:00:01;0000001020;   15.00;-3.31499e-08
0000000001;00:00:01;0000001020;   15.10;-3.31499e-08
0000000001;00:00:01;0000001020;   15.20;-3.31499e-08
0000000001;00:00:01;0000001020;   15.30;-3.31499e-08
0000000001;00:00:01;0000001020;   15.40;-4.41999e-08
0000000001;00:00:01;0000001020;   15.50;-4.41999e-08
0000000001;00:00:01;0000001020;   15.60;-4.41999e-08
0000000001;00:00:01;0000001020;   15.70;-3.31499e-08
0000000001;00:00:01;0000001020;   15.80;-3.31499e-08
0000000001;00:00:01;0000001020;   15.90;-3.31499e-08
0000000001;00:00:01;0000001020;   16.00;-4.41999e-08
0000000001;00:00:01;0000001020;   16.10;-4.41999e-08
0000000001;00:00:01;0000001020;   16.20;-4.41999e-08
0000000001;00:00:01;0000001020;   16.30;-3.31499e-08
0000000001;00:00:01;0000001020;   16.40;-4.41999e-08
0000000001;00:00:01;0000001020;   16.50;-3.31499e-08
0000000001;00:00:01;0000001020;   16.60;-4.41999e-08
0000000001;00:00:01;0000001020;   16.70;-3.31499e-08
0000000001;00:00:01;0000001020;   16.80;-3.31499e-08
0000000001;00:00:01;0000001020;   16.90;-3.31499e-08
0000000001;00:00:01;0000001020;   17.00;-2.20999e-08
0000000001;00:00:01;0000001020;   17.10;-2.20999e-08
0000000001;00:00:01;0000001020;   17.20;-2.20999e-08
0000000001;00:00:01;0000001020;   17.30;-3.31499e-08
0000000001;00:00:01;0000001020;   17.40;-3.31499e-08
0000000001;00:00:01;0000001020;   17.50;-4.41999e-08
0000000001;00:00:01;0000001020;   17.60;-4.41999e-08
0000000001;00:00:01;0000001020;   17.70;-4.41999e-08
0000000001;00:00:01;0000001020;   17.80;-3.31499e-08
0000000001;00:00:01;0000001020;   17.90; 1.10499e-08
0000000001;00:00:01;0000001020;   18.00; 3.31499e-08
0000000001;00:00:01;0000001020;   18.10; 4.41999e-08
0000000001;00:00:01;0000001020;   18.20; 5.52499e-08
0000000001;00:00:01;0000001020;   18.30; 2.20999e-08
0000000001;00:00:01;0000001020;   18.40;-3.31499e-08
0000000001;00:00:01;0000001020;   18.50;-4.41999e-08
0000000001;00:00:01;0000001020;   18.60;-3.31499e-08
0000000001;00:00:01;0000001020;   18.70;-4.41999e-08
0000000001;00:00:01;0000001020;   18.80;-4.41999e-08
0000000001;00:00:01;0000001020;   18.90;-3.31499e-08
0000000001;00:00:01;0000001020;   19.00;-4.41999e-08
0000000001;00:00:01;0000001020;   19.10;-3.31499e-08
0000000001;00:00:01;0000001020;   19.20;-4.41999e-08
0000000001;00:00:01;0000001020;   19.30;-3.31499e-08
0000000001;00:00:01;0000001020;   19.40;-4.41999e-08
0000000001;00:00:01;0000001020;   19.50;-4.41999e-08
0000000001;00:00:01;0000001020;   19.60;-3.31499e-08
0000000001;00:00:01;0000001020;   19.70;-3.31499e-08
0000000001;00:00:01;0000001020;   19.80;-3.31499e-08
0000000001;00:00:01;0000001020;   19.90;-2.20999e-08
0000000001;00:00:01;0000001020;   20.00;-2.20999e-08
0000000001;00:00:01;0000001020;   20.10;-1.10499e-08
0000000001;00:00:01;0000001020;   20.20;-1.10499e-08
0000000001;00:00:01;0000001020;   20.30;-3.31499e-08
0000000001;00:00:01;0000001020;   20.40;-3.31499e-08
0000000001;00:00:01;0000001020;   20.50;-3.31499e-08
0000000001;00:00:01;0000001020;   20.60;-3.31499e-08
0000000001;00:00:01;0000001020;   20.70;-3.31499e-08
0000000001;00:00:01;0000001020;   20.80;-3.31499e-08
0000000001;00:00:01;0000001020;   20.90;-3.31499e-08
0000000001;00:00:01;0000001020;   21.00;-3.31499e-08
0000000001;00:00:01;0000001020;   21.10;-3.31499e-08
0000000001;00:00:01;0000001020;   21.20;-4.41999e-08
0000000001;00:00:01;0000001020;   21.30;-3.31499e-08
0000000001;00:00:01;0000001020;   21.40;-4.41999e-08
0000000001;00:00:01;0000001020;   21.50;-3.31499e-08
0000000001;00:00:01;0000001020;   21.60;-3.31499e-08
0000000001;00:00:01;0000001020;   21.70;-3.31499e-08
0000000001;00:00:01;0000001020;   21.80;-4.41999e-08
0000000001;00:00:01;0000001020;   21.90;-3.31499e-08
0000000001;00:00:01;0000001020;   22.00;-3.31499e-08
0000000001;00:00:01;0000001020;   22.10;-3.31499e-08
0000000001;00:00:01;0000001020;   22.20;-3.31499e-08
0000000001;00:00:01;0000001020;   22.30;-3.31499e-08
0000000001;00:00:01;0000001020;   22.40;-3.31499e-08
0000000001;00:00:01;0000001020;   22.50;-3.31499e-08
0000000001;00:00:01;0000001020;   22.60;-3.31499e-08
0000000001;00:00:01;0000001020;   22.70;-4.41999e-08
0000000001;00:00:01;0000001020;   22.80;-3.31499e-08
0000000001;00:00:01;0000001020;   22.90;-3.31499e-08
0000000001;00:00:01;0000001020;   23.00;-4.41999e-08
0000000001;00:00:01;0000001020;   23.10;-3.31499e-08
0000000001;00:00:01;0000001020;   23.20;-3.31499e-08
0000000001;00:00:01;0000001020;   23.30;-3.31499e-08
0000000001;00:00:01;0000001020;   23.40;-3.31499e-08
0000000001;00:00:01;0000001020;   23.50;-4.41999e-08
0000000001;00:00:01;0000001020;   23.60;-4.41999e-08
0000000001;00:00:01;0000001020;   23.70;-3.31499e-08
0000000001;00:00:01;0000001020;   23.80;-4.41999e-08
0000000001;00:00:01;0000001020;   23.90;-4.41999e-08
0000000001;00:00:01;0000001020;   24.00;-3.31499e-08
0000000001;00:00:01;0000001020;   24.10;-3.31499e-08
0000000001;00:00:01;0000001020;   24.20;-4.41999e-08
0000000001;00:00:01;0000001020;   24.30;-4.41999e-08
0000000001;00:00:01;0000001020;   24.40;-4.41999e-08
0000000001;00:00:01;0000001020;   24.50;-3.31499e-08
0000000001;00:00:01;0000001020;   24.60;-4.41999e-08
0000000001;00:00:01;0000001020;   24.70;-4.41999e-08
0000000001;00:00:01;0000001020;   24.80;-4.41999e-08
0000000001;00:00:01;0000001020;   24.90;-4.41999e-08
0000000001;00:00:01;0000001020;   25.00;-4.41999e-08
0000000001;00:00:01;0000001020;   25.10;-3.31499e-08
0000000001;00:00:01;0000001020;   25.20;-3.31499e-08
0000000001;00:00:01;0000001020;   25.30;-4.41999e-08
0000000001;00:00:01;0000001020;   25.40;-4.41999e-08
0000000001;00:00:01;0000001020;   25.50;-3.31499e-08
0000000001;00:00:01;0000001020;   25.60;-3.31499e-08
0000000001;00:00:01;0000001020;   25.70;-4.41999e-08
0000000001;00:00:01;0000001020;   25.80;-4.41999e-08
0000000001;00:00:01;0000001020;   25.90;-3.31499e-08
0000000001;00:00:01;0000001020;   26.00;-4.41999e-08
0000000001;00:00:01;0000001020;   26.10;-4.41999e-08
0000000001;00:00:01;0000001020;   26.20;-3.31499e-08
0000000001;00:00:01;0000001020;   26.30;-3.31499e-08
0000000001;00:00:01;0000001020;   26.40;-3.31499e-08
0000000001;00:00:01;0000001020;   26.50;-4.41999e-08
0000000001;00:00:01;0000001020;   26.60;-3.31499e-08
0000000001;00:00:01;0000001020;   26.70;-4.41999e-08
0000000001;00:00:01;0000001020;   26.80;-4.41999e-08
0000000001;00:00:01;0000001020;   26.90;-3.31499e-08
0000000001;00:00:01;0000001020;   27.00;-3.31499e-08
0000000001;00:00:01;0000001020;   27.10;-4.41999e-08
0000000001;00:00:01;0000001020;   27.20;-4.41999e-08
0000000001;00:00:01;0000001020;   27.30;-3.31499e-08
0000000001;00:00:01;0000001020;   27.40;-3.31499e-08
0000000001;00:00:01;0000001020;   27.50;-4.41999e-08
0000000001;00:00:01;0000001020;   27.60;-4.41999e-08
0000000001;00:00:01;0000001020;   27.70;-3.31499e-08
0000000001;00:00:01;0000001020;   27.80;-3.31499e-08
0000000001;00:00:01;0000001020;   27.90;-1.10499e-08
0000000001;00:00:01;0000001020;   28.00; 0.00000e+00
0000000001;00:00:01;0000001020;   28.10; 1.10499e-08
0000000001;00:00:01;0000001020;   28.20; 1.10499e-08
0000000001;00:00:01;0000001020;   28.30;-2.20999e-08
0000000001;00:00:01;0000001020;   28.40;-3.31499e-08
0000000001;00:00:01;0000001020;   28.50;-3.31499e-08
0000000001;00:00:01;0000001020;   28.60;-3.31499e-08
0000000001;00:00:01;0000001020;   28.70;-4.41999e-08
0000000001;00:00:01;0000001020;   28.80;-4.41999e-08
0000000001;00:00:01;0000001020;   28.90;-3.31499e-08
0000000001;00:00:01;0000001020;   29.00;-3.31499e-08
0000000001;00:00:01;0000001020;   29.10;-3.31499e-08
0000000001;00:00:01;0000001020;   29.20;-3.31499e-08
0000000001;00:00:01;0000001020;   29.30;-3.31499e-08
0000000001;00:00:01;0000001020;   29.40;-3.31499e-08
0000000001;00:00:01;0000001020;   29.50;-4.41999e-08
0000000001;00:00:01;0000001020;   29.60;-3.31499e-08
0000000001;00:00:01;0000001020;   29.70;-3.31499e-08
0000000001;00:00:01;0000001020;   29.80;-4.41999e-08
0000000001;00:00:01;0000001020;   29.90;-3.31499e-08
0000000001;00:00:01;0000001020;   30.00;-3.31499e-08
0000000001;00:00:01;0000001020;   30.10;-3.31499e-08
0000000001;00:00:01;0000001020;   30.20;-3.31499e-08
0000000001;00:00:01;0000001020;   30.30;-3.31499e-08
0000000001;00:00:01;0000001020;   30.40;-3.31499e-08
0000000001;00:00:01;0000001020;   30.50;-3.31499e-08
0000000001;00:00:01;0000001020;   30.60;-4.41999e-08
0000000001;00:00:01;0000001020;   30.70;-3.31499e-08
0000000001;00:00:01;0000001020;   30.80;-4.41999e-08
0000000001;00:00:01;0000001020;   30.90;-4.41999e-08
0000000001;00:00:01;0000001020;   31.00;-3.31499e-08
0000000001;00:00:01;0000001020;   31.10;-3.31499e-08
0000000001;00:00:01;0000001020;   31.20;-3.31499e-08
0000000001;00:00:01;0000001020;   31.30;-3.31499e-08
0000000001;00:00:01;0000001020;   31.40;-3.31499e-08
0000000001;00:00:01;0000001020;   31.50;-3.31499e-08
0000000001;00:00:01;0000001020;   31.60;-3.31499e-08
0000000001;00:00:01;0000001020;   31.70;-3.31499e-08
0000000001;00:00:01;0000001020;   31.80;-3.31499e-08
0000000001;00:00:01;0000001020;   31.90;-3.31499e-08
0000000001;00:00:01;0000001020;   32.00;-3.31499e-08
0000000001;00:00:01;0000001020;   32.10;-2.20999e-08
0000000001;00:00:01;0000001020;   32.20;-3.31499e-08
0000000001;00:00:01;0000001020;   32.30;-3.31499e-08
0000000001;00:00:01;0000001020;   32.40;-3.31499e-08
0000000001;00:00:01;0000001020;   32.50;-3.31499e-08
0000000001;00:00:01;0000001020;   32.60;-3.31499e-08
0000000001;00:00:01;0000001020;   32.70;-3.31499e-08
0000000001;00:00:01;0000001020;   32.80;-3.31499e-08
0000000001;00:00:01;0000001020;   32.90;-3.31499e-08
0000000001;00:00:01;0000001020;   33.00;-4.41999e-08
0000000001;00:00:01;0000001020;   33.10;-4.41999e-08
0000000001;00:00:01;0000001020;   33.20;-3.31499e-08
0000000001;00:00:01;0000001020;   33.30;-3.31499e-08
0000000001;00:00:01;0000001020;   33.40;-4.41999e-08
0000000001;00:00:01;0000001020;   33.50;-3.31499e-08
0000000001;00:00:01;0000001020;   33.60;-3.31499e-08
0000000001;00:00:01;0000001020;   33.70;-3.31499e-08
0000000001;00:00:01;0000001020;   33.80;-4.41999e-08
0000000001;00:00:01;0000001020;   33.90;-4.41999e-08
0000000001;00:00:01;0000001020;   34.00;-4.41999e-08
0000000001;00:00:01;0000001020;   34.10;-3.31499e-08
0000000001;00:00:01;0000001020;   34.20;-3.31499e-08
0000000001;00:00:01;0000001020;   34.30;-3.31499e-08
0000000001;00:00:01;0000001020;   34.40;-3.31499e-08
0000000001;00:00:01;0000001020;   34.50;-4.41999e-08
0000000001;00:00:01;0000001020;   34.60;-3.31499e-08
0000000001;00:00:01;0000001020;   34.70;-4.41999e-08
0000000001;00:00:01;0000001020;   34.80;-3.31499e-08
0000000001;00:00:01;0000001020;   34.90;-4.41999e-08
0000000001;00:00:01;0000001020;   35.00;-4.41999e-08
0000000001;00:00:01;0000001020;   35.10;-3.31499e-08
0000000001;00:00:01;0000001020;   35.20;-4.41999e-08
0000000001;00:00:01;0000001020;   35.30;-4.41999e-08
0000000001;00:00:01;0000001020;   35.40;-3.31499e-08
0000000001;00:00:01;0000001020;   35.50;-3.31499e-08
0000000001;00:00:01;0000001020;   35.60;-4.41999e-08
0000000001;00:00:01;0000001020;   35.70;-3.31499e-08
0000000001;00:00:01;0000001020;   35.80;-3.31499e-08
0000000001;00:00:01;0000001020;   35.90;-3.31499e-08
0000000001;00:00:01;0000001020;   36.00;-3.31499e-08
0000000001;00:00:01;0000001020;   36.10;-4.41999e-08
0000000001;00:00:01;0000001020;   36.20;-4.41999e-08
0000000001;00:00:01;0000001020;   36.30;-3.31499e-08
0000000001;00:00:01;0000001020;   36.40;-3.31499e-08
0000000001;00:00:01;0000001020;   36.50;-4.41999e-08
0000000001;00:00:01;0000001020;   36.60;-3.31499e-08
0000000001;00:00:01;0000001020;   36.70;-4.41999e-08
0000000001;00:00:01;0000001020;   36.80;-4.41999e-08
0000000001;00:00:01;0000001020;   36.90;-4.41999e-08
0000000001;00:00:01;0000001020;   37.00;-3.31499e-08
0000000001;00:00:01;0000001020;   37.10;-4.41999e-08
0000000001;00:00:01;0000001020;   37.20;-3.31499e-08
0000000001;00:00:01;0000001020;   37.30;-4.41999e-08
0000000001;00:00:01;0000001020;   37.40;-3.31499e-08
0000000001;00:00:01;0000001020;   37.50;-3.31499e-08
0000000001;00:00:01;0000001020;   37.60;-3.31499e-08
0000000001;00:00:01;0000001020;   37.70;-4.41999e-08
0000000001;00:00:01;0000001020;   37.80;-3.31499e-08
0000000001;00:00:01;0000001020;   37.90;-3.31499e-08
0000000001;00:00:01;0000001020;   38.00;-4.41999e-08
0000000001;00:00:01;0000001020;   38.10;-4.41999e-08
0000000001;00:00:01;0000001020;   38.20;-3.31499e-08
0000000001;00:00:01;0000001020;   38.30;-3.31499e-08
0000000001;00:00:01;0000001020;   38.40;-3.31499e-08
0000000001;00:00:01;0000001020;   38.50;-3.31499e-08
0000000001;00:00:01;0000001020;   38.60;-4.41999e-08
0000000001;00:00:01;0000001020;   38.70;-3.31499e-08
0000000001;00:00:01;0000001020;   38.80;-3.31499e-08
0000000001;00:00:01;0000001020;   38.90;-3.31499e-08
0000000001;00:00:01;0000001020;   39.00;-3.31499e-08
0000000001;00:00:01;0000001020;   39.10;-3.31499e-08
0000000001;00:00:01;0000001020;   39.20;-4.41999e-08
0000000001;00:00:01;0000001020;   39.30;-3.31499e-08
0000000001;00:00:01;0000001020;   39.40;-3.31499e-08
0000000001;00:00:01;0000001020;   39.50;-4.41999e-08
0000000001;00:00:01;0000001020;   39.60;-3.31499e-08
0000000001;00:00:01;0000001020;   39.70;-2.20999e-08
0000000001;00:00:01;0000001020;   39.80; 3.31499e-08
0000000001;00:00:01;0000001020;   39.90; 7.73490e-08
0000000001;00:00:01;0000001020;   40.00; 1.21549e-07
0000000001;00:00:01;0000001020;   40.10; 1.32599e-07
0000000001;00:00:01;0000001020;   40.20; 1.10499e-07
0000000001;00:00:01;0000001020;   40.30;-2.20999e-08
0000000001;00:00:01;0000001020;   40.40;-4.41999e-08
0000000001;00:00:01;0000001020;   40.50;-3.31499e-08
0000000001;00:00:01;0000001020;   40.60;-4.41999e-08
0000000001;00:00:01;0000001020;   40.70;-4.41999e-08
0000000001;00:00:01;0000001020;   40.80;-4.41999e-08
0000000001;00:00:01;0000001020;   40.90;-4.41999e-08
0000000001;00:00:01;0000001020;   41.00;-3.31499e-08
0000000001;00:00:01;0000001020;   41.10;-4.41999e-08
0000000001;00:00:01;0000001020;   41.20;-3.31499e-08
0000000001;00:00:01;0000001020;   41.30;-3.31499e-08
0000000001;00:00:01;0000001020;   41.40;-4.41999e-08
0000000001;00:00:01;0000001020;   41.50;-3.31499e-08
0000000001;00:00:01;0000001020;   41.60;-4.41999e-08
0000000001;00:00:01;0000001020;   41.70;-4.41999e-08
0000000001;00:00:01;0000001020;   41.80;-4.41999e-08
0000000001;00:00:01;0000001020;   41.90;-3.31499e-08
0000000001;00:00:01;0000001020;   42.00;-4.41999e-08
0000000001;00:00:01;0000001020;   42.10;-3.31499e-08
0000000001;00:00:01;0000001020;   42.20;-4.41999e-08
0000000001;00:00:01;0000001020;   42.30;-3.31499e-08
0000000001;00:00:01;0000001020;   42.40;-3.31499e-08
0000000001;00:00:01;0000001020;   42.50;-4.41999e-08
0000000001;00:00:01;0000001020;   42.60;-4.41999e-08
0000000001;00:00:01;0000001020;   42.70;-3.31499e-08
0000000001;00:00:01;0000001020;   42.80;-3.31499e-08
0000000001;00:00:01;0000001020;   42.90;-3.31499e-08
0000000001;00:00:01;0000001020;   43.00;-3.31499e-08
0000000001;00:00:01;0000001020;   43.10;-4.41999e-08
0000000001;00:00:01;0000001020;   43.20;-4.41999e-08
0000000001;00:00:01;0000001020;   43.30;-3.31499e-08
0000000001;00:00:01;0000001020;   43.40;-3.31499e-08
0000000001;00:00:01;0000001020;   43.50;-3.31499e-08
0000000001;00:00:01;0000001020;   43.60;-4.41999e-08
0000000001;00:00:01;0000001020;   43.70;-3.31499e-08
0000000001;00:00:01;0000001020;   43.80;-3.31499e-08
0000000001;00:00:01;0000001020;   43.90;-3.31499e-08
0000000001;00:00:01;0000001020;   44.00;-2.20999e-08
0000000001;00:00:01;0000001020;   44.10;-3.31499e-08
0000000001;00:00:01;0000001020;   44.20;-3.31499e-08
0000000001;00:00:01;0000001020;   44.30;-3.31499e-08
0000000001;00:00:01;0000001020;   44.40;-3.31499e-08
0000000001;00:00:01;0000001020;   44.50;-3.31499e-08
0000000001;00:00:01;0000001020;   44.60;-3.31499e-08
0000000001;00:00:01;0000001020;   44.70;-3.31499e-08
0000000001;00:00:01;0000001020;   44.80;-3.31499e-08
