0000006960;scans;0000000054;DataLength
"header";0000000020;"lines"
"Date";01.01.2008;"Time";01:16:24
"ID";"HAL IV RC RGA 201 #9279";"Version";3
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";1.00;140.00;0.20;100.000%;100.000%;1.000000;1.000000;
"Environment";
"Global";"RGA"
"F1";0;"( 1 = on, 0 = off )"
"F2";1;"( 1 = on, 0 = off )"
"cage";3.0;"V"
"delta-m";20;"%"
"electron-energy";70.0;"V"
"emission";1000;"uA"
"focus";-90;"V"
"mass";5.50;"amu"
"mode-change-delay";1000;"ms"
"multiplier";800;"V"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:00;0000000005;   51.60;-2.20999e-08
0000000001;00:00:00;0000000005;   51.80;-3.31499e-08
0000000001;00:00:00;0000000005;   52.00;-3.31499e-08
0000000001;00:00:00;0000000005;   52.20;-2.20999e-08
0000000001;00:00:00;0000000005;   52.40;-2.20999e-08
0000000001;00:00:00;0000000005;   52.60;-2.20999e-08
0000000001;00:00:00;0000000005;   52.80;-3.31499e-08
0000000001;00:00:00;0000000005;   53.00;-2.20999e-08
0000000001;00:00:00;0000000005;   53.20;-3.31499e-08
0000000001;00:00:00;0000000005;   53.40;-3.31499e-08
0000000001;00:00:00;0000000005;   53.60;-3.31499e-08
0000000001;00:00:00;0000000005;   53.80;-3.31499e-08
0000000001;00:00:00;0000000005;   54.00;-3.31499e-08
0000000001;00:00:00;0000000005;   54.20;-2.20999e-08
0000000001;00:00:00;0000000005;   54.40;-2.20999e-08
0000000001;00:00:00;0000000005;   54.60;-2.20999e-08
0000000001;00:00:00;0000000005;   54.80;-2.20999e-08
0000000001;00:00:00;0000000005;   55.00;-2.20999e-08
0000000001;00:00:00;0000000005;   55.20;-2.20999e-08
0000000001;00:00:00;0000000005;   55.40;-3.31499e-08
0000000001;00:00:00;0000000005;   55.60;-3.31499e-08
0000000001;00:00:00;0000000005;   55.80;-2.20999e-08
0000000001;00:00:00;0000000005;   56.00;-2.20999e-08
0000000001;00:00:00;0000000005;   56.20;-2.20999e-08
0000000001;00:00:00;0000000005;   56.40;-2.20999e-08
0000000001;00:00:00;0000000005;   56.60;-2.20999e-08
0000000001;00:00:00;0000000005;   56.80;-2.20999e-08
0000000001;00:00:00;0000000005;   57.00;-3.31499e-08
0000000001;00:00:00;0000000005;   57.20;-3.31499e-08
0000000001;00:00:00;0000000005;   57.40;-2.20999e-08
0000000001;00:00:00;0000000005;   57.60;-2.20999e-08
0000000001;00:00:00;0000000005;   57.80;-3.31499e-08
0000000001;00:00:00;0000000005;   58.00;-3.31499e-08
0000000001;00:00:00;0000000005;   58.20;-2.20999e-08
0000000001;00:00:00;0000000005;   58.40;-2.20999e-08
0000000001;00:00:00;0000000005;   58.60;-3.31499e-08
0000000001;00:00:00;0000000005;   58.80;-3.31499e-08
0000000001;00:00:00;0000000005;   59.00;-3.31499e-08
0000000001;00:00:00;0000000005;   59.20;-3.31499e-08
0000000001;00:00:00;0000000005;   59.40;-3.31499e-08
0000000001;00:00:00;0000000005;   59.60;-2.20999e-08
0000000001;00:00:00;0000000005;   59.80;-2.20999e-08
0000000001;00:00:00;0000000005;   60.00;-3.31499e-08
0000000001;00:00:00;0000000005;   60.20;-2.20999e-08
0000000001;00:00:00;0000000005;   60.40;-3.31499e-08
0000000001;00:00:00;0000000005;   60.60;-2.20999e-08
0000000001;00:00:00;0000000005;   60.80;-2.20999e-08
0000000001;00:00:00;0000000005;   61.00;-3.31499e-08
0000000001;00:00:00;0000000005;   61.20;-2.20999e-08
0000000001;00:00:00;0000000005;   61.40;-1.10499e-08
0000000001;00:00:00;0000000005;   61.60;-2.20999e-08
0000000001;00:00:00;0000000005;   61.80;-3.31499e-08
0000000001;00:00:00;0000000005;   62.00;-3.31499e-08
0000000001;00:00:00;0000000005;   62.20;-2.20999e-08
0000000001;00:00:00;0000000005;   62.40;-2.20999e-08
0000000001;00:00:00;0000000005;   62.60;-2.20999e-08
0000000001;00:00:00;0000000005;   62.80;-2.20999e-08
0000000001;00:00:00;0000000005;   63.00;-3.31499e-08
0000000001;00:00:00;0000000005;   63.20;-2.20999e-08
0000000001;00:00:00;0000000005;   63.40;-2.20999e-08
0000000001;00:00:00;0000000005;   63.60;-2.20999e-08
0000000001;00:00:00;0000000005;   63.80;-2.20999e-08
0000000001;00:00:00;0000000005;   64.00;-3.31499e-08
0000000001;00:00:00;0000000005;   64.20;-2.20999e-08
0000000001;00:00:00;0000000005;   64.40;-3.31499e-08
0000000001;00:00:00;0000000005;   64.60;-2.20999e-08
0000000001;00:00:00;0000000005;   64.80;-2.20999e-08
0000000001;00:00:00;0000000005;   65.00;-2.20999e-08
0000000001;00:00:00;0000000005;   65.20;-3.31499e-08
0000000001;00:00:00;0000000005;   65.40;-2.20999e-08
0000000001;00:00:00;0000000005;   65.60;-2.20999e-08
0000000001;00:00:00;0000000005;   65.80;-1.10499e-08
0000000001;00:00:00;0000000005;   66.00;-2.20999e-08
0000000001;00:00:00;0000000005;   66.20;-2.20999e-08
0000000001;00:00:00;0000000005;   66.40;-3.31499e-08
0000000001;00:00:00;0000000005;   66.60;-2.20999e-08
0000000001;00:00:00;0000000005;   66.80;-2.20999e-08
0000000001;00:00:00;0000000005;   67.00;-3.31499e-08
0000000001;00:00:00;0000000005;   67.20;-2.20999e-08
0000000001;00:00:00;0000000005;   67.40;-2.20999e-08
0000000001;00:00:00;0000000005;   67.60;-2.20999e-08
0000000001;00:00:00;0000000005;   67.80;-3.31499e-08
0000000001;00:00:00;0000000005;   68.00;-2.20999e-08
0000000001;00:00:00;0000000005;   68.20;-2.20999e-08
0000000001;00:00:00;0000000005;   68.40;-2.20999e-08
0000000001;00:00:00;0000000005;   68.60;-3.31499e-08
0000000001;00:00:00;0000000005;   68.80;-2.20999e-08
0000000001;00:00:00;0000000005;   69.00;-2.20999e-08
0000000001;00:00:00;0000000005;   69.20;-2.20999e-08
0000000001;00:00:00;0000000005;   69.40;-2.20999e-08
0000000001;00:00:00;0000000005;   69.60;-3.31499e-08
